사투리,표준어
니가 갔다 온 여행 중에 제일 재밌었던 여행이 뭐야?,너가 갔다 온 여행 중에 제일 재밌었던 여행이 뭐야?
호주 가서 뭐 했는데?,호주 가서 뭐 했는데?
호주 워킹 홀리데이 갔을 때.,호주 워킹 홀리데이 갔을 때.
이십,이십
스무 살 되고 난 이후로부터 제일 많이 갔던 거 같애 진짜.,스무 살 되고 난 이후로부터 제일 많이 갔던 거 같애 진짜.
음~ 뭐 바닷가 이런 덴 진짜 수도 없이 갔고 별 보러도 많이 갔어.,음~ 뭐 바닷가 이런 덴 진짜 수도 없이 갔고 별 보러도 많이 갔어.
약간 우리끼리 가다가 막,약간 우리끼리 가다가 막
밤에 걍 딴길로 샜는데,밤에 그냥 딴길로 샜는데
거기가 완전 불삐시 하나도 없어서 별이 너무 잘 보이는 곳이었어.,거기가 완전 불빛이 하나도 없어서 별이 너무 잘 보이는 곳이었어.
바닷가 근천데 그래 가지구,바닷가 근천데 그래 가지구
거기가 우리만의 핫스팟이 된 거야.,거기가 우리만의 핫스팟이 된 거야.
그래서 그때 별 보러 가자 하면 맨날 거기 가가지고 별을 봤거든?,그래서 그때 별 보러 가자 하면 맨날 거기 가가지고 별을 봤거든?
별이 진짜 완전 쏟아질 것 같이 막 내려.,별이 진짜 완전 쏟아질 것 같이 막 내려.
진짜 그거를,진짜 그거를
나 그때 왜 사진 안 찍었지?,나 그때 왜 사진 안 찍었지?
사진을 찍었어야지.,사진을 찍었어야지.
어 그때 그냥,어 그때 그냥
보는 데 정신없이 그리고 그때는 언제든지 올 수 있을 거라 약간 생각을 해서,보는 데 정신없이 그리고 그때는 언제든지 올 수 있을 거라 약간 생각을 해서
사진으로 남길 생각을 잘 안 했던 거 같애.,사진으로 남길 생각을 잘 안 했던 거 같애.
오고 싶으면 또 오면 되지 약간 이런 거였어서?,오고 싶으면 또 오면 되지 약간 이런 거였어서?
그것도 재밌었고.,그것도 재밌었고.
한동안은 또,한동안은 또
거기서 알게 된,거기서 알게 된
그~,그~
한국사람인데 부모님이 한국사람인데 부모님이 이민을 가서,한국사람인데 부모님이 한국사람인데 부모님이 이민을 가서
이 세를 낳은 사람을 교포라 하나?,이 세를 낳은 사람을 교포라 하나?
그런 건가 그래서 그~ 사람이랑 친해졌어.,그런 건가 그래서 그~ 사람이랑 친해졌어.
그래서 그~ 한 살 오빠였는데,그래서 그~ 한 살 오빠였는데
이제 대학교를 막 다녔단 말이야.,이제 대학교를 막 다녔단 말이야.
그래서 막 그 대학교를 막 놀러 갔었거든.,그래서 막 그 대학교를 막 놀러 갔었거든.
호주에 있는 대학교를?,호주에 있는 대학교를?
근데 진짜 너무 신기한 게 건물들이,근데 진짜 너무 신기한 게 건물들이
다 별로 안 높아.,다 별로 안 높아.
너무 신기하지 않아 이 층 내지 삼 층?,너무 신기하지 않아 이 층 내지 삼 층?
땅이 워낙 넓으니까,땅이 워낙 넓으니까
막 넓고,막 넓고
건물이 적은 건 아닌데 막 높이 쌓는 건물이 잘 없었어.,건물이 적은 건 아닌데 막 높이 쌓는 건물이 잘 없었어.
