사투리,표준어
저는 공연 쪽,저는 공연 쪽
일을 쪼끔 했었어요 정확히는 대학에 이제 복학하고 그~ 복학하면서,일을 쪼끔 했었어요 정확히는 대학에 이제 복학하고 그~ 복학하면서
복학하면서 이제 방학 중이 아니라 학기 중에,복학하면서 이제 방학 중이 아니라 학기 중에
주말 이제 통해가지고 공연 무대 설치부터 이제,주말 이제 통해가지고 공연 무대 설치부터 이제
해체 같은 알바들을 했었거든요 그러면서 이제 그~ 공연들 이제,해체 같은 알바들을 했었거든요 그러면서 이제 그~ 공연들 이제
부서가 없는 게 콘서트 무대일 때도 있었고,부서가 없는 게 콘서트 무대일 때도 있었고
뮤지컬 무대랑 연극 무대  많았어요,뮤지컬 무대랑 연극 무대  많았어요
네 대학을 이제 서울 쪽으로 있으니까 이제 그런 쪽에 알바들이 많았거든요 그러면서 이제,네 대학을 이제 서울 쪽으로 있으니까 이제 그런 쪽에 알바들이 많았거든요 그러면서 이제
관심이 없었던 이제 콘서트 뮤지컬 오페라 이런 것들을 보게 됐는데 정확히 연극 이런 것들을,관심이 없었던 이제 콘서트 뮤지컬 오페라 이런 것들을 보게 됐는데 정확히 연극 이런 것들을
근데  님 같은 경우는 뭐~ 관심 있는,근데  님 같은 경우는 뭐~ 관심 있는
공연들 뭐~ 뮤지컬이나 연극들 뭐~ 콘서트 이런 거 보시거나 아니면,공연들 뭐~ 뮤지컬이나 연극들 뭐~ 콘서트 이런 거 보시거나 아니면
취미 쪽으로 이제 관심 있으셔서 많이 보셨거나 뭐~,취미 쪽으로 이제 관심 있으셔서 많이 보셨거나 뭐~
기억에 남는 공연 무대가 있으실까요?,기억에 남는 공연 무대가 있으실까요?
아~ 저는 약간 어릴 때부터 약간 어린이집에서 개최하는 공연?,아~ 저는 약간 어릴 때부터 약간 어린이집에서 개최하는 공연?
이런 거 참석했었던 내역이 기억에 남는데 제가 그때,이런 거 참석했었던 내역이 기억에 남는데 제가 그때
막 요정 역할 이런 걸 해서 영어로 막 영어 연극 이런 걸 했었어요.,막 요정 역할 이런 걸 해서 영어로 막 영어 연극 이런 걸 했었어요.
그런 거 하다 보니까,그런 거 하다 보니까
처음에는 약간 역할이 뭐~ 주인공이 아니고 조연도 아니고 걍,처음에는 약간 역할이 뭐~ 주인공이 아니고 조연도 아니고 그냥
뭐~ 지나가는 행인 일이였지만,뭐~ 지나가는 행인 일이였지만
그 모습마저도 저희 부모님이 막 사진 찍고 좋아하신 모습 보고,그 모습마저도 저희 부모님이 막 사진 찍고 좋아하신 모습 보고
약간 아~ 이래서 뭔가 쫌 공연에 대해서 뿌듯함 이런 걸 한 번 느낄 수 있었어요.,약간 아~ 이래서 뭔가 조금 공연에 대해서 뿌듯함 이런 걸 한 번 느낄 수 있었어요.
그래서 인제 제가 어린이 때는 막 어린이집에서 개최하는,그래서 인제 제가 어린이 때는 막 어린이집에서 개최하는
바이올린이나 뭐~ 웅변대회 이런 걸 쫌 많이 참석,바이올린이나 뭐~ 웅변대회 이런 걸 조금 많이 참석
해서 수상한 경험이 많이 있었는데 인제 막,해서 수상한 경험이 많이 있었는데 인제 막
인제 초등학교 중학교 고등학교 이렇게 하다 보니까 뭐~ 학업에 쫌 더,인제 초등학교 중학교 고등학교 이렇게 하다 보니까 뭐~ 학업에 조금 더
집중하다 보니깐 뭐~ 이런 대회에서는,집중하다 보니깐 뭐~ 이런 대회에서는
뭐~ 참여도가 쫌 낮았고 그런 적이 많았던 것 같애요 제 그리고 인제,뭐~ 참여도가 조금 낮았고 그런 적이 많았던 것 같애요 제 그리고 인제
제가 기억에 제일 많이 남는 거는 제가 인제 스무 살 때?,제가 기억에 제일 많이 남는 거는 제가 인제 스무 살 때?
인제 독도 수호 페스티벌 힙합 페스티벌이라고 영남 대학교에서,인제 독도 수호 페스티벌 힙합 페스티벌이라고 영남 대학교에서
뭐~ 이제 힙합 하시는 분들 이런 분들을 초청해서 하는,뭐~ 이제 힙합 하시는 분들 이런 분들을 초청해서 하는
그때 축 페스티벌 축제가 있었는데 그때는 정말 인제 어린 마음 약간,그때 축 페스티벌 축제가 있었는데 그때는 정말 인제 어린 마음 약간
솔직히 대구가 서울이나 따른,솔직히 대구가 서울이나 다른
겨 수도권에 비해서는 확실히 뭐~ 연예인 보기가,겨 수도권에 비해서는 확실히 뭐~ 연예인 보기가
힘드니까 설레임도 있었고 또 약간 페스티벌이까 쫌 즐,힘드니까 설레임도 있었고 또 약간 페스티벌이까 조금 즐
즐거움도 있을 것 같아가지고 친구랑 같이 참여했었는데,즐거움도 있을 것 같아가지고 친구랑 같이 참여했었는데
어~ 그때 솔직히 제가 힙합을 막 좋아하는 그런 게 아니다 보니까 막,어~ 그때 솔직히 제가 힙합을 막 좋아하는 그런 게 아니다 보니까 막
맨 처음 순서분 맨 앞 순서는 제가 모르는 사람이 엄청 많았어요.,맨 처음 순서분 맨 앞 순서는 제가 모르는 사람이 엄청 많았어요.
