사투리,표준어
또 저는 옷 같은 거나 이런 쫌,또 저는 옷 같은 거나 이런 조금
그니까,그러니까
뭔 그렇게 능동적으로,뭔 그렇게 능동적으로
이제 알아 메이커를 알아보면서 사 입는 타입이 아니라,이제 알아 메이커를 알아보면서 사 입는 타입이 아니라
어~ 서면에 지하상가나 이런 거 보면서 쫌,어~ 서면에 지하상가나 이런 거 보면서 조금
쫌 보세 같은 걸 입는 스타일인데,조금 보세 같은 걸 입는 스타일인데
어~ 저도 이제 쫌 메이커도,어~ 저도 이제 조금 메이커도
알고 싶고 브랜드도 알고 싶은데 혹시  님이,알고 싶고 브랜드도 알고 싶은데 혹시  님이
쫌 추천해주실 만한 그런 브랜드가 있으시다면 있을까요?,조금 추천해주실 만한 그런 브랜드가 있으시다면 있을까요?
저는,저는
어~ 쫌 스파 스파 브랜드를 어~ 좋아해서,어~ 조금 스파 스파 브랜드를 어~ 좋아해서
어~ 저도 원래는,어~ 저도 원래는
그냥 보세 이런 것들 위주로 입었었는데,그냥 보세 이런 것들 위주로 입었었는데
어~ 이제 나중에,어~ 이제 나중에
뭔가 그때 유니클로가 처음 나오기 시작하면서,뭔가 그때 유니클로가 처음 나오기 시작하면서
그때부터 제가 스파 브랜드를 알아서 뭐~,그때부터 제가 스파 브랜드를 알아서 뭐~
따른 스파오나 이런 것들 후아유 이런 것들을 다 입어봤는데 그냥 개인적으로는,다른 스파오나 이런 것들 후아유 이런 것들을 다 입어봤는데 그냥 개인적으로는
유니클로가 저한테 제일,유니클로가 저한테 제일
가격도 그렇고,가격도 그렇고
디자인도 그렇 그냥 무난하게 맞드라고요 그래서,디자인도 그렇 그냥 무난하게 맞드라고요 그래서
저는 유니클로를 많이 샀었고,저는 유니클로를 많이 샀었고
그거 외에는 어~ 제가,그거 외에는 어~ 제가
중간에 한번 구제 쪽에 쫌 관심이 있어서,중간에 한번 구제 쪽에 조금 관심이 있어서
어~ 구제 샵을 갔었는데,어~ 구제 샵을 갔었는데
거기서는 현재는,거기서는 현재는
나오지 않는 디자인을,나오지 않는 디자인을
되게 어~ 독특한 그런,되게 어~ 독특한 그런
그 느낌을 받는 그런 옷들이 되게 많더라고요.,그 느낌을 받는 그런 옷들이 되게 많더라고요.
어~ 가격도,어~ 가격도
되게 쫌 저렴하고 그래서,되게 조금 저렴하고 그래서
그렇게 전 스파 브랜드랑,그렇게 전 스파 브랜드랑
어~ 구제 쪽을  섞어서,어~ 구제 쪽을  섞어서
많이 입는 거 같애요.,많이 입는 거 같애요.
그거,그거
그런 거 외에는,그런 거 외에는
쫌 특히 쫌 약간,조금 특히 조금 약간
스트릿은 아닌데 약간 비슷하게 그렇게 입는 거를 좋아해서,스트릿은 아닌데 약간 비슷하게 그렇게 입는 거를 좋아해서
무신사 사이트 거기서도 쫌 많이 샀었고,무신사 사이트 거기서도 조금 많이 샀었고
혹시  님은 뭐~,혹시  님은 뭐~
따른 사용하시는 쇼핑 사이트나 이런 게 있으신가요?,다른 사용하시는 쇼핑 사이트나 이런 게 있으신가요?
어~ 저는,어~ 저는
그 예전에 그 무신사라는 사이트 쫌 봐서,그 예전에 그 무신사라는 사이트 조금 봐서
어~ 쫌 많이 봤었는데 제가 옷에 대해서,어~ 조금 많이 봤었는데 제가 옷에 대해서
잘 몰라서 이게 무신사를 무신사라는 사이트에 가서 그 랭킹이 있어서,잘 몰라서 이게 무신사를 무신사라는 사이트에 가서 그 랭킹이 있어서
그 랭킹을 보면서 아~ 이게 옷이,그 랭킹을 보면서 아~ 이게 옷이
뭐~ 요재 요새 이렇게 입는 거구나,뭐~ 요재 요새 이렇게 입는 거구나
옷 트렌드가  요런 거구나 이런 이런 거를 쫌,옷 트렌드가  요런 거구나 이런 이런 거를 조금
쫌  알아가기 위해서 쫌,조금  알아가기 위해서 조금
어~,어~
쫌 그냥 트런 트렌드를 알고 싶어서 그런 사이트를 많이 이용을 했었어요.,조금 그냥 트런 트렌드를 알고 싶어서 그런 사이트를 많이 이용을 했었어요.
저 그런 무신사 사이트랑,저 그런 무신사 사이트랑
또 그 제가 또 옷 말고도,또 그 제가 또 옷 말고도
그 제가 옷은 말고 예 예전에 크롬하츠라는 반지에 쫌 꽂혀가지구,그 제가 옷은 말고 예 예전에 크롬하츠라는 반지에 조금 꽂혀가지구
어~ 쫌 많이 그~,어~ 조금 많이 그~
어~ 그 반지도 사 어~ 그~,어~ 그 반지도 사 어~ 그~
반지 사고 막 모으고 그랬었는데,반지 사고 막 모으고 그랬었는데
어~ 그 반지 요번에 이제  네이버 카페가 있는데 거기에 이제 반지 이르케 많이 올라오드라고요.,어~ 그 반지 요번에 이제  네이버 카페가 있는데 거기에 이제 반지 이렇게 많이 올라오드라고요.
그럼 그냥 보면서,그럼 그냥 보면서
어~ 쫌 아이 쇼핑을 하면서 쫌 보내는 편이고,어~ 조금 아이 쇼핑을 하면서 조금 보내는 편이고
어~ 따른 거는 제가 뭐~ 사이트는 없고,어~ 다른 거는 제가 뭐~ 사이트는 없고
사이트 따른 사이트 보는 건 없고,사이트 다른 사이트 보는 건 없고
어~ 직접 이제 서면에 지하상가 돌아다니면서,어~ 직접 이제 서면에 지하상가 돌아다니면서
어~ 그 서면 지하상가 돌아다니면서,어~ 그 서면 지하상가 돌아다니면서
제가 쫌 옷을 보는 편인데,제가 조금 옷을 보는 편인데
음~ 보는 편이고 또 남 예전에는 쫌 지금은 이제,음~ 보는 편이고 또 남 예전에는 조금 지금은 이제
쫌 머 멀어서 못 가는데 예전에 남포동 쪽을 또 많이 가서,조금 머 멀어서 못 가는데 예전에 남포동 쪽을 또 많이 가서
어~ 옷을 쫌 봤었어요 거기 보면 이제 또 옷도 저렴하고,어~ 옷을 조금 봤었어요 거기 보면 이제 또 옷도 저렴하고
그래가지고 이제 쫌 많이 갔는데,그래가지고 이제 조금 많이 갔는데
어~,어~
이 둘 근데 그 이후에 약간 쫌 안 좋은 기억이 있어서 잘 안 가 안 가거든요 그 안 좋은 기억이,이 둘 근데 그 이후에 약간 조금 안 좋은 기억이 있어서 잘 안 가 안 가거든요 그 안 좋은 기억이
어~ 남포동을 갔는데,어~ 남포동을 갔는데
이게 옷이 제 생각에 이게 너무 비싼 거예요 그래서,이게 옷이 제 생각에 이게 너무 비싼 거예요 그래서
그 아저 주인분 아저씨한테 어~ 이거 가격,그 아저 주인분 아저씨한테 어~ 이거 가격
쪼끔만 일이천 원 낮춰줄 수 있냐고 물어보니까,쪼끔만 일이천 원 낮춰줄 수 있냐고 물어보니까
아~ 뭐~ 안 된데요 그래서 아~ 뭐~ 알겠습니다 하고 나가는데,아~ 뭐~ 안 된데요 그래서 아~ 뭐~ 알겠습니다 하고 나가는데
어~ 그~ 주인분 아저씨가 갑자기  그날따라 기분이 아 많이 안 좋으셨나 봐요.,어~ 그~ 주인분 아저씨가 갑자기  그날따라 기분이 아 많이 안 좋으셨나 봐요.
갑자기 뭐~ 욕을 하시는데 저한테 뭐~ 대놓고 하는 욕은 아니었는 거 같은데,갑자기 뭐~ 욕을 하시는데 저한테 뭐~ 대놓고 하는 욕은 아니었는 거 같은데
어~ 욕을 하셔서 저도 약간 기분이 쫌 나빠서,어~ 욕을 하셔서 저도 약간 기분이 조금 나빠서
그~ 어~ 기분이 나쁜 쫌,그~ 어~ 기분이 나쁜 조금
표정을 쫌 표정 관리가 안 된 채로 이제 나갔는데,표정을 조금 표정 관리가 안 된 채로 이제 나갔는데
뭐~ 갑자기 저를,뭐~ 갑자기 저를
이제 대놓고 이제 그 표정을 봐서인지 쫌 대놓고 막,이제 대놓고 이제 그 표정을 봐서인지 조금 대놓고 막
뭐~ 저를 가리키면서 욕을 하시는 그런 기억이 있어서,뭐~ 저를 가리키면서 욕을 하시는 그런 기억이 있어서
아~ 쫌 굉장히 쫌 불쾌했고 쫌,아~ 조금 굉장히 조금 불쾌했고 조금
안 좋은 기억이 있었어요.,안 좋은 기억이 있었어요.
혹시  님은 혹시 그 길거리에서 쇼핑하다가 뭐~ 이런 안을 좋은 경험이나 아님 뭐~,혹시  님은 혹시 그 길거리에서 쇼핑하다가 뭐~ 이런 안을 좋은 경험이나 아님 뭐~
안 좋은 경험 말고도 좋은 경험 뭐~ 이런 거 있다면,안 좋은 경험 말고도 좋은 경험 뭐~ 이런 거 있다면
말씀해 주실래요?,말씀해 주실래요?
저도,저도
그 욕은 안 들었는데 쫌 아~ 쇼핑하다 안 좋은 경험 있거든요.,그 욕은 안 들었는데 조금 아~ 쇼핑하다 안 좋은 경험 있거든요.
제가  중학교 때인가?,제가  중학교 때인가?
고등학교 때 그때,고등학교 때 그때
저는 어~ 대구를 살아서 대구 시내 동성로에,저는 어~ 대구를 살아서 대구 시내 동성로에
옛날에 &company-name1& 라고 엄청 큰 게 있었는데 거기 가면,옛날에 &company-name1& 라고 엄청 큰 게 있었는데 거기 가면
항상 그,항상 그
형들이 와서 보라고,형들이 와서 보라고
이렇게 하고 해서 보면,이렇게 하고 해서 보면
이제 그냥 보기만 하면 그런 거를 되게 어~ 눈치를 많이 주드라고요.,이제 그냥 보기만 하면 그런 거를 되게 어~ 눈치를 많이 주드라고요.
그래서 마치 이거를 안,그래서 마치 이거를 안
꼭 사야 된다는 느낌으로,꼭 사야 된다는 느낌으로
그 생각을 해보면 그 중고등 학생들 돈 얼마나 있다고 거기서 몇 개 사지도 못할 건데 그런,그 생각을 해보면 그 중고등 학생들 돈 얼마나 있다고 거기서 몇 개 사지도 못할 건데 그런
옷들을,옷들을
쫌 지금 생각해 보니까 그 사람들도 참 먹고살기 힘들었구나라는 생각이 들고,조금 지금 생각해 보니까 그 사람들도 참 먹고살기 힘들었구나라는 생각이 들고
그때 네 그래서 막 뭐~,그때 네 그래서 막 뭐~
제가 욕까지는 어~ 안 들어봤는데,제가 욕까지는 어~ 안 들어봤는데
아~ 쫌 막 되게 오래 보다가 그냥 갈려 하면,아~ 조금 막 되게 오래 보다가 그냥 갈려 하면
쫌 되게 싫어하는 그런 티를 많이,조금 되게 싫어하는 그런 티를 많이
냈던 거 같애요.,냈던 거 같애요.
그래서 그래서 저도 거기에 대해서,그래서 그래서 저도 거기에 대해서
쫌 별로 라고 생각을 하던 찰나에,조금 별로 라고 생각을 하던 찰나에
학교를 졸업하고 이제 그 뒤로,학교를 졸업하고 이제 그 뒤로
얼마 안 있다가 이제,얼마 안 있다가 이제
그 스파 브랜드가 딱,그 스파 브랜드가 딱
생기면서,생기면서
아~ 거기는,아~ 거기는
뭐~ 점원이 말도 안 걸고 그냥 제가 보고 싶은 것만 보고,뭐~ 점원이 말도 안 걸고 그냥 제가 보고 싶은 것만 보고
이제 딱 합리적인 구매를 할 수 있게,이제 딱 합리적인 구매를 할 수 있게
되니까 그 뒤로 그래서 저는,되니까 그 뒤로 그래서 저는
스파 브랜드를 많이 샀던 거 같애요 혹시 그런 쫌 안 좋은 그런 경험이 거기선 안 일어나니까,스파 브랜드를 많이 샀던 거 같애요 혹시 그런 조금 안 좋은 그런 경험이 거기선 안 일어나니까
그거 말고 좋았던 경험은,그거 말고 좋았던 경험은
제가 구제 샵에서 옷을 살 때,제가 구제 샵에서 옷을 살 때
그때 학생이라서 돈이 얼마 없었는데,그때 학생이라서 돈이 얼마 없었는데
정말 너무 사고 싶은 옷이 있는 거야 진짜 이거 아니면 안 된다.,정말 너무 사고 싶은 옷이 있는 거야 진짜 이거 아니면 안 된다.
아~ 너무 꽂혀가지고 이제 그거를 사고 싶은데,아~ 너무 꽂혀가지고 이제 그거를 사고 싶은데
오천 원인가 부족했는데 거기,오천 원인가 부족했는데 거기
계신 사장님 분이 어~,계신 사장님 분이 어~
그냥 없으면 그냥 그래 그 돈,그냥 없으면 그냥 그래 그 돈
그냥 그것만 돌라고 그렇게 말씀을 하셨어요 그게 쫌 되게 이뻐가지고,그냥 그것만 달라고 그렇게 말씀을 하셨어요 그게 조금 되게 이뻐가지고
뭐~ 따른 손님이,뭐~ 다른 손님이
손님한테 팔았으면 바로 팔렸을 거 같은데,손님한테 팔았으면 바로 팔렸을 거 같은데
그거에 쫌 좋았던 기억인 거 같애요 그리고 거기 계신 사장님 항상,그거에 조금 좋았던 기억인 거 같애요 그리고 거기 계신 사장님 항상
오면 막 밥 먹고 가라고 그러고 되게 쫌 잘 대해 주시더라고요.,오면 막 밥 먹고 가라고 그러고 되게 조금 잘 대해 주시더라고요.
혹시,혹시
님도 뭐~ 조 좋,님도 뭐~ 조 좋
아까 안 좋은 기억 말고 좋은 기억이 있으신가요?,아까 안 좋은 기억 말고 좋은 기억이 있으신가요?
어~ 저는 이제 쇼핑하면서,어~ 저는 이제 쇼핑하면서
좋은 기억은 음~,좋은 기억은 음~
당장에 안 떠오르는데 음~,당장에 안 떠오르는데 음~
음~ 제가 쇼핑을,음~ 제가 쇼핑을
어~ 이게 뭐 딱히 좋은 경험이 없는 이유가,어~ 이게 뭐 딱히 좋은 경험이 없는 이유가
제가 쇼핑을 별로 안 좋아해요 사실상,제가 쇼핑을 별로 안 좋아해요 사실상
그래서 이제,그래서 이제
뭐~ 쫌 질문과는 쫌 다른 얘기를 쫌 하자면,뭐~ 조금 질문과는 조금 다른 얘기를 조금 하자면
