사투리,표준어
어~ 저는 웹툰을 되게 즐겨 보는데,어~ 저는 웹툰을 되게 즐겨 보는데
저는  웹툰에서 쫌 즐겨 보고 있거든요.,저는  웹툰에서 조금 즐겨 보고 있거든요.
혹시 즐겨 보시는 사이트 있으신가요?,혹시 즐겨 보시는 사이트 있으신가요?
저는 이전에는 &company-name2& 웹툰도 보기는 했었는디 요새는 다 휴대폰 어플로 보니까 근디,저는 이전에는 &company-name2& 웹툰도 보기는 했었는데 요새는 다 휴대폰 어플로 보니까 그런데
웹툰 어플이 더 편하더라구요 쓰기가,웹툰 어플이 더 편하더라구요 쓰기가
그래서 요즘에는 &company-name1& 것만 보고 있는디,그래서 요즘에는 &company-name1& 것만 보고 있는데
그~ 순위권 이기 요일마다 순위대로 이렇게 나열이 돼 있는 거라고 하더라구요.,그~ 순위권 이기 요일마다 순위대로 이렇게 나열이 돼 있는 거라고 하더라구요.
그래서 약간 순위가 높은 애들은 거의 대부분 다 보고 있는 거 같아요.,그래서 약간 순위가 높은 애들은 거의 대부분 다 보고 있는 거 같아요.
&company-name1& 웹툰 중에서 최근에 제일 재밌게 보고 계신 작품 있으세요?,&company-name1& 웹툰 중에서 최근에 제일 재밌게 보고 계신 작품 있으세요?
&company-name1& 웹툰은 일단은 제일 재밌다 생각하는 거는,&company-name1& 웹툰은 일단은 제일 재밌다 생각하는 거는
인생 존망인데 인생 존망 아실지 모르겠는데 약간,인생 존망인데 인생 존망 아실지 모르겠는데 약간
항상 볼 때마다 너무 웃겨 가지고,항상 볼 때마다 너무 웃겨 가지고
그거는 아마 제 생각에 &company-name1& 웹툰 중에 제일 재밌지 않나,그거는 아마 제 생각에 &company-name1& 웹툰 중에 제일 재밌지 않나
물론 제 개인적인 건데 그런 생각 갖고 있었고,물론 제 개인적인 건데 그런 생각 갖고 있었고
그~ 쿠키를 이제 웬만하면 잘 안 찌르는데,그~ 쿠키를 이제 웬만하면 잘 안 찌르는데
그~ 이제 인생 존망은 마지막  계속 다 질러 가지고,그~ 이제 인생 존망은 마지막  계속 다 질러 가지고
이미 멧 주 전에 마지막 화까지 다 보고 지금 이제 안 보고 있는 상태구요.,이미 몇 주 전에 마지막 화까지 다 보고 지금 이제 안 보고 있는 상태구요.
그거 말고는 이제 싸움 독학도 재밌는 거 같아요.,그거 말고는 이제 싸움 독학도 재밌는 거 같아요.
하고 저도 이제 약간 순위권 웹툰들 거의 다 보고 있고 토요일이랑 일요일에,하고 저도 이제 약간 순위권 웹툰들 거의 다 보고 있고 토요일이랑 일요일에
웹툰 보는 게 거의 몰려 있거든요 토요일 일요일은 한 각각 한 열 개씩은 보는 거 같고,웹툰 보는 게 거의 몰려 있거든요 토요일 일요일은 한 각각 한 열 개씩은 보는 거 같고
네 그러고 따른 요일도 거의 하루에 기본 다섯 개 이상은,네 그러고 다른 요일도 거의 하루에 기본 다섯 개 이상은
다 챙겨 보지 않나 생각을 하고 있고 그리고 또 토요일 날 호랑이 형님 이런 것도 쫌,다 챙겨 보지 않나 생각을 하고 있고 그리고 또 토요일 날 호랑이 형님 이런 것도 조금
작화도 좋고 재밌어 가지고 즐겨 보는 편이에요.,작화도 좋고 재밌어 가지고 즐겨 보는 편이에요.
혹시 뭐~ 재밌다 생각하시는 웹툰 있으신가요?,혹시 뭐~ 재밌다 생각하시는 웹툰 있으신가요?
음~ 저는 맨날 웹툰 한창 열심히 보다가 그게,음~ 저는 맨날 웹툰 한창 열심히 보다가 그게
막 한 번에 다 나오는 게 아니고 한 주에 하나씩 나오니까 저는 웹툰에는,막 한 번에 다 나오는 게 아니고 한 주에 하나씩 나오니까 저는 웹툰에는
이상하게 과금을 한 번도 안 했거든요.,이상하게 과금을 한 번도 안 했거든요.
그래서 쿠키를 안 굽구 그냥 그~ 요일에 뜰 때 무료로 뜨는 것만 보는디,그래서 쿠키를 안 굽구 그냥 그~ 요일에 뜰 때 무료로 뜨는 것만 보는데
항상 웹툰을 보다가 쪼끔 지루한 구간쯤 되면은,항상 웹툰을 보다가 쪼끔 지루한 구간쯤 되면은
그 웹툰을 안 보다가 시간 지나서,그 웹툰을 안 보다가 시간 지나서
아 생각나면 다시 봐 볼까 하고 보는 편이거든요.,아 생각나면 다시 봐 볼까 하고 보는 편이거든요.
근디 최근에는 딱 기억나는 거는,그런데 최근에는 딱 기억나는 거는
그게 무슨 요일인지 모르겠는데 하루만 니가 되고 싶어 그거랑,그게 무슨 요일인지 모르겠는데 하루만 네가 되고 싶어 그거랑
그리고 그~ 무슨 뱀파이어 나오는 건데 이름이 뭔지 모르겠어요 그거 두 개,그리고 그~ 무슨 뱀파이어 나오는 건데 이름이 뭔지 모르겠어요 그거 두 개
재밌게 보고 있는 거 같아요.,재밌게 보고 있는 거 같아요.
저도 인생 존망이랑 싸움 독학 다 보는데,저도 인생 존망이랑 싸움 독학 다 보는데
그거 두 개도 재밌긴 한데,그거 두 개도 재밌긴 한데
저는 그것보다는 아까 얘기했던 그 두 개가 더 재밌는 거 같아요.,저는 그것보다는 아까 얘기했던 그 두 개가 더 재밌는 거 같아요.
그리고 보통 저는 스토리가 있는 웹툰을 좋아하거든요.,그리고 보통 저는 스토리가 있는 웹툰을 좋아하거든요.
근디 보면 막 단편 뭐~ 연결되는 게 아니구 그냥 한 편 한 편이 단편으로 올라오는 웹툰들도,그런데 보면 막 단편 뭐~ 연결되는 게 아니구 그냥 한 편 한 편이 단편으로 올라오는 웹툰들도
보니까 되게 인기는 많던디 그래서 아 재밌나 싶어서 본 적이 있었거든요.,보니까 되게 인기는 많던데 그래서 아 재밌나 싶어서 본 적이 있었거든요.
근디 걍 뭐~ 시간 때우기 막,그런데 그냥 뭐~ 시간 때우기 막
되게 재밌구 그렇진 않았어서,되게 재밌구 그렇진 않았어서
그냥 그런 웹툰 중에 그나마 쫌 보는 건,그냥 그런 웹툰 중에 그나마 조금 보는 건
윌 유 메리 미?,윌 유 메리 미?
