사투리,표준어
네  아르바이트 제일 기억에 남는 아르바이트가 뭐가 있을까요?,네  아르바이트 제일 기억에 남는 아르바이트가 뭐가 있을까요?
네 저는 스무 살 때,네 저는 스무 살 때
&company-name1&에서 아르바이트를 했었는데,&company-name1&에서 아르바이트를 했었는데
네 그때 제가 가장 기억에 남아요 왜냐하면 제가,네 그때 제가 가장 기억에 남아요 왜냐하면 제가
인생에서 처음 해 본 아르바이트이기도 하고,인생에서 처음 해 본 아르바이트이기도 하고
그리고 나름 쫌 힘들었었거든요.,그리고 나름 조금 힘들었었거든요.
근데 안에 사람들 관계가 되게 좋았어요 그래 가지고,근데 안에 사람들 관계가 되게 좋았어요 그래 가지고
일은 좀 힘들어도 이게 정신적으로는 되게 재밌고,일은 좀 힘들어도 이게 정신적으로는 되게 재밌고
그래서 안에 사람들이랑도 친해지고 해서 되게 기억에 남는 것 같애요 혹시 아르바이트해 보셨어요?,그래서 안에 사람들이랑도 친해지고 해서 되게 기억에 남는 것 같애요 혹시 아르바이트해 보셨어요?
네 저는 열아홉 살 때부터 아르바이트를 했는데요.,네 저는 열아홉 살 때부터 아르바이트를 했는데요.
처음에 일하게 된 거는 저쪽에 경대 아세요?,처음에 일하게 된 거는 저쪽에 경대 아세요?
에~ 경대 북문에 &company-name2&라고 아직도 있더라고요.,에~ 경대 북문에 &company-name2&라고 아직도 있더라고요.
고쪽에서,고쪽에서
에~ 처음 해 봤고 어~ 근데 며칠 못 했어요.,에~ 처음 해 봤고 어~ 근데 며칠 못 했어요.
친구들한테 여기 알바한다 하니까 애들이 뭐~ 몇 시간 하냐 뭐~,친구들한테 여기 알바한다 하니까 애들이 뭐~ 몇 시간 하냐 뭐~
뭐~ 시급 얼마냐 이랬는데,뭐~ 시급 얼마냐 이랬는데
엄청 짜게 줘서,엄청 짜게 줘서
친구들이 이거 노동 착취다 이래서,친구들이 이거 노동 착취다 이래서
제가 그러면,제가 그러면
한 달하고 받아야 될까 했더니만 이제 그냥,한 달하고 받아야 될까 했더니만 이제 그냥
돈을 포기해라 그래서 한 며칠만 하고,돈을 포기해라 그래서 한 며칠만 하고
일을 그만뒀습니다.,일을 그만뒀습니다.
네 맞죠 저도 예전에 그~ 열아홉 살 때?,네 맞죠 저도 예전에 그~ 열아홉 살 때?
편의점 이제 그~ 수능을 끝나고 편의점에서 한,편의점 이제 그~ 수능을 끝나고 편의점에서 한
한 달 정도 아르바이트를 했었거든요 그때,한 달 정도 아르바이트를 했었거든요 그때
제가 기억하기로 그때 아마 최저 시급이 사천오백 원이었나 그랬을 텐데,제가 기억하기로 그때 아마 최저 시급이 사천오백 원이었나 그랬을 텐데
삼천 원을 주시는 거예요.,삼천 원을 주시는 거예요.
근데,근데
식대도 안 주시고 되게,식대도 안 주시고 되게
안 좋은 기억이 있어요 그래서 아마도 그~,안 좋은 기억이 있어요 그래서 아마도 그~
스무 살 되기 전에 아르바이트를 하시면 아마 점주들이나 그런 사람들이 제대로 안 챙겨 주는 경우도 있고,스무 살 되기 전에 아르바이트를 하시면 아마 점주들이나 그런 사람들이 제대로 안 챙겨 주는 경우도 있고
그래서 아르바이트할 때는 쫌 나이가 어려도 꼭,그래서 아르바이트할 때는 조금 나이가 어려도 꼭
사대 보험이 되거나 아니면 그~ 계약서를 확실히 쓰는 곳에서 하는 게 좋은 거 같더라고요.,사대 보험이 되거나 아니면 그~ 계약서를 확실히 쓰는 곳에서 하는 게 좋은 거 같더라고요.
그~ 뭐~ 다른 아르바이트는 해 보신 적 있으세요?,그~ 뭐~ 다른 아르바이트는 해 보신 적 있으세요?
네 그 뒤로 이제 대학교 들어가면서,네 그 뒤로 이제 대학교 들어가면서
아르바이트를 했었는데,아르바이트를 했었는데
아~ 대학교 들어가기 전부터 이제,아~ 대학교 들어가기 전부터 이제
그거 끝나고 나서 저기 종합 유통 단지에 지금은 없어졌는데,그거 끝나고 나서 저기 종합 유통 단지에 지금은 없어졌는데
옛날에 &company-name3&이 되게 유명했잖아요.,옛날에 &company-name3&이 되게 유명했잖아요.
그래서 거기서 일을 했는데 거기는 되게 잘 챙겨 주고,그래서 거기서 일을 했는데 거기는 되게 잘 챙겨 주고
회식할 때가 제일 좋았는데,회식할 때가 제일 좋았는데
거기 막 &company-name3& 종류별로 뭐~ 진짜,거기 막 &company-name3& 종류별로 뭐~ 진짜
그냥 뭐~ 훈제 그리고 양념 그리고 뭐~ 떡갈비 이런 거 있잖아요 막,그냥 뭐~ 훈제 그리고 양념 그리고 뭐~ 떡갈비 이런 거 있잖아요 막
그냥 뷔페처럼 막 가져가서 꾸워 먹고 했었거든요?,그냥 뷔페처럼 막 가져가서 구워 먹고 했었거든요?
그거 같이 하면서 이제 주말에는,그거 같이 하면서 이제 주말에는
제가 저쪽에 복현동 저쪽에 살았었는데,제가 저쪽에 복현동 저쪽에 살았었는데
음~ 아파트 단지 안에 있는 쪼끄만 호프집이었는데,음~ 아파트 단지 안에 있는 쪼끄마한 호프집이었는데
거기 사장님이 여사장님이셨는데,거기 사장님이 여사장님이셨는데
저희 같은 아파트 단지에 이제 거주하시는 분이라서 되게 엄마도 이제,저희 같은 아파트 단지에 이제 거주하시는 분이라서 되게 엄마도 이제
믿을만하다 집 근처니깐,믿을만하다 집 근처니깐
