사투리,표준어
다 챙겨주는 거 같애 다 챙겨주고 가끔 대타도 부르고,다 챙겨주는 거 같애 다 챙겨주고 가끔 대타도 부르고
그거 말고는 뭐~ 특별한 건 없는 거 같다 아 근데 내가 그~,그거 말고는 뭐~ 특별한 건 없는 거 같다 아 근데 내가 그~
독립하고 싶어가지고 요즘에 알바를 찾아보고 있었단 말이야 근데,독립하고 싶어가지고 요즘에 알바를 찾아보고 있었단 말이야 근데
주 십오 시간 이상이면 주휴수당을 챙겨 주잖아.,주 십오 시간 이상이면 주휴수당을 챙겨 주잖아.
근데 이게 대안이 두 가지가 있어 하나는 월화수목금 여섯 시에서 아홉 시까지 세 시간씩,근데 이게 대안이 두 가지가 있어 하나는 월화수목금 여섯 시에서 아홉 시까지 세 시간씩
아니면 두 번째 대안은 토일인데 하루 여섯 시간이었나 그렇게 해서 총 열두 시간,아니면 두 번째 대안은 토일인데 하루 여섯 시간이었나 그렇게 해서 총 열두 시간
근데 일 번을 선택하면 주휴수당을 챙길 수 있어서,근데 일 번을 선택하면 주휴수당을 챙길 수 있어서
생각보다 많은 금액을 가질 수 있는 반면에,생각보다 많은 금액을 가질 수 있는 반면에
매일 시내를 가야 돼 그게 제일 불편하고 근데 세 시간씩이니까 그건 또 좋고,매일 시내를 가야 돼 그게 제일 불편하고 근데 세 시간씩이니까 그건 또 좋고
근데 이 번은 토일만 하니까 시간적인 부담은 아니 매일 가야 된다는 부담은 쫌 적은데,근데 이 번은 토일만 하니까 시간적인 부담은 아니 매일 가야 된다는 부담은 조금 적은데
하루에 여섯 시간씩 서 있어야 된다는 게 쫌 싫지 그래서 지금 쫌 아직까지 고민 중임.,하루에 여섯 시간씩 서 있어야 된다는 게 조금 싫지 그래서 지금 조금 아직까지 고민 중임.
근데 그게 쫌 그~ 일하는 데가 시내면은 집에서 그러면은 한 한 이십 분 걸리나?,근데 그게 조금 그~ 일하는 데가 시내면은 집에서 그러면은 한 한 이십 분 걸리나?
한 한 삼십 분 걸리지 낮이니까,한 한 삼십 분 걸리지 낮이니까
근데 아마 주휴수당을 챙겨 받으면은 국민연금도 빠지지 싶은데,근데 아마 주휴수당을 챙겨 받으면은 국민연금도 빠지지 싶은데
맞아 국민연금 빠지고 세금 빠지고 이러면 얼추 비슷하겠나 근데 내가 아직까지,맞아 국민연금 빠지고 세금 빠지고 이러면 얼추 비슷하겠나 근데 내가 아직까지
주휴수당을 받아보면서 일을 해본 적이 없어가지고 그 개념이 정확히 없어.,주휴수당을 받아보면서 일을 해본 적이 없어가지고 그 개념이 정확히 없어.
근데 토요일 일요일이면은 사람이 진짜 많겠고 주말에는 또 주말 나름대로,근데 토요일 일요일이면은 사람이 진짜 많겠고 주말에는 또 주말 나름대로
사람이 진짜 많으니까 요즘 시내에 사람이 진짜 많더라고 그래가지고,사람이 진짜 많으니까 요즘 시내에 사람이 진짜 많더라고 그래가지고
평일 시간대가 언제라고 했지?,평일 시간대가 언제라고 했지?
여섯 시에서 아홉 시 세 시간,여섯 시에서 아홉 시 세 시간
근데 좀 애매하다 세 시간이라서 뭔가 맨날 가야 되는데 세 시간하고 오면,근데 좀 애매하다 세 시간이라서 뭔가 맨날 가야 되는데 세 시간하고 오면
물론 시간은 쫌 잘 가긴 하겠다 근데 올 그런 데가 쫌 약간 니가,물론 시간은 조금 잘 가긴 하겠다 근데 올 그런 데가 조금 약간 네가
약간 알바하고 싶은 데가 물건 채워놓고 약간 이런 쪽 아니야?,약간 알바하고 싶은 데가 물건 채워놓고 약간 이런 쪽 아니야?
물건 채우고 그냥 드럭 스토어지 근데 판매 진열 청소 그거밖에 없다 아이가?,물건 채우고 그냥 드럭 스토어지 근데 판매 진열 청소 그거밖에 없지 않니?
