사투리,표준어
어~  그~ 저는 이제 결혼을 해가지구 남편이랑 딸 하나 아들 하나 아들 하나 이렇게 있는데,어~  그~ 저는 이제 결혼을 해가지구 남편이랑 딸 하나 아들 하나 아들 하나 이렇게 있는데
님 가족 관 가족관계가 어떻게 되세요?,님 가족 관 가족관계가 어떻게 되세요?
아직 결혼 안 하셨죠 아까 남자친구 이야기하셨으니까,아직 결혼 안 하셨죠 아까 남자친구 이야기하셨으니까
아~ 네 저는 아직 결혼은 안 했구,아~ 네 저는 아직 결혼은 안 했구
그냥 지금은 부모님이랑 살고 있고 남동생 하나 이렇게 있어요.,그냥 지금은 부모님이랑 살고 있고 남동생 하나 이렇게 있어요.
그래서 저는,그래서 저는
아마 내년쯤에 결혼 계획을 가지고 있는데,아마 내년쯤에 결혼 계획을 가지고 있는데
이렇게 되면,이렇게 되면
이제 새로운 가족이 생기게 되겠죠?,이제 새로운 가족이 생기게 되겠죠?
어~ 님은 애기가 있으시다고 하셨는데 요즘 코로나 때문에,어~ 님은 애기가 있으시다고 하셨는데 요즘 코로나 때문에
잘 못 나가고,잘 못 나가고
한다고 그런 말을 되게 많이  들었는데 특히 유치원 지금,한다고 그런 말을 되게 많이  들었는데 특히 유치원 지금
휴원이 휴원을 많이 해가지구,휴원이 휴원을 많이 해가지구
또 그냥 아예 회사 휴직한 상태로 있는 분들도 계시던데,또 그냥 아예 회사 휴직한 상태로 있는 분들도 계시던데
혹시 님은 애기들이 나이가 어떻게 되세요?,혹시 님은 애기들이 나이가 어떻게 되세요?
저는,저는
어~,어~
저는 딸 하나 아들 아들 하나 있는데 딸은 여덟살이구요.,저는 딸 하나 아들 아들 하나 있는데 딸은 여덟살이구요.
아들은 이제 세 살이거든요.,아들은 이제 세 살이거든요.
원래 딸 하나만 낳구 안 낳으려다가,원래 딸 하나만 낳구 안 낳으려다가
또 딸이 외로울까 봐,또 딸이 외로울까 봐
하나 낳았는데,하나 낳았는데
그래서 오 년이나 터울이 나거든요 그래서 제가 지금 잠깐 들었더니,그래서 오 년이나 터울이 나거든요 그래서 제가 지금 잠깐 들었더니
님 남동생 있다고 하셨잖아요?,님 남동생 있다고 하셨잖아요?
남동생이 있으니까 좋은가요?,남동생이 있으니까 좋은가요?
제가 제 딸 입장에서,제가 제 딸 입장에서
전 자매밖에 없기 때문에,전 자매밖에 없기 때문에
느낌을 모르겠어 가지구,느낌을 모르겠어 가지구
남동생이 있는 건 어때요?,남동생이 있는 건 어때요?
음~ 저는,음~ 저는
머 어떻게,뭐 어떻게
원래 태어날 때부터 남동생이 있었으니까 좋다 나쁘다 할 순 없는데,원래 태어날 때부터 남동생이 있었으니까 좋다 나쁘다 할 순 없는데
남동생이랑 누나 이렇게 그니까 다른,남동생이랑 누나 이렇게 그러니까 다른
이케 성별이 다른 형제들은 쫌,이렇게 성별이 다른 형제들은 조금
그냥 남남처럼 지내는 거 같애요.,그냥 남남처럼 지내는 거 같애요.
약간,약간
주변에 보면,주변에 보면
자매들 저는 자매들이 너무 부러워 가지구,자매들 저는 자매들이 너무 부러워 가지구
처음 어릴 때는 엄청 많이 싸우는 사람들도 있던데,처음 어릴 때는 엄청 많이 싸우는 사람들도 있던데
약간 크면 클수록 같이 여행도 많이 다니고,약간 크면 클수록 같이 여행도 많이 다니고
엄청 약간 친한 친구처럼 다니고,엄청 약간 친한 친구처럼 다니고
또,또
이렇게 갓 결혼을 하고 애기가 생기면,이렇게 갓 결혼을 하고 애기가 생기면
그러면 그때 또 더 공감대가 엄마가 되는 거니까 엄마끼리 먼가 공감대도 많이 생기고,그러면 그때 또 더 공감대가 엄마가 되는 거니까 엄마끼리 뭔가 공감대도 많이 생기고
자매가 옆에 있는 사람들은 진짜 부러웠던 거 같애요 그래서 저도,자매가 옆에 있는 사람들은 진짜 부러웠던 거 같애요 그래서 저도
만약에 결혼을 해서 애기가 낳으면,만약에 결혼을 해서 애기가 낳으면
그~ 자매였으면 정말 좋겠고 사실 남동생은,그~ 자매였으면 정말 좋겠고 사실 남동생은
모르겠어요 전 남동,모르겠어요 전 남동
남동생이 또 네 살 터울이라서 너무 그냥 제 눈에는 너무 애 같고,남동생이 또 네 살 터울이라서 너무 그냥 제 눈에는 너무 애 같고
쫌 멀 해도 약간 못 미더운 그런 것도 있고,조금 뭘 해도 약간 못 미더운 그런 것도 있고
아무래도 제 동생은 또 잔소리처럼 들리고 하겠죠 근데,아무래도 제 동생은 또 잔소리처럼 들리고 하겠죠 근데
남매는 확실히 쫌,남매는 확실히 조금
어~ 저~ 쫌 이케 남남처럼 지내는 거 같애요 서로 머 하는지도 잘 모르고,어~ 저~ 조금 이렇게 남남처럼 지내는 거 같애요 서로 뭐 하는지도 잘 모르고
그냥 그렇게 지내는 거 같애서 저는 자매 있는 분들이 되게 부럽고,그냥 그렇게 지내는 거 같애서 저는 자매 있는 분들이 되게 부럽고
또 이렇게 또 형이랑 남동생 요런 이렇게 형제들도 또 남자들이 같은 성별이니까 또 먼가 공감하는 게 많아서 또 더 좋다고 하더라구요.,또 이렇게 또 형이랑 남동생 요런 이렇게 형제들도 또 남자들이 같은 성별이니까 또 뭔가 공감하는 게 많아서 또 더 좋다고 하더라구요.
그래서 저는,그래서 저는
네 그런 거 같고,네 그런 거 같고
어~ 님은 그~ 애기들 말고는 원래 가족 관계는 어떻게 되세요,어~ 님은 그~ 애기들 말고는 원래 가족 관계는 어떻게 되세요
결혼하기 전에,결혼하기 전에
저는,저는
어~ 머지 아빠는 열여덟 살인가 열일곱 살 때 돌아가셨구,어~ 뭐지 아빠는 열여덟 살인가 열일곱 살 때 돌아가셨구
엄마 계시구 여동생 이렇게 있거든요.,엄마 계시구 여동생 이렇게 있거든요.
그~ 저는 여동생이랑 연년생이어 가지구,그~ 저는 여동생이랑 연년생이어 가지구
엄청 많이 싸웠어요 어렸을 때 진짜 피나도록,엄청 많이 싸웠어요 어렸을 때 진짜 피나도록
피 터지게 싸우고 했는데,피 터지게 싸우고 했는데
진짜 아까 님 말씀하신 것처럼,진짜 아까 님 말씀하신 것처럼
크니까는,크니까는
둘 다 없는 친구,둘 다 없는 친구
진짜,진짜
어쩔 때는 너무 친한 친구보다 더 친구 같고 마음 속마음은 다 얘기할 수 있는,어쩔 때는 너무 친한 친구보다 더 친구 같고 마음 속마음은 다 얘기할 수 있는
그런 동생이어 가지구 클수록 좋더라구요 어렸을 때는 진짜 너무 많이 싸우고,그런 동생이어 가지구 클수록 좋더라구요 어렸을 때는 진짜 너무 많이 싸우고
항상,항상
서로 이쁜 거 입으려고,서로 이쁜 거 입으려고
막 욕심내고 그랬었는데,막 욕심내고 그랬었는데
음~ 저는 자매가 있으니까 너무 좋아서,음~ 저는 자매가 있으니까 너무 좋아서
저도 사실 자매로 갖고 싶긴 했는데,저도 사실 자매로 갖고 싶긴 했는데
어~ 저희 딸은 이제 터울도 많이 있고 남동생이라서 왠지 내 동 우리 딸이 다 챙겨줘야 될 것 같기도 하는 그런 느낌이 들어서 쫌 속상하네요.,어~ 저희 딸은 이제 터울도 많이 있고 남동생이라서 왠지 내 동 우리 딸이 다 챙겨줘야 될 것 같기도 하는 그런 느낌이 들어서 조금 속상하네요.
말 들어보니까는 진짜 남남처럼 산다고 하셔가지고,말 들어보니까는 진짜 남남처럼 산다고 하셔가지고
근데 저희도 시부모님은,근데 저희도 시부모님은
확실히 아들 손주가 있어서 그런가 너무 좋아는 하시는 거 같더라고요 아직까지 우리나라가,확실히 아들 손주가 있어서 그런가 너무 좋아는 하시는 거 같더라고요 아직까지 우리나라가
이해는 안 되지만 정말,이해는 안 되지만 정말
음~ 그~ 저는 어쨌든 자매 저희 저는 자매가 있고 엄마가 계셔요.,음~ 그~ 저는 어쨌든 자매 저희 저는 자매가 있고 엄마가 계셔요.
음~,음~
음~,음~
저 머지 님은,저 뭐지 님은
어~,어~
님은 남동생한테 가장,님은 남동생한테 가장
머 감동 받은 적 있어요?,뭐 감동 받은 적 있어요?
감동 받은 이 일이 있어요 에피소드 같은 거?,감동 받은 이 일이 있어요 에피소드 같은 거?
어~ 저희는 작년에 호주를 일 년을 같이 갔었거든요.,어~ 저희는 작년에 호주를 일 년을 같이 갔었거든요.
근데 원래는 같이 이렇게 갈려고 했던 건 아니었고 제가 이제 하던 일이 너무 지쳐 가지구,근데 원래는 같이 이렇게 갈려고 했던 건 아니었고 제가 이제 하던 일이 너무 지쳐 가지구
좀 떠나고 싶어서 호주가 그래도 일 더 돈 더 벌고,좀 떠나고 싶어서 호주가 그래도 일 더 돈 더 벌고
일도 하고 또 노는 것도 할 수 있고,일도 하고 또 노는 것도 할 수 있고
그래서 갈려고 이제 마음을 먹었 먹고 준비를 하고 있는데,그래서 갈려고 이제 마음을 먹었 먹고 준비를 하고 있는데
그냥 약간 거의 급 떠나는 거여서,그냥 약간 거의 급 떠나는 거여서
준비할 것도 없고 그냥 다음 달에 바로 비행기 타면 되는 거였는데,준비할 것도 없고 그냥 다음 달에 바로 비행기 타면 되는 거였는데
제 동생이 그때 또 마침 회사생활 너무 힘들어해가지구,제 동생이 그때 또 마침 회사생활 너무 힘들어해가지구
같이 가자 그래 가고 싶다 해가지구 같이 갔었거든요.,같이 가자 그래 가고 싶다 해가지구 같이 갔었거든요.
그래서 처음에는,그래서 처음에는
저는 아까 님이 얘기하신 대로,저는 아까 님이 얘기하신 대로
첫째고 터울이 쫌 그래도 네 살이면 그래도 꽤 나서,첫째고 터울이 조금 그래도 네 살이면 그래도 꽤 나서
너무 막 나도 지금 막 힘든데 챙겨줘야 되니까 그 책임감이 엄청 컸거든요.,너무 막 나도 지금 막 힘든데 챙겨줘야 되니까 그 책임감이 엄청 컸거든요.
그니까 쫌 쉬러 간 건데 이렇게 막 누구 챙겨주러 갈 그게 아닌데,그니까 조금 쉬러 간 건데 이렇게 막 누구 챙겨주러 갈 그게 아닌데
근데 또 남동생이다 보니까 아무래도 남자애다 보니까 좀 낯선 도시 돌아다닐 때는 또 훨씬 좀 먼가 의지했던 것도 있고,근데 또 남동생이다 보니까 아무래도 남자애다 보니까 좀 낯선 도시 돌아다닐 때는 또 훨씬 좀 뭔가 의지했던 것도 있고
저는 되게 감정적인데 또 동생은,저는 되게 감정적인데 또 동생은
되게 좀 먼가,되게 좀 뭔가
잘 몰랐는데 같이 살아보니까 되게 차분하더라구요 응급상황 같은 때에,잘 몰랐는데 같이 살아보니까 되게 차분하더라구요 응급상황 같은 때에
그래서 그런 거를 되게 새로운 면을 되게 많이 봤고 엄청 서로 의지 많이 됐었고,그래서 그런 거를 되게 새로운 면을 되게 많이 봤고 엄청 서로 의지 많이 됐었고
근데 또 이제,근데 또 이제
제 동생이 영어를 되게 못 하는 상태에서 갔었는데,제 동생이 영어를 되게 못 하는 상태에서 갔었는데
저는 이제 누나니까 옆에서 계속 영어 공부하라 하고,저는 이제 누나니까 옆에서 계속 영어 공부하라 하고
잔소리처럼 이렇게 했었는데,잔소리처럼 이렇게 했었는데
나중에 마지막에 이제 귀국하기 전에 쫌 정리하고 이제 여행 가는 시간이 있었는데 그때,나중에 마지막에 이제 귀국하기 전에 조금 정리하고 이제 여행 가는 시간이 있었는데 그때
제가 나가 있을 때 이제 말하기는 또 쑥스럽고 하니까 카톡으로,제가 나가 있을 때 이제 말하기는 또 쑥스럽고 하니까 카톡으로
그래도 누나 덕분에 일 년 동안 되게 안 헛짓 안 하고,그래도 누나 덕분에 일 년 동안 되게 안 헛짓 안 하고
일도 하고 영어도 되게 많이 는 거 같다고 누나 덕분이었던 거 같아,일도 하고 영어도 되게 많이 는 거 같다고 누나 덕분이었던 거 같아
이런 말을 카톡으로 이렇게 쫙 남겨놨더라구요.,이런 말을 카톡으로 이렇게 쫙 남겨놨더라구요.
그게 그때 일 년에 먼가 그런 힘듦이 다 보상되는 그런 느낌이었던 거 같애요.,그게 그때 일 년에 뭔가 그런 힘듦이 다 보상되는 그런 느낌이었던 거 같애요.
그래서 그게 진짜 엄청 기억에 많이 남고,그래서 그게 진짜 엄청 기억에 많이 남고
음~ 네 그랬던 기억이 엄청 딱 물어보시니까 바로 그 생각이 딱 나는 거 같애요.,음~ 네 그랬던 기억이 엄청 딱 물어보시니까 바로 그 생각이 딱 나는 거 같애요.
저는 이제 그리고 일 년 동안 그렇게 남동생이랑 호주 타지에서 있는 또 남매들은 또 잘 없,저는 이제 그리고 일 년 동안 그렇게 남동생이랑 호주 타지에서 있는 또 남매들은 또 잘 없
예 그게 엄청 큰 추억이었거든요.,예 그게 엄청 큰 추억이었거든요.
그리고,그리고
어~ 저는 지금도 이제 일 년이 지났지만 동생이랑 한 번씩,어~ 저는 지금도 이제 일 년이 지났지만 동생이랑 한 번씩
아직도 그러한 얘기 하고,아직도 그러한 얘기 하고
둘이 이렇게 돌아다닐 때는 그때 이랬지 저랬지라면서 막 회상도 하고,둘이 이렇게 돌아다닐 때는 그때 이랬지 저랬지라면서 막 회상도 하고
그게 되게 좋았던 거 같애요.,그게 되게 좋았던 거 같애요.
어~ 혹시 님은 가족끼리 머 어릴 때 여행이나,어~ 혹시 님은 가족끼리 뭐 어릴 때 여행이나
요런 거 많이 가셨던 편인지 아니면은 기억에 남는 추억 같은 게 있으신 편인지 어떠세요?,요런 거 많이 가셨던 편인지 아니면은 기억에 남는 추억 같은 게 있으신 편인지 어떠세요?
어~,어~
음~ 저도 일단은,음~ 저도 일단은
님 그~ 남매처럼 우리 애기들이 그렇게 예쁘게 잘 컸으면 좋겠구,님 그~ 남매처럼 우리 애기들이 그렇게 예쁘게 잘 컸으면 좋겠구
저는,저는
여행 같은 거 저 어제 어렸을 때 경상도 진짜 시골에서 살았거든요.,여행 같은 거 저 어제 어렸을 때 경상도 진짜 시골에서 살았거든요.
여행을  딱히 많이 가진 않았어요 그대신,여행을  딱히 많이 가진 않았어요 그대신
그~,그~
나주 전라도 나주가,나주 전라도 나주가
그~ 외갓집이어 가지구,그~ 외갓집이어 가지구
머 여행 가봤자 이렇게 전나무로 오는 거 그거밖에 없었던 거 같구 하지만 저희 아빠가,뭐 여행 가봤자 이렇게 전나무로 오는 거 그거밖에 없었던 거 같구 하지만 저희 아빠가
어렸을 때 되게  산이랑 머,어렸을 때 되게  산이랑 뭐
냇가 강 들 이런 곳으로 되게 많이 데리고 가지구,냇가 강 들 이런 곳으로 되게 많이 데리고 가지구
같이 낚시해주구,같이 낚시해주구
나무,나무
나무 예쁜 나무 키우고,나무 예쁜 나무 키우고
너무 시골애 같네 어~ 그런 그런 거 되게 많이 했었거든요 어렸을 때 그래서 저는 지금도 크면은,너무 시골애 같네 어~ 그런 그런 거 되게 많이 했었거든요 어렸을 때 그래서 저는 지금도 크면은
항상,항상
그런 자연을 아직도 좋아하거든요.,그런 자연을 아직도 좋아하거든요.
그런 게 되게 아빠의 영향이 많이 큰 거 같아요.,그런 게 되게 아빠의 영향이 많이 큰 거 같아요.
저의 아빠도 감성적이셔 가지구,저의 아빠도 감성적이셔 가지구
저희 딸들 데리고 그렇게,저희 딸들 데리고 그렇게
되게,되게
쫌 로맨틱하게 많이 놀아주셨었어요.,조금 로맨틱하게 많이 놀아주셨었어요.
돌 같은 거 많이 가져 가지고 와가지구,돌 같은 거 많이 가져 가지고 와가지구
집 마당 다 꾸미고 같이 아빠랑 항상 정원 같은 거 만들고 그랬었던 기억,집 마당 다 꾸미고 같이 아빠랑 항상 정원 같은 거 만들고 그랬었던 기억
그게  그게 제일 좋았던 거 같아요.,그게  그게 제일 좋았던 거 같아요.
저도 우리 어~ 딸이랑 아들한테,저도 우리 어~ 딸이랑 아들한테
그런 자연에 대해서,그런 자연에 대해서
많이 느끼게 해주고 많이 보여주고 하려구요.,많이 느끼게 해주고 많이 보여주고 하려구요.
쪼금 더 컸으면,쪼금 더 컸으면
컸으면 좋겠어요 그래서 쫌 빨리,컸으면 좋겠어요 그래서 조금 빨리
음~ 근데 이제 님도 내년에 이제 결혼하실 꺼라고 했잖아요.,음~ 근데 이제 님도 내년에 이제 결혼하실 꺼라고 했잖아요.
혹시,혹시
어차피 남편 되실 분이니까 이것도 물어봐도 되겠지 어떻게 만나셨어요?,어차피 남편 되실 분이니까 이것도 물어봐도 되겠지 어떻게 만나셨어요?
어~ 저희는 그냥 소개팅으로 만났고,어~ 저희는 그냥 소개팅으로 만났고
제 되게 친한 친구 중학교 때부터 친구가,제 되게 친한 친구 중학교 때부터 친구가
남편 친구 중에 엄청 괜찮은 사람이 있다고 계속 얘기를 해서,남편 친구 중에 엄청 괜찮은 사람이 있다고 계속 얘기를 해서
어~ 소개팅을 했는데 원래는 오빠고 거제도서 회사를 다녀서 저는 이제,어~ 소개팅을 했는데 원래는 오빠고 거제도서 회사를 다녀서 저는 이제
계속 그전에도 장거리 연애만 해가지구,계속 그전에도 장거리 연애만 해가지구
아~ 이제는 나는 이제 결혼하고,아~ 이제는 나는 이제 결혼하고
애도 낳고,애도 낳고
먼가 그런 것도 생각을 해야 되는데 거제도 사람이랑 결혼하면,뭔가 그런 것도 생각을 해야 되는데 거제도 사람이랑 결혼하면
나이가 있으니까 또 결혼까지 생각하게 되더라구요 그래서,나이가 있으니까 또 결혼까지 생각하게 되더라구요 그래서
결혼하게 되면 거제도로 가서 또 새로운 가정을 생 가정이 생기고 하는 건데,결혼하게 되면 거제도로 가서 또 새로운 가정을 생 가정이 생기고 하는 건데
아~ 그러기가 싫어가지구 또 그때는 호주에서 한국 돌아온 지 얼마 안 돼서,아~ 그러기가 싫어가지구 또 그때는 호주에서 한국 돌아온 지 얼마 안 돼서
다시 제 일을 쫌 시작해서 자리 잡을려고 하던 때여서,다시 제 일을 조금 시작해서 자리 잡을려고 하던 때여서
그래서 안 할려고 했는데,그래서 안 할려고 했는데
그 친구가 계속 괜찮다 해가지구 만나고,그 친구가 계속 괜찮다 해가지구 만나고
그러고 또 들어보니까 오빠도,그러고 또 들어보니까 오빠도
이제 거제도 안에서,이제 거제도 안에서
여자 사 찾아가지고,여자 사 찾아가지고
그때 이제 결혼하고 할려고 했더라구요.,그때 이제 결혼하고 할려고 했더라구요.
근데 보니까 부산에도 사실 막 회사가 없어가지구,근데 보니까 부산에도 사실 막 회사가 없어가지구
부산에는 큰 회사가 잘 없잖아요.,부산에는 큰 회사가 잘 없잖아요.
그 기업들도 머 다 머 어디 은행 말고는 다 그냥 머 장사하는 데고,그 기업들도 뭐 다 뭐 어디 은행 말고는 다 그냥 뭐 장사하는 데고
기업들은 다 머 외곽에 있거나,기업들은 다 뭐 외곽에 있거나
또 큰 회사들은 또 서울에 다 있고 하니까 남자가 없더라구요 근데,또 큰 회사들은 또 서울에 다 있고 하니까 남자가 없더라구요 근데
음~,음~
그랬고 저는 그랬고,그랬고 저는 그랬고
이제 오빠도 그럴 거제도 안에서 만나고 싶었는데,이제 오빠도 그럴 거제도 안에서 만나고 싶었는데
요 거제도 안에는 또 너무 한정돼 있으니까 또,요 거제도 안에는 또 너무 한정돼 있으니까 또
기회가 또 많지 않고,기회가 또 많지 않고
서로 둘 다 안 말려고 하다가,서로 둘 다 안 말려고 하다가
이제 제 친구랑 남 친구 남편이 이제 서로서로 괜찮다 괜찮은 사람이다 해서 만나라 해서 만나서,이제 제 친구랑 남 친구 남편이 이제 서로서로 괜찮다 괜찮은 사람이다 해서 만나라 해서 만나서
이렇게 지금까지 사귀고 있는데 이제 내일 되면 사귄 지 일 년 되는 날이거든요.,이렇게 지금까지 사귀고 있는데 이제 내일 되면 사귄 지 일 년 되는 날이거든요.
그~ 저희도 원래는 올해 결혼을 하자,그~ 저희도 원래는 올해 결혼을 하자
할려고 그래서 이제 양가 부모님들도 각자 만나고 인사드리고 했었는데,할려고 그래서 이제 양가 부모님들도 각자 만나고 인사드리고 했었는데
뭘 잡을려고 하면 코로나가 그때 심해졌다고 막 뉴스 나오구,뭘 잡을려고 하면 코로나가 그때 심해졌다고 막 뉴스 나오구
그래서 좀 그냥 이렇게 된 거 나는 막 마스크 쓰고 결혼식 하는 것도 싫다 이래서 내년으로,그래서 좀 그냥 이렇게 된 거 나는 막 마스크 쓰고 결혼식 하는 것도 싫다 이래서 내년으로
미룬 거였거든요.,미룬 거였거든요.
급하게 막 사귄 지 얼마 되지도 않았는데,급하게 막 사귄 지 얼마 되지도 않았는데
급하게 할 필요도 없고,급하게 할 필요도 없고
지금은 그냥 연애하다가,지금은 그냥 연애하다가
어~ 결혼하는 것도 좋지 않겠나 해서 이제,어~ 결혼하는 것도 좋지 않겠나 해서 이제
내년으로 그냥 여유 있게 보고 있는데,내년으로 그냥 여유 있게 보고 있는데
그~ 저는 이제 결혼을 앞두구,그~ 저는 이제 결혼을 앞두구
다른 오빠 부모님 이렇게 보고 할 때 되게 긴장 많이 되더라구요.,다른 오빠 부모님 이렇게 보고 할 때 되게 긴장 많이 되더라구요.
그래서 님도 그런 과정을 다 거치시고 이제 결혼을 해서 애기도 있으신 건데,그래서 님도 그런 과정을 다 거치시고 이제 결혼을 해서 애기도 있으신 건데
결혼을 해보니까 그런 가족이나 요런 게는,결혼을 해보니까 그런 가족이나 요런 게는
더 중요하다는 생각이,더 중요하다는 생각이
당연히 드시겠지만 어떤 어떨 때 더 크게 드시나요?,당연히 드시겠지만 어떤 어떨 때 더 크게 드시나요?
어~,어~
저희요 저희,저희요 저희
어~,어~
가족은 그~ 어쨌든 아플 때 아플 때 항상 우리가 더,가족은 그~ 어쨌든 아플 때 아플 때 항상 우리가 더
저희 결혼하고 나서 애기 한 세 살인가 됐을 때 저희 남편이 한 번 쓰러졌거든요.,저희 결혼하고 나서 애기 한 세 살인가 됐을 때 저희 남편이 한 번 쓰러졌거든요.
아~ 그때,아~ 그때
진짜 뇌출혈이 와가지고 젊은 사람인데도,진짜 뇌출혈이 와가지고 젊은 사람인데도
제가 그때 막 중환자실 따라가고,제가 그때 막 중환자실 따라가고
맨날 그 앞에서 잠도 못 자고 물도 못 마시구 막,맨날 그 앞에서 잠도 못 자고 물도 못 마시구 막
손 떨었던 기억이 나는데,손 떨었던 기억이 나는데
아무리 지금 밉기는 미울 때도 많지만 아프니까 진짜 이 사람 너무 중요 소중하고,아무리 지금 밉기는 미울 때도 많지만 아프니까 진짜 이 사람 너무 중요 소중하고
이 사람 없으면 우리 가족이 깨진다는 생각이 되게 많이 들더라구요.,이 사람 없으면 우리 가족이 깨진다는 생각이 되게 많이 들더라구요.
아플 때 가장 소중하다고  생각이 들어요.,아플 때 가장 소중하다고  생각이 들어요.
근데 아까 거제도에 남자친구 계신다 했는데,근데 아까 거제도에 남자친구 계신다 했는데
저도 제 친구가,저도 제 친구가
거제도에 제일 친한 친구가 거제도 살거든요.,거제도에 제일 친한 친구가 거제도 살거든요.
갑자기 반가워 가지고 아까 막 추임새 넣을 뻔했는데,갑자기 반가워 가지고 아까 막 추임새 넣을 뻔했는데
그~ 거제도 인제 결혼하시면 그럼 거제도 가서 사시는 거예요?,그~ 거제도 이제 결혼하시면 그럼 거제도 가서 사시는 거예요?
어~ 일단은,어~ 일단은
지금 오빠는 거제도에서,지금 오빠는 거제도에서
십 년 정도 일한 지 십 년 정도 됐는데,십 년 정도 일한 지 십 년 정도 됐는데
얼마 전에 이제 아~ 구 년 됐나 어쨌든,얼마 전에 이제 아~ 구 년 됐나 어쨌든
과장 단 지 얼마 안 됐는데,과장 단 지 얼마 안 됐는데
어쨌든 이제 회사는 쫌,어쨌든 이제 회사는 조금
그~ 정년이 짧잖아요?,그~ 정년이 짧잖아요?
그리고 제가 워낙 계속 거제도 들어가기 싫다고 하고,그리고 제가 워낙 계속 거제도 들어가기 싫다고 하고
저는 지금 여기서 자영업을 하고 있어서 이제 자리 잡아가는데,저는 지금 여기서 자영업을 하고 있어서 이제 자리 잡아가는데
거제도 가면 또 막  다시 시작해야 되거나 아니면 주말부부를 해야 되니까 그게 싫어서,거제도 가면 또 막  다시 시작해야 되거나 아니면 주말부부를 해야 되니까 그게 싫어서
아~ 계속 그런 얘기를 하다가 이제 마침 어떻게 오빠도 이제,아~ 계속 그런 얘기를 하다가 이제 마침 어떻게 오빠도 이제
좀 다른 일을 해보고 싶다 이래가지고 그냥 원래 계속 공부를 하던 사람이어서,좀 다른 일을 해보고 싶다 이래가지고 그냥 원래 계속 공부를 하던 사람이어서
다른 쪽으로 이제 부산에 있는 공기업 같은 데로 이직하고 싶어서,다른 쪽으로 이제 부산에 있는 공기업 같은 데로 이직하고 싶어서
계속 그~ 공부하고 있어 가지고 만약에 그게 잘 되면 부산에 사는 거고 안 되면,계속 그~ 공부하고 있어 가지고 만약에 그게 잘 되면 부산에 사는 거고 안 되면
그냥 머 거제도에서 계속하던 일 하면서 했겠죠 그러면 저도 아무래도,그냥 뭐 거제도에서 계속하던 일 하면서 했겠죠 그러면 저도 아무래도
거제도로 갈 꺼 같은데 근데 바로 옮기지는 않고 하는 일 때문에 그냥 왔다 갔다 하다가,거제도로 갈 꺼 같은데 근데 바로 옮기지는 않고 하는 일 때문에 그냥 왔다 갔다 하다가
나중에,나중에
모르겠어요 애기가 생기면은 또 거기,모르겠어요 애기가 생기면은 또 거기
어차피 여자는 애기 생기면 몇 달은 또 휴 쉬는 시간이 필요하니 쉬는 그~,어차피 여자는 애기 생기면 몇 달은 또 휴 쉬는 시간이 필요하니 쉬는 그~
휴직 기간이 필요하니까,휴직 기간이 필요하니까
