사투리,표준어
꼭 대학교를,꼭 대학교를
꼭 가야된다라고 생각을 해?,꼭 가야된다라고 생각을 해?
나는,나는
대학교를 이제,대학교를 이제
좀 안 나가더라도,좀 안 나가더라도
쪼금 구닥다리 소리긴 한데,조금 구닥다리 소리긴 한데
뭐~ 기술 있으면은 기술 배우고,뭐~ 기술 있으면은 기술 배우고
뭐~ 자기가 잘할 수 있으면 공부할 수 있으면은 대학교 가고,뭐~ 자기가 잘할 수 있으면 공부할 수 있으면은 대학교 가고
라고 이제 생각은 하는데,라고 이제 생각은 하는데
나는 솔직히 세상은 그게 다가 아니라고 생각하는 사람이기 때문에,나는 솔직히 세상은 그게 다가 아니라고 생각하는 사람이기 때문에
누난 어떻게 생각하는지 궁금해.,누난 어떻게 생각하는지 궁금해.
누나가 입시 상담을 하거나 입시할 때 항상 하는 얘기지만,누나가 입시 상담을 하거나 입시할 때 항상 하는 얘기지만
대학교를 가든 대학교를 안 가든,대학교를 가든 대학교를 안 가든
본인이 하는 거에 달렸다고 얘기를 해.,본인이 하는 거에 달렸다고 얘기를 해.
이 얘기는 똑같은 얘긴 거 같은데 누나가 구체적으로 얘기를 하자면,이 얘기는 똑같은 얘긴 거 같은데 누나가 구체적으로 얘기를 하자면
어느 학교를 갈지를 정하는 친구들이,어느 학교를 갈지를 정하는 친구들이
항상 물어보는 게 학교를 가야 될까요?,항상 물어보는 게 학교를 가야 될까요?
이 학교가 나을까요,이 학교가 나을까요
이 학교가 나을까요,이 학교가 나을까요
라고 얘기를 하는데,라고 얘기를 하는데
사람마다 다르고,사람마다 다르고
어떤 학교인지에 따라 다르지만,어떤 학교인지에 따라 다르지만
니가 배우고 싶은 게 뭔지,너가 배우고 싶은 게 뭔지
니가 어떤 걸 배우고 싶은지를 생각을 해야 된다.,너가 어떤 걸 배우고 싶은지를 생각을 해야 된다.
니에 니가 학교를 들어갔을,너의 너가 학교를 들어갔을
때 이 학교를 들어갔을 때 목표는 이거고,때 이 학교를 들어갔을 때 목표는 이거고
이 학교를 들어갔을 때는 목표는 이거다.,이 학교를 들어갔을 때는 목표는 이거다.
이렇게 정확하게 세워야 된다고 항상 얘기를 하거든?,이렇게 정확하게 세워야 된다고 항상 얘기를 하거든?
이런 거 처럼 그 학교의 커리큘럼,이런 거 처럼 그 학교의 커리큘럼
그리고 중요한 거는,그리고 중요한 거는
그 학교에서 가르치는,그 학교에서 가르치는
교수님 그 교수님에 따라서,교수님 그 교수님에 따라서
완전히 수업이 달라져.,완전히 수업이 달라져.
