사투리,표준어
사차 산업 혁명 할 말은 진짜 많은데 부정적이야.,사차 산업 혁명 할 말은 진짜 많은데 부정적이야.
사차 산업 혁명 그것만 대체 몇 년째 얘기하고 있는 걸까?,사차 산업 혁명 그것만 대체 몇 년째 얘기하고 있는 걸까?
물론 산업혁명 이란게,물론 산업혁명 이란게
아닌게 맞긴 한데 그거 하나가지고 뭔가,아닌게 맞긴 한데 그거 하나가지고 뭔가
단물을 뽑아 먹을대로 뽑아 먹을려고 하는 느낌?,단물을 뽑아 먹을대로 뽑아 먹을려고 하는 느낌?
그래도 나는 사차 산업 혁명을 인해서 막 에어러블,그래도 나는 사차 산업 혁명을 인해서 막 에어러블
패션 뭐~ 이런게 없어서 다행이라고 생각은 하고 있,패션 뭐~ 이런게 없어서 다행이라고 생각은 하고 있
그~,그~
난 우리 눈에 보이는 사차 산업 혁명 어쩌고 중에 최악의 결과는 그~,난 우리 눈에 보이는 사차 산업 혁명 어쩌고 중에 최악의 결과는 그~
에스엠에서 내놓은 에이아이 아이돌이라고 생각해.,에스엠에서 내놓은 에이아이 아이돌이라고 생각해.
응 그건 근데,응 그건 근데
그것도 산업 혁명이라고 볼 수는 있긴 하지 그래 에이구 뭐~,그것도 산업 혁명이라고 볼 수는 있긴 하지 그래 에이구 뭐~
아니 진짜,아니 진짜
아이돌을 진짜 상품으로만 본 거잖아.,아이돌을 진짜 상품으로만 본 거잖아.
절처한 사업가 정신,절처한 사업가 정신
나는 에이아이가 인류를,나는 에이아이가 인류를
인간을 모방하는 거에 대해서는 약간,인간을 모방하는 거에 대해서는 약간
인간을 어디까지 모방할 수 있냐에 대해서는,인간을 어디까지 모방할 수 있냐에 대해서는
부정적이라고 해야 되나 한계가 있다고 생각하는 사람이거든?,부정적이라고 해야 되나 한계가 있다고 생각하는 사람이거든?
왜냐하면 인간도 인간을 잘 모르는데 어떻게 에이아이가 인간을 학습할 수 있는가,왜냐하면 인간도 인간을 잘 모르는데 어떻게 에이아이가 인간을 학습할 수 있는가
라는 문제 때문에,라는 문제 때문에
인간 막 에이아이가,인간 막 에이아이가
그런 거 많잖아 영화를 보면은,그런 거 많잖아 영화를 보면은
에이아이가 스스로 막,에이아이가 스스로 막
자기가 터득을 해가지고 인류를 막 멸망시키고 이런,자기가 터득을 해가지고 인류를 막 멸망시키고 이런
그럴 일은 일어나려면 엄청 많이 남았다고 생각하는데,그럴 일은 일어나려면 엄청 많이 남았다고 생각하는데
확실히,확실히
에이아이가 인간을 모방 안 좋은 점을 모방하는 거 정말 심각한,에이아이가 인간을 모방 안 좋은 점을 모방하는 거 정말 심각한
니가 그~ 에이아이 아이돌도 그렇,너가 그~ 에이아이 아이돌도 그렇
약간,약간
그런 옛날 공상 과학 영화들 보면은,그런 옛날 공상 과학 영화들 보면은
그래도 형체가 있었잖아 로봇이라는,그래도 형체가 있었잖아 로봇이라는
그~ 로봇이 인공 지능을 가지고 뭐~,그~ 로봇이 인공 지능을 가지고 뭐~
인간을 정복하니 마니 인간이랑 싸우니 마니 하는 그런 스토리들이었는데,인간을 정복하니 마니 인간이랑 싸우니 마니 하는 그런 스토리들이었는데
지금 현대에 에이아이는,지금 현대에 에이아이는
솔직히 형체가 없잖아.,솔직히 형체가 없잖아.
컴퓨터 안에 존재하잖아?,컴퓨터 안에 존재하잖아?
그래서 더 종잡을 수 없는 거 같애.,그래서 더 종잡을 수 없는 거 같애.
바람이,바람이
어떻게 할 줄 모르니,어떻게 할 줄 모르니
그 로봇이라는 형체,그 로봇이라는 형체
에 대한 두려움 때문에 그 안에만 존재하게 만든 건지는 모르겠는데,에 대한 두려움 때문에 그 안에만 존재하게 만든 건지는 모르겠는데
에이아이에 그 발전이란 게 참,에이아이에 그 발전이란 게 참
난 근데 궁금한 게 그~ 지금이 사차 산업 혁명이잖아?,난 근데 궁금한 게 그~ 지금이 사차 산업 혁명이잖아?
그 예전에 산업 혁명들도 그 당시에 그걸 산업혁명이라고,그 예전에 산업 혁명들도 그 당시에 그걸 산업혁명이라고
이름을 붙였을까?,이름을 붙였을까?
안 붙였지 보통,안 붙였지 보통
그치 이제 와서 붙인 거잖아.,그렇지 이제 와서 붙인 거잖아.
그래서 지금 이거를 이렇게 이름 붙이고 하는 게,그래서 지금 이거를 이렇게 이름 붙이고 하는 게
어떤 흐름인지,어떤 흐름인지
근데 사차 산업 혁명이란 말도,근데 사차 산업 혁명이란 말도
뭔가 이렇게 우리가 사차 산업혁명이다 이렇게 말을 한 건 아니고,뭔가 이렇게 우리가 사차 산업혁명이다 이렇게 말을 한 건 아니고
어디지 독일에 무슨,어디지 독일에 무슨
기술 모기 뭐~ 어디에서 나온 말이라고 하던데,기술 모기 뭐~ 어디에서 나온 말이라고 하던데
아~ 제 삼차 산업혁명 무슨 얘기 해서 나온 말이라,아~ 제 삼차 산업혁명 무슨 얘기 해서 나온 말이라
세계 경제 포럼이래.,세계 경제 포럼이래.
하여튼 그렇다고 막,하여튼 그렇다고 막
완전 과도기에 있는 상황도 아닌 거 같기도 한데,완전 과도기에 있는 상황도 아닌 거 같기도 한데
코로나 때마 과도기인 거 같기도 하고,코로나 때마 과도기인 거 같기도 하고
인류에 많은 영향을 미친다.,인류에 많은 영향을 미친다.
이게 다 코로나 때문,이게 다 코로나 때문
으면 도태 됐을 거 같긴 한데 느낌이,으면 도태 됐을 거 같긴 한데 느낌이
그렇다고,그렇다고
과도기를 지나고 싶지는 않아 과도기가 지난 다음 안정기에 살고 싶어 난,과도기를 지나고 싶지는 않아 과도기가 지난 다음 안정기에 살고 싶어 난
우리 지금 과도기 아닌게 있나?,우리 지금 과도기 아닌게 있어?
아니 없지.,아니 없지.
편견부터 과도기인걸?,편견부터 과도기인걸?
교육도 과도기에 낑겨 있었고,교육도 과도기에 낑겨 있었고
우리 전공도 사차 산업에 맞물려 가지고 갈피를 못 잡고 있고,우리 전공도 사차 산업에 맞물려 가지고 갈피를 못 잡고 있고
나는 우리는 인공지능과 뭐~ 그런 빅 데이터,나는 우리는 인공지능과 뭐~ 그런 빅 데이터
아무 데나 빅데이터를 갖다 붙이는 거에 점점 고통 받는 중,아무 데나 빅데이터를 갖다 붙이는 거에 점점 고통 받는 중
데이터가 빅데이터 같지 않은 빅데이터를 많,데이터가 빅데이터 같지 않은 빅데이터를 많
그러니까,그러니까
그 본질에서 자꾸 뭔가 벗어난 느낌이야.,그 본질에서 자꾸 뭔가 벗어난 느낌이야.
확대되고 있는 거라고 봐야 될 진 모르겠는데,확대되고 있는 거라고 봐야 될 진 모르겠는데
개념이 얕아지고 있지.,개념이 얕아지고 있지.
그치.,그렇지.
그리고 그걸로 인해서 뭔가 일자리 시장도 바뀌고 있고,그리고 그걸로 인해서 뭔가 일자리 시장도 바뀌고 있고
요새 막 뽑는 거 보면 죄다 개발지,요새 막 뽑는 거 보면 죄다 개발지
개발자잖아.,개발자잖아.
당장에 우리가 녹음을 하는 이유도 그거잖,당장에 우리가 녹음을 하는 이유도 그거잖
그치 에이아가 이거 듣고 배우라고,그렇지 에이아가 이거 듣고 배우라고
그리고 좀 내가,그리고 좀 내가
과목을 듣는 게 인공지능개론 이거든?,과목을 듣는 게 인공지능개론 이거든?
근데 인공지능개론인데 좀,근데 인공지능개론인데 좀
일단 당연히 기초부터 배우잖아.,일단 당연히 기초부터 배우잖아.
기초를 배우는데 삼층 신경망 이게 제일 기초가 되는 건데,기초를 배우는데 삼층 신경망 이게 제일 기초가 되는 건데
니는 이게 어떻게 그게 돼가지고 에이아이가 학습이 되는 건지 아직도 이해를 못 해.,니는 이게 어떻게 그게 돼가지고 에이아이가 학습이 되는 건지 아직도 이해를 못 해.
야 나두,야 나두
아니 뭐~ 이거,아니 뭐~ 이거
앱스가 설정해 내고 막,앱스가 설정해 내고 막
이렇게 되가지구 뭐가 된다고 카는데,이렇게 되가지구 뭐가 된다고 하는데
뭐~ 그래 코딩을 짜면 뭐가 나오긴 하는데 이게 왜?,뭐~ 그래 코딩을 짜면 뭐가 나오긴 하는데 이게 왜?
어떻게?,어떻게?
정말 이해할 수 없는 그들에 세,정말 이해할 수 없는 그들에 세
뭔가 그 안에 수학적인 어떤 게 존재한다고 하는데,뭔가 그 안에 수학적인 어떤 게 존재한다고 하는데
내,내
몰라 아무튼 나는 잘 이해가 안 되고,몰라 아무튼 나는 잘 이해가 안 되고
그 독일에서 들었던 과목이,그 독일에서 들었던 과목이
인트로덕션 투 데이터 사이언스 였는데 거기서도 막 뉴럴 네트워크,인트로덕션 투 데이터 사이언스 였는데 거기서도 막 뉴럴 네트워크
에이아이 막 이런 거 다 했단 말이야.,에이아이 막 이런 거 다 했단 말이야.
그 개념들을 다 얕게 한 번 훑고 지나가는데,그 개념들을 다 얕게 한 번 훑고 지나가는데
지금 이게 얕아서 내가 이해를 못 하는 걸까 아님 그냥 저게 어려운걸까,지금 이게 얕아서 내가 이해를 못 하는 걸까 아님 그냥 저게 어려운걸까
그리고 또 빠지지 않는 우리에 블록체인 어쩜 좋지?,그리고 또 빠지지 않는 우리에 블록체인 어쩜 좋지?
블록체인 요즘 좀 시들하지 않냐 아직도 쓰고 있나?,블록체인 요즘 좀 시들하지 않냐 아직도 쓰고 있어?
그 한 일칠 일팔 년도에 비트코인과 함께 와랄라 했다가,그 한 일칠 일팔 년도에 비트코인과 함께 와랄라 했다가
그~ 지나고 나서 에이아이가,그~ 지나고 나서 에이아이가
급 부상함과 동시에,급 부상함과 동시에
어~ 블록체인 공모전이 하나 뜬 거 봤는데,어~ 블록체인 공모전이 하나 뜬 거 봤는데
요즘도 쓰는지 모르겠어 뭐를 활용을 하겠다 뭐~ 이런 식으로 말은 많던데,요즘도 쓰는지 모르겠어 뭐를 활용을 하겠다 뭐~ 이런 식으로 말은 많던데
그니까 그것도 당시에는 되게 혁신적인 것처럼 막,그러니까 그것도 당시에는 되게 혁신적인 것처럼 막
떠들었었잖아.,떠들었었잖아.
에이아이와 블록체인에 활용성은 다르니까,에이아이와 블록체인에 활용성은 다르니까
조금 결이 다르긴 하지만,조금 결이 다르긴 하지만
그렇지 다르지.,그렇지 다르지.
다른 건 모르겠고 나는,다른 건 모르겠고 나는
한창 그거 했던 거,한창 그거 했던 거
뭐였냐 아이오티,뭐였냐 아이오티
으악 사물인터넷,으악 사물인터넷
그게 어떻게 될 지 궁금해.,그게 어떻게 될 지 궁금해.
아니야 뭔가 그게,아니야 뭔가 그게
일상생활에 스며 들고 있는,일상생활에 스며 들고 있는
는 거 같긴 하거든?,는 거 같긴 하거든?
뭔가 구글 홈 애플홈 막 이런 거 하고 막,뭔가 구글 홈 애플홈 막 이런 거 하고 막
그~ 하다 못해 그것도 아이오티 잖아 그~,그~ 하다 못해 그것도 아이오티 잖아 그~
뭐냐?,뭐냐?
자율주행?,자율주행?
글치 그거 하고 그~,그렇지 그거 하고 그~
전등 스위치 휴대폰으로 제어하는 거,전등 스위치 휴대폰으로 제어하는 거
그런 거 보면 뭔가 일상으로 들어오고 있는 거 같기는 한데,그런 거 보면 뭔가 일상으로 들어오고 있는 거 같기는 한데
뭔가 그~ 옛날에,뭔가 그~ 옛날에
그~ 나 옛날에 거기 갔었거든 롯데캐슬 모델하우스에,그~ 나 옛날에 거기 갔었거든 롯데캐슬 모델하우스에
유비쿼터스관,유비쿼터스관
거기 가면은 막 그~ 세면대 앞에서 서잖아?,거기 가면은 막 그~ 세면대 앞에서 서잖아?
그러면은 그 거울 인지 뭔지가 나를 인식해 가지고,그러면은 그 거울 인지 뭔지가 나를 인식해 가지고
내 키에 맞춰서 세면대 높이가 조절이 되는 거야.,내 키에 맞춰서 세면대 높이가 조절이 되는 거야.
근데 그런 시대까지는 아직,근데 그런 시대까지는 아직
멀었지 않나,멀었지 않나
그런 시대가 온 사람도 있는데,그런 시대가 온 사람도 있는데
거기에 평쥰 평균화 된 시대는 아 멀었지.,거기에 평쥰 평균화 된 시대는 아 멀었지.
그니까 상용화 되는,그러니까 상용화 되는
한참 남았지.,한참 남았지.
대량 생산을 못 하니.,대량 생산을 못 하니.
치,치
사차 산업혁명이,사차 산업혁명이
