사투리,표준어
어~ 이번에 우리 전자기기에 대해서 얘기해볼까?,어~ 이번에 우리 전자기기에 대해서 얘기해볼까?
그래 요즘 뭐~ 보면은 참 휴대폰이 계속 새로 나오니까 정신이 없더라고 뭐~,그래 요즘 뭐~ 보면은 참 휴대폰이 계속 새로 나오니까 정신이 없더라고 뭐~
뭐~ 무슨 모델명 봐도 뭐가 뭔지 모르겠고 그렇데.,뭐~ 무슨 모델명 봐도 뭐가 뭔지 모르겠고 그렇더라.
그냥 보면은 삼성 같은 경우에는 최근에 에스 이십 트웬티 에스 이십이 나왔더라고,그냥 보면은 삼성 같은 경우에는 최근에 에스 이십 트웬티 에스 이십이 나왔더라고
그래가지고 뭐~ 그거 보니까 뭐~ 뭐~ 성능이 뭐~ 뭐~ 봐도 무슨 말인지 잘 모르겠더라고,그래가지고 뭐~ 그거 보니까 뭐~ 뭐~ 성능이 뭐~ 뭐~ 봐도 무슨 말인지 잘 모르겠더라고
그럴 수밖에 없지 않나?,그럴 수밖에 없지 않니?
처음에 이제 뭐~ 터치폰 나오고 이제 터치폰이 스마트폰 되고 하다 보니까 계속 사양이 올라가는 거지.,처음에 이제 뭐~ 터치폰 나오고 이제 터치폰이 스마트폰 되고 하다 보니까 계속 사양이 올라가는 거지.
그치 그런 것도 있고 또 판매하는 삼성 입장에서도,그렇지 그런 것도 있고 또 판매하는 삼성 입장에서도
계속 수익을 창출해야 되니까 계속 뭐~ 쪼금식이라도 그~ 부분적으로,계속 수익을 창출해야 되니까 계속 뭐~ 쪼금식이라도 그~ 부분적으로
그런 성능 같은 걸 개선해가지고 디자인을 개선하거나 그렇게 해서 계속 판매를 하는 거지.,그런 성능 같은 걸 개선해가지고 디자인을 개선하거나 그렇게 해서 계속 판매를 하는 거지.
근데 뭐~ 그렇게 쪼금밖에 안 바뀌더라도 구매자 입장에서 이게 사세 되더라고,근데 뭐~ 그렇게 쪼금밖에 안 바뀌더라도 구매자 입장에서 이게 사세 되더라고
입장을 바꿔서 생각해봐도 뭔가 최신 제품이라는 그런 메리트  때문이라고 해야 되나?,입장을 바꿔서 생각해봐도 뭔가 최신 제품이라는 그런 메리트  때문이라고 해야 되나?
좀 다른 사람들은 구형 모델을 가지고 있는데 나는 에스 트웬티 최신 모델 폰 쓰고 있다 약간 이런,좀 다른 사람들은 구형 모델을 가지고 있는데 나는 에스 트웬티 최신 모델 폰 쓰고 있다 약간 이런
뭐~ 과시하는 용도로 약간 그렇게 이용될 수 있는 거고 굳이 뭐~ 내가 생각했을 때 성능은,뭐~ 과시하는 용도로 약간 그렇게 이용될 수 있는 거고 굳이 뭐~ 내가 생각했을 때 성능은
갤럭시 에스 정도의 시리즈면 거의 뭐~ 상향 평준화 해서 기본적으로 쓰는데 문제가 없다고 생각하대.,갤럭시 에스 정도의 시리즈면 거의 뭐~ 상향 평준화 해서 기본적으로 쓰는데 문제가 없다고 생각하대.
그래서 요즘에 보면은 휴대폰이 어떻게 보면은 약간에 과시하는 용도로 약간 쓰인다고 해야 될 정도로,그래서 요즘에 보면은 휴대폰이 어떻게 보면은 약간에 과시하는 용도로 약간 쓰인다고 해야 될 정도로
좀 그런 면이 있는 거 같긴 하더라.,좀 그런 면이 있는 거 같긴 하더라.
에이 그래도 개인적으로는 과시보다는 뭐~ 최신 폰 나오면,에이 그래도 개인적으로는 과시보다는 뭐~ 최신 폰 나오면
뭐~ 즉시즉시 사야 직성이 풀린다 뭐~ 그런 사람들은 이제 바로바로 안 쓰면 직성이 안 풀리는 거고.,뭐~ 즉시즉시 사야 직성이 풀린다 뭐~ 그런 사람들은 이제 바로바로 안 쓰면 직성이 안 풀리는 거고.
일반 사람들이 쓰기에는 디자인 이런 거 다 필요 없고 그냥 성능 좋고 빠르면 장땡이지.,일반 사람들이 쓰기에는 디자인 이런 거 다 필요 없고 그냥 성능 좋고 빠르면 장땡이지.
그릏지 뭐~ 어~ 일단 내 같은 경우에는 기본적으로 뭐~,그렇지 뭐~ 어~ 일단 나 같은 경우에는 기본적으로 뭐~
