사투리,표준어
너는 최근에 자주 듣는 음악이나 좋아하는 가수 있어?,너는 최근에 자주 듣는 음악이나 좋아하는 가수 있어?
어~ 나는 작년에 시험 끝나고 나서,어~ 나는 작년에 시험 끝나고 나서
방탄소년단을 방탄소년단 무대를 처음 접하고,방탄소년단을 방탄소년단 무대를 처음 접하고
그 이후로 푹 빠져가지고 요새는 계속,그 이후로 푹 빠져가지고 요새는 계속
방탄소년단 노래 듣고 있거든,방탄소년단 노래 듣고 있거든
그래서 반드시 꼭 콘서트도 다시 할 수 있게 되면,그래서 반드시 꼭 콘서트도 다시 할 수 있게 되면
방탄소년단 콘서트 가보고 싶어서 그거를 꿈꾸고 있어.,방탄소년단 콘서트 가보고 싶어서 그거를 꿈꾸고 있어.
나는 그~ 좋았던 게 가사가 내가 원래 잘 안 듣는데,나는 그~ 좋았던 게 가사가 내가 원래 잘 안 듣는데
그때는 가사를 곱씹게 되더라고 그 방탄소년단 노래를 들으면서 그런데,그때는 가사를 곱씹게 되더라고 그 방탄소년단 노래를 들으면서 그런데
나이대가 비슷해서 그런지 아니면,나이대가 비슷해서 그런지 아니면
그~ 주제 자체가 원래 전연 전 연령이 공감할 수 있는 주제인지는 잘 모르겠는데,그~ 주제 자체가 원래 전연 전 연령이 공감할 수 있는 주제인지는 잘 모르겠는데
그냥 그~ 가사에 담겨 있는 고민들이나,그냥 그~ 가사에 담겨 있는 고민들이나
말해 주는 것들이 다 나한테 해당하는 거 같고 그리고 나도 그거에,말해 주는 것들이 다 나한테 해당하는 거 같고 그리고 나도 그거에
빗대서 내 경험을 떠올리게 되고 해서,빗대서 내 경험을 떠올리게 되고 해서
그냥 작년에  수험 생활 잠시 쉬었을 때,그냥 작년에  수험 생활 잠시 쉬었을 때
나 아니면 지금 뭔가를 다시 도전한다 거나,나 아니면 지금 뭔가를 다시 도전한다 거나
그럴 때마다 나한테 힘이 많이 돼줘서,그럴 때마다 나한테 힘이 많이 돼줘서
요새까지도 많이 듣고 있는 거 같아.,요새까지도 많이 듣고 있는 거 같아.
너는 요새 많이 듣고 있는 노래나 뭐~ 가수나 있어?,너는 요새 많이 듣고 있는 노래나 뭐~ 가수나 있어?
어~ 나는 음악을 엄청 다양하고 많이 듣는 편이라서,어~ 나는 음악을 엄청 다양하고 많이 듣는 편이라서
하나를 꼽긴 힘들지만 최근에 꽂힌 노래는,하나를 꼽긴 힘들지만 최근에 꽂힌 노래는
잔나비의 신곡을 많이 듣고 있거든 근데 제목이,잔나비의 신곡을 많이 듣고 있거든 근데 제목이
가을밤에 든 생각이라는 노래라서 아 제목이라서 그런지,가을밤에 든 생각이라는 노래라서 아 제목이라서 그런지
왠지 가을이 가기 전에 많이 들어줘야 할 거 같은 느낌이라서,왠지 가을이 가기 전에 많이 들어줘야 할 거 같은 느낌이라서
최대한 가사를 음미하면서 많이 듣고 있고 또 최근에 내가,최대한 가사를 음미하면서 많이 듣고 있고 또 최근에 내가
재미있게 봤던 팬텀싱어라는 프로그램에서 그게 성악이나,재미있게 봤던 팬텀싱어라는 프로그램에서 그게 성악이나
그런 곡들을 주로 많이 부른단 말이야 그래서,그런 곡들을 주로 많이 부른단 말이야 그래서
그전까지만 해도 전혀  몰랐던 장른데,그전까지만 해도 전혀  몰랐던 장른데
