사투리,표준어
초등학교에 들어가면,초등학교에 들어가면
제일 먼저 뭐~ 장래  희망이라던지 이런 거를 쓰는 공간이 있는데,제일 먼저 뭐~ 장래  희망이라던지 이런 거를 쓰는 공간이 있는데
저기서 거 저는 항상 어렸을 때부터 쫌 초등학교 선생님이 되고 싶었던 것 같애요.,저기서 거 저는 항상 어렸을 때부터 조금 초등학교 선생님이 되고 싶었던 것 같애요.
뭔가 아이들을 가르치고,뭔가 아이들을 가르치고
그~ 또 애기들을 너무 좋아하기 때문에,그~ 또 애기들을 너무 좋아하기 때문에
항상 어릴 때부터 꿈이 초등학교 선생님이었는데,항상 어릴 때부터 꿈이 초등학교 선생님이었는데
이제 나이를 먹고 크다 보니까,이제 나이를 먹고 크다 보니까
그~ 사실 장벽이 너무 높더라구요 또 공부도 잘해야 되고,그~ 사실 장벽이 너무 높더라구요 또 공부도 잘해야 되고
임용 고시도 쳐야 되고 이런 부분이 있어서 저는,임용 고시도 쳐야 되고 이런 부분이 있어서 저는
초등학교 선생님 꿈은 접고 대학교는 컴퓨터 공학과로,초등학교 선생님 꿈은 접고 대학교는 컴퓨터 공학과로
가게 되었습니다 혹시 꿈이 어떤 게 있으실까요?,가게 되었습니다 혹시 꿈이 어떤 게 있으실까요?
저는 원래 꿈이 없었어요.,저는 원래 꿈이 없었어요.
한 중학교 때까지는 그냥 친구들이랑  놀고,한 중학교 때까지는 그냥 친구들이랑  놀고
돌아댕기고 이것들을 너무 좋아했는데,돌아다니고 이것들을 너무 좋아했는데
고등학교에 들어가고 나서부터,고등학교에 들어가고 나서부터
어~ 좀 그때부터는 약간 쫌 고민을 했죠 아~ 나 어떻게 살아야 되나.,어~ 좀 그때부터는 약간 조금 고민을 했죠 아~ 나 어떻게 살아야 되나.
그래서 그때는 뭐~ 뮤지컬 배우라던가 아니면,그래서 그때는 뭐~ 뮤지컬 배우라던가 아니면
가수가 되고 싶다라는 꿈을 막연하게 갖고 있었죠.,가수가 되고 싶다라는 꿈을 막연하게 갖고 있었죠.
그래서 그때부터 혼자서 막 이렇게 뭐~,그래서 그때부터 혼자서 막 이렇게 뭐~
뭐~ 노래 연습을 하고 그리고 친구들이랑 노래방을 좀 자주 갔구요.,뭐~ 노래 연습을 하고 그리고 친구들이랑 노래방을 좀 자주 갔구요.
그리고 이십 대는,그리고 이십 대는
이것저것 일을 하면서 제가 메뚜기처럼 살았던 이유가,이것저것 일을 하면서 제가 메뚜기처럼 살았던 이유가
어~ 가수를 하고 싶다 음악을 하는데,어~ 가수를 하고 싶다 음악을 하는데
이~ 음악을 하기 위해서 내가 이런 다양한 경험을,이~ 음악을 하기 위해서 내가 이런 다양한 경험을
해보고 싶다라는 이유 땜에 그렇게 메뚜기처럼 쫌 살았거든요.,해보고 싶다라는 이유 때문에 그렇게 메뚜기처럼 조금 살았거든요.
그래서 음악을 계속 준비를 했었고,그래서 음악을 계속 준비를 했었고
지금 처음에 꿈이 없다라고 말씀을 드린 게,지금 처음에 꿈이 없다라고 말씀을 드린 게
그~ 음악을 한다는 게 그 당시에는 어떤 꿈처럼 보였지만 지금은,그~ 음악을 한다는 게 그 당시에는 어떤 꿈처럼 보였지만 지금은
뭐~ 코딩을 준비하고 있지만 사실은 정확하게 꿈이 없거든요.,뭐~ 코딩을 준비하고 있지만 사실은 정확하게 꿈이 없거든요.
어떻게 살아야 되는지 잘 모른다는 측면이 쫌 컸고,어떻게 살아야 되는지 잘 모른다는 측면이 조금 컸고
그리고 내가 뭔가 열심히 해서 뭔가 대단한 걸 한다고 해서 그게,그리고 내가 뭔가 열심히 해서 뭔가 대단한 걸 한다고 해서 그게
뭐~ 중요한가?,뭐~ 중요한가?
그런 인생이 과연 무슨 의미가 있는가라는 생각을 쫌 많이 했어요.,그런 인생이 과연 무슨 의미가 있는가라는 생각을 조금 많이 했어요.
그래서 꿈이 없다라고 결론을 내렸고,그래서 꿈이 없다라고 결론을 내렸고
그리고 뭐~ 순간순간적으로 꿈이 바뀔 때도 있었는데,그리고 뭐~ 순간순간적으로 꿈이 바뀔 때도 있었는데
어~ 혹시 어릴 때는 그렇게,어~ 혹시 어릴 때는 그렇게
어~ 어린이들을 가르치는 교육 쪽 꿈을,어~ 어린이들을 가르치는 교육 쪽 꿈을
