사투리,표준어
이번에는 어~ 문학이라는 주제에 대해서 얘기할 건데,이번에는 어~ 문학이라는 주제에 대해서 얘기할 건데
너는 혹시 최근에 소설책이라던지 뭐~ 그런 거 읽어본 적 있어?,너는 혹시 최근에 소설책이라던지 뭐~ 그런 거 읽어본 적 있어?
나는 이제,나는 이제
수능을 두 번 치면서 올해 재수를 했잖아 내가,수능을 두 번 치면서 올해 재수를 했잖아 내가
그러면서 문학 관련한 작품을,그러면서 문학 관련한 작품을
진짜 많이 접했는데,진짜 많이 접했는데
그중에서도 제일 인상 깊었던 게 그~,그중에서도 제일 인상 깊었던 게 그~
이상이라는 시인에,이상이라는 시인에
아니지 소설가 아니 시인 이름이 이상인데,아니지 소설가 아니 시인 이름이 이상인데
그분이 쓰신 작품 중에,그분이 쓰신 작품 중에
날개라는 작품이 있는데,날개라는 작품이 있는데
거기 이제 보면은 주인공이,거기 이제 보면은 주인공이
지식인인데 그때 얘가  일제강점기였는데,지식인인데 그때 얘가  일제강점기였는데
그~ 소위 말해서 그때 이제 거기 나오는 주인공이 배운 사람이야.,그~ 소위 말해서 그때 이제 거기 나오는 주인공이 배운 사람이야.
배운 사람인데,배운 사람인데
일제강점기 때는 이제 배운 사람들을,일제강점기 때는 이제 배운 사람들을
막 탄압하고 쪼끔 이렇게,막 탄압하고 쪼끔 이렇게
억압하는 그런 분위기였었으니까,억압하는 그런 분위기였었으니까
그래서 이제 그 사람이 거의,그래서 이제 그 사람이 거의
완전 이제 정신병자처럼 살거든,완전 이제 정신병자처럼 살거든
아내한테도 잡혀 살면서 근데 이제 나중에 이제 소설을 다 읽고 나서,아내한테도 잡혀 살면서 근데 이제 나중에 이제 소설을 다 읽고 나서
거기 작품 해석을 보면,거기 작품 해석을 보면
아내는 이제 일제강점기 때,아내는 이제 일제강점기 때
어~ 일본으로 표현되고 거기 남편이 이제,어~ 일본으로 표현되고 거기 남편이 이제
그~ 핍박받는 지식인으로 표현되는데 그 남편이 아내 한 아내가 남편한테 이제 계속,그~ 핍박받는 지식인으로 표현되는데 그 남편이 아내 한 아내가 남편한테 이제 계속
아스피린이라는 걸 먹이는데,아스피린이라는 걸 먹이는데
그게 이제 남편에 정신을 온전치 못하게 할려고,그게 이제 남편에 정신을 온전치 못하게 할려고
