사투리,표준어
피파 해킹 당해가지고 지금 날아갔다 했다 아이가?,피파 해킹 당해가지고 지금 날아갔다 했지 않니?
근데 그 전에 확인해 봤거든?,근데 그 전에 확인해 봤거든?
피파 다시 들어가서?,피파 다시 들어가서?
팀이 복구되긴 했는데,팀이 복구되긴 했는데
그~ 오티피 말고,그~ 오티피 말고
팀을 새로 맞춘다 아이가?,팀을 새로 맞추지 않니?
옛날에 니가 피온 쓰리를 했으면은 알겠는데,옛날에 너가 피온 쓰리를 했으면은 알겠는데
아마 그~ 선수 등록이나 선수 관리 창 들어가면은,아마 그~ 선수 등록이나 선수 관리 창 들어가면은
옆에 자물쇠 있을 거거든?,옆에 자물쇠 있을 거거든?
선수 이름 위에 올리면은,선수 이름 위에 올리면은
강화 표시 있을 거고 돋보기 표시 있을 거고,강화 표시 있을 거고 돋보기 표시 있을 거고
빼고 넣고 이런 표시 있을 거고,빼고 넣고 이런 표시 있을 거고
그다음에 자물쇠 하나 있을 거거든.,그다음에 자물쇠 하나 있을 거거든.
선수 잠금이야.,선수 잠금이야.
근데 이제 그 선수 잠금을 눌러서,근데 이제 그 선수 잠금을 눌러서
비밀번호를 니가 설정을 해.,비밀번호를 너가 설정을 해.
그면 이제 그거를 잠금을 했다가 그걸 풀려면,그러면 이제 그거를 잠금을 했다가 그걸 풀려면
풀고 나서도 이십사 시간 뒤에 팔거나,풀고 나서도 이십사 시간 뒤에 팔거나
방출시킬 수 있거든.,방출시킬 수 있거든.
쫌 있다가 들어가지고,조금 있다가 들어가지고
잠금을 해야 되나?,잠금을 해야 되나?
잠금 하면 근데 나중에 팀 관리 힘들 거 같은데 그냥 오티피를 할까?,잠금 하면 근데 나중에 팀 관리 힘들 거 같은데 그냥 오티피를 할까?
근데 잠금 해놓고,근데 잠금 해놓고
하면은 안 좋은 점은 이십사 시간 뒤에 다시 해야 돼.,하면은 안 좋은 점은 이십사 시간 뒤에 다시 해야 돼.
그러면 막 팀 갑자기 갈고 싶으면 못 간다 아이가.,그러면 막 팀 갑자기 갈고 싶으면 못 갈지 않니.
바로 못 갈지.,바로 못 갈지.
하루 있다가 갈아야 갈 수 있지.,하루 있다가 갈아야 갈 수 있지.
근데 그게 좋은 게 한 번 딱 그렇게 한다 아이가?,근데 그게 좋은 게 한 번 딱 그렇게 하지 않니?
그러고 나면은,그러고 나면은
이십사 시간 내에 니가,이십사 시간 내에 너가
팀 뭐 할지 구상하면 됨,팀 뭐 할지 구상하면 됨
그~ 잠깐 동안 급하게 하지 말고 구상하고 있어라고?,그~ 잠깐 동안 급하게 하지 말고 구상하고 있어라고?
팀을 뭐 할지 니가 구상하고 있으면 되지.,팀을 뭐 할지 너가 구상하고 있으면 되지.
선수 잠금 뭐~ 풀 때 그냥 비밀번호 맞추면 되는 거가?,선수 잠금 뭐~ 풀 때 그냥 비밀번호 맞추면 되는 거가?
이 차 비밀번호처럼 마우스로 클릭하는 거다.,이 차 비밀번호처럼 마우스로 클릭하는 거다.
별로 어렵진 않네.,별로 어렵진 않네.
나중에 들어가 선수 잠금이나 해놔야겠다.,나중에 들어가 선수 잠금이나 해놔야겠다.
피파 한 판 할래?,피파 한 판 할래?
쫌 있다가 하까?,조금 있다가 하까?
게임 얘기 다 끝나면은 뭐~ 쫌 하던지,게임 얘기 다 끝나면은 뭐~ 조금 하던지
친외 경기인가 그거,친외 경기인가 그거
그거 내 아마 프로 이인가 삼일걸?,그거 내 아마 프로 이인가 삼일걸?
하다가 그냥 말았던 거 같은데 팀이 갈려가지고,하다가 그냥 말았던 거 같은데 팀이 갈려가지고
일 주 이 주 됐는데,일 주 이 주 됐는데
겉 화면에도 한 번 확인하고 실제로 저러고,겉 화면에도 한 번 확인하고 실제로 저러고
시즌 새로 하지 않나?,시즌 새로 하지 않나?
이제,이제
시즌 새로 시작했을걸?,시즌 새로 시작했을걸?
그러면은 나 그거겠다 아직 그~ 티어 없겠다.,그러면은 나 그거겠다 아직 그~ 티어 없겠다.
그면 나도 나도 없을 걸 나도 안 한 지 오래돼서,그러면 나도 나도 없을 걸 나도 안 한 지 오래돼서
나 그거 배치할 때 상대방이 한 번 나가가지고 그냥,나 그거 배치할 때 상대방이 한 번 나가가지고 그냥
이 승 일 무 했는데,이 승 일 무 했는데
이제 하면은,이제 하면은
거의 다 질 거 같은데?,거의 다 질 거 같은데?
전에 친구랑 한 번 했다가,전에 친구랑 한 번 했다가
일 대 일은 다 지고,일 대 일은 다 지고
겨우 이 몇 번 이겼던 거 같은데,겨우 이 몇 번 이겼던 거 같은데
그때 랑 피파 한 번 한두 판 했었거든.,그때 랑 피파 한 번 한두 판 했었거든.
,
맞나 별로 안 친한가 보네.,맞나 별로 안 친한가 보네.
아직 근데 말할 기회가 별 거의 없었다.,아직 근데 말할 기회가 별 거의 없었다.
하고 피파 한두 판 했었는데 는 못 하더라.,하고 피파 한두 판 했었는데 는 못 하더라.
잘하는 건 아니더라.,잘하는 건 아니더라.
인가?,인가?
피파 잘하는 애 한 명 있었는데,피파 잘하는 애 한 명 있었는데
이 맞을 걸 인스타에 계속 챌린저인가 어디 갔다고 올리더라.,이 맞을 걸 인스타에 계속 챌린저인가 어디 갔다고 올리더라.
챌린저면은,챌린저면은
거의 제일 높은 거 아닌가?,거의 제일 높은 거 아닌가?
그게 월드 월드 클래스 위에가 챌린저인가?,그게 월드 월드 클래스 위에가 챌린저인가?
월클 위에 월클 위가 챌린저 맞는 거 같은데?,월클 위에 월클 위가 챌린저 맞는 거 같은데?
챌린저 파란 거 올라갔다고 말해줬는데 그거,챌린저 파란 거 올라갔다고 말해줬는데 그거
근데 그~ 챌린저 가면은 가오만 살지.,근데 그~ 챌린저 가면은 가오만 살지.
공부 안 하고 게임만 하는 겜돌이 된다.,공부 안 하고 게임만 하는 겜돌이 된다.
그~ 위에 하나 더 있지 않나?,그~ 위에 하나 더 있지 않나?
그렇게까지 잘하는 건 모르겠는데,그렇게까지 잘하는 건 모르겠는데
내가 한 번도 못 이기긴 했지만,내가 한 번도 못 이기긴 했지만
근데 피파도 너무 현질 게임이 돼버렸다.,근데 피파도 너무 현질 게임이 돼버렸다.
친구 팀 가치가 이제,친구 팀 가치가 이제
팔십 억인가 그랬었는,팔십 억인가 그랬었는
내가 질만 했다.,내가 질만 했다.
이 니는 팀 가치 얼마인데?,이 너는 팀 가치 얼마인데?
내가 계속하면은 이길 수 있을 거 같았거든?,내가 계속하면은 이길 수 있을 거 같았거든?
근데 보니까 이게 생각보다 티어가 높은 거더라고.,근데 보니까 이게 생각보다 티어가 높은 거더라고.
내가 그래서 가능성을 봤다 피파에 대한,내가 그래서 가능성을 봤다 피파에 대한
진짜 현질만 잘하면은,진짜 현질만 잘하면은
아무나 다 이길 수 있을 걸 진짜 어느 정도만 하면,아무나 다 이길 수 있을 걸 진짜 어느 정도만 하면
뚜치와 뿌꾸처럼 막 조 단위 가면 그냥,뚜치와 뿌꾸처럼 막 조 단위 가면 그냥
다 정리하는 거지.,다 정리하는 거지.
근데 진짜 조 단위 가면은 거의,근데 진짜 조 단위 가면은 거의
네모 박스 보인다 싶을 때 디 누름 걍 다 들어갈 거 같은데?,네모 박스 보인다 싶을 때 디 누름 그냥 다 들어갈 거 같은데?
내가 전에 친구가 그거 아이콘 반데사르였나 누구 썼었거든.,내가 전에 친구가 그거 아이콘 반데사르였나 누구 썼었거든.
그래가지고 내가 한 번 써봤단 말이야.,그래가지고 내가 한 번 써봤단 말이야.
네모 박스가 슬쩍 보인다.,네모 박스가 슬쩍 보인다.
다가갔나 싶을 때 디 누르면은 그냥 들어가던데,다가갔나 싶을 때 디 누르면은 그냥 들어가던데
근데 반데사르는 골키퍼다 친구야,근데 반데사르는 골키퍼다 친구야
판바스텐,판바스텐
어쨌든 그런 비슷한 애였다 아이콘 중에,어쨌든 그런 비슷한 애였다 아이콘 중에
피파도 마찬가지인데 나는 레알만 하고 있는데 주구장창,피파도 마찬가지인데 나는 레알만 하고 있는데 주구장창
근데 롤에서도 잭스만 한다 아이가.,근데 롤에서도 잭스만 하지 않니.
니 팀 가치 얼마야 지금,너 팀 가치 얼마야 지금
나 짐 십오억,나 지금 십오억
그거가 현역 팀으로 쓰나?,그거가 현역 팀으로 쓰나?
현재 스쿼드에 포함은 돼 있는데 이제 시즌만 다른 시즌,현재 스쿼드에 포함은 돼 있는데 이제 시즌만 다른 시즌
그러면 호날두는 없겠고,그러면 호날두는 없겠고
호날두 없고 베유 베일 없고,호날두 없고 베유 베일 없고
크로스였나?,크로스였나?
크로스 안 쓴다.,크로스 안 쓴다.
현역 레알에 내 스쿼드 읊어 읊어 줄게.,현역 레알에 내 스쿼드 읊어 읊어 줄게.
골키퍼 티보 크루투아 왼쪽에 페를랑 멘디,골키퍼 티보 크루투아 왼쪽에 페를랑 멘디
센터백에 세르히오 라마스 라파엘 바란,센터백에 세르히오 라마스 라파엘 바란
오른쪽 백에 카르바할이 아니라 밀리탕,오른쪽 백에 카르바할이 아니라 밀리탕
그리고 수비형 미드필더 카세미루,그리고 수비형 미드필더 카세미루
위에 미드필더 두 명에 모드리치 크로스,위에 미드필더 두 명에 모드리치 크로스
왼쪽에 비니시우스 주니어 오른쪽에 아자르,왼쪽에 비니시우스 주니어 오른쪽에 아자르
가운데 벤제마,가운데 벤제마
네임 밸류가 많이 떨어지긴 했는데 그래도,네임 밸류가 많이 떨어지긴 했는데 그래도
축구 아는 애들끼리는 아직까지 유명한 애들이 거의 많다.,축구 아는 애들끼리는 아직까지 유명한 애들이 거의 많다.
들어본 애 한 다여섯 명 되는 거 같은데 일단은 그~,들어본 애 한 다여섯 명 되는 거 같은데 일단은 그~
골 잘 넣는 수비수 라모스랑,골 잘 넣는 수비수 라모스랑
아니 걔가 피케이 같은 거 하면은,아니 걔가 피케이 같은 거 하면은
라모스가 차서 다 넣던데,라모스가 차서 다 넣던데
근데 나는 피파에서는 아자르 쓴다.,근데 나는 피파에서는 아자르 쓴다.
내가 또 아자르 팬이거든.,내가 또 아자르 팬이거든.
쿠르투아는 근데 보면은  쿠르투아 쓰는 거 같은데,쿠르투아는 근데 보면은  쿠르투아 쓰는 거 같은데
쿠르투아는 그~ 피파에서도 좋은데 실제로도 잘한다.,쿠르투아는 그~ 피파에서도 좋은데 실제로도 잘한다.
본 경기에서 잘 막는 게 쿠르투아였나?,본 경기에서 잘 막는 게 쿠르투아였나?
근데 레알 팬이라서 쿠르투아가 잘한다고 하는 게 진짜 작년에는 커리어 하이 찍었으니까,근데 레알 팬이라서 쿠르투아가 잘한다고 하는 게 진짜 작년에는 커리어 하이 찍었으니까
근데 쿠르투아는 진짜 보면 어느 팀에 다 들어가 있더라 피파 보면,근데 쿠르투아는 진짜 보면 어느 팀에 다 들어가 있더라 피파 보면
티보 크루투아 귀속 매물이 너무 많아가지고 쓰는 거일 수도 있다.,티보 크루투아 귀속 매물이 너무 많아가지고 쓰는 거일 수도 있다.
걔가 삼천만 원이거든?,걔가 삼천만 원이거든?
근데 매물이 삼백 개씩 있던데?,근데 매물이 삼백 개씩 있던데?
진짜 그건데 보급형인데 보급형,진짜 그건데 보급형인데 보급형
보니깐 골키퍼는,보니깐 골키퍼는
십구 시즌으로다가 그냥 육 카 찍어 팔 그~ 뜨던데,십구 시즌으로다가 그냥 육 카 찍어 팔 그~ 뜨던데
아이 그냥  십구 시즌에서 떴는데?,아이 그냥  십구 시즌에서 떴는데?
내가 그거 친구가 내가 원래 육 카를 살라고 했단 말이야.,내가 그거 친구가 내가 원래 육 카를 살라고 했단 말이야.
근데 그거 일 카 사서 육 카를 붙이라길래 하고 일 카를,근데 그거 일 카 사서 육 카를 붙이라길래 하고 일 카를
보니까 일 카 매물이 없긴 한데 일 카 사서 하니까,보니까 일 카 매물이 없긴 한데 일 카 사서 하니까
훨씬 싸던데?,훨씬 싸던데?
카가 일 원인가?,카가 일 원인가?
그 언저리인데 일 카가 몇천이길래,그 언저리인데 일 카가 몇천이길래
안 살라 했는데 그거 강화하는 재료가 싸가지고,안 살라 했는데 그거 강화하는 재료가 싸가지고
그~ 사 카까지인가 그때까지는,그~ 사 카까지인가 그때까지는
강화하는 게 훨씬 낫다.,강화하는 게 훨씬 낫다.
쟤가 능력치가 낮으니깐,쟤가 능력치가 낮으니깐
근데  골키퍼 일 카 쓸 정도면은 그~ 급여가 개 높아야 되는 거 아이가?,근데  골키퍼 일 카 쓸 정도면은 그~ 급여가 개 높아야 되는 거 아니야?
일 카 쓸라면은 보통 급여 높아가지고  줘야 되는 거 아이가?,일 카 쓸라면은 보통 급여 높아가지고  줘야 되는 거 아니야?
예를 들면은 난 크루투아 일 카만 써도 좋고,예를 들면은 난 크루투아 일 카만 써도 좋고
노이어 이런 애들까지,노이어 이런 애들까지
노이어는 근데 급여 높아가지고,노이어는 근데 급여 높아가지고
걔 기본 시즌 일 카도 급여가 높나?,걔 기본 시즌 일 카도 급여가 높나?
근데 진짜  애들 많이 쓴다.,근데 진짜  애들 많이 쓴다.
보통 니가 팀 맞출 때 약간 추천해 주고 싶은 게 골키퍼랑 양쪽 사이드 빼면,보통 너가 팀 맞출 때 약간 추천해 주고 싶은 게 골키퍼랑 양쪽 사이드 빼면
급여 투자하는 거 아이디.,급여 투자하는 거 아니다.
급여에 그래도 한 십육 정도는 넣어놓는 거 같은데,급여에 그래도 한 십육 정도는 넣어놓는 거 같은데
양쪽 사이드 애들한테 이제 수비수 애들?,양쪽 사이드 애들한테 이제 수비수 애들?
걔네들한테는 육인가 칠 이렇게 돼 있을걸?,걔네들한테는 육인가 칠 이렇게 돼 있을걸?
육칠 돼 있을걸?,육칠 돼 있을걸?
육칠은 다리 한쪽 아플 거 같은데?,육칠은 다리 한쪽 아플 거 같은데?
근데 진짜 좋다 걔네들 골도 넣는다.,근데 진짜 좋다 걔네들 골도 넣는다.
낮은 애들 쓰긴 하는데 육칠은 너무 낮지 않나?,낮은 애들 쓰긴 하는데 육칠은 너무 낮지 않나?
칠은 그렇게 나쁘진 않은 거 같은데,칠은 그렇게 나쁘진 않은 거 같은데
칠이면은 대체 뭘 쓰는 거야?,칠이면은 대체 뭘 쓰는 거야?
