사투리,표준어
직업 학교 다닌다고?,직업 학교 다닌다고?
그~ 몇 개월 배워야 되는 거 아니가?,그~ 몇 개월 배워야 되는 거 아니니?
이게 육 개월 과정인데 지금 인제 한 삼 개월 정도 했는데,이게 육 개월 과정인데 지금 인제 한 삼 개월 정도 했는데
정리 기능사라고 뭐~ 듣기로는 삼 년인가?,정리 기능사라고 뭐~ 듣기로는 삼 년인가?
음~ 하여튼 일이 년 이상 쌓아야지 인제 기사도 시험 치고,음~ 하여튼 일이 년 이상 쌓아야지 인제 기사도 시험 치고
아~ 그~ 전기 쪽에 이제 일을 해 일을 해야지만,아~ 그~ 전기 쪽에 이제 일을 해 일을 해야지만
기사 칠 수 있는 그~ 자격이 주어 진다고?,기사 칠 수 있는 그~ 자격이 주어 진다고?
그렇지.,그렇지.
그건 쉬운 게 아니네 그것도,그건 쉬운 게 아니네 그것도
조금 어렵더라고 처음에 어려워서 인제,조금 어렵더라고 처음에 어려워서 인제
우리 근데 우리 선생님 딱 갔을 때 인제,우리 근데 우리 선생님 딱 갔을 때 인제
처음에 오티를 딱 했었는데 이분이 기능 장애라고 해서,처음에 오티를 딱 했었는데 이분이 기능 장애라고 해서
그서 굉장히 높은 인제 그~ 쫌 그~ 높은  자격증이거든?,그래서 굉장히 높은 인제 그~ 조금 그~ 높은  자격증이거든?
그래서 그서 그~ 그분이 또 뭐~  전선 쪽에서도 한 이십팔 년 정도 일했고 하니까,그래서 그래서 그~ 그분이 또 뭐~  전선 쪽에서도 한 이십팔 년 정도 일했고 하니까
자기 주도 학습을 굉장히 중요시해서 인제 그래 풀어서 그냥 교 합격은 했는데,자기 주도 학습을 굉장히 중요시해서 인제 그렇게 풀어서 그냥 교 합격은 했는데
한 달 뒤에 치니까 인제 실기 정도는 뭐~,한 달 뒤에 치니까 인제 실기 정도는 뭐~
인제 시설 관리라고 해서 인제 뭐~ 빌딩이나 병원이나 뭐~ 백화점 뭐~ 이런 데 시설 관련돼 있잖아.,인제 시설 관리라고 해서 인제 뭐~ 빌딩이나 병원이나 뭐~ 백화점 뭐~ 이런 데 시설 관련돼 있잖아.
뭐~ 전구 갈고 이런 거,뭐~ 전구 갈고 이런 거
그것부터 시작하기 때문에 없는 것 보단 나을 거 같애서 지금 계속 하고 있지.,그것부터 시작하기 때문에 없는 것 보단 나을 거 같아서 지금 계속 하고 있지.
근데 그~ 뭐~ 할만하나 그~ 전기는 뭐~ 어떻노?,근데 그~ 뭐~ 할만하니 그~ 전기는 뭐~ 어때?
전기는 아~ 뭐라 해야 되지 이걸 배우는 게 할만하냐고?,전기는 아~ 뭐라 해야 되지 이걸 배우는 게 할만하냐고?
그렇지 뭐~ 배우거나 이제 뭐~,그렇지 뭐~ 배우거나 이제 뭐~
써 먹을 거나,써 먹을 거나
어렵긴 하지.,어렵긴 하지.
뭐~ 전선까지 전선이 벗기고 뭐~ 이~ 구리선을 갖다가 전선하고 뭐~ 다 이~ 연결시킨 걸 하거든 실습으로,뭐~ 전선까지 전선이 벗기고 뭐~ 이~ 구리선을 갖다가 전선하고 뭐~ 다 이~ 연결시킨 걸 하거든 실습으로
서로 잘 안면이 없는 사람이니까 처음에는 선생님이랑 별로 인제 사이가 안 좋았거든?,서로 잘 안면이 없는 사람이니까 처음에는 선생님이랑 별로 인제 사이가 안 좋았거든?
왜?,왜?
몰라 하여튼 뭔가 이~ 별로었어.,몰라 하여튼 뭔가 이~ 별로었어.
어~ 지금은 쫌 선생님이랑 사이가 쫌 좋아졌는데 멘붕에 내가 빠져서,어~ 지금은 조금 선생님이랑 사이가 조금 좋아졌는데 멘붕에 내가 빠져서
나는 못해 먹겠다 이거,나는 못해 먹겠다 이거
아~ 니는 무슨 일 하는데?,아~ 너는 무슨 일 하는데?
나는 지금 타일 일하고 있지.,나는 지금 타일 일하고 있지.
아~ 근데 너무 힘들어 가지고,아~ 근데 너무 힘들어 가지고
무척 못했다.,무척 못했다.
지금 한지 얼만 정도 됐는데,지금 한지 얼만 정도 됐는데
시다바리라 가지고 그니까 뭐~ 기술을 가르쳐 줘야 되는데,시다바리라 가지고 그러니까 뭐~ 기술을 가르쳐 줘야 되는데
잘 안 가르쳐 주고 허드렛만 시키고 뭐~,잘 안 가르쳐 주고 허드렛만 시키고 뭐~
아침에 가면은 제일 먼저 해야 되는 일이 이제 커피 타는 거,아침에 가면은 제일 먼저 해야 되는 일이 이제 커피 타는 거
어~ 열 시 되 아홉 시 되면은 이제 라면 쫌,어~ 열 시 되 아홉 시 되면은 이제 라면 조금
끓이고 아~ 이런 거 이제 뭐~ 시다바리 같은 거 하고  하고 있지.,끓이고 아~ 이런 거 이제 뭐~ 시다바리 같은 거 하고  하고 있지.
아~ 그래도 그럼  어깨 너머로 쫌 몰래 기술을 좀 떼 먹어야 되겠네?,아~ 그래도 그럼  어깨 너머로 조금 몰래 기술을 좀 떼 먹어야 되겠네?
내 능력껏 해야 한다 진짜,내 능력껏 해야 한다 진짜
빨리 기술을 습득해서 빨리 독립해야 되겠네.,빨리 기술을 습득해서 빨리 독립해야 되겠네.
독립해야 되는데 한 독립할라면 보통 이제 한 삼 년 걸린다 카더라.,독립해야 되는데 한 독립하려면 보통 이제 한 삼 년 걸린다 하더라.
버티고 버티고 하다가 이제 내가,버티고 버티고 하다가 이제 내가
안 갈쳐 줘도 내가 옆에서 계속 보고 이제 뭐~ 할려고 하고 그렇게 해야지 삼 년 동안 이제 어느 정도 이제,안 가르쳐 줘도 내가 옆에서 계속 보고 이제 뭐~ 하려고 하고 그렇게 해야지 삼 년 동안 이제 어느 정도 이제
붙일 수 있는 기술자가 돼 가지고 그래서 열에 아홉?,붙일 수 있는 기술자가 돼 가지고 그래서 열에 아홉?
은 다 이제 일 년 안에 다 나가 떨어지고,은 다 이제 일 년 안에 다 나가 떨어지고
뭐~ 시멘트 이런 거 타일,뭐~ 시멘트 이런 거 타일
허리도 아프고,허리도 아프고
대구에 알바를 뭐~ 안 해 본 거 빼고 다 해 봤지 뭐~,대구에 알바를 뭐~ 안 해 본 거 빼고 다 해 봤지 뭐~
제일 그래도 아~ 이거는 진짜,제일 그래도 아~ 이거는 진짜
재밌게 했다.,재밌게 했다.
그냥 뭐~ 힘들었던 거는 택배 쫌 힘들었고,그냥 뭐~ 힘들었던 거는 택배 조금 힘들었고
택배?,택배?
지옥이지.,지옥이지.
택배 해 해 봤었는데 그냥 그~ 뭐지?,택배 해 해 봤었는데 그냥 그~ 뭐지?
정신 좀 차리기 위해서 약간 좀 더러운 맛을 함 보자이.,정신 좀 차리기 위해서 약간 좀 더러운 맛을 한 번 보자.
근데 저녁 일곱 시부터 이~ 했는데 한 여덟 시?,근데 저녁 일곱 시부터 이~ 했는데 한 여덟 시?
열세 시간 열두 시간 같이 열두 시간 열세 시간 일 했는데 사람이 할 짓이 아니고,열세 시간 열두 시간 같이 열두 시간 열세 시간 일 했는데 사람이 할 짓이 아니고
근데 어디서 하는데 근데 알바를 그거 택배를,근데 어디서 하는데 근데 알바를 그거 택배를
택배 거기 인제 그~ 물류 센터 있거든?,택배 거기 인제 그~ 물류 센터 있거든?
그~ 무 좀 멀다 아이가 근데 좀 외진 곳 아이가?,그~ 무 좀 멀지 않니 근데 좀 외진 곳 아니니?
글치 좀 멀지.,글치 좀 멀지.
어~ 그런 데도 있지.,어~ 그런 데도 있지.
외곽지고,외곽지고
거기를 출퇴근했다고?,거기를 출퇴근했다고?
하루 정도 하루 이틀,하루 정도 하루 이틀
이틀 정도?,이틀 정도?
한 번씩 가고 싶을 때,한 번씩 가고 싶을 때
고생 많이 했네.,고생 많이 했네.
근데 뭐~ 거기서 계속 상주하고 일하는 사람들도 있더라고,근데 뭐~ 거기서 계속 상주하고 일하는 사람들도 있더라고
그냥 뭐~ 소모품처럼 보는 거지.,그냥 뭐~ 소모품처럼 보는 거지.
빡시게 시키쟈?,힘들게 시키지?
어차피 하루 그만 하고 그만 둘 거니까,어차피 하루 그만 하고 그만 둘 거니까
나는 예전에 이제 나 근데 주로 그런 그런 데 했다 나는 뭐~ 엇,나는 예전에 이제 나 근데 주로 그런 그런 데 했다 나는 뭐~ 엇
프랜차이즈 알바 이~,프랜차이즈 알바 이~
&company-name1&나,&company-name1&나
힘들지 않나 &company-name2& 내 들어 보니까,힘들지 않아 &company-name2& 내 들어 보니까
손목이 나간다고,손목이 나간다고
괜찮다 왜냐하면 남자가 나밖에 없으니까,괜찮다 왜냐하면 남자가 나밖에 없으니까
남자 직원이 많이 없잖아 원래 &company-name2&에,남자 직원이 많이 없잖아 원래 &company-name2&에
아~ 그렇지 보통 여자지.,아~ 그렇지 보통 여자지.
너무 많이 와 가지고 써리원 데이 때는,너무 많이 와 가지고 써리원 데이 때는
국경일 아닌가 거의 뭐~,국경일 아닌가 거의 뭐~
그리고 나는 &company-name3&랑 뭐~,그리고 나는 &company-name3&랑 뭐~
&company-name4&도 해 봤고,&company-name4&도 해 봤고
내가 이~ 세 곳 중에 해 본 데가,내가 이~ 세 곳 중에 해 본 데가
&company-name1&가 그래도 가장 좋지 않았나,&company-name1&가 그래도 가장 좋지 않았나
그~ 알바생만 한 오십 명 오륙십 명 되거든.,그~ 알바생만 한 오십 명 오륙십 명 되거든.
그래 가지고 근데 그~  오륙십 명이,그래 가지고 근데 그~  오륙십 명이
다 내 나이 또래인 거야.,다 내 나이 또래인 거야.
그래서 일할 때 막 장난도 막 치고 재밌게 막,그래서 일할 때 막 장난도 막 치고 재밌게 막
놀면서 일했지 그냥,놀면서 일했지 그냥
아~ 일할 때 열심히 하는데 이제 아~ 요새 이제 애들이 다 어리더라고,아~ 일할 때 열심히 하는데 이제 아~ 요새 이제 애들이 다 어리더라고
근데 또,근데 또
그만큼 이제 이런 대비 많은 것 만큼 이제 또,그만큼 이제 이런 대비 많은 것 만큼 이제 또
이제 예쁘신 분들도 많으니까,이제 예쁘신 분들도 많으니까
아~ 그런 것도 굉장히 뭐~ 나쁘지 않았고,아~ 그런 것도 굉장히 뭐~ 나쁘지 않았고
남자 애가 알바 선택하는데 그런 데 빠지면 안 되지.,남자 애가 알바 선택하는데 그런 데 빠지면 안 되지.
인생이 다 그런 거 아이겠나?,인생이 다 그런 거 아니겠니?
첫 알바를 내 &company-name1& 했거든 스무 살 때,첫 알바를 나 &company-name1& 했거든 스무 살 때
어디 무슨 점에서 일했는데?,어디 무슨 점에서 일했는데?
