사투리,표준어
내가 옛날에는 영화 진짜 많이 봐가지고,내가 옛날에는 영화 진짜 많이 봐가지고
그~ &company-name1& 브이아이피도 되고 이랬는데,그~ &company-name1& 브이아이피도 되고 이랬는데
개인적인 사정도 있고 코로나 때문에도 있고 해가지고 영화를 거의 안 본 지,개인적인 사정도 있고 코로나 때문에도 있고 해가지고 영화를 거의 안 본 지
반 년 일 년 넘은 거 같애 그래서 아까 전에 시작하기 전에,반 년 일 년 넘은 거 같애 그래서 아까 전에 시작하기 전에
이거 영화 예매 어플 들어와서 확인해봤거든 마지막으로 본 게,이거 영화 예매 어플 들어와서 확인해봤거든 마지막으로 본 게
이천십구 년 십일월 이십이 일 날 겨울왕국 본 게 마지막이었거든,이천십구 년 십일월 이십이 일 날 겨울왕국 본 게 마지막이었거든
혹시 니는 영화 마지막으로 본 게 머 있어?,혹시 너는 영화 마지막으로 본 게 뭐 있어?
나 최근에 영화 본 건 김호중 팬미팅,나 최근에 영화 본 건 김호중 팬미팅
내가 절대 얘 팬이라는 건 아니고,내가 절대 얘 팬이라는 건 아니고
머 내 주변 사람들은 알 사람들은 알겠지만 우리 엄마가,뭐 내 주변 사람들은 알 사람들은 알겠지만 우리 엄마가
완전 인간 광팬에,완전 인간 광팬에
찐팬 진짜 팬의 찐덕후란 말이야,찐팬 진짜 팬의 찐덕후란 말이야
그래서 엄마가 이제 친구랑 너무 이걸 보러 가고 싶다고 하는 거야,그래서 엄마가 이제 친구랑 너무 이걸 보러 가고 싶다고 하는 거야
그래서 내가 예매를 하게 해줬어 &company-name1&에서,그래서 내가 예매를 하게 해줬어 &company-name1&에서
근데 난 예매를 하면서도 되게 놀랐던 게,근데 난 예매를 하면서도 되게 놀랐던 게
이런 거를 영상을 해서 이렇게 영화관에서 틀어주는 것도 되게 의외였고,이런 거를 영상을 해서 이렇게 영화관에서 틀어주는 것도 되게 의외였고
그리고 이게 희한하게 나는 분류가 될 때 영화관에서 콘서트로 분류가 될 줄 알았거든,그리고 이게 희한하게 나는 분류가 될 때 영화관에서 콘서트로 분류가 될 줄 알았거든
근데 콘서트에다 공영 영상으로 분류되는 게 아니라 영화로 분류되는 거야,근데 콘서트에다 공영 영상으로 분류되는 게 아니라 영화로 분류되는 거야
그래서 일부러 이건 어쩔 수 없이 지금 영화라고 부르고 있기는 해,그래서 일부러 이건 어쩔 수 없이 지금 영화라고 부르고 있기는 해
그래서 이거를 처음에는 엄마가 친구분 친구랑 두 번 보러 갈 때까지만 해도 난 그냥 예약만 해주고 밖에 있었어 밖에 있었어,그래서 이거를 처음에는 엄마가 친구분 친구랑 두 번 보러 갈 때까지만 해도 난 그냥 예약만 해주고 밖에 있었어 밖에 있었어
밖에 있었는데,밖에 있었는데
그~ 이제 엄마 그니까 같이 본 이모가,그~ 이제 엄마 그러니까 같이 본 이모가
계속 그러는 거야,계속 그러는 거야
이런 거 좋은 거를 니한테도 보여줘야 된다면서 했다 아이가.,이런 거 좋은 거를 너한테도 보여줘야 된다면서 했지 않냐.
마지막 세 번째 관람 때도 내 것까지 강제로 예매해가지고 봤었거든,마지막 세 번째 관람 때도 내 것까지 강제로 예매해가지고 봤었거든
나는 영화관에서 그렇게 시간 아까운 거는 처음이었던 거 같애,나는 영화관에서 그렇게 시간 아까운 거는 처음이었던 거 같애
언니 난 영화 좋아하니까 내가 보면서,언니 난 영화 좋아하니까 내가 보면서
내가 보고 싶은 거 보면은 적어도 시간 버린다는 생각을 안 했을 텐데,내가 보고 싶은 거 보면은 적어도 시간 버린다는 생각을 안 했을 텐데
내가 보기 싫은 걸 보니깐 시간이 더럽게 아깝더라고,내가 보기 싫은 걸 보니깐 시간이 더럽게 아깝더라고
그래서 만약에,그래서 만약에
계속 이번에도 가는데 내한테 꼭 먼가 보라고 한다면 나는 그~ 머지 삼진그룹 토익반,계속 이번에도 가는데 나한테 꼭 뭔가 보라고 한다면 나는 그~ 뭐지 삼진그룹 토익반
그거를 볼려고 했었어,그거를 볼려고 했었어
근데 엄마랑 이모 땜에 강제로 그~ 걔네 팬미팅 영상 봐가지고,근데 엄마랑 이모 때문에 강제로 그~ 걔네 팬미팅 영상 봐가지고
아~ 진짜 맨 뒷좌석 왼쪽 제일 구석에 앉아가지고 있다 아이가.,아~ 진짜 맨 뒷좌석 왼쪽 제일 구석에 앉아가지고 있지 않냐.
걍 이게 영화 이거 팬미팅 콘서트니까 생각보다 조명이 화려해서,그냥 이게 영화 이거 팬미팅 콘서트니까 생각보다 조명이 화려해서
조명 화려한 것도 있고 내 바로 옆에 조명이 있었어 내가 휴대폰을 해도 티도 일도 안 나더라고,조명 화려한 것도 있고 내 바로 옆에 조명이 있었어 내가 휴대폰을 해도 티도 일도 안 나더라고
그래서 그냥 머 콘서트 흘러나오든지 말든지 신경 안 쓰고 나는 걍,그래서 그냥 뭐 콘서트 흘러나오든지 말든지 신경 안 쓰고 나는 그냥
휴대폰으로 따른 거 하고 있었던 거 같애,휴대폰으로 따른 거 하고 있었던 거 같애
그래서 느꼈던 게 그~ 아~ 영화를 볼 때도 취향을 잘 고려해서,그래서 느꼈던 게 그~ 아~ 영화를 볼 때도 취향을 잘 고려해서
배려한 다음에 영화를 선정하는 게 가장 중요하다고 난 느꼈어,배려한 다음에 영화를 선정하는 게 가장 중요하다고 난 느꼈어
왜냐면은 그냥 애들 중에 가끔가다 보면 아니 아무거나 괜찮아했는데,왜냐면은 그냥 애들 중에 가끔가다 보면 아니 아무거나 괜찮아했는데
내가 겪어보니까 아무거 나가,내가 겪어보니까 아무거 나가
그~ 아무거 나가 진짜 괜찮진 않더라고,그~ 아무거 나가 진짜 괜찮진 않더라고
너무 시간 아깝고 돈 아깝단 생각이 많이 들어서,너무 시간 아깝고 돈 아깝단 생각이 많이 들어서
약간 역지사지를 생각해 보게 되는 그런 계기가 있었던 거 같애,약간 역지사지를 생각해 보게 되는 그런 계기가 있었던 거 같애
혹시 너 머 시사회나 그런 데 머 참여하거나 관람해본 있어?,혹시 너 뭐 시사회나 그런 데 뭐 참여하거나 관람해본 있어?
나는 니도 니도 알다시피 한국 배우보다도 외국 배우 좋아하잖아?,나는 너도 너도 알다시피 한국 배우보다도 외국 배우 좋아하잖아?
그래서 그중에서도 크리스 파인 되게 제일 좋아하거든,그래서 그중에서도 크리스 파인 되게 제일 좋아하거든
근데 그분이 약간 마이너적인 영화를 많이 찍어서 한국에는 아~,근데 그분이 약간 마이너적인 영화를 많이 찍어서 한국에는 아~
시사회 안 오겠다 이 사람은 절대 올 수 없는 인물이다 이렇게,시사회 안 오겠다 이 사람은 절대 올 수 없는 인물이다 이렇게
거의 반포기한 상태로 안 되면 내가 미국에 넘어가서 그 시사회에 참여하겠다라고 생각까지 하고 있었던 분인데,거의 반포기한 상태로 안 되면 내가 미국에 넘어가서 그 시사회에 참여하겠다라고 생각까지 하고 있었던 분인데
몇 년 전에 이 년 전인가,몇 년 전에 이 년 전인가
삼 년 전인가,삼 년 전인가
스타트렉 개봉을 하는데 한국에서 레카를 연다는 거야,스타트렉 개봉을 하는데 한국에서 레카를 연다는 거야
그래서 그날 그거 듣자마자 바로 서울 가는 기차 아니다.,그래서 그날 그거 듣자마자 바로 서울 가는 기차 아니다.
버스 예매하고 그날 아마 전공수업이 있었을 거다 전공수업도 다 빼먹고 올라가가지고,버스 예매하고 그날 아마 전공수업이 있었을 거다 전공수업도 다 빼먹고 올라가가지고
그분을 용안을 봤거든 와 세상에나,그분을 용안을 봤거든 와 세상에나
화면이랑 너무 똑같지 생긴 거야,화면이랑 너무 똑같지 생긴 거야
원래 연예인들 보면 그거잖아,원래 연예인들 보면 그거잖아
화면에 봤던 거보다 더 잘생겼다 아니면 화면보다 쫌 별로다 막 이런 평이 되게 호불호 많이 갈리고,화면에 봤던 거보다 더 잘생겼다 아니면 화면보다 조금 별로다 막 이런 평이 되게 호불호 많이 갈리고
아니면 카메라에서 보던 모습이랑 되게 다르게 생겼다 이런 말도 듣는데,아니면 카메라에서 보던 모습이랑 되게 다르게 생겼다 이런 말도 듣는데
그분은,그분은
너무 화면에서 그냥 뚫고 들어오는 그 모습 그대론 거야,너무 화면에서 그냥 뚫고 들어오는 그 모습 그대론 거야
거기다가 그 배우 말고도 다른 크루들도 막 여러 명 왔었는데,거기다가 그 배우 말고도 다른 크루들도 막 여러 명 왔었는데
정말 내가 계 탄 게 그때,정말 내가 계 탄 게 그때
너무 급하게 올라가는 바람에 싸인 받을 종이를 아무것도 준비를 안 해갔는데 옆에 같이,너무 급하게 올라가는 바람에 싸인 받을 종이를 아무것도 준비를 안 해갔는데 옆에 같이
기다리면서 펜스 잡으면서 기다리면서,기다리면서 펜스 잡으면서 기다리면서
팬들이,팬들이
그~ 팜플렛이라며 이것저것 나눠주면서 여기서 싸인 받아라 막 이런 식으로 머 어떻게 어떻게 하라면서 조언도 해주고 해가지고,그~ 팜플렛이라며 이것저것 나눠주면서 여기서 싸인 받아라 막 이런 식으로 뭐 어떻게 어떻게 하라면서 조언도 해주고 해가지고
나는 크리스 파인한테만 싸인을 받으면 얼굴을 보고 싸인을 받으면 정말 계 탄 거다 이렇게 생각했는데,나는 크리스 파인한테만 싸인을 받으면 얼굴을 보고 싸인을 받으면 정말 계 탄 거다 이렇게 생각했는데
다른 크루 멤버들이 전부 다 싸인을 다 해준 거야,다른 크루 멤버들이 전부 다 싸인을 다 해준 거야
그래가지고 나 완전 그거 정말 너무 기뻐가지고,그래가지고 나 완전 그거 정말 너무 기뻐가지고
이거 무슨 사이즈지 영화관 팜플렛 사이즈 있잖아,이거 무슨 사이즈지 영화관 팜플렛 사이즈 있잖아
그 사이즈로 그~ 사인받은 팜플렛을 확대해가지고,그 사이즈로 그~ 사인받은 팜플렛을 확대해가지고
그거를 프린트 해가지고,그거를 프린트 해가지고
어~ 맡겨서 프린트 해가지고 그거 내 방에 걸려 있는 거,어~ 맡겨서 프린트 해가지고 그거 내 방에 걸려 있는 거
니도 봤을 거 같은데 그 팜플렛 붙여놓은 거 그때 레카 가가지고 싸인 받았던 그 팜플렛이거든,너도 봤을 거 같은데 그 팜플렛 붙여놓은 거 그때 레카 가가지고 싸인 받았던 그 팜플렛이거든
혹시 니도 이런 식으로 시사회 갔을 때,혹시 너도 이런 식으로 시사회 갔을 때
속된 말로 계 탔다라고 하잖아 좋아하는 배우한테 계 탄 경험 있어?,속된 말로 계 탔다라고 하잖아 좋아하는 배우한테 계 탄 경험 있어?
나는 계 탄 적은 없는 거 같애,나는 계 탄 적은 없는 거 같애
왜냐면 내가 볼려고 했던 시사회마다 빨리 마감되거나 이런 게 많아서,왜냐면 내가 볼려고 했던 시사회마다 빨리 마감되거나 이런 게 많아서
그거는 못 했고,그거는 못 했고
대신에 옛날에 그거 누구지?,대신에 옛날에 그거 누구지?
강동원이랑 고수 나왔던 영화인데,강동원이랑 고수 나왔던 영화인데
아~ 이름 기억 안 난다.,아~ 이름 기억 안 난다.
의형제 아닌데 의형제 아닌데,의형제 아닌데 의형제 아닌데
어~ 의형제인가?,어~ 의형제인가?
어~ 모르겠다 아무튼 강동원이랑 고수 둘이 나온 영화가 있었어,어~ 모르겠다 아무튼 강동원이랑 고수 둘이 나온 영화가 있었어
근데 친구가 그걸 진짜 좋아해서,근데 친구가 그걸 진짜 좋아해서
친구가 강동원 완전 찐팬이라서,친구가 강동원 완전 찐팬이라서
그거 보러 가자고 했는데,그거 보러 가자고 했는데
원래는 그게 시사회 자리가 없었어 그랬는데,원래는 그게 시사회 자리가 없었어 그랬는데
딱 현장 예매하러 갔는데 갑자기 그날 그냥 자리가 두 개가 비웠다는 거야 그래서 내가 우쒸 이거 머 이거다 그냥 우리 바로 예매를 했지,딱 현장 예매하러 갔는데 갑자기 그날 그냥 자리가 두 개가 비웠다는 거야 그래서 내가 우쒸 이거 뭐 이거다 그냥 우리 바로 예매를 했지
바로 예매를 했다가,바로 예매를 했다가
친구가 이상하게 그날따라 빨리 들어가야 된다고 했는데 설치다가 실수해가지고 우리가 조금 늦게 들어가게 됐어,친구가 이상하게 그날따라 빨리 들어가야 된다고 했는데 설치다가 실수해가지고 우리가 조금 늦게 들어가게 됐어
