사투리,표준어
니 여행 어디 어디 가 봤어?,네 여행 어디 어디 가 봤어?
해외여행.,해외여행.
나 해외는 중국 가봤는데.,나 해외는 중국 가봤는데.
중국 갔는데 애들이 다 약간 중국은 좀 입맛에 안 맞아하더라고.,중국 갔는데 애들이 다 약간 중국은 좀 입맛에 안 맞아하더라고.
나는 되게 잘 맞았어 약간 내가 기름지고 약간 그런 거 좋아해가지고,나는 되게 잘 맞았어 약간 내가 기름지고 약간 그런 거 좋아해가지고
그런 약간 기름진 맛 이런 것도 잘 맞고 약간 특히 난 가지 요리가 맛있더라고 중화 가지 요리.,그런 약간 기름진 맛 이런 것도 잘 맞고 약간 특히 난 가지 요리가 맛있더라고 중화 가지 요리.
그래서 나는 지금도 약간 되게 중국집에서 약간 가지 요리나,그래서 나는 지금도 약간 되게 중국집에서 약간 가지 요리나
가지 뽂음 가지 튀김 이런 거 되게 좋아하고 내가 중국 가서 약간 놀랐던 게,가지 볶음 가지 튀김 이런 거 되게 좋아하고 내가 중국 가서 약간 놀랐던 게
화장실을 갔는데 화장실이 유리인 거야.,화장실을 갔는데 화장실이 유리인 거야.
그래서 나는 화장실이 유리라서 옆이 보이는 줄 알았어 내가 비치니까,그래서 나는 화장실이 유리라서 옆이 보이는 줄 알았어 내가 비치니까
화장실에서 옆이 보여 하고 뛰어나왔거든 근데 알고 보니까 그게 거울인 거야.,화장실에서 옆이 보여 하고 뛰어나왔거든 근데 알고 보니까 그게 거울인 거야.
쫌 약간 되게 놀랐어.,좀 약간 되게 놀랐어.
딱히 근데 그거 음식 말고는 딱히 구십 년대 느낌이라고 해야 되나?,딱히 근데 그거 음식 말고는 딱히 구십 년대 느낌이라고 해야 되나?
그런 느낌이었어.,그런 느낌이었어.
약간 뭔가 북한 느낌 같기도 하고 약간 살짝 그런 느낌.,약간 뭔가 북한 느낌 같기도 하고 약간 살짝 그런 느낌.
너는 어디 가봤어?,너는 어디 가봤어?
나도 중국 가 봤고 약간 나는 아시아 쪽 위주로 해외여행을 갔었는데,나도 중국 가 봤고 약간 나는 아시아 쪽 위주로 해외여행을 갔었는데
니 중국 어디 가 봤는데?,네 중국 어디 가 봤는데?
나 정확히 기억이 잘 안 나는데 일단은 청도?,나 정확히 기억이 잘 안 나는데 일단은 청도?
청도였던 거 같고 몇 개 갔었는데 아무튼 그 주변이었던 거 같애.,청도였던 거 같고 몇 개 갔었는데 아무튼 그 주변이었던 거 같애.
그래서 무슨 뭐지?,그래서 무슨 뭐지?
코스가 약간 관광코스라가지고 공자묘였나 그런 데도 가고,코스가 약간 관광코스라가지고 공자묘였나 그런 데도 가고
또 무슨 되게 약간 중국풍 건물 그런 데를 많이 갔어.,또 무슨 되게 약간 중국풍 건물 그런 데를 많이 갔어.
동굴 같은 데 가가지고 동굴 안에서 무슨 보트 같은 거 탔었나 그거 타고 쭉 내려가는 거?,동굴 같은 데 가가지고 동굴 안에서 무슨 보트 같은 거 탔었나 그거 타고 쭉 내려가는 거?
그런 거 하고,그런 거 하고
나도 중국을 갔는데 중국에 북경이랑 나도 청도를 갔었거든.,나도 중국을 갔는데 중국에 북경이랑 나도 청도를 갔었거든.
내가 음식을 막 못 먹는 게 많고 그렇지 않거든?,내가 음식을 막 못 먹는 게 많고 그렇지 않거든?
해외여행을 내가 가도 막 음식이 안 맞아서 재미없고 힘들고 이런 거는 나도 진짜 없었거든.,해외여행을 내가 가도 막 음식이 안 맞아서 재미없고 힘들고 이런 거는 나도 진짜 없었거든.
다 그냥 주는 대로 잘 먹는 타입이라가지고 초등학교 육 학년 때 이제,다 그냥 주는 대로 잘 먹는 타입이라가지고 초등학교 육 학년 때 이제
북경을 갔고 그다음에 청도를 갔었는데 근데 확실히 중국은 훨씬 크고 넓더라고.,북경을 갔고 그다음에 청도를 갔었는데 근데 확실히 중국은 훨씬 크고 넓더라고.
내가 해외여행 되게 좋아해가지고 수능 끝나고 해외여행을 갈려고 했었거든?,내가 해외여행 되게 좋아해가지고 수능 끝나고 해외여행을 가려고 했었거든?
근데 코로나가 터졌다 아이가.,근데 코로나가 터졌지 않냐.
그래서 해외여행 뭐~ 아무 데도 못 가보고 그게 제일 많이 아쉬운 거 같기는 해.,그래서 해외여행 뭐~ 아무 데도 못 가보고 그게 제일 많이 아쉬운 거 같기는 해.
근데 내가 열여덟 살 때 베트남 여행을 갔었는데 방학 때 그 베트남 여행이 나한테 되게 컸었거든.,근데 내가 열여덟 살 때 베트남 여행을 갔었는데 방학 때 그 베트남 여행이 나한테 되게 컸었거든.
베트남 처음 베트남 간다 했을 때는 그냥 뭐~ 별거 없겠지 약간 그런 생각으로 편하게 갔었거든?,베트남 처음 베트남 간다 했을 때는 그냥 뭐~ 별거 없겠지 약간 그런 생각으로 편하게 갔었거든?
근데 막상 베트남을 가보고 나니까 되게 발전도 많이 하고 있고 또 요즘 베트남어가 뜨기도 뜨잖아.,근데 막상 베트남을 가보고 나니까 되게 발전도 많이 하고 있고 또 요즘 베트남어가 뜨기도 뜨잖아.
직접 베트남을 보니까 내가 약간 우물 안 개구리처럼 느껴지는 거야.,직접 베트남을 보니까 내가 약간 우물 안 개구리처럼 느껴지는 거야.
왜냐면 계속 본가 지방 쪽에 계속 내가 살았고 그러다 보니까 나 진짜 우물 안 개구리였구나,왜냐면 계속 본가 지방 쪽에 계속 내가 살았고 그러다 보니까 나 진짜 우물 안 개구리였구나
이런 생각이 탁 들더라고.,이런 생각이 탁 들더라고.
그것 때문에 진로 희망서도 바꼈던 것 같애.,그것 때문에 진로 희망서도 바뀌었던 것 같애.
원래 뭐~ 선생님 교사 쪽을 생각했었거든?,원래 뭐~ 선생님 교사 쪽을 생각했었거든?
