사투리,표준어
이번에 앨범에 작사 작곡한 곡이 있는데,이번에 앨범에 작사 작곡한 곡이 있는데
그 곡 가사가 되게 감성적이야.,그 곡 가사가 되게 감성적이야.
그 곡이 제목이 뭐야?,그 곡이 제목이 뭐야?
한 걸음 뒤에 서서라는 곡이야.,한 걸음 뒤에 서서라는 곡이야.
어떤 흠 가사가 인상이 깊었어?,어떤 흠 가사가 인상이 깊었어?
그게 발라드인데 랩 부분 있거든.,그게 발라드인데 랩 부분 있거든.
그 랩 가사가 나는 슬픈데 갑자기 생각이 안 나네.,그 랩 가사가 나는 슬픈데 갑자기 생각이 안 나네.
아~ 나는 아파도 슬프지 못해 왜냐하면,아~ 나는 아파도 슬프지 못해 왜냐하면
내용이었어 그러면?,내용이었어 그러면?
대충 나는 아픈데 그걸 티를 못 내는 거지.,대충 나는 아픈데 그걸 티를 못 내는 거지.
왜 티를 못 내는데?,왜 티를 못 내는데?
팬들이 자기가 되게 강한 사람이라고 생각하는데,팬들이 자기가 되게 강한 사람이라고 생각하는데
자기가 슬퍼하는 모습을 보이면은 안 된다고 생각을 하는 거야.,자기가 슬퍼하는 모습을 보이면은 안 된다고 생각을 하는 거야.
입장에서는 강한 모습 좋은 모습만 보여줘야 돼 한 돼야 있는 게 있으니까,입장에서는 강한 모습 좋은 모습만 보여줘야 돼 한 돼야 있는 게 있으니까
그런 걸 보고 감수성이 깊다고 느꼈어?,그런 걸 보고 감수성이 깊다고 느꼈어?
내 그거 말고도 그냥 평소에 말하는 거나,내 그거 말고도 그냥 평소에 말하는 거나
행동이 쫌 그래.,행동이 조금 그래.
행동에서 어떤 걸 느꼈어?,행동에서 어떤 걸 느꼈어?
원 멤버 중에 막내가 있는데 이름이 대휘야.,원 멤버 중에 막내가 있는데 이름이 대휘야.
걔를 되게 좋아하거든.,걔를 되게 좋아하거든.
그래서 매일 막 껴안기도 하고,그래서 매일 막 껴안기도 하고
또 형한테 장난도 되게 많이 치는데,또 형한테 장난도 되게 많이 치는데
어떨 때는 막 되게 어른스럽고 그래.,어떨 때는 막 되게 어른스럽고 그래.
형들보다 더 어른스러운 모습을 보여주는 거야?,형들보다 더 어른스러운 모습을 보여주는 거야?
그렇지 약간 다양한 행동이라 해야 되나?,그렇지 약간 다양한 행동이라 해야 되나?
예를 들면 어떤 모습을 보여줬어?,예를 들면 어떤 모습을 보여줬어?
쫌 듬직한 모습을 보여줬어?,조금 듬직한 모습을 보여줬어?
그런 거지 약간 카리스마 있는 그런 거,그런 거지 약간 카리스마 있는 그런 거
랩퍼는 아니지 리더는 아니지?,랩퍼는 아니지 리더는 아니지?
그~ 작년 아니야.,그~ 작년 아니야.
작년 맞지 작년에 쫌 안 좋은 사건이 있었잖아.,작년 맞지 작년에 조금 안 좋은 사건이 있었잖아.
알아?,알아?
어떤 사건인데?,어떤 사건인데?
