사투리,표준어
아~  씨 어~ 어떤 계절을 좋아하십니까?,아~  씨 어~ 어떤 계절을 좋아하십니까?
전 사계절 중에 봄과 가을을 좋아하고요 봄과 가을을 좋아하는 가장 큰 이유는,전 사계절 중에 봄과 가을을 좋아하고요 봄과 가을을 좋아하는 가장 큰 이유는
음~ 아무래도 여름은 너무 덥고 겨울은 너무 추워서 가장 온도적으로,음~ 아무래도 여름은 너무 덥고 겨울은 너무 추워서 가장 온도적으로
좋아하는 계절이 봄과 가을이고 그리고 어~ 먹거리도 그렇고 축제도 그렇고 모든 것들이,좋아하는 계절이 봄과 가을이고 그리고 어~ 먹거리도 그렇고 축제도 그렇고 모든 것들이
봄과 가을에 집중되어 있다 보니깐 저 역시도 다른 사람들이 뭐~,봄과 가을에 집중되어 있다 보니깐 저 역시도 다른 사람들이 뭐~
봄과 가을을 좋아하는지는 모르겠습니다만 음~ 봄과 가을을 특히나 좋아하고요.,봄과 가을을 좋아하는지는 모르겠습니다만 음~ 봄과 가을을 특히나 좋아하고요.
봄가을 중에서도 특히나 봄을 더 좋아하는 거 같습니다.,봄가을 중에서도 특히나 봄을 더 좋아하는 거 같습니다.
씨는 사계절 중에 좋아하는 계절과 그리고,씨는 사계절 중에 좋아하는 계절과 그리고
어~ 그 계절을 좋아하는 이유 어~ 내지는 추억 같은 것들이 혹시 있으신가요?,어~ 그 계절을 좋아하는 이유 어~ 내지는 추억 같은 것들이 혹시 있으신가요?
네 저는 어~ 사계절 다 좋아하긴 하는데 어~ 여름이 쫌 좋은 거 같아요.,네 저는 어~ 사계절 다 좋아하긴 하는데 어~ 여름이 조금 좋은 거 같아요.
뭐~ 그 이유는 그냥 푸른 파릇파릇한 그런 생동감 넘치는 그런 계절이어서 그러나?,뭐~ 그 이유는 그냥 푸른 파릇파릇한 그런 생동감 넘치는 그런 계절이어서 그러나?
더운 날씨는 물론 별로 좋지는 않지만 뭐~ 그래서 여름이 쫌 좋은 거 같긴 해요.,더운 날씨는 물론 별로 좋지는 않지만 뭐~ 그래서 여름이 조금 좋은 거 같긴 해요.
그리고 전 또 물을 또 개별적으로 또 물을 좋아하거든요.,그리고 전 또 물을 또 개별적으로 또 물을 좋아하거든요.
그래서 아마 여름을 좋아하는 거 같아요.,그래서 아마 여름을 좋아하는 거 같아요.
씨는 뭐~ 여기 주제에 보니까 봄 여름 가을 겨울 추억 이렇게 뭐~ 등등등 이렇게 있다고 하는데,씨는 뭐~ 여기 주제에 보니까 봄 여름 가을 겨울 추억 이렇게 뭐~ 등등등 이렇게 있다고 하는데
