사투리,표준어
이제 음악에 대해서 얘기해 볼까요?,이제 음악에 대해서 얘기해 볼까요?
혹시 좋아하는 노래 있어?,혹시 좋아하는 노래 있어?
일단 내가 장르로는 이디엠을 되게 좋아하거든?,일단 내가 장르로는 이디엠을 되게 좋아하거든?
클럽에서 많이 트는 신나고 경쾌한 느낌의 음악들 흥이 많아.,클럽에서 많이 트는 신나고 경쾌한 느낌의 음악들 흥이 많아.
일반 케이팝에서도 뭔가 쫌 이렇게 리드미컬하거나 쫌 빵빵 터지는?,일반 케이팝에서도 뭔가 조금 이렇게 리드미컬하거나 조금 빵빵 터지는?
또 내가 케이팝은 춤도 같이 봐.,또 내가 케이팝은 춤도 같이 봐.
음악만 듣고 음악이 좋아.,음악만 듣고 음악이 좋아.
그럼 항상 인제 그 그룹의 안무까지 같이 보거든.,그럼 항상 인제 그 그룹의 안무까지 같이 보거든.
약간 보면서 일단 노래가 좋으면 계속 듣게 되잖아.,약간 보면서 일단 노래가 좋으면 계속 듣게 되잖아.
머릿속으로 내가 아까도 얘기했지만 창작 안무 대회 나가서 안무를 만들었다 했잖아.,머릿속으로 내가 아까도 얘기했지만 창작 안무 대회 나가서 안무를 만들었다 했잖아.
노래를 들으면은 약간 인제 막 그냥 나도 모르게 그게 막 이케 막 몸이 꿈틀거려 오징어마냥,노래를 들으면은 약간 인제 막 그냥 나도 모르게 그게 막 이렇게 막 몸이 꿈틀거려 오징어마냥
안무가 연상이 되는데 인제 그런 걸 한번 인제 궁금하게 됐 궁금해져서 보는 거지 안무 영상을,안무가 연상이 되는데 인제 그런 걸 한번 인제 궁금하게 됐 궁금해져서 보는 거지 안무 영상을
그러다 보니까 인제 안무까지 맘에 든다?,그러다 보니까 인제 안무까지 맘에 든다?
그 춤을 추고 싶은 욕구가 엄청 들어.,그 춤을 추고 싶은 욕구가 엄청 들어.
진짜 활발히 그냥 진짜 생각하는 대로만 내가 행동을 다 해 왔잖아?,진짜 활발히 그냥 진짜 생각하는 대로만 내가 행동을 다 해 왔잖아?
나는 그럼 진짜 위인이 됐을 거야.,나는 그럼 진짜 위인이 됐을 거야.
그 정도로 진짜 생각을 엄청 많이 하는데 나무늘보처럼 하거든.,그 정도로 진짜 생각을 엄청 많이 하는데 나무늘보처럼 하거든.
생각만 하는데 쫌 빵빵 터지고?,생각만 하는데 조금 빵빵 터지고?
나랑 반대다.,나랑 반대다.
잔잔한 거?,잔잔한 거?
약간 이게 가수를 예를 들면은 여자 가수는 벤 치즈,약간 이게 가수를 예를 들면은 여자 가수는 벤 치즈
이런 잔잔한 노래하는 가수를 좋아하고 또 그 노래도 엄청 좋아해.,이런 잔잔한 노래하는 가수를 좋아하고 또 그 노래도 엄청 좋아해.
남자도 약간 요즘 폴킴 되게 유명하잖아.,남자도 약간 요즘 폴킴 되게 유명하잖아.
폴킴이나 아니면 뭐~ 규현 뭐~ 산들 노래도 요즘 좋고.,폴킴이나 아니면 뭐~ 규현 뭐~ 산들 노래도 요즘 좋고.
맞아 신곡 나왔었지.,맞아 신곡 나왔었지.
그런 어~ 잔잔한 노래 그런 게 되게 좋더라고.,그런 어~ 잔잔한 노래 그런 게 되게 좋더라고.
또 남자는 또 엄청 좋아하는 사람 중에 막,또 남자는 또 엄청 좋아하는 사람 중에 막
먼데이 키즈 뭐~ 엠씨더맥스 혹시 알아?,먼데이 키즈 뭐~ 엠씨더맥스 혹시 알아?
진짜 정통 딱,진짜 정통 딱
그런 것 그런 사람들 되게 좋아하는 사람도 많더라?,그런 것 그런 사람들 되게 좋아하는 사람도 많더라?
진짜 그래서 요즘에는 노래도 많이 듣는데,진짜 그래서 요즘에는 노래도 많이 듣는데
근데 나도 발라드도 되게 많이 듣긴 듣거든?,근데 나도 발라드도 되게 많이 듣긴 듣거든?
커가면서 인제 주변에서도 발라드 많이 듣고 하니까 들으면서 또 노래방가서 막 케이팝 부르고 그러는 건 쫌 아니잖아.,커가면서 인제 주변에서도 발라드 많이 듣고 하니까 들으면서 또 노래방가서 막 케이팝 부르고 그러는 건 조금 아니잖아.
그러다 보니까 인제 발라드도 보는데 발라드 보면 아이유 팬이었거든.,그러다 보니까 인제 발라드도 보는데 발라드 보면 아이유 팬이었거든.
진짜 아이유 노래 되게 많이 듣고 그러면서 쫌 발라드와 많이 쫌 친해졌었지.,진짜 아이유 노래 되게 많이 듣고 그러면서 조금 발라드와 많이 조금 친해졌었지.
제일 좋아하는 게 뭔데?,제일 좋아하는 게 뭔데?
아이유 노래 중에서 특정 이름의 곡보다는 제목이 뭐더라?,아이유 노래 중에서 특정 이름의 곡보다는 제목이 뭐더라?
밤편지?,밤편지?
밤편지도 좋고 그 다음에 무릎 오에스티 그거 뭐지?,밤편지도 좋고 그 다음에 무릎 오에스티 그거 뭐지?
마음을 드려요인가 제목이 그게 무슨 드라마 오에스티지?,마음을 드려요인가 제목이 그게 무슨 드라마 오에스티지?
그거 사랑의 불시착,그거 사랑의 불시착
내 한창 인제 팬일 때 그때 들었던 노래 중에 입술 사이 오십 센치인가?,나 한창 인제 팬일 때 그때 들었던 노래 중에 입술 사이 오십 센치인가?
뭐더라 오블리비아테,뭐더라 오블리비아테
그건 안 들어봤어.,그건 안 들어봤어.
그것도 그거는 어디 앨범에 들어있는 거더라?,그것도 그거는 어디 앨범에 들어있는 거더라?
메인 곡이 그때 뭐였드라?,메인 곡이 그때 뭐였더라?
기억이 안 나네?,기억이 안 나네?
하이튼 오블리비아테도 있는데 그것도 되게 좋아.,하여튼 오블리비아테도 있는데 그것도 되게 좋아.
아이유의 그런 인제 팬 활동은 들어가면서 인제 쫌 거의 요즘에는 쫌 많이 듣는 건 인제 내가,아이유의 그런 인제 팬 활동은 들어가면서 인제 조금 거의 요즘에는 조금 많이 듣는 건 인제 내가
부를 수 있는 쪽으로 찾다 보니까 임창정 노래,부를 수 있는 쪽으로 찾다 보니까 임창정 노래
부를 수 있어?,부를 수 있어?
부르긴 하지만 그리고 오래된 노래 임영웅이 또 다시 또 부르면서 또 되게 화자됐지 않나?,부르긴 하지만 그리고 오래된 노래 임영웅이 또 다시 또 부르면서 또 되게 화자됐지 않니?
아는 노래 엄청 많다.,아는 노래 엄청 많다.
그면은 막 오래방 이런 것도 많이 가?,그면은 막 오래방 이런 것도 많이 가?
아까도 말했지마는 내가 인제 항상 생각은 많아.,아까도 말했지마는 내가 인제 항상 생각은 많아.
항상 인제 나도 인제 전역하면은 집 근처 인제 우리 동네 오래방이 있으니까,항상 인제 나도 인제 전역하면은 집 근처 인제 우리 동네 오래방이 있으니까
코너 가서 노래 연습해가지고 유튜브에 요즘 보면 인제 뭐~ 노래 잘 부르는 법 해서 막 많잖아.,코너 가서 노래 연습해가지고 유튜브에 요즘 보면 인제 뭐~ 노래 잘 부르는 법 해서 막 많잖아.
쫌 연습해서 자주 가야겠다.,조금 연습해서 자주 가야겠다.
실상은 안 가지.,실상은 안 가지.
뭐라 해야 되지 약간 미친 사람처럼 오늘도 내가 부산 갔다가 인제 집에 올 때,뭐라 해야 되지 약간 미친 사람처럼 오늘도 내가 부산 갔다가 인제 집에 올 때
