사투리,표준어
님 혹시 지금 남자친구나 아니면 남편분 계신가요?,님 혹시 지금 남자친구나 아니면 남편분 계신가요?
지금은 남편이 있구요 결혼한 지는 올해가,지금은 남편이 있구요 결혼한 지는 올해가
삼 사 년 차 됐어요 애기도 키우고 있는데 막 연애를 하던 시절이,삼 사 년 차 됐어요 애기도 키우고 있는데 막 연애를 하던 시절이
요즘 문득 그리워지고 있어서 어~  님은 그러면 결혼은 하셨나요 남 아니면은 남자친구 있으신가요?,요즘 문득 그리워지고 있어서 어~  님은 그러면 결혼은 하셨나요 남 아니면은 남자친구 있으신가요?
어~ 저는 저는 아지 결혼은 아니고 연애도 연애를,어~ 저는 저는 아지 결혼은 아니고 연애도 연애를
이 년 전에 했다가 그분이랑 헤어진 뒤로는 다시 만날 생각을 아직 못 하고 있어요.,이 년 전에 했다가 그분이랑 헤어진 뒤로는 다시 만날 생각을 아직 못 하고 있어요.
이제 그분보다 아직 더 좋은 사람을 만날 수 있을 것 같지도 않고 일단,이제 그분보다 아직 더 좋은 사람을 만날 수 있을 것 같지도 않고 일단
고등학교에서 다른 친구들 보면서 정이 떨어진 부분이 많기 때문에,고등학교에서 다른 친구들 보면서 정이 떨어진 부분이 많기 때문에
그래서 지금은 연애를 좀 쉬고 있어요 네,그래서 지금은 연애를 좀 쉬고 있어요 네
그러면 혹시 제가 결혼하신 분들께 항상 궁금했던 건데,그러면 혹시 제가 결혼하신 분들께 항상 궁금했던 건데
님께서는 어떠한 일을 계기로 결혼을 결심하게 되셨는지 그리고,님께서는 어떠한 일을 계기로 결혼을 결심하게 되셨는지 그리고
아~ 왜 이 사람이랑 결혼을 해야겠다 확신이 드셨는지 그런 점들이 전 궁금합니다.,아~ 왜 이 사람이랑 결혼을 해야겠다 확신이 드셨는지 그런 점들이 전 궁금합니다.
저는 어떤 일을 계기로 어떤 일을 계기로는,저는 어떤 일을 계기로 어떤 일을 계기로는
저희 아이가 생겨서 가 계기로가 될 수 있을 것 같은데,저희 아이가 생겨서 가 계기로가 될 수 있을 것 같은데
그 전에 이 사람이면은 남편이면은 괜찮을 것 같다고 생각을 했던 게 굉장히,그 전에 이 사람이면은 남편이면은 괜찮을 것 같다고 생각을 했던 게 굉장히
가족 중심적인 사람이예요.,가족 중심적인 사람이예요.
그래서 어~ 무슨 가족한테 무슨 일이 생기면 정말 발 벗고 나서고 희생도 도맡아 할려고 하는,그래서 어~ 무슨 가족한테 무슨 일이 생기면 정말 발 벗고 나서고 희생도 도맡아 할려고 하는
어~ 그런 면이 좀 가정적이라서 굉장히 호감이 갔던 거 같애요 그래서,어~ 그런 면이 좀 가정적이라서 굉장히 호감이 갔던 거 같애요 그래서
어~ 연애도 계속할 수 있었던 거 같고 저는 그~ 원래 집이 아버 저희 아빠가 경찰이셨는데,어~ 연애도 계속할 수 있었던 거 같고 저는 그~ 원래 집이 아버 저희 아빠가 경찰이셨는데
굉장히 가부장적이고 어~ 경찰이 예전에는 삼 교대 하다 보니까,굉장히 가부장적이고 어~ 경찰이 예전에는 삼 교대 하다 보니까
가정일에 뭔가 참여하고 그런 게 쉽지가 않았어요 그래서 졸업식 오고 입학식 오고 아빠가 막 이런 데 오는 사람들 보면 되게 부러웠거든요.,가정일에 뭔가 참여하고 그런 게 쉽지가 않았어요 그래서 졸업식 오고 입학식 오고 아빠가 막 이런 데 오는 사람들 보면 되게 부러웠거든요.
저희 아빠는 그렇지 못해서 그래서 이렇게 막 남편이 조카 입학식도 가고 조카 생일도 챙겨주고 이런 거 보니까,저희 아빠는 그렇지 못해서 그래서 이렇게 막 남편이 조카 입학식도 가고 조카 생일도 챙겨주고 이런 거 보니까
저런 사람이 아빠면은 그래도 애기는 행복할 것 같다 이런 생각이 많이 들었던 거 같애요.,저런 사람이 아빠면은 그래도 애기는 행복할 것 같다 이런 생각이 많이 들었던 거 같애요.
음~ 그전까지는 아~ 결혼은 되게 늦게 해야지 최대한 내가 하고 싶은 거 다 하고 나서 그때 사람이 있으면 하고 아니면 뭐~ 혼자 살지 이렇게 생각을 했던 거 같은데,음~ 그전까지는 아~ 결혼은 되게 늦게 해야지 최대한 내가 하고 싶은 거 다 하고 나서 그때 사람이 있으면 하고 아니면 뭐~ 혼자 살지 이렇게 생각을 했던 거 같은데
님은 혹시 쫌 추구하는 그~ 결혼에 대한 이상향 같은 게 있으세요?,님은 혹시 조금 추구하는 그~ 결혼에 대한 이상향 같은 게 있으세요?
저는 결혼에 대한 이상향을 딱히 생각해보지 않았는데 왜냐하면 제가 아직,저는 결혼에 대한 이상향을 딱히 생각해보지 않았는데 왜냐하면 제가 아직
결혼을 생각할 긍까 그런 구체적으로 뭔가 생각해 볼 수 있을 만한 주변 사람들도 많이 없구요.,결혼을 생각할 그러니까 그런 구체적으로 뭔가 생각해 볼 수 있을 만한 주변 사람들도 많이 없구요.
그리고 구체적으로 결혼에 대해서 생각을 하기에는 주변 사례가 거의 다,그리고 구체적으로 결혼에 대해서 생각을 하기에는 주변 사례가 거의 다
사촌 언니들인데 사촌 언니랑 나이 차이가 많이 나서 그런데 사촌 언니들을 보면은,사촌 언니들인데 사촌 언니랑 나이 차이가 많이 나서 그런데 사촌 언니들을 보면은
그렇게 썩 괜찮은 가정을 이루었다고 제가,그렇게 썩 괜찮은 가정을 이루었다고 제가
그렇게까지는 생각을 못 하고 있어요 그래서 딱 한 분 빼고는 다들 쫌,그렇게까지는 생각을 못 하고 있어요 그래서 딱 한 분 빼고는 다들 조금
어떻게 제가 뭐라 말씀드리기가 쫌 그래서 그래서 굳이 이제,어떻게 제가 뭐라 말씀드리기가 조금 그래서 그래서 굳이 이제
결혼에 대해서 생각을 하면은,결혼에 대해서 생각을 하면은
내가 저런 걸 보고 자랐는데 굳이 결혼을 해야 될까 라는 생각이 요즘 따라,내가 저런 걸 보고 자랐는데 굳이 결혼을 해야 될까 라는 생각이 요즘 따라
계속 들더라구요 저희 부모님을 보 이제 부모님 같은 경우에는,계속 들더라구요 저희 부모님을 보 이제 부모님 같은 경우에는
저는 부모님을 보고 자랐으니까 가장 많이 보고 자란 게 부모님이니까 아~ 당연히 모든 가정이 다 저렇겠구나 라고 생각을 했는데,저는 부모님을 보고 자랐으니까 가장 많이 보고 자란 게 부모님이니까 아~ 당연히 모든 가정이 다 저렇겠구나 라고 생각을 했는데
막상 인제 언니들 결혼하고 보니까 그런 건 아니었던 거 같고 그래서 인제 오히려,막상 인제 언니들 결혼하고 보니까 그런 건 아니었던 거 같고 그래서 인제 오히려
언니들이 결혼했던 게 지금 저랑도 가까운 얘기니까 그래서,언니들이 결혼했던 게 지금 저랑도 가까운 얘기니까 그래서
쪼끔 현실,쪼끔 현실
현실  그런 사례들이 보일수록 아~ 내가 굳이 결혼을 해야 할까 이게 필수적인 걸까 하는 회의감을 느끼고 있어요.,현실  그런 사례들이 보일수록 아~ 내가 굳이 결혼을 해야 할까 이게 필수적인 걸까 하는 회의감을 느끼고 있어요.
그래서 저는 아직 결혼에 대해서 뭔가 구체적인 생각을 갖고 있진 않구요.,그래서 저는 아직 결혼에 대해서 뭔가 구체적인 생각을 갖고 있진 않구요.
그러면은 혹시,그러면은 혹시
님께서는 결혼하기 전에  가지셨던 결혼에 대한 그런 생각들 어떤,님께서는 결혼하기 전에  가지셨던 결혼에 대한 그런 생각들 어떤
생각들을 주로 하셨는지 그런 점이 궁금합니다.,생각들을 주로 하셨는지 그런 점이 궁금합니다.
어~ 저는 결혼할 수 있는 배우자는 쫌,어~ 저는 결혼할 수 있는 배우자는 조금
함께 할 수 있는 게 많은 사람이면 좋겠다 라는 생각을 했었던 거 같애요 그때는,함께 할 수 있는 게 많은 사람이면 좋겠다 라는 생각을 했었던 거 같애요 그때는
그~ 함께 할 수 있는 거라 함은 저 같은 경우에는 쫌 외국 다니면서 이 나라의 일,그~ 함께 할 수 있는 거라 함은 저 같은 경우에는 조금 외국 다니면서 이 나라의 일
뭐~ 한 달이든 일 년이든 살아보고 또 저 나라에 일 년이든 한 달이든 살아보고 약간 이런 거에 대한,뭐~ 한 달이든 일 년이든 살아보고 또 저 나라에 일 년이든 한 달이든 살아보고 약간 이런 거에 대한
무서움이 없는 사람을 원했거든요 꼭 막 영어를 잘해서 내가 거기 간다 뭐~ 무슨 어를 잘해서 저길간다 이런 거보다는,무서움이 없는 사람을 원했거든요 꼭 막 영어를 잘해서 내가 거기 간다 뭐~ 무슨 어를 잘해서 저길간다 이런 거보다는
뭘 하든 저기 가면 다 사람 사는 곳이니까 재밌겠다 어~ 저런 문화에도 살아보고 싶다 이런 사람이랑 결혼을 원했었어요 근데,뭘 하든 저기 가면 다 사람 사는 곳이니까 재밌겠다 어~ 저런 문화에도 살아보고 싶다 이런 사람이랑 결혼을 원했었어요 근데
어~ 제가 결혼할 때 다들 주변에서 이러더라구요 니가 보는 장점이 결국에는,어~ 제가 결혼할 때 다들 주변에서 이러더라구요 네가 보는 장점이 결국에는
니가 제일 싫어하는 단점이 될 거 다 라고 결혼한 사람들이 그렇게 얘기를 했어요 근데 그때는,네가 제일 싫어하는 단점이 될 거 다 라고 결혼한 사람들이 그렇게 얘기를 했어요 근데 그때는
그게 진짜 무슨 말인지를 몰랐거든요 어떻게 장점이 단점으로 보일 수 있지 이런 생각을 했는데,그게 진짜 무슨 말인지를 몰랐거든요 어떻게 장점이 단점으로 보일 수 있지 이런 생각을 했는데
그~ 제가 아까 말씀드렸던 거 중에 남편이 가정적이라고 했잖아요.,그~ 제가 아까 말씀드렸던 거 중에 남편이 가정적이라고 했잖아요.
근데 그거는 지 가정에 가정적인 거예요 우리 여기,근데 그거는 지 가정에 가정적인 거예요 우리 여기
인제 배우자 저랑 인자 저희 아이에 대한 거 말고 지네 가족,인제 배우자 저랑 이제 저희 아이에 대한 거 말고 지네 가족
그~  시가에 가정적인 거더라구요.,그~  시가에 가정적인 거더라구요.
그래서 저도 똑같이 거기에 대해 희생해 주길 바라는 거예요.,그래서 저도 똑같이 거기에 대해 희생해 주길 바라는 거예요.
그게 정말 가정적인 게,그게 정말 가정적인 게
아~ 이게 장점으로 보였던 게 장 단점으로 보일 수 있구나 라고 했고 아~,아~ 이게 장점으로 보였던 게 장 단점으로 보일 수 있구나 라고 했고 아~
여기 가서도 살아보고 저기 가서도 살아보고 이거에 대해서,여기 가서도 살아보고 저기 가서도 살아보고 이거에 대해서
결혼 그~ 연애할 때는 와 그러면 진짜 재밌겠다 어~ 나도 그런 걸 해보고 싶다.,결혼 그~ 연애할 때는 와 그러면 진짜 재밌겠다 어~ 나도 그런 걸 해보고 싶다.
되게 뭐~ 재밌겠다 이런 식으로 동조를 해줬는데 지금은,되게 뭐~ 재밌겠다 이런 식으로 동조를 해줬는데 지금은
무슨 현실감 떨어지는 소리 하냐 이렇게 확 태도가 돌변하더라구요.,무슨 현실감 떨어지는 소리 하냐 이렇게 확 태도가 돌변하더라구요.
그거는 저희 남편뿐만 아니라 남자들이 대체적으로 장점이 확 단점화 되는 거 같애요.,그거는 저희 남편뿐만 아니라 남자들이 대체적으로 장점이 확 단점화 되는 거 같애요.
효자가 아니었던 사람도 곁혼하면 갑자기 막 효자가 되요.,효자가 아니었던 사람도 곁혼하면 갑자기 막 효자가 되요.
그~ 효도를 본인이 해야지 저희한테 자꾸 해라고 하니까 굉장히,그~ 효도를 본인이 해야지 저희한테 자꾸 해라고 하니까 굉장히
부당함이 느껴지기도 해서 말이 많은 거 같고 저도,부당함이 느껴지기도 해서 말이 많은 거 같고 저도
만약에  님이 아직 나이가 젊으신 거 같은데 저도  님 나이로 돌아갈 수 있다면 결혼은 생각 안 할 거 같애요.,만약에  님이 아직 나이가 젊으신 거 같은데 저도  님 나이로 돌아갈 수 있다면 결혼은 생각 안 할 거 같애요.
이게 결혼이라는 제도가 생각하면 생각할수록 여자만 손해인 거 같애요 여자는 늙어도,이게 결혼이라는 제도가 생각하면 생각할수록 여자만 손해인 거 같애요 여자는 늙어도
딱히 자기한테 손이 안 가는 거 같은데 남자는 손이 많이 가요.,딱히 자기한테 손이 안 가는 거 같은데 남자는 손이 많이 가요.
결혼 전에는 이것도 해주고 저것도 해주고 이런 이랬던 거 같은데,결혼 전에는 이것도 해주고 저것도 해주고 이런 이랬던 거 같은데
결혼만 하면은 어떻게 그걸 다 못하게 되는지 신기할 정도로 손이 많이 가더라구요.,결혼만 하면은 어떻게 그걸 다 못하게 되는지 신기할 정도로 손이 많이 가더라구요.
