사투리,표준어
아~ 네 안녕하세요 저는,아~ 네 안녕하세요 저는
그 만화를 되게 좋아하는데 혹시 그 추억의 만화,그 만화를 되게 좋아하는데 혹시 그 추억의 만화
저는 생각나는 게 이제 뭐~,저는 생각나는 게 이제 뭐~
은비까비 옛날 옛적에도 있고 아기공룡 둘리도 있고,은비까비 옛날 옛적에도 있고 아기공룡 둘리도 있고
그다음에 이제,그다음에 이제
날아라 슈퍼보드도 있고,날아라 슈퍼보드도 있고
저는 그 케이비에스에서 주로 해준 만화 영심이도 기억나구요.,저는 그 케이비에스에서 주로 해준 만화 영심이도 기억나구요.
추억의 만화가 많이 생각납니다.,추억의 만화가 많이 생각납니다.
그래서 그 예전부터 만화를 즐겨 봤는데,그래서 그 예전부터 만화를 즐겨 봤는데
고런 내용이 이제,고런 내용이 이제
유익하고 알차더라구요 제가 어렸을 때 즐겨 봤습니다.,유익하고 알차더라구요 제가 어렸을 때 즐겨 봤습니다.
지금은 뭐~ 시대가 많이 바껴서,지금은 뭐~ 시대가 많이 바뀌어서
웹툰도 많이 있고 한데,웹툰도 많이 있고 한데
혹시 그 만화는 좋아하시나요?,혹시 그 만화는 좋아하시나요?
네 저도 학창 시절을 학창 시절에,네 저도 학창 시절을 학창 시절에
학교 마치고 집에 오면은 항상,학교 마치고 집에 오면은 항상
그 애니메이션을 봤거든요.,그 애니메이션을 봤거든요.
예 워낙 할 일이 할 것도 없고,예 워낙 할 일이 할 것도 없고
솔직히 티비 틀면은 애니메이션이 그렇게 재밌더라구요.,솔직히 티비 틀면은 애니메이션이 그렇게 재밌더라구요.
지금도 있는지 모르겠는데 투니버스라는 그런 채널이 있었거든요?,지금도 있는지 모르겠는데 투니버스라는 그런 채널이 있었거든요?
그래가지고 거기서,그래가지고 거기서
나오는 만화들을 다 봤던 거 같애요.,나오는 만화들을 다 봤던 거 같애요.
저도 아까 말씀해주셨던 뭐~ 둘리라던지,저도 아까 말씀해주셨던 뭐~ 둘리라던지
뭐~,뭐~
어~ 갑자기 기억이 안 나는데 아무튼 은비까비 이런 것도 저는,어~ 갑자기 기억이 안 나는데 아무튼 은비까비 이런 것도 저는
제 기억에 엄청 옛날이긴 하지만 저도 봤던 기억이 나거든요.,제 기억에 엄청 옛날이긴 하지만 저도 봤던 기억이 나거든요.
그래서 그게,그래서 그게
지금 막 이름 같은 걸 들어보면은 아~,지금 막 이름 같은 걸 들어보면은 아~
추억이지 약간 이런 생각이 들구요.,추억이지 약간 이런 생각이 들구요.
워낙 너무,워낙 너무
오래간만에 접하는 이름들이라서 너무 반갑고 좋네요.,오래간만에 접하는 이름들이라서 너무 반갑고 좋네요.
저는 특히나 둘리의 경우에는,저는 특히나 둘리의 경우에는
워낙 우리나라에서 엄청나게 폭발적으로 유명했잖아요.,워낙 우리나라에서 엄청나게 폭발적으로 유명했잖아요.
그래가지구,그래가지구
그때는,그때는
비디오방에서 비디오 같은 것도 빌려봤는데 그때 뭐~ 둘리 같은 것도 빌 비디오로 막 빌려 보기도 하고,비디오방에서 비디오 같은 것도 빌려봤는데 그때 뭐~ 둘리 같은 것도 빌 비디오로 막 빌려 보기도 하고
뭐~ 극장판 같은 경우에는,뭐~ 극장판 같은 경우에는
쫌 더,조금 더
아~ 꼭 봐야지 이래가지고 친구들이랑 모여서 같이 보고 그런 적도 있거든요.,아~ 꼭 봐야지 이래가지고 친구들이랑 모여서 같이 보고 그런 적도 있거든요.
그래서,그래서
지금 생각하면은,지금 생각하면은
제 학창 시절의 뭐~ 거의,제 학창 시절의 뭐~ 거의
대다수 뭐~,대다수 뭐~
뭐~ 그거인 거 같애요 그냥,뭐~ 그거인 거 같애요 그냥
워낙 큰 부분을 차지해가지구,워낙 큰 부분을 차지해가지구
저는 그리고 중학 저는 이게,저는 그리고 중학 저는 이게
저희가 이제 우리,저희가 이제 우리
지금 말씀하시는 분이랑 지금  세대가 쪼끔 차이 나서 그렇지,지금 말씀하시는 분이랑 지금  세대가 쪼끔 차이 나서 그렇지
그,그
제가 제가 쫌 더 봤던 드라,제가 제가 조금 더 봤던 드라
아~ 그 만화는 잘 안 보셨을 거 같거든요 뭐~ 예를 들어서 뭐~,아~ 그 만화는 잘 안 보셨을 거 같거든요 뭐~ 예를 들어서 뭐~
뭐~ 스폰지 밥이라던지,뭐~ 스폰지 밥이라던지
아니면 포켓몬스터 뭐~ 이런 것,아니면 포켓몬스터 뭐~ 이런 것
이것도 제가 보기에는 한 이십 년 전 얘기긴 한데,이것도 제가 보기에는 한 이십 년 전 얘기긴 한데
혹시 그거 그런 지 방금 제가 말씀 말한 그 뭐~,혹시 그거 그런 지 방금 제가 말씀 말한 그 뭐~
스폰지 밥이라던지,스폰지 밥이라던지
뭐~ 포켓 몬스터라던지 디지몬 어드벤처 이런 거는 보신 적이 없으신가요?,뭐~ 포켓 몬스터라던지 디지몬 어드벤처 이런 거는 보신 적이 없으신가요?
예 방금 말씀하신,예 방금 말씀하신
포켓 몬스터는 제가 에스비에스에서 즐겨 봤구요.,포켓 몬스터는 제가 에스비에스에서 즐겨 봤구요.
그리고 그 외에 뭐~ 피구왕 통키라든가,그리고 그 외에 뭐~ 피구왕 통키라든가
예 녹색 전차 해모수라던가 그런 만화를 주로 봤습니다.,예 녹색 전차 해모수라던가 그런 만화를 주로 봤습니다.
고거는 이제 제가 이제,고거는 이제 제가 이제
중학교 때 본 것 같습니다 그래서 중학교 때도,중학교 때 본 것 같습니다 그래서 중학교 때도
고런 만화류를 봤고 슬램덩크도 보구요.,고런 만화류를 봤고 슬램덩크도 보구요.
뭐~ 만화가 워낙 많아서,뭐~ 만화가 워낙 많아서
우리나라에 있는 만화를 뭐~,우리나라에 있는 만화를 뭐~
다 봤다고 보기는 힘든데,다 봤다고 보기는 힘든데
고 세대에도 맞춰서 본 것 같습니다 그래서,고 세대에도 맞춰서 본 것 같습니다 그래서
슬램덩크에 뭐~ 강백호라는 주인공이라든가 뭐~,슬램덩크에 뭐~ 강백호라는 주인공이라든가 뭐~
그,그
피구왕 통키에 뭐~ 주인공이라든가,피구왕 통키에 뭐~ 주인공이라든가
예 고런 거 이제 집에서 이제,예 고런 거 이제 집에서 이제
악세사리 같은 거 모았는 것도 기억나구요.,악세사리 같은 거 모았는 것도 기억나구요.
그리고 포켓 몬스터 같은 경우는 이제,그리고 포켓 몬스터 같은 경우는 이제
뭐~ 이제,뭐~ 이제
몬스터를 이제 모으는 재미가 있어서,몬스터를 이제 모으는 재미가 있어서
그 문구점에 예전에 중학교 때 시절에,그 문구점에 예전에 중학교 때 시절에
이제 그 모으는 게 있었습니다 카드를,이제 그 모으는 게 있었습니다 카드를
그래서 만화도 보고 카드도 보고 뭐~ 카드 카드도 모으고 이런 식으로 해서,그래서 만화도 보고 카드도 보고 뭐~ 카드 카드도 모으고 이런 식으로 해서
아무튼 만화라는 게 사람한테 꿈과 희망도 주지만,아무튼 만화라는 게 사람한테 꿈과 희망도 주지만
즐거움도 주고요.,즐거움도 주고요.
그리고 또 아까 전에 그 얘기 했듯이 그,그리고 또 아까 전에 그 얘기 했듯이 그
만화에는 또 여러 가지 종류가 있는데,만화에는 또 여러 가지 종류가 있는데
만화를 혹시 그 좋아하는 장르가 있으신가요?,만화를 혹시 그 좋아하는 장르가 있으신가요?
저는 만화는 장르를 불문하고 거의 다 보는 편인데요.,저는 만화는 장르를 불문하고 거의 다 보는 편인데요.
다만 제가 여자라서 그런지 모르겠는데,다만 제가 여자라서 그런지 모르겠는데
스포츠가 들어간 만화는,스포츠가 들어간 만화는
