사투리,표준어
어~ 혹시  님은 혹시,어~ 혹시  님은 혹시
좋아하는 날씨나 계절이 있으세요?,좋아하는 날씨나 계절이 있으세요?
예 저는 어렸을 때는 겨울을 제일 좋아했었는데요.,예 저는 어렸을 때는 겨울을 제일 좋아했었는데요.
그때는 추위를 그렇게 많이 타지 않고 않았고 제가 어렸을 때는 또 겨울이 지금만큼,그때는 추위를 그렇게 많이 타지 않고 않았고 제가 어렸을 때는 또 겨울이 지금만큼
많이 춥지는 않았던 거  같거든요?,많이 춥지는 않았던 거  같거든요?
그런데 쪼금 이제 나이가,그런데 쪼금 이제 나이가
들어감에 따라서,들어감에 따라서
더 너무 덥거나 너무 추운 게,더 너무 덥거나 너무 추운 게
별로 안 좋더라고요 그래가지구 이제 봄이랑 가을을 제일 좋아하는데,별로 안 좋더라고요 그래가지구 이제 봄이랑 가을을 제일 좋아하는데
가을보다는 봄 날씨가 좋은 거 같아요.,가을보다는 봄 날씨가 좋은 거 같아요.
근데 지구온난화 때문인지 봄이나 가을 중에도,근데 지구온난화 때문인지 봄이나 가을 중에도
좋은 날씨가 그렇게,좋은 날씨가 그렇게
길지가 않아서,길지가 않아서
진짜 그 뭔가 좋은 날씨를 잘 즐길 수 있는 게,진짜 그 뭔가 좋은 날씨를 잘 즐길 수 있는 게
굉장히 찰나인 거 같더라고요 특히,굉장히 찰나인 거 같더라고요 특히
올해는 가을에도 날씨가 되게 오락가락 많이 해서 어떤 날은 갑자기 엄청 추워졌다가 또,올해는 가을에도 날씨가 되게 오락가락 많이 해서 어떤 날은 갑자기 엄청 추워졌다가 또
십일월 말쯤 한번 엄청,십일월 말쯤 한번 엄청
또 따뜻했던 적이,또 따뜻했던 적이
있었던 거 같거든요 그때 저는,있었던 거 같거든요 그때 저는
뭐~ 예년에 십일월 날씨 생각하고,뭐~ 예년에 십일월 날씨 생각하고
두껍게 한번 입고 외출했다가 되게 고생했던 기억이 있는데,두껍게 한번 입고 외출했다가 되게 고생했던 기억이 있는데
해마다 날씨가 지 되게,해마다 날씨가 지 되게
종잡을 수 없게 자꾸 바뀌는 거 같아서 이제는,종잡을 수 없게 자꾸 바뀌는 거 같아서 이제는
그렇게 좋아하는 계절로,그렇게 좋아하는 계절로
얘기하거나 날씨로 얘기하는 게,얘기하거나 날씨로 얘기하는 게
크게 의미가 없어지는 거 같아요 일 년 내내 너무 많이 변화가 있어서,크게 의미가 없어지는 거 같아요 일 년 내내 너무 많이 변화가 있어서
이게 다 또 지구온난화 때문이라고 하니까,이게 다 또 지구온난화 때문이라고 하니까
걱정이 되게 많이 되네요.,걱정이 되게 많이 되네요.
혹시,혹시
님은 특별하게 좋아하는 계절이나 날씨 있으신지 궁금합니다.,님은 특별하게 좋아하는 계절이나 날씨 있으신지 궁금합니다.
어~ 저도 마찬가지로 지금,어~ 저도 마찬가지로 지금
겨울이잖아요 겨울에 이제,겨울이잖아요 겨울에 이제
밖에 외출할 때는 여러 겹 껴입고,밖에 외출할 때는 여러 겹 껴입고
나가야 되는데,나가야 되는데
그런 게 너무 답답해서 저는 싫고,그런 게 너무 답답해서 저는 싫고
여름에도 이제 땀이 너무 많이 나서,여름에도 이제 땀이 너무 많이 나서
찝찝하고 또 우,찝찝하고 또 우
우리나라 같은 경우는 이제,우리나라 같은 경우는 이제
여름에는 습하고 겨울에는,여름에는 습하고 겨울에는
건조하잖아요 그래서 습한 것도 싫고,건조하잖아요 그래서 습한 것도 싫고
또 봄이나 가을로 보면 저는 봄을 더 좋아하는데,또 봄이나 가을로 보면 저는 봄을 더 좋아하는데
봄에 피는 꽃들이,봄에 피는 꽃들이
저는 진짜 이쁘다 생각하구요.,저는 진짜 이쁘다 생각하구요.
그리고 옷을 입기도 참 좋은 거 같애요.,그리고 옷을 입기도 참 좋은 거 같애요.
너무 뭐~ 맨투맨이라던지 아니면 이제,너무 뭐~ 맨투맨이라던지 아니면 이제
후드티 뭐~ 그렇게 이제 마음대로 옷을 골라 입을 수 있는 거 같애가지구,후드티 뭐~ 그렇게 이제 마음대로 옷을 골라 입을 수 있는 거 같애가지구
저는 이제 제일 좋아하는 계절이 봄이라고 저는,저는 이제 제일 좋아하는 계절이 봄이라고 저는
말하고 싶어요.,말하고 싶어요.
혹시 뭐~ 일기예보나,혹시 뭐~ 일기예보나
날씨 같은 걸 자주 보시나요?,날씨 같은 걸 자주 보시나요?
제가 지금 혼자 살고 있는데 집에 티비가 없어요 그래서 저는,제가 지금 혼자 살고 있는데 집에 티비가 없어요 그래서 저는
딱히 일기예보를 잘 보 티비로 확인하지는 않구요 요새는 또 스마트폰으로,딱히 일기예보를 잘 보 티비로 확인하지는 않구요 요새는 또 스마트폰으로
위치에 따라서,위치에 따라서
다 날씨를 실시간으로 알 수가 있으니까,다 날씨를 실시간으로 알 수가 있으니까
저는 스마트폰으로 확인을 하는 편인데,저는 스마트폰으로 확인을 하는 편인데
요즘 저는 따로 뭐~ 날씨 어플을 사용하거나 하지는 않고 그냥,요즘 저는 따로 뭐~ 날씨 어플을 사용하거나 하지는 않고 그냥
포털 사이트에서 날씨 검색하거나 아니면은 뭐~,포털 사이트에서 날씨 검색하거나 아니면은 뭐~
그런 식으로 해서 막 하긴 하는 거 같고,그런 식으로 해서 막 하긴 하는 거 같고
그리고 잘 안 맞는 경우가 있어서 사실,그리고 잘 안 맞는 경우가 있어서 사실
그렇게 하루 전체 날씨 예견해주는 일기예보가,그렇게 하루 전체 날씨 예견해주는 일기예보가
크게 효용이 없는 거 같거든요 그래서 그때그때,크게 효용이 없는 거 같거든요 그래서 그때그때
그냥 확인을 하는 거 같고,그냥 확인을 하는 거 같고
특히 요즘은 사실 외출을 잘 일부러 안 하고 있어서,특히 요즘은 사실 외출을 잘 일부러 안 하고 있어서
집에만 있는 경우가 많아가지구,집에만 있는 경우가 많아가지구
더 일기예보는 잘 안 보게 되는 거 같아요.,더 일기예보는 잘 안 보게 되는 거 같아요.
너무 이게 집에,너무 이게 집에
있으면서 약간 체감으로 너무 춥다 싶으면 쪼금 보일러 온도를 높이거나,있으면서 약간 체감으로 너무 춥다 싶으면 쪼금 보일러 온도를 높이거나
이런 정도로만 하고 있어서,이런 정도로만 하고 있어서
크게 일기예보는,크게 일기예보는
신경을 안 쓰고 있고,신경을 안 쓰고 있고
그 외출 혹시 장거리로 쪼금 외출을 해야 된다 싶으면은 이제,그 외출 혹시 장거리로 쪼금 외출을 해야 된다 싶으면은 이제
그때 우산을 챙겨야 되거나 뭐~ 오늘 많이 추워질 거 같다 밖에 오랫동안 있어야 될 거 같다.,그때 우산을 챙겨야 되거나 뭐~ 오늘 많이 추워질 거 같다 밖에 오랫동안 있어야 될 거 같다.
그런 날 정도에만 체크하게 되는 거 같아요.,그런 날 정도에만 체크하게 되는 거 같아요.
혹시 일기예보용으로 뭐~ 따로,혹시 일기예보용으로 뭐~ 따로
확인하시는 어플이나 뭐~ 그런 날씨 체크하시는 방법이 있으신가요?,확인하시는 어플이나 뭐~ 그런 날씨 체크하시는 방법이 있으신가요?
어~ 저는 일단은,어~ 저는 일단은
저도 이제,저도 이제
혼자 사는데 저도 티비가 없거든요?,혼자 사는데 저도 티비가 없거든요?
그래서 보통 다 폰으로 확인을 하는데 저는,그래서 보통 다 폰으로 확인을 하는데 저는
외출을 하기 전에 꼭 이제,외출을 하기 전에 꼭 이제
어디 웹사이트 같은 데에서 꼭 날씨를 보는 거 같애요.,어디 웹사이트 같은 데에서 꼭 날씨를 보는 거 같애요.
그리고 기온도 보고,그리고 기온도 보고
이제 나갈 때 뭘 입고 나가야 될지도,이제 나갈 때 뭘 입고 나가야 될지도
확인하고,확인하고
그리고 이제 제일 중요한 게 이제,그리고 이제 제일 중요한 게 이제
비가 오는지 안 오는지 보고 이제 우산을 챙겨 나가야 하니까,비가 오는지 안 오는지 보고 이제 우산을 챙겨 나가야 하니까
저는 그래서 항상,저는 그래서 항상
이제 외출하기 전에,이제 외출하기 전에
이제 웹사이트를 보는데,이제 웹사이트를 보는데
또 이제 웹사이트마다,또 이제 웹사이트마다
기온이나 또 이제 날씨 알려주는 게 다 달라가지구,기온이나 또 이제 날씨 알려주는 게 다 달라가지구
저는 여러 개를 보는 거 같애요.,저는 여러 개를 보는 거 같애요.
혹시  씨는 어~,혹시  씨는 어~
날씨가 뭐~,날씨가 뭐~
어때서 일어났던 일들 일들 같은 게 있었나요?,어때서 일어났던 일들 일들 같은 게 있었나요?
에피소드 같은 거?,에피소드 같은 거?
