사투리,표준어
내가,내가
너랑 그~ 연애,너랑 그~ 연애
결혼에 대한 이야기랑 성격에 대한 이야기를 하고 싶은데,결혼에 대한 이야기랑 성격에 대한 이야기를 하고 싶은데
우선 연애,우선 연애
결혼에 대한 이야기에 대해서 먼저 시작을 하도록 할게?,결혼에 대한 이야기에 대해서 먼저 시작을 하도록 할게?
일단 내가,일단 내가
첫 번째로 하고 싶은 질문은,첫 번째로 하고 싶은 질문은
연애하거나 결혼하면서 이상형이라는게 있잖아.,연애하거나 결혼하면서 이상형이라는게 있잖아.
내 이상형에 외모나 성격,내 이상형에 외모나 성격
뭐~ 나이 차이 같은 건 어떤 게 있는지 얘기를 한 번 해 볼까?,뭐~ 나이 차이 같은 건 어떤 게 있는지 얘기를 한 번 해 볼까?
잠깐만   뭐라고?,잠깐만   뭐라고?
나는 연애하거나 결혼하면서 이상형이라는게 있잖아.,나는 연애하거나 결혼하면서 이상형이라는게 있잖아.
내 이상형에 외모나 성격,내 이상형에 외모나 성격
뭐~ 나이 차이는 어땠으면 좋겠다 뭐~ 전반적인 특징 같은 거 얘기를 해 볼까?,뭐~ 나이 차이는 어땠으면 좋겠다 뭐~ 전반적인 특징 같은 거 얘기를 해 볼까?
일단 외모,일단 외모
외모하면 나는 그렇게,외모하면 나는 그렇게
몰라 외적으로는 그렇게 크게 안 보거든?,몰라 외적으로는 그렇게 크게 안 보거든?
내 키가,내 키가
백육십팔쯤 되다 보니까,백육십팔쯤 되다 보니까
그래도 한 백칠십삼,그래도 한 백칠십삼
아이 한 오 정도는 넘었으면 좋겠드라고,아니 한 오 정도는 넘었으면 좋겠더라고
성격은 어땠으면 좋겠는데?,성격은 어땠으면 좋겠는데?
성격도 근데 성격 같은 거는 내가 어느 정도,성격도 근데 성격 같은 거는 내가 어느 정도
나도 서로 맞춰야 되는 부분이니까,나도 서로 맞춰야 되는 부분이니까
다음에 약간 이상적인 나이 차이는 몇,다음에 약간 이상적인 나이 차이는 몇
살 정도라고 생각하는데?,살 정도라고 생각하는데?
내가 지금 좀,내가 지금 좀
아직 이십 대라 그런지 내,아직 이십 대라 그런지 내
보기에는 한 삼십 대 정도가 안정적이어 보이더라고,보기에는 한 삼십 대 정도가 안정적이어 보이더라고
나는 원래 쪼끔 나이 차이  많이 나는 사람 좋아해가지고,나는 원래 조금 나이 차이  많이 나는 사람 좋아해가지고
나는 내 약간 이상형에 대해 굳이 얘기를 해야지 하면은,나는 내 약간 이상형에 대해 굳이 얘기를 해야지 하면은
나는 약간,나는 약간
내가 연예인을 좋아하는데,내가 연예인을 좋아하는데
나는 연예인을 좋아하는 거랑,나는 연예인을 좋아하는 거랑
뭐~ 내가 실제로 뭐~ 결혼할 수 있는 거랑은 다르다고 생각을 해가지고,뭐~ 내가 실제로 뭐~ 결혼할 수 있는 거랑은 다르다고 생각을 해가지고
나도,나도
내 남친에 외모를 많이는 안 봐.,내 남친에 외모를 많이는 안 봐.
어~ 그런데 약간 외모는 많이 안 보는데,어~ 그런데 약간 외모는 많이 안 보는데
어~ 그냥,어~ 그냥
뭐~ 어떻게 설명을 해야 되지?,뭐~ 어떻게 설명을 해야 되지?
약간,약간
그냥 좀 평범하고 그냥 좀,그냥 좀 평범하고 그냥 좀
깔끔하게 생긴 사람이면 좋겠고,깔끔하게 생긴 사람이면 좋겠고
쌍꺼풀이 너무 짙기보다는 그냥 없는 사람이면 좋겠고 차라리,쌍꺼풀이 너무 짙기보다는 그냥 없는 사람이면 좋겠고 차라리
다음에 뭐~ 성격에 대해서는 약,다음에 뭐~ 성격에 대해서는 약
간 너무 서장훈처럼 까탈스럽다거나,간 너무 서장훈처럼 까탈스럽다거나
난 이런 거에 대해서는 쪼끔,난 이런 거에 대해서는 조금
꺼려지더라 그리고,꺼려지더라 그리고
나이 차이도 나는 솔직히 너무 많으면,나이 차이도 나는 솔직히 너무 많으면
그래가지고 한 나는,그래가지고 한 나는
위로도 다섯 살 그냥 아래로도 다섯 살이 제일 이상적인 거 같애.,위로도 다섯 살 그냥 아래로도 다섯 살이 제일 이상적인 거 같애.
난 의외로 외모 안 따진다고 놀랬는데?,난 의외로 외모 안 따진다고 놀랬는데?
원래 결혼할 수 있는 거랑 나는 그 약간 내가 좋아하는 연예인이랑 차이가 있다 그래서,원래 결혼할 수 있는 거랑 나는 그 약간 내가 좋아하는 연예인이랑 차이가 있다 그래서
예를 들어서 강동원이 굳이 따지면은 뭐~,예를 들어서 강동원이 굳이 따지면은 뭐~
적어도 김고은쯤 되는 사람을 만나겠지 나를 만나진 않을 거잖아.,적어도 김고은쯤 되는 사람을 만나겠지 나를 만나진 않을 거잖아.
자 그래서 다음 질문으로 넘어갈게?,자 그래서 다음 질문으로 넘어갈게?
어쨌든 그러면은 니가,어쨌든 그러면은 너가
앞서 말했던 이상형이랑 데이트 기회를 얻었다고 쳐?,앞서 말했던 이상형이랑 데이트 기회를 얻었다고 쳐?
그 다음에 그럼 이상형이랑 좀 데이트는,그 다음에 그럼 이상형이랑 좀 데이트는
어떻게 했으면 좋겠다고 생각해 뭐~ 어떤 장소에서,어떻게 했으면 좋겠다고 생각해 뭐~ 어떤 장소에서
어떤 데이트를 하고 싶단 로망 같은 게 있나?,어떤 데이트를 하고 싶단 로망 같은 게 있어?
로망은 없는데 내가 이쁜데 가는 거 되게 좋아하거든?,로망은 없는데 내가 이쁜데 가는 거 되게 좋아하거든?
약간,약간
녹음이 우거지고,녹음이 우거지고
절 투워 같은 거 되게 좋아하거든,절 투워 같은 거 되게 좋아하거든
아~ 의외네.,아~ 의외네.
아~ 그러면은 남친이랑은 해 보고 싶은 데이트는 절,아~ 그러면은 남친이랑은 해 보고 싶은 데이트는 절
투어다 약간 이런 느낌?,투어다 약간 이런 느낌?
절 투어랑 그냥,절 투어랑 그냥
해안가 드라이브 정도?,해안가 드라이브 정도?
해안가 드라이브 오 괜찮네?,해안가 드라이브 오 괜찮네?
아~ 나는 약간 데이트 아~,아~ 나는 약간 데이트 아~
기회를 얻었다 치면은 약간 용 설레긴 하는데,기회를 얻었다 치면은 약간 용 설레긴 하는데
나는 솔직히,나는 솔직히
얘기를 하는 거를 원래 안 좋아했다가 약간 좀 성격이,얘기를 하는 거를 원래 안 좋아했다가 약간 좀 성격이
바뀌면서 좋아했다고 해야 되나?,바뀌면서 좋아했다고 해야 되나?
그래서 약간,그래서 약간
데이트를 굳이 따지면은 나는 카페 가는 거 좋아하고,데이트를 굳이 따지면은 나는 카페 가는 거 좋아하고
그 다음에 약간 동적인 것도 좋아 하는데,그 다음에 약간 동적인 것도 좋아 하는데
그게 운동은 아니야 내가 좀 운동치여가지고 그냥,그게 운동은 아니야 내가 좀 운동치여가지고 그냥
놀이공원이나 이런 것도 내가 좋아하는 거 같고,놀이공원이나 이런 것도 내가 좋아하는 거 같고
그렇긴 그래.,그렇긴 그래.
놀이 공원,놀이 공원
아~ 닌 좀 소녀스럽네.,아~ 넌 좀 소녀스럽네.
아~ 약간 내가 좀 소녀스럽긴 하지,아~ 약간 내가 좀 소녀스럽긴 하지
어~ 사실 뭐~ 약간 좀 그 다음에는 틀에 박,어~ 사실 뭐~ 약간 좀 그 다음에는 틀에 박
힌 부분이 있긴 한데,힌 부분이 있긴 한데
연예 얘기도 뭐 나중에 할 거지만,연예 얘기도 뭐 나중에 할 거지만
그 결혼에 대해서 우리가 얘기를 해 볼까 하는데,그 결혼에 대해서 우리가 얘기를 해 볼까 하는데
결혼이 인륜지대사라는 뭐~ 그런,결혼이 인륜지대사라는 뭐~ 그런
구시대적이지만 뭐~ 그런 얘기도 있잖아.,구시대적이지만 뭐~ 그런 얘기도 있잖아.
그럼 내가 궁금한 게 뭐냐면은,그럼 내가 궁금한 게 뭐냐하면은
너는 이상형이 너보고,너는 이상형이 너보고
결혼하자고 하면은 결혼할 거야?,결혼하자고 하면은 결혼할 거야?
난 내가 좀,난 내가 좀
결혼하면 손은 안 벌리고 싶거든?,결혼하면 손은 안 벌리고 싶거든?
그래가지고,그래가지고
