사투리,표준어
근데 지금 제일 걱정인게,근데 지금 제일 걱정인게
아르바이트 자리도 없는데,아르바이트 자리도 없는데
언니는 혹시 일하고 있는 거 있어?,언니는 혹시 일하고 있는 거 있어?
아니 이런 걸 할려면 이제,아니 이런 걸 할려면 이제
다닐려면 돈을 벌어야 되는데 우린 아직 학생이니까,다닐려면 돈을 벌어야 되는데 우린 아직 학생이니까
근데 돈을 어디서 벌어야 될지 모르겠단 말이지?,근데 돈을 어디서 벌어야 될지 모르겠단 말이지?
요즘 아르바이트 자리가,요즘 아르바이트 자리가
진짜 없는 거 같애 없는 거 같고,진짜 없는 거 같애 없는 거 같고
나는 이제,나는 이제
중학교 때 첫 아르바이트를 했거든?,중학교 때 첫 아르바이트를 했거든?
중학교 때 한 번 친구들이 하니까 나도 약간,중학교 때 한 번 친구들이 하니까 나도 약간
해 보고 싶고,해 보고 싶고
이제 용돈도 조금 벌어서 써보자 해가지고?,이제 용돈도 조금 벌어서 써보자 해가지고?
이제 중학교 때 처음으로,이제 중학교 때 처음으로
해물탕 집에서 아르바이트를 했지,해물탕 집에서 아르바이트를 했지
니 첫 아르바이트는 언젠데?,너 첫 아르바이트는 언젠데?
나는 성인 돼서  아르바이트를 해 본 거 같은데,나는 성인 돼서  아르바이트를 해 본 거 같은데
우리 아빠가 자영업을 하니까,우리 아빠가 자영업을 하니까
아빠 가게에서 항상 일을 도와주긴 했었는데,아빠 가게에서 항상 일을 도와주긴 했었는데
처음으로 내가,처음으로 내가
일을 해서 돈을 번 건 딱 스무살인 거 같은데,일을 해서 돈을 번 건 딱 스무살인 거 같은데
내가 첫 알바로 뭐를 했냐면,내가 첫 알바로 뭐를 했냐면
내가,내가
호프집에서 아르바이트를 했었어.,호프집에서 아르바이트를 했었어.
호프집이었는데,호프집이었는데
이름 있는 브랜드는 아니고,이름 있는 브랜드는 아니고
옛날 통닭 같은 집에서,옛날 통닭 같은 집에서
생맥주 이렇게 따르고,생맥주 이렇게 따르고
통닭 나오면 이제 소스들이 엄청 많으니깐 그거하고,통닭 나오면 이제 소스들이 엄청 많으니깐 그거하고
이제 테이블 세팅하고?,이제 테이블 세팅하고?
손님 가시면 자리 치우고 이런 거 였는데,손님 가시면 자리 치우고 이런 거 였는데
되게 소 가게였는데 되게 잘 챙겨 주셔가지고,되게 소 가게였는데 되게 잘 챙겨 주셔가지고
어~ 되게 좋은 기억으로 남은 거 같애.,어~ 되게 좋은 기억으로 남은 거 같애.
그래서 만약에,그래서 만약에
나쁜 경험이었다면 바로 기억이 날 텐데,나쁜 경험이었다면 바로 기억이 날 텐데
기억이 날 텐데 그래도 그 땐 좋은 기억이었고 편하게 일을 했으니까,기억이 날 텐데 그래도 그 땐 좋은 기억이었고 편하게 일을 했으니까
되게 좋았던 거 같애.,되게 좋았던 거 같애.
언니가 그럼 최근에 했던 아르바이트는 뭐가 있어?,언니가 그럼 최근에 했던 아르바이트는 뭐가 있어?
제일 최근에는 이제,제일 최근에는 이제
유튜브 편집,유튜브 편집
을 지금 받아서 하고 있는데,을 지금 받아서 하고 있는데
모든 약간 돈 버는 건 진짜 쉽지 않다.,모든 약간 돈 버는 건 진짜 쉽지 않다.
남에 돈 벌어먹기 쉽지 않다.,남에 돈 벌어먹기 쉽지 않다.
이게 진짜 그렇고 이게 나도 아르바이트를 되게,이게 진짜 그렇고 이게 나도 아르바이트를 되게
약간 여러 종류를 그래도 했다고 해야 되나?,약간 여러 종류를 그래도 했다고 해야 되나?
고등학교랑 그럴 때는,고등학교랑 그럴 때는
음식점이랑 음식점을 좀 많이 했지?,음식점이랑 음식점을 좀 많이 했지?
나 근데 생각해 보면 진짜 많이 했어.,나 근데 생각해 보면 진짜 많이 했어.
왜 했는지 모르겠지만 그냥 처음에 딱하고,왜 했는지 모르겠지만 그냥 처음에 딱하고
뭔가 내가 돈을 버는 게 약간 좀 재미있었나 봐.,뭔가 내가 돈을 버는 게 약간 좀 재미있었나 봐.
또 학생 때는 그런 게 조금 재밌으니까,또 학생 때는 그런 게 조금 재밌으니까
그래서 막 해물탕 집도 하고,그래서 막 해물탕 집도 하고
청도에 프로방스 있는거 알아 빛 축제?,청도에 프로방스 있는거 알아 빛 축제?
거기 가서,거기 가서
거긴 또 한정식 집이었지?,거긴 또 한정식 집이었지?
거기서도 해 보고,거기서도 해 보고
내가 그 때 제일 오래 했던 알바는 이제,내가 그 때 제일 오래 했던 알바는 이제
맘스터치,맘스터치
맘스터치에서  했는데,맘스터치에서  했는데
