사투리,표준어
너네 동아리에서 이 학 이 학기 때,너네 동아리에서 이 학 이 학기 때
그~ 생기부 올라가는 활동 뭐 했어?,그~ 생기부 올라가는 활동 뭐 했어?
우리 우리는 근데 이 학기 때 일단 삼 학년 되고 나니까,우리 우리는 근데 이 학기 때 일단 삼 학년 되고 나니까
확실히 좀 활동이 좀 줄어들었잖아.,확실히 좀 활동이 좀 줄어들었잖아.
응,응
그러니까 뭔가 잘 없고 그냥 우리끼리,그러니까 뭔가 잘 없고 그냥 우리끼리
생기부 만들기 위한 활동을 했던 것 같애서,생기부 만들기 위한 활동을 했던 것 같애서
그냥 진짜 자기가 하고 싶은 딱 대학에 맞는 그런 과에 맞는 활동?,그냥 진짜 자기가 하고 싶은 딱 대학에 맞는 그런 과에 맞는 활동?
이런 거 했었던 것 같은데,이런 거 했었던 것 같은데
니네 동아리에서는 삼 학년 때는 어떤 할동을 주로 했는데?,니네 동아리에서는 삼 학년 때는 어떤 할동을 주로 했는데?
우리도 따로 진짜 활동을 한 건 아닌데,우리도 따로 진짜 활동을 한 건 아닌데
뭐~ 기자 동아리니까,뭐~ 기자 동아리니까
기자 기사 같은 거 개인이 알아서 짧게 쓰고,기자 기사 같은 거 개인이 알아서 짧게 쓰고
신문은 안 만들었지만 신문 만들었다고,신문은 안 만들었지만 신문 만들었다고
그렇게 말만 해서 생기부에 올리기만 했지.,그렇게 말만 해서 생기부에 올리기만 했지.
근데 생기부 같은 거는 선생님이 다 써주셨어 아니면 너네가 써가서 삼 학년 때도 올린 거야?,근데 생기부 같은 거는 선생님이 다 써주셨어 아니면 너네가 써가서 삼 학년 때도 올린 거야?
이때까지 뭔가 우리가 써가면 쌤들이,이때까지 뭔가 우리가 써가면 쌤들이
뭐~ 일이 학년 땐 해줬는데,뭐~ 일이 학년 땐 해줬는데
삼 학년 때부터는 확실히 어~,삼 학년 때부터는 확실히 어~
우리가 그냥 공부도 하고 했으니까,우리가 그냥 공부도 하고 했으니까
쌤이 써주시는 경우가 대부분이었지 일단은,쌤이 써주시는 경우가 대부분이었지 일단은
근데 너네는 어떻게 써주셨는데 선생님이?,근데 너네는 어떻게 써주셨는데 선생님이?
우리도 처음에 우리는 우리가 대부분 틀이나 기본적인 내용은 다 써가고,우리도 처음에 우리는 우리가 대부분 틀이나 기본적인 내용은 다 써가고
선생님이 덧붙이는 내용이나 고쳐야 할 내용 있으면 그것만 바꿔서,선생님이 덧붙이는 내용이나 고쳐야 할 내용 있으면 그것만 바꿔서
올렸던 것 같은데 나는 삼 년 내내 선생님이 바껴가지고,올렸던 것 같은데 나는 삼 년 내내 선생님이 바뀌어가지고
제대로  삼 년 동안 뭐~ 비슷했던 적은 없단 말이야.,제대로  삼 년 동안 뭐~ 비슷했던 적은 없단 말이야.
그래서 너네는 삼 년 내내 같은 쌤이었나?,그래서 너네는 삼 년 내내 같은 쌤이었나?
아니 우리도 그~ 일 학년 때,아니 우리도 그~ 일 학년 때
좀 사건 사고 있어가지고 쌤들 나간 쌤들도 있고,좀 사건 사고 있어가지고 쌤들 나간 쌤들도 있고
바뀐 쌤들도 있고 하는데,바뀐 쌤들도 있고 하는데
우리도 그게 다 다르긴 하거든 근데,우리도 그게 다 다르긴 하거든 근데
다 나름 잘 써주신 것 같애 근데 실질적으로,다 나름 잘 써주신 것 같애 근데 실질적으로
그걸 써가지고 생기부에 있다고 해서,그걸 써가지고 생기부에 있다고 해서
막 다른 데 뭐~ 예를 들어 면접이나,막 다른 데 뭐~ 예를 들어 면접이나
우리가 이때까지 준비했던 면접이 그런 관련 면접이 아니니까,우리가 이때까지 준비했던 면접이 그런 관련 면접이 아니니까
딱히 안 썼던 것 같은데,딱히 안 썼던 것 같은데
이제는 우리 십이월달에 면접 보는 것도 괜찮지 않을까?,이제는 우리 십이월달에 면접 보는 것도 괜찮지 않을까?
좀 쓸 수 있지 않을까?,좀 쓸 수 있지 않을까?
