사투리,표준어
어~ 사 차 산업 혁명에 대해선데 여기 처음에 드론이 나오더라고요.,어~ 사 차 산업 혁명에 대해선데 여기 처음에 드론이 나오더라고요.
요즘 뭐~ 드론 이런 거 굉장히 많이 보이더라고요 뭐~ 이제 어디 대 공원이나 이런 데 놀러 가도,요즘 뭐~ 드론 이런 거 굉장히 많이 보이더라고요 뭐~ 이제 어디 대 공원이나 이런 데 놀러 가도
이거 드론 날리면서 노는 분도 계시고,이거 드론 날리면서 노는 분도 계시고
이거는 뭐~ 시 뉴스로는 봤는데 드론으로 이제 뭐~ 택배 이런 것도 한다 하더라고요 그런 거 보면,이거는 뭐~ 시 뉴스로는 봤는데 드론으로 이제 뭐~ 택배 이런 것도 한다 하더라고요 그런 거 보면
아~ 굉장히 과학이 많이 발전했지 않나 생각이 들고요.,아~ 굉장히 과학이 많이 발전했지 않나 생각이 들고요.
어~ 자율주행 차 뭐~ 드론 뭐~ 로보트 이런 산업들은,어~ 자율주행 차 뭐~ 드론 뭐~ 로보트 이런 산업들은
다 제가 쫌 주식 공부하면서 접했던 건데 이런 거 사면 오른다 뭐~ 이런 얘기 많잖아요?,다 제가 조금 주식 공부하면서 접했던 건데 이런 거 사면 오른다 뭐~ 이런 얘기 많잖아요?
되게 이런 거 기술만 탁 놓고 보면,되게 이런 거 기술만 탁 놓고 보면
제 어릴 적이랑 지금이랑 비교해 보면 되게 많이 발전했다 생각이 들고요.,제 어릴 적이랑 지금이랑 비교해 보면 되게 많이 발전했다 생각이 들고요.
드론은 영화에도 한 번 나왔어요 엑시트라고 보셨을지 모르겠는데 이게 독극물이 딱,드론은 영화에도 한 번 나왔어요 엑시트라고 보셨을지 모르겠는데 이게 독극물이 딱
퍼져 가지고 도심에서 퍼져 가지고 막 도망가는 영화인데,퍼져 가지고 도심에서 퍼져 가지고 막 도망가는 영화인데
결국에 이제 연기가 꽉 차오르고 어떻게 탈출할 수가 없게 되는 상황이 와요.,결국에 이제 연기가 꽉 차오르고 어떻게 탈출할 수가 없게 되는 상황이 와요.
이때 이제 드론들이 막 수백 개가 와 가지고,이때 이제 드론들이 막 수백 개가 와 가지고
실시간으로 영상을 찍어주고,실시간으로 영상을 찍어주고
드론이 드론한테 밧줄을 걸어 가지고 드론이 저~ 반대편까지 날아가서,드론이 드론한테 밧줄을 걸어 가지고 드론이 저~ 반대편까지 날아가서
탈출을 뭐~ 도와주게 돼서 결국 탈출을 하는 영화거든요?,탈출을 뭐~ 도와주게 돼서 결국 탈출을 하는 영화거든요?
이런 영화만 보더라도 이제 현실화가 얼마 남지 않았구나 어~ 그~ 영화도 있어요 그거 스파이더맨,이런 영화만 보더라도 이제 현실화가 얼마 남지 않았구나 어~ 그~ 영화도 있어요 그거 스파이더맨
거기에도 나왔던 거 같애 거기는 이제 공격하는 드론이었던 거 같은데,거기에도 나왔던 거 같애 거기는 이제 공격하는 드론이었던 거 같은데
혹시 뭐~ 질문자님은,혹시 뭐~ 질문자님은
사회에서 뭐~ 사 차 산업혁명에 대해서 뭐~ 느낀 거 있으신지 궁금합니다.,사회에서 뭐~ 사 차 산업혁명에 대해서 뭐~ 느낀 거 있으신지 궁금합니다.
내가 이게 드론 이거 자격증 한번을 따 볼려고,내가 이게 드론 이거 자격증 한번을 따 볼려고
지금 뭐~ 무료로 관공서 같은 데에서 드론 뭐~ 시행할 수 있는 거 그걸 많이 하더라고요 그래가지고,지금 뭐~ 무료로 관공서 같은 데에서 드론 뭐~ 시행할 수 있는 거 그걸 많이 하더라고요 그래가지고
갈려고 했는데 뭐~ 하이튼 여러 뭐~ 그것 때문에 가지는 못 했어요 굉장히 쉽다더라고 조정하는 게?,갈려고 했는데 뭐~ 하여튼 여러 뭐~ 그것 때문에 가지는 못 했어요 굉장히 쉽다더라고 조정하는 게?
근데  이거 앞으로 드론으로 뭐~,근데  이거 앞으로 드론으로 뭐~
공중으로 날아다니는  택시도 가능하다 그러더라고 긍까 서울에서,공중으로 날아다니는  택시도 가능하다 그러더라고 그러니까 서울에서
택시  우주선 같은 거 그른 걸 인제 타고 누가 인제 어드,택시  우주선 같은 거 그런 걸 인제 타고 누가 인제 어드
이런 관제사 관제소 같은 데에서  드론을 조작을 해 가지고 그걸 타고 뭐~ 부산까지,이런 관제사 관제소 같은 데에서  드론을 조작을 해 가지고 그걸 타고 뭐~ 부산까지
차 막힘이 없잖아 그니까 돈이 뭐~ 그게 비행깃값 정도 된다 그러더라고 왔다 갔다 하는 비행기 운영  운행비 정도?,차 막힘이 없잖아 그러니까 돈이 뭐~ 그게 비행깃값 정도 된다 그러더라고 왔다 갔다 하는 비행기 운영  운행비 정도?
어~ 어~ 그런 얘기도 내가 들은 적이 있고,어~ 어~ 그런 얘기도 내가 들은 적이 있고
어~ 그리고 로봇 산업 같은 거 이런 거 나도 얼마 전에 저기 뭐~,어~ 그리고 로봇 산업 같은 거 이런 거 나도 얼마 전에 저기 뭐~
영화를 한 편 그냥 짤막으로 본 게 있는데,영화를 한 편 그냥 짤막으로 본 게 있는데
전쟁이 일어나면은 그 전쟁에 내보내는 사람,전쟁이 일어나면은 그 전쟁에 내보내는 사람
그니까 싸울 수 있는 그~ 군인들을 사람으로 대체를 하는 게 아니고,그러니까 싸울 수 있는 그~ 군인들을 사람으로 대체를 하는 게 아니고
로보트 로보트를 다  사람 형태를 했는 훈련을 받은 이제 감성만 없는 거뿐이지 인제,로보트 로보트를 다  사람 형태를 했는 훈련을 받은 이제 감성만 없는 거뿐이지 인제
그걸 똑같이 뭐라고 해야  디엔에이를 사람한테 그~ 추출을 해 갖고 피부고 뭐고 뭐든지 인제 사람하고 똑같은 그건데,그걸 똑같이 뭐라고 해야  디엔에이를 사람한테 그~ 추출을 해 갖고 피부고 뭐고 뭐든지 인제 사람하고 똑같은 그건데
나가서 인제 사울 수 있는 그걸 사람으로 긍까 사람 형태를 한 로봇을 이제 현장에 투입을 해 갖고 인제 전쟁을 시킨 그~ 그런 드라마였는데,나가서 인제 싸울 수 있는 그걸 사람으로 그러니까 사람 형태를 한 로봇을 이제 현장에 투입을 해 갖고 인제 전쟁을 시킨 그~ 그런 드라마였는데
이것도 인제 그~ 그~ 드라마 아~  그~ 전쟁에 들어 들어갈 때 그때에는,이것도 인제 그~ 그~ 드라마 아~  그~ 전쟁에 들어 들어갈 때 그때에는
최고의 레벨의 체급 최고의 그~ 뭐든지 갖춘  로보트였는데,최고의 레벨의 체급 최고의 그~ 뭐든지 갖춘  로보트였는데
계속 인제 과학이 발달하다 보니까,계속 인제 과학이 발달하다 보니까
