사투리,표준어
지금부터 건강에 대해 얘기할게요 요새 내도 이자 서른두 살 되니까,지금부터 건강에 대해 얘기할게요 요새 나도 이제 서른두 살 되니까
나이가 들어서 그런지 눈 건강이 쫌 약간 안 좋아진 거 같애 또 약간 걱정되는 게,나이가 들어서 그런지 눈 건강이 조금 약간 안 좋아진 거 같애 또 약간 걱정되는 게
눈은 한 번 안 좋아지면 다시 좋아지기 힘들다 하대,눈은 한 번 안 좋아지면 다시 좋아지기 힘들다 하대
나는 솔직히 뱃살도 많이 쪄 찌는 게 느껴져,나는 솔직히 뱃살도 많이 쪄 찌는 게 느껴져
근데 뱃살은 운동하면은 금방 빠진다 아이가?,근데 뱃살은 운동하면은 금방 빠지지 않아?
근데 눈 시력은 점점 떨어지는 게 느껴지니까 쫌 마음이 아프드라,근데 눈 시력은 점점 떨어지는 게 느껴지니까 조금 마음이 아프드라
니는 또 니 또 뭐~ 요새 속도 안 좋다며 그게 언제부터 안 좋아지고,너는 또 너 또 뭐~ 요새 속도 안 좋다며 그게 언제부터 안 좋아지고
왜 안 좋아진 건데 그거 뭐~ 어떻게 치료가 안 되나?,왜 안 좋아진 건데 그거 뭐~ 어떻게 치료가 안 되니?
솔직히 말하면은 뭐~ 치료를 했으면 좋겠는데 병원에서는 아마 모른다고 하고,솔직히 말하면은 뭐~ 치료를 했으면 좋겠는데 병원에서는 아마 모른다고 하고
정신적인 거라고 해가지고 커다란 병원 한 번 갔다가 대학 병원 영도에 있는 그~ 갔다가,정신적인 거라고 해가지고 커다란 병원 한 번 갔다가 대학 병원 영도에 있는 그~ 갔다가
약 이것저것 먹고,약 이것저것 먹고
어~ 안 된다고 해가지고 뭐~ 정신과도 당기고 그래 했지,어~ 안 된다고 해가지고 뭐~ 정신과도 다니고 그렇게 했지
그래가지고 쪼끔 낫는가 싶더니 뭐~ 안 낫더라 그때가 왜 아팠었냐 하면은,그래가지고 쪼끔 낫는가 싶더니 뭐~ 안 낫더라 그때가 왜 아팠었냐 하면은
담배를 쫌 마이 폈었거든,담배를 조금 많이 폈었거든
그때 이제 학원 같은 거 다닌다고 이제 주어진 점심시간이 사십오 분이란 말이야.,그때 이제 학원 같은 거 다닌다고 이제 주어진 점심시간이 사십오 분이란 말이야.
그~ 매운 짬뽕 순두부집에 들어가가지고 먹었어.,그~ 매운 짬뽕 순두부집에 들어가가지고 먹었어.
그~ 시간을 부족한기라  너무 급하게 먹은 것도 있고,그~ 시간을 부족한 거야  너무 급하게 먹은 것도 있고
속이 맵기도 맵고 근데 거기다가 이제 커피까지 마시고,속이 맵기도 맵고 근데 거기다가 이제 커피까지 마시고
이제 담배까지 피고 하다 보니까네 갑자기 죽겠더라고 와,이제 담배까지 피고 하다 보니까는 갑자기 죽겠더라고 와
그거를 갖다가 어떻게 뭐~ 아무도 안 겪었으면 좋겠어 그 고통을,그거를 갖다가 어떻게 뭐~ 아무도 안 겪었으면 좋겠어 그 고통을
그래가지고 이제 학원 이제 정부 지원금으로 다니는 그런 거였는데,그래가지고 이제 학원 이제 정부 지원금으로 다니는 그런 거였는데
일주일 쫌 댕기다가 못 댕겼지 학원 가서도 뭐~,일주일 조금 다니다가 못 다녔지 학원 가서도 뭐~
밥도 못 먹고 약을 아무도 먹어도 낫지도 않고,밥도 못 먹고 약을 아무도 먹어도 낫지도 않고
근데 초기에 어떻게 조치를 쫌 많이 취했어야 됐는데,근데 초기에 어떻게 조치를 조금 많이 취했어야 됐는데
쪼금 있으면 낫겠지 쪼금 있으면 낫겠지 이제 하다 보니까네,쪼금 있으면 낫겠지 쪼금 있으면 낫겠지 이제 하다 보니까는
뭐~ 시간은 계속 지나고 낫지는 않고,뭐~ 시간은 계속 지나고 낫지는 않고
내가 볼 때는 속이 그때 뭐~ 화상을 입거나 아니면은 호르몬 적으로 뭐~ 문제가 있었나,내가 볼 때는 속이 그때 뭐~ 화상을 입거나 아니면은 호르몬 적으로 뭐~ 문제가 있었나
고 솔직히 스트레스를 많이 받았다고 생각은 해도 갑작스럽게 그렇게 안 좋아진 거라가지고,고 솔직히 스트레스를 많이 받았다고 생각은 해도 갑작스럽게 그렇게 안 좋아진 거라가지고
근데 내 같은 경우에는 이제 장을 갖다가 너무 막 사용하긴 했거든,근데 나 같은 경우에는 이제 장을 갖다가 너무 막 사용하긴 했거든
아까 뭐~ 키 얘기 했다 아이가?,아까 뭐~ 키 얘기 했지 않아?
키 클라고 성인이 돼도 이제 키가 클 수도 있는,키 클라고 성인이 돼도 이제 키가 클 수도 있는
약을 일본에서 뭐~ 파는 게 있그든 지금 생각해보면은 뭐~,약을 일본에서 뭐~ 파는 게 있그든 지금 생각해보면은 뭐~
왜 그런 걸 샀나 싶었는데 그때 당시엔 스트레스를 너무 마이 받아갖고,왜 그런 걸 샀나 싶었는데 그때 당시엔 스트레스를 너무 많이 받아갖고
그 약도 먹고 이 약도 먹고 저 약도 먹고 그래가지고,그 약도 먹고 이 약도 먹고 저 약도 먹고 그래가지고
속이 마이 망가진 것 같더라 그래가지고 이제,속이 많이 망가진 것 같더라 그래가지고 이제
지금 아직까지도 솔직히 쏙이 계속 안 좋지,지금 아직까지도 솔직히 속이 계속 안 좋지
거의 한 오 년 최소 넘은 거 같다 니는 뭐~ 눈이 뭐~ 안 좋다고 하는데,거의 한 오 년 최소 넘은 거 같다 너는 뭐~ 눈이 뭐~ 안 좋다고 하는데
눈 관련해가지고도 이것저것 뭐~ 보충제 먹고 그런 게 안 낫겠나 싶다.,눈 관련해가지고도 이것저것 뭐~ 보충제 먹고 그런 게 안 낫겠나 싶다.
내도 그래가지고 최근에 집에서 자꾸 건강 보조제 그런 거 막 주대.,나도 그래가지고 최근에 집에서 자꾸 건강 보조제 그런 거 막 주대.
요새 뭐였더라?,요새 뭐였더라?
하이튼 무슨 약 하이튼 유행하는 거 같대 눈약,하여튼 무슨 약 하여튼 유행하는 거 같대 눈약
근데 또 내가 또 눈이 또 약간 안 좋다고 그렇게 느껴지니까 또 광고에서,근데 또 내가 또 눈이 또 약간 안 좋다고 그렇게 느껴지니까 또 광고에서
눈 보조약 그런 게 쫌 많이 눈에 띄는 거 같기도 하고 아니면은 또 유행처럼 내처럼,눈 보조약 그런 게 조금 많이 눈에 띄는 거 같기도 하고 아니면은 또 유행처럼 나처럼
눈이 점점 안 좋아지나 하여튼 그런 생각도 들고 핸드폰을 오래 봐서 그런가?,눈이 점점 안 좋아지나 하여튼 그런 생각도 들고 핸드폰을 오래 봐서 그런가?
핸드폰 액정이 깨져가지고,핸드폰 액정이 깨져가지고
이거 눈이 쫌 더 나빠지는 거 아닌가 그런 생각도 들고 약간 왼쪽 눈이 쫌 더 더 아픈 거 같대.,이거 눈이 조금 더 나빠지는 거 아닌가 그런 생각도 들고 약간 왼쪽 눈이 조금 더 더 아픈 거 같대.
이게 또 혈압하고 상관있는 거 같기도 하고 할머니가 혈압이 높았었나?,이게 또 혈압하고 상관있는 거 같기도 하고 할머니가 혈압이 높았었나?
우리 엄마도 약간 혈압이 고혈압 그렇게 나오는 거라 그래갖고 내도,우리 엄마도 약간 혈압이 고혈압 그렇게 나오는 거야 그래갖고 나도
얼마 전에 혈압 재보니까 고혈압으로 나올 때도 있고 살짝 그렇대,얼마 전에 혈압 재보니까 고혈압으로 나올 때도 있고 살짝 그렇대
가끔 병원 가보면은 또 고혈압으로 나온다 그랬던 거 같기도 하고,가끔 병원 가보면은 또 고혈압으로 나온다 그랬던 거 같기도 하고
예전에 사랑니 뺄 때도 갑자기 수술하기 직전에,예전에 사랑니 뺄 때도 갑자기 수술하기 직전에
혈압 얘기하데 그때 당시에는 별로 크게 대수롭지 않게 느꼈는데 지금 생각해 보니까 이제,혈압 얘기하데 그때 당시에는 별로 크게 대수롭지 않게 느꼈는데 지금 생각해 보니까 이제
혈압하고 관련이 있는 거 같다 왼쪽 눈이 뭔가 혈압이 압력이 땡기듯이,혈압하고 관련이 있는 거 같다 왼쪽 눈이 뭔가 혈압이 압력이 당기듯이
그런 식으로 쫌 아픈 거라 그래갖고 아~ 걱정이다 이러다가,그런 식으로 조금 아픈 거야 그래갖고 아~ 걱정이다 이러다가
