사투리,표준어
님 혹시 지금,님 혹시 지금
가지고 계신 종교가 있으신가요 있다면,가지고 계신 종교가 있으신가요 있다면
어떤 종교를 가지고 계신지 종교에 대한 생각이나 이런,어떤 종교를 가지고 계신지 종교에 대한 생각이나 이런
것들을 좀 얘기해주시면 좋을 거 같습니다.,것들을 좀 얘기해주시면 좋을 거 같습니다.
아~ 네 저는 종교가 없구요.,아~ 네 저는 종교가 없구요.
어~ 저희 집은 엄마는 인제,어~ 저희 집은 엄마는 인제
그~ 기독교를 하 믿으시는데,그~ 기독교를 하 믿으시는데
그게 일단은 뭐~ 종교에 대해서 크게 뭐~ 부정하거나 뭐~ 나쁘다고 생각은 안 해요.,그게 일단은 뭐~ 종교에 대해서 크게 뭐~ 부정하거나 뭐~ 나쁘다고 생각은 안 해요.
본인이 믿는 신이 있다면 어~ 뭐~,본인이 믿는 신이 있다면 어~ 뭐~
내가 할 수 없는 것에 대한,내가 할 수 없는 것에 대한
믿음 그니까 어피 어떤 것을 믿는가는 굉장히 중요한 거는 같거든요.,믿음 그러니까 어피 어떤 것을 믿는가는 굉장히 중요한 거는 같거든요.
그런데 뭐~ 제 주변 지금까지 사람들는 보면은 뭐~ 불교도 있고,그런데 뭐~ 제 주변 지금까지 사람들는 보면은 뭐~ 불교도 있고
뭐~ 기독교가 가장 많은 거 같구요.,뭐~ 기독교가 가장 많은 거 같구요.
그래서 뭐~ 친구 따라서는 뭐~ 지금 크리스마스도 다가오긴 하는데,그래서 뭐~ 친구 따라서는 뭐~ 지금 크리스마스도 다가오긴 하는데
그~ 놀러 공연 같은 거 많이 하고 옛날에 그랬던 거 같애서,그~ 놀러 공연 같은 거 많이 하고 옛날에 그랬던 거 같애서
그~ 따라다니던 기억은 있는데 제가 어떤 종교를 고집해서,그~ 따라다니던 기억은 있는데 제가 어떤 종교를 고집해서
뭐~ 믿었던 적은 아직까지는 한 번도 없었구요.,뭐~ 믿었던 적은 아직까지는 한 번도 없었구요.
남들 얘기하는 거 뭐~ 절에도 따라가봤고,남들 얘기하는 거 뭐~ 절에도 따라가봤고
그냥 내가 종교심은 자체는 별로 없는 거 같애요 이거를 꼭 굳이 믿어야 하나,그냥 내가 종교심은 자체는 별로 없는 거 같애요 이거를 꼭 굳이 믿어야 하나
근데 뭐~ 저는 저를 믿는 그런 자기를 더 믿는 게 좋지 않을까 싶은데 쫌 힘든 상황에서는 항상 뭐~,근데 뭐~ 저는 저를 믿는 그런 자기를 더 믿는 게 좋지 않을까 싶은데 조금 힘든 상황에서는 항상 뭐~
기도를 할 때 뭐~ 소원을 빌 때,기도를 할 때 뭐~ 소원을 빌 때
모든 신들을 다 불러서 뭐~ 기도를 하고 하는 그런 모습들이,모든 신들을 다 불러서 뭐~ 기도를 하고 하는 그런 모습들이
결코 사람은 신이 있어야지 살아갈 수 있지 않을까,결코 사람은 신이 있어야지 살아갈 수 있지 않을까
쫌 그런 부분은 철학적으로  늘 생각은 하고 있는데,조금 그런 부분은 철학적으로  늘 생각은 하고 있는데
어떤 신을 믿고 있진 않거든요 그런데 그~,어떤 신을 믿고 있진 않거든요 그런데 그~
종교라는 게 그 사람에게 꼭 필요한 또,종교라는 게 그 사람에게 꼭 필요한 또
어~ 힘을 주는 그런 게 아닐까라는 생각은 하고 있는데,어~ 힘을 주는 그런 게 아닐까라는 생각은 하고 있는데
님은 종교 있으신가요?,님은 종교 있으신가요?
어~ 네 저는 종교가 사실은 무교이구요 따로 믿거 있,어~ 네 저는 종교가 사실은 무교이구요 따로 믿거 있
믿고 있거나 그런 건 없는데,믿고 있거나 그런 건 없는데
저희 집이 원래는 불교를 믿었었다가 할머니 따라서,저희 집이 원래는 불교를 믿었었다가 할머니 따라서
불교를 믿었었다가 어~ 아빠가 갑자기 이제 종교를 바꾸시면서 이제 기독교,불교를 믿었었다가 어~ 아빠가 갑자기 이제 종교를 바꾸시면서 이제 기독교
를 믿게 되셨고 지금도 기독교를 하니까 이제,를 믿게 되셨고 지금도 기독교를 하니까 이제
아무래도 불교는 이~ 제사나 이런 것들을 다 했었는데 기독교가 되면,아무래도 불교는 이~ 제사나 이런 것들을 다 했었는데 기독교가 되면
제사나 이런 걸 안 하더라구요 그래서 그런 부분들 때문에 쫌,제사나 이런 걸 안 하더라구요 그래서 그런 부분들 때문에 조금
어떻게 보면 편리해진,어떻게 보면 편리해진
네 그래서 종교를 가지고 약간 요렇게 얘기하면 안 될 수도 있지만 어찌됐든 고런 느낌이 있어서 저희 집은,네 그래서 종교를 가지고 약간 요렇게 얘기하면 안 될 수도 있지만 어찌됐든 고런 느낌이 있어서 저희 집은
뭐~ 기독교라고 얘기를 하는데 저는 사실은 무교거든요.,뭐~ 기독교라고 얘기를 하는데 저는 사실은 무교거든요.
근데 종교에 대한 생각들을 쫌 했던 계기가 어~,근데 종교에 대한 생각들을 조금 했던 계기가 어~
주변에서 종교 관련된,주변에서 종교 관련된
뭐~ 정치적이거나 뭐~ 이런 부분들을 일을 일이 막 발생되었었을 때,뭐~ 정치적이거나 뭐~ 이런 부분들을 일을 일이 막 발생되었었을 때
왜 저거를 믿을까라는 게 저는 쫌 궁금했었어요 그리 그리고,왜 저거를 믿을까라는 게 저는 조금 궁금했었어요 그리 그리고
그 믿음이라는 게 쪼끔,그 믿음이라는 게 쪼끔
이해가 안 됐 공감이 안 됐다고 해야 되나 그래서,이해가 안 됐 공감이 안 됐다고 해야 되나 그래서
되게 쫌 궁금했던 부분들이 있어가지고,되게 조금 궁금했던 부분들이 있어가지고
그런 거를 내가 믿진 않더라도 쪼꼼,그런 거를 내가 믿진 않더라도 조금
공감할 수 있을 정도까지는 내가 한번 이해를 해 보는 것도 나쁘진 않겠다라는 생각을 해가지고,공감할 수 있을 정도까지는 내가 한번 이해를 해 보는 것도 나쁘진 않겠다라는 생각을 해가지고
어~ 생각했던 부분들이 그냥 약간 그런 사람이,어~ 생각했던 부분들이 그냥 약간 그런 사람이
뭔가 힘든 일이 있거나 이럴 때 보통은 주변 사람들한테 기대게 되는데,뭔가 힘든 일이 있거나 이럴 때 보통은 주변 사람들한테 기대게 되는데
주변 사람에게 기대게 됐었을 때,주변 사람에게 기대게 됐었을 때
그 사람이 어쨌든 가깝고 친하니까,그 사람이 어쨌든 가깝고 친하니까
가까운 사이니까 내가 그런,가까운 사이니까 내가 그런
어~ 기댄다거나 그런 행위를 하게 되는 건데,어~ 기댄다거나 그런 행위를 하게 되는 건데
그랬다가 혹시나 내가 더 마음에 상처를 배로,그랬다가 혹시나 내가 더 마음에 상처를 배로
받게 되는 경우가 있어서 그럴 때 사람들이 뭔가,받게 되는 경우가 있어서 그럴 때 사람들이 뭔가
존재하진 않지만 내가 뭔가 기댈 수 있거나,존재하진 않지만 내가 뭔가 기댈 수 있거나
내가 뭔가 바라거나 뭔가 내 마음에 속마음들을 다 이야기할 수 있는,내가 뭔가 바라거나 뭔가 내 마음에 속마음들을 다 이야기할 수 있는
존재로 신이라고 하는 거를 만들어서,존재로 신이라고 하는 거를 만들어서
