사투리,표준어
네 저는 현재 다이어트 중인데요.,네 저는 현재 다이어트 중인데요.
어~ 다이어트를 결심하게 된 계기는,어~ 다이어트를 결심하게 된 계기는
제가 좀 살이 많이 찌면서 건강에 문제가 많이 생겼어요.,제가 좀 살이 많이 찌면서 건강에 문제가 많이 생겼어요.
아~ 그래서 이제 운동도 하고 어~ 식습관도 고치려고 노력하고 있는데,아~ 그래서 이제 운동도 하고 어~ 식습관도 고치려고 노력하고 있는데
어~ 그게 쫌 쉽지가 않네요.,어~ 그게 조금 쉽지가 않네요.
그~ 혹시 어~ 다이어트 방법에 대해 어~ 평소에 좀 괜찮은 방법 생각해 보신 적 있나요?,그~ 혹시 어~ 다이어트 방법에 대해 어~ 평소에 좀 괜찮은 방법 생각해 보신 적 있나요?
예 그~ 저는 다이어트할 때는,예 그~ 저는 다이어트할 때는
그냥 무작정 안 먹는 것보다는 그~ 쪼끔씩 먹어가는 게 좀 좋더라구요 너무 안 먹다 보면은 사람들이,그냥 무작정 안 먹는 것보다는 그~ 쪼끔씩 먹어가는 게 좀 좋더라구요 너무 안 먹다 보면은 사람들이
이제 너무 허기짐에 더 많은 것을 먹게 되고 그러다 보니까 다이어트를 실패하는 경우가 많은데,이제 너무 허기짐에 더 많은 것을 먹게 되고 그러다 보니까 다이어트를 실패하는 경우가 많은데
그렇게 하는 것보다는,그렇게 하는 것보다는
먹어가면서 다이어트를 조금씩 하는 게 저는 가장,먹어가면서 다이어트를 조금씩 하는 게 저는 가장
좋다고 생각합니다.,좋다고 생각합니다.
다이어트를 지금,다이어트를 지금
실패를 했다 하셨는데,실패를 했다 하셨는데
하신 기간이 좀 오래되신 건가요?,하신 기간이 좀 오래되신 건가요?
어~ 저는 다이어트를 시작한 지는,어~ 저는 다이어트를 시작한 지는
한 오 년 전인 것 같은데,한 오 년 전인 것 같은데
계속하다가 실패하고 하다가 실패하고 그렇게 시간을 보낸 것 같애요.,계속하다가 실패하고 하다가 실패하고 그렇게 시간을 보낸 것 같애요.
이게 제일 큰 문제점이 아무래도 좀 음식에 대한 식탐이라든지,이게 제일 큰 문제점이 아무래도 좀 음식에 대한 식탐이라든지
그리고 또 운동을 하는 거를 좀 귀찮아하는 그런 경향이 있어서,그리고 또 운동을 하는 거를 좀 귀찮아하는 그런 경향이 있어서
이 두 가지가 제일 중요한 걸 아는데도 좀 쉽지가 않더라구요.,이 두 가지가 제일 중요한 걸 아는데도 좀 쉽지가 않더라구요.
어~ 운동은 어떻게 시작해야 될지도 모르겠고 어~,어~ 운동은 어떻게 시작해야 될지도 모르겠고 어~
이렇게 티비나 친구들 이야기를 들어보면,이렇게 티비나 친구들 이야기를 들어보면
방법은 머리로는 알겠는데,방법은 머리로는 알겠는데
어~ 실행이 좀 어려운 거 같더라구요.,어~ 실행이 좀 어려운 거 같더라구요.
혹시 이렇게 주변에서,혹시 이렇게 주변에서
다이어트를 실패를 했거나 아니면은 성공한 사람들을 보면,다이어트를 실패를 했거나 아니면은 성공한 사람들을 보면
어떻게 시작을 해야 될지,어떻게 시작을 해야 될지
좀 생각해보신 적 있나요?,좀 생각해보신 적 있나요?
어~ 다이어트를 시작하는 거에 대해서,어~ 다이어트를 시작하는 거에 대해서
저도 다이어트를 성공한 사람들을 많이 본 건 아닌데,저도 다이어트를 성공한 사람들을 많이 본 건 아닌데
저 같은 경우는 저도 이제 운동을 자주 하거든요?,저 같은 경우는 저도 이제 운동을 자주 하거든요?
운동을 하면서 다이어트를 병행하는데 사실 운동을 할 때는,운동을 하면서 다이어트를 병행하는데 사실 운동을 할 때는
이제 먹는 거는 그렇게 줄이지 않고 그냥 하는 편이고 이제 다이어트는 따로 체중감량만 할 때는,이제 먹는 거는 그렇게 줄이지 않고 그냥 하는 편이고 이제 다이어트는 따로 체중감량만 할 때는
진짜 그냥 머 고기 같은 거도 이제 지방 거의 없이 머 단백질 위주로 먹으면서,진짜 그냥 뭐 고기 같은 거도 이제 지방 거의 없이 뭐 단백질 위주로 먹으면서
다이어트를 진행하고 있거든요.,다이어트를 진행하고 있거든요.
저도 지금도 어떤 식으로 하고 있냐면,저도 지금도 어떤 식으로 하고 있냐면
제가 이제 근육을 키워 논 다음에,제가 이제 근육을 키워 놓은 다음에
그다음에 이제 그 살만 빼가지고,그다음에 이제 그 살만 빼가지고
이제 커팅을 한다 하죠 이제 그런 식으로 다이어트를 하는 거를 하고 있는데,이제 커팅을 한다 하죠 이제 그런 식으로 다이어트를 하는 거를 하고 있는데
그럴 때는 전 진짜 그냥 머 닭가슴살이랑 단백질 미리 머 계란 머 이런 것들만 먹거든요.,그럴 때는 전 진짜 그냥 뭐 닭가슴살이랑 단백질 미리 뭐 계란 뭐 이런 것들만 먹거든요.
혹시 다이어트를 하실 때 주로 어떤 걸 드시나요?,혹시 다이어트를 하실 때 주로 어떤 걸 드시나요?
어~ 저는 현재 다이어트하면서,어~ 저는 현재 다이어트하면서
주변에서 추천받은 어~ 보조제품이라든지,주변에서 추천받은 어~ 보조제품이라든지
영양제 등을 함께 먹고 있어요.,영양제 등을 함께 먹고 있어요.
근데 제 다이어트의 가장 큰 문제점은 어~,근데 제 다이어트의 가장 큰 문제점은 어~
약간 음식 중독 증세가 있어서 좀 식탐을,약간 음식 중독 증세가 있어서 좀 식탐을
멈추지 못한다는 거 그게 가장 큰 문제인 거 같애요 그래서 아무리 비싼 음식을 먹고,멈추지 못한다는 거 그게 가장 큰 문제인 거 같애요 그래서 아무리 비싼 음식을 먹고
또 아 비싼 제품을 섭취를 하고,또 아 비싼 제품을 섭취를 하고
머 약도 먹고 그렇게 해도 잘 안되는 거 같더라구요.,뭐 약도 먹고 그렇게 해도 잘 안되는 거 같더라구요.
아까 다이어트를 하고 계신다고 말씀하셨는데,아까 다이어트를 하고 계신다고 말씀하셨는데
어~ 다이어트를 하시게 된 머 계기라든지 동기를 듣고 싶은데요 말씀해주실 수 있나요?,어~ 다이어트를 하시게 된 뭐 계기라든지 동기를 듣고 싶은데요 말씀해주실 수 있나요?
예 이제 다이어트를 하게 된 계기가 다이어트를 시작했다기보다는 운동을 시작하면서,예 이제 다이어트를 하게 된 계기가 다이어트를 시작했다기보다는 운동을 시작하면서
운동과 다이어트를 병행을 한 거죠.,운동과 다이어트를 병행을 한 거죠.
제가 원래 그렇게 살이 찐 편은 아니긴 한데 군대를 입대를 하기 전에,제가 원래 그렇게 살이 찐 편은 아니긴 한데 군대를 입대를 하기 전에
원래 좀 정상 무게에서 한 십 키로 정도 오바가 됐었거든요 근데 이제,원래 좀 정상 무게에서 한 십 키로 정도 오바가 됐었거든요 근데 이제
아 군대에서 이제 좀 더 몸무게도 빼고 몸을 만들어오자 하면서 이제 다이어트랑 운동 같이 시작했던 거고,아 군대에서 이제 좀 더 몸무게도 빼고 몸을 만들어오자 하면서 이제 다이어트랑 운동 같이 시작했던 거고
혹시 아까 그~ 보조제 같은 거 다이어트 보조제 같은 거 드신다 하셨는데 혹시 그런 것들이 실제로 효과가 있는가요 제가,혹시 아까 그~ 보조제 같은 거 다이어트 보조제 같은 거 드신다 하셨는데 혹시 그런 것들이 실제로 효과가 있는가요 제가
봤을 때는 사실상 보조제 이런 게,봤을 때는 사실상 보조제 이런 게
먹는 걸 줄이는 게 더 좋지 머 보조제나 머 이런 거를 먹는다고 해서 큰 효과가 있나 싶어서 저는,먹는 걸 줄이는 게 더 좋지 뭐 보조제나 뭐 이런 거를 먹는다고 해서 큰 효과가 있나 싶어서 저는
한 번도 사 본 적이 없어서 혹시 어땠었는지가 궁금합니다.,한 번도 사 본 적이 없어서 혹시 어땠었는지가 궁금합니다.
네 저도 지금 보조제를 같이 먹고 있는데요.,네 저도 지금 보조제를 같이 먹고 있는데요.
어~ 제 생각에는 아무래도 좀 보조제가 가격대가 저렴한 편은 아니에요.,어~ 제 생각에는 아무래도 좀 보조제가 가격대가 저렴한 편은 아니에요.
그래서 이걸 섭취를 하게 되면,그래서 이걸 섭취를 하게 되면
좀 비싼 걸 먹었기 때문에 그냥 마음가짐이,좀 비싼 걸 먹었기 때문에 그냥 마음가짐이
아 이렇게 비싼 걸 먹었는데 또 내가 음식을 많이 먹으면 안 되겠다,아 이렇게 비싼 걸 먹었는데 또 내가 음식을 많이 먹으면 안 되겠다
아니면 운동을 열심히 해야겠다,아니면 운동을 열심히 해야겠다
다이어트를 성공해야겠다 이런 쪽으로 쫌 마음이,다이어트를 성공해야겠다 이런 쪽으로 조금 마음이
자세가 좀 잡히는 느낌은 들더라구요.,자세가 좀 잡히는 느낌은 들더라구요.
또 최근에 콜라겐도 섭취하고 있는데,또 최근에 콜라겐도 섭취하고 있는데
제가 느낀 거는 뭐든지 좀 매일 꾸준히 먹으면 효과는 있는 거 같애요 근데 제가 좀 그걸,제가 느낀 거는 뭐든지 좀 매일 꾸준히 먹으면 효과는 있는 거 같애요 근데 제가 좀 그걸
기록을 하고 잘 챙겨 먹어야 하는데,기록을 하고 잘 챙겨 먹어야 하는데
잘 좀 까먹게 되는 거 같더라구요.,잘 좀 까먹게 되는 거 같더라구요.
어~ 이제 보통 여자들이 다이어트를 많이 하잖아요.,어~ 이제 보통 여자들이 다이어트를 많이 하잖아요.
그~ 남성분들도 다이어트를 하고 있는 걸로 알고 있는데,그~ 남성분들도 다이어트를 하고 있는 걸로 알고 있는데
머 주변에 친구들도,뭐 주변에 친구들도
이제 운동 때문에 다이어트를 시작하신 분들이 좀 많은지 궁금합니다.,이제 운동 때문에 다이어트를 시작하신 분들이 좀 많은지 궁금합니다.
예 그렇죠 아무래도 남자들 같은 경우에는 이제 다이어트가 주목적인 사람들보다는,예 그렇죠 아무래도 남자들 같은 경우에는 이제 다이어트가 주목적인 사람들보다는
운동을 하면서,운동을 하면서
다이어트하는 방법에 대해서 좀 배우게 되고 좀 찾아보고 그렇게 다이어트를 병행하는 친구들이 많더라구요.,다이어트하는 방법에 대해서 좀 배우게 되고 좀 찾아보고 그렇게 다이어트를 병행하는 친구들이 많더라구요.
머 제 친구 중에서도 이제 저도 운동을 친구한테 배웠는데,뭐 제 친구 중에서도 이제 저도 운동을 친구한테 배웠는데
그 친구가 몸은 정말 좋고 크고 한데,그 친구가 몸은 정말 좋고 크고 한데
이제 운동하는 법만 아는 게 아니라 이제 운동은 항상 다이어트랑 병행되다 보니까,이제 운동하는 법만 아는 게 아니라 이제 운동은 항상 다이어트랑 병행되다 보니까
다이어트에 관한 방법도,다이어트에 관한 방법도
되게 잘 알고 있더라구요 막 예를 들어서 머,되게 잘 알고 있더라구요 막 예를 들어서 뭐
그거 아시죠 그~,그거 아시죠 그~
하루에 한 끼만 먹는 거?,하루에 한 끼만 먹는 거?
저녁에 하루에 한 끼만 먹는 그런 다이어트도 있고,저녁에 하루에 한 끼만 먹는 그런 다이어트도 있고
그 외에 머 음식 종류도 다양한데,그 외에 뭐 음식 종류도 다양한데
추천하진 않았지만 머 원푸드 다이어트라던가 머 그런 여러 가지 종류들 알고 있더라구요 긍까 은근히 남자분들도,추천하진 않았지만 뭐 원푸드 다이어트라던가 뭐 그런 여러 가지 종류들 알고 있더라구요 그러니까 은근히 남자분들도
다이어트에 관해서 이제 좀 해박한 지식이 있는 경우가 꽤 있더라구요.,다이어트에 관해서 이제 좀 해박한 지식이 있는 경우가 꽤 있더라구요.
네 어~ 그~ 티비에 보면 멋진 몸매를 가진 연예인들이 많잖아요.,네 어~ 그~ 티비에 보면 멋진 몸매를 가진 연예인들이 많잖아요.
어~ 그런 연예인들을 보면,어~ 그런 연예인들을 보면
자극이 되고 좀 동기부여가 되는 거 같아요.,자극이 되고 좀 동기부여가 되는 거 같아요.
어~ 혹시 남자분들이 생각했을 때 어~ 좀 가장,어~ 혹시 남자분들이 생각했을 때 어~ 좀 가장
좀 멋진 몸매를 가진 여자 연예인 또는 남자 연예인을,좀 멋진 몸매를 가진 여자 연예인 또는 남자 연예인을
머 평소에 생각을 해보신다면,뭐 평소에 생각을 해보신다면
어떤 분이 있는지 말씀해주실 수 있나요?,어떤 분이 있는지 말씀해주실 수 있나요?
제 의견으로는,제 의견으로는
저는 이제 막 운동을 열심히 해서 완전 빼빼 마른 사람을,저는 이제 막 운동을 열심히 해서 완전 빼빼 마른 사람을
긍까 근육이 많은 거를 좋아하는 게 아니라,그러니까 근육이 많은 거를 좋아하는 게 아니라
그냥 마른 게 좀 보기 이쁘드라구요.,그냥 마른 게 좀 보기 이쁘드라구요.
어~ 요즘 머 티비에 나오는 아이돌들은 다 몸매 좋았던 거 같고,어~ 요즘 뭐 티비에 나오는 아이돌들은 다 몸매 좋았던 거 같고
긍까 저는 이제 여자를 봤을 때 어~ 이쁘다고 생각하는 몸매는,그러니까 저는 이제 여자를 봤을 때 어~ 이쁘다고 생각하는 몸매는
막 근육이 막 많아가지고 머 우락부락한 거보다 그냥,막 근육이 막 많아가지고 뭐 우락부락한 거보다 그냥
근육은 없지만,근육은 없지만
다이어트를 많이 해서 여리여리한 모습 어~ 그런 모습에 많은 매력을 느끼드라구요.,다이어트를 많이 해서 여리여리한 모습 어~ 그런 모습에 많은 매력을 느끼드라구요.
남자 같은 경우에는 이제 아무래도 제가 같은 남자다 보니까,남자 같은 경우에는 이제 아무래도 제가 같은 남자다 보니까
오히려 근육이 많으면 많을수록,오히려 근육이 많으면 많을수록
근육질의 모습이,근육질의 모습이
동경하게 되고 나도 저렇게 되고 싶고,동경하게 되고 나도 저렇게 되고 싶고
예를 들어서 머 유튜브에 조준이란 사람이 있는데,예를 들어서 뭐 유튜브에 조준이란 사람이 있는데
