사투리,표준어
혹시 택시 운전사 영화 본 적 있나?,혹시 택시 운전사 영화 본 적 있니?
택시 운전사 영화 재밌게 봤지.,택시 운전사 영화 재밌게 봤지.
내용도,내용도
이게 영화가 엄청 잘 나와서 내용도 약간 귀에 아 아이지 눈에 이게,이게 영화가 엄청 잘 나와서 내용도 약간 귀에 아 아니지 눈에 이게
잘 보이고 엄청 약간 역사적인,잘 보이고 엄청 약간 역사적인
역사적인 영화로 따지면은 일 순위 아닐까 생각하지.,역사적인 영화로 따지면은 일 순위 아닐까 생각하지.
일단 택시 운전사는 영화를 엄청 잘 만든 거 같애 약간,일단 택시 운전사는 영화를 엄청 잘 만든 거 같애 약간
우리는 그 시대 때 안 살았는데 엄청 이해가,우리는 그 시대 때 안 살았는데 엄청 이해가
이해되기 쉽게 영화를 만들었고,이해되기 쉽게 영화를 만들었고
음~ 그 사건에 대해서 얘기를 우리 해 보자.,음~ 그 사건에 대해서 얘기를 우리 해 보자.
일단 택시 운전사는 실화를 바탕으로 했는데 오일팔 민주 광주화,일단 택시 운전사는 실화를 바탕으로 했는데 오일팔 민주 광주화
민주화 운동 이야기지.,민주화 운동 이야기지.
일단 역사적으로 우리한텐 되게 슬픈 과거이기도 한데,일단 역사적으로 우리한텐 되게 슬픈 과거이기도 한데
군부 독재를 타도하기 위해서,군부 독재를 타도하기 위해서
이제 민주 정부를 수립하자라는 구호로 이제 시작된 운동인데 이제,이제 민주 정부를 수립하자라는 구호로 이제 시작된 운동인데 이제
민주주의를 실현하기 위해 많은 사람들이 참여한 운동이기도 한데 그리고 이제 결과는 이제 참,민주주의를 실현하기 위해 많은 사람들이 참여한 운동이기도 한데 그리고 이제 결과는 이제 참
슬프지.,슬프지.
어~ 일단은 택시 운전사 줄거리를 보면은 되게 중간중간 웃긴 장면도 많이 나오는데,어~ 일단은 택시 운전사 줄거리를 보면은 되게 중간중간 웃긴 장면도 많이 나오는데
어~ 전체적으로 이야기는 되게 무거운,어~ 전체적으로 이야기는 되게 무거운
영화이지 그 출연진 누구 나왔던지 기억하나?,영화이지 그 출연진 누구 나왔던지 기억하니?
일단 대표 일단 엄청 유명한 송강호,일단 대표 일단 엄청 유명한 송강호
유해진 이렇게 나왔었,유해진 이렇게 나왔었
류준열 이렇게 나왔었잖아.,류준열 이렇게 나왔었잖아.
자 일단은 너가 말한 송강호가 이제 서울에서 개인택시를,자 일단은 너가 말한 송강호가 이제 서울에서 개인택시를
운영하고 있는 이제 일반 시민이지.,운영하고 있는 이제 일반 시민이지.
그러다가 광주에 갔다 오면 십만 원을 준다는 정보를 입수를 하고 손님을 가로치게 돼.,그러다가 광주에 갔다 오면 십만 원을 준다는 정보를 입수를 하고 손님을 가로치게 돼.
거기서 이제 광주로 떠나게 되는데 이게 인생에서 아주 큰 변화를 줬지.,거기서 이제 광주로 떠나게 되는데 이게 인생에서 아주 큰 변화를 줬지.
이제 거기서 이제 토마스 토마스 크레취만이라는 이제 배우가 있어.,이제 거기서 이제 토마스 토마스 크레취만이라는 이제 배우가 있어.
그 배우는 이제 독일 기자야.,그 배우는 이제 독일 기자야.
독일 기자인데 이제,독일 기자인데 이제
광주를 취재하기 위해 한국으로 왔다며 송강호는 무슨 일인지도 모르고 이제,광주를 취재하기 위해 한국으로 왔다며 송강호는 무슨 일인지도 모르고 이제
태우게 된 거지 그냥 이제 십만 원을 준다라는 이유만으로,태우게 된 거지 그냥 이제 십만 원을 준다라는 이유만으로
그래서 이제 이 두 사람이 만나게 되는데 안 되는 아 송강호가,그래서 이제 이 두 사람이 만나게 되는데 안 되는 아 송강호가
이제 영어를 못 써.,이제 영어를 못 써.
이제 안 되는 영어를 써 가면서 렛츠 고 광주 하면서 이제 말을 하는 송강호 호가,이제 안 되는 영어를 써 가면서 렛츠 고 광주 하면서 이제 말을 하는 송강호 호가
이제,이제
나오는데 이제 이 두 사람 얘기는,나오는데 이제 이 두 사람 얘기는
이제 실화야.,이제 실화야.
실화를 바탕으로 재구성된 이야기인데,실화를 바탕으로 재구성된 이야기인데
실제 주인공은 이제  씨,실제 주인공은 이제  씨
광주에 사시는  씨라는 분의 이야기인데,광주에 사시는  씨라는 분의 이야기인데
어~ 근데 이 영화랑,어~ 근데 이 영화랑
이~ 실제로 다른 점이 너무 많다고 해.,이~ 실제로 다른 점이 너무 많다고 해.
여기서는 이제 서울에서 개인택시를 운영한다고 나왔는데 원래는,여기서는 이제 서울에서 개인택시를 운영한다고 나왔는데 원래는
호텔 소속의 호텔 택시를 운영하고 있었대.,호텔 소속의 호텔 택시를 운영하고 있었대.
그래서 이제,그래서 이제
모르고 광주를 왔다고 하는데 실제로 위험한 광주에 가는 것을 알고,모르고 광주를 왔다고 하는데 실제로 위험한 광주에 가는 것을 알고
갔다고 한대 실제로는 실화로는,갔다고 한대 실제로는 실화로는
결과적으로 두 사람은 광주를 가게 되었고 이제 독일 기자는 그 상황을 카메라로 담기 시작해.,결과적으로 두 사람은 광주를 가게 되었고 이제 독일 기자는 그 상황을 카메라로 담기 시작해.
이제 거기서 이제 류준열이라는 학생을 만나게 되고 이제 오일팔 민주화 운동을 이제,이제 거기서 이제 류준열이라는 학생을 만나게 되고 이제 오일팔 민주화 운동을 이제
류준열이 이제 광주에 사니까 그거를 막,류준열이 이제 광주에 사니까 그거를 막
보여 주는 거야 이제,보여 주는 거야 이제
그거를 도와주겠다는 독일 기자한테,그거를 도와주겠다는 독일 기자한테
이제 광주로 가는 모든 길을 봉쇄한 군인들이 나오는 것도 다 막아 버렸어.,이제 광주로 가는 모든 길을 봉쇄한 군인들이 나오는 것도 다 막아 버렸어.
마음대로 들어가지도 못하고 마음대로 나오지도 못하는 거지.,마음대로 들어가지도 못하고 마음대로 나오지도 못하는 거지.
그 안에서 상황을 다 보았던 이제 독일 기자는,그 안에서 상황을 다 보았던 이제 독일 기자는
해외로 나가서 이 사실을 빨리 알려야 되는데 이제 빠져나가기 쉽지 않은 상황이었지.,해외로 나가서 이 사실을 빨리 알려야 되는데 이제 빠져나가기 쉽지 않은 상황이었지.
하지만 그 많은 사람들 도움으로 서울을 빠져나갈 수 있게 되는데,하지만 그 많은 사람들 도움으로 서울을 빠져나갈 수 있게 되는데
이제 실제로 디테일 한 상황까지는 실화는 아니겠지만,이제 실제로 디테일 한 상황까지는 실화는 아니겠지만
그래도 영화로나마,그래도 영화로나마
그날에 어떤 일이 있었는지 알 수 있지 않았을까?,그날에 어떤 일이 있었는지 알 수 있지 않았을까?
싶네.,싶네.
근데 그 택시 운전사 영화 같은 경우는,근데 그 택시 운전사 영화 같은 경우는
이제 광주 약간 뭐래야지?,이제 광주 약간 뭐래야지?
어떤 그니까 시위를 벌이는 그런,어떤 그러니까 시위를 벌이는 그런
그른 내용이다 아이가.,그런 내용이지 않니.
그런 내용이니깐 약간 이제 우리,그런 내용이니깐 약간 이제 우리
아빠 세대 어~ 아빠 이제 부모님들 세대 때 일어난 일들인데,아빠 세대 어~ 아빠 이제 부모님들 세대 때 일어난 일들인데
되게 이게 이제,되게 이게 이제
그날에는 딱 그런 일들이 있었구나 약간,그날에는 딱 그런 일들이 있었구나 약간
광주에서만 있었던 일을 일단은 다른 지역에는 몬 알리게 할라 했잖아.,광주에서만 있었던 일을 일단은 다른 지역에는 못 알리게 할라 했잖아.
그~ 광주 정부에서 그걸 막았다 아이가.,그~ 광주 정부에서 그걸 막았지 않니.
근데 그걸 막아 가주고 이제 그거를,근데 그걸 막아 가주고 이제 그거를
광주의 약간 시민들도 안 되겠다 싶어 가지고,광주의 약간 시민들도 안 되겠다 싶어 가지고
그런 건데,그런 건데
일단 그 그때 시위만 했어도 어른들뿐만 아니라 대학생들,일단 그 그때 시위만 했어도 어른들뿐만 아니라 대학생들
그런 학생들 많이 했었잖아 그리고 막,그런 학생들 많이 했었잖아 그리고 막
엄청 이제 총기 난동도 있었고 이제 엄청 큰 이제 사건이라,엄청 이제 총기 난동도 있었고 이제 엄청 큰 이제 사건이라
볼 순 있지.,볼 순 있지.
그거 때문에 죽은 사람도 많잖아.,그거 때문에 죽은 사람도 많잖아.
그렇기 때문에 우리나라가 약간,그렇기 때문에 우리나라가 약간
그게 아니었었으면 짐 우리나라 어뜨케 됐을지는 모르겠는데,그게 아니었었으면 짐 우리나라 어뜨케 됐을지는 모르겠는데
이제 다행이라 생각하고 있지.,이제 다행이라 생각하고 있지.
그러면은 이제 그 시기랑 이제 비슷한 시기에 일어났었던,그러면은 이제 그 시기랑 이제 비슷한 시기에 일어났었던
이제 일구팔칠이란 영화에 대해서 이야기를 해 볼까?,이제 일구팔칠이란 영화에 대해서 이야기를 해 볼까?
일단 십이십이 사태가 뭔지 알아?,일단 십이십이 사태가 뭔지 알아?
너가 알고 있는 거 말해 주겠니?,너가 알고 있는 거 말해 주겠니?
난 이제  일구팔칠 영화 같은 경우는 약간 이게 무슨 내용이냐면,난 이제  일구팔칠 영화 같은 경우는 약간 이게 무슨 내용이냐면
잘 모르겠어 잘 모르겠는데,잘 모르겠어 잘 모르겠는데
이,이
영화 같은 사건이 왜 일어났고,영화 같은 사건이 왜 일어났고
뭐 때문에 일어났는지,뭐 때문에 일어났는지
이제 얘기를 해 줘.,이제 얘기를 해 줘.
일단은 십이십이 사태가 이제 비상계엄 선포를 한 건데,일단은 십이십이 사태가 이제 비상계엄 선포를 한 건데
이제 십이십이 삼 사태로,이제 십이십이 삼 사태로
이때는 전두환이 대통령이 있었지.,이때는 전두환이 대통령이 있었지.
그래서 이제 십이십이 사태로 정권을 잡은 전두환 군사 정권의,그래서 이제 십이십이 사태로 정권을 잡은 전두환 군사 정권의
장기 집권을 저지하기 위해 일어난 범국민적 민주화 운동이지.,장기 집권을 저지하기 위해 일어난 범국민적 민주화 운동이지.
민주화 운동인데 이제,민주화 운동인데 이제
천구백팔십칠 년 일월 달에,천구백팔십칠 년 일월 달에
박종철 고문치사 사건이 일어나.,박종철 고문치사 사건이 일어나.
그 사건이 뭔지 알까?,그 사건이 뭔지 알까?
아니 모르겠어 쫌 더 자세하게,아니 모르겠어 조금 더 자세하게
깊이 얘기 좀 해 줘.,깊이 얘기 좀 해 줘.
일구팔칠 일 천구백팔십칠 년에,일구팔칠 일 천구백팔십칠 년에
일월 달에 이제 박종철이라는 사람이 이제 대학생인데 시위를 했었어.,일월 달에 이제 박종철이라는 사람이 이제 대학생인데 시위를 했었어.
시위를 했었는데 이제 물고문 하고 뭐~ 온갖 고문을 다 해서 이제 이 사람이,시위를 했었는데 이제 물고문 하고 뭐~ 온갖 고문을 다 해서 이제 이 사람이
그 심장 마비로 죽었거든?,그 심장 마비로 죽었거든?
근데 이제,근데 이제
어~ 그 사건을 이제 천주교 정의 구현 사제단에 의해서,어~ 그 사건을 이제 천주교 정의 구현 사제단에 의해서
이 사건이 은폐하고 축소된 것이 이게 밝혀져.,이 사건이 은폐하고 축소된 것이 이게 밝혀져.
이제 어떻게 죽였냐면은 우리 경찰들이 이제 신문을 하다가,이제 어떻게 죽였냐면은 우리 경찰들이 이제 신문을 하다가
책상을 탕 치자마자 이제,책상을 탕 치자마자 이제
그 박종철이란 사람이 심장을 잡고 윽 하고 쓰러져서,그 박종철이란 사람이 심장을 잡고 윽 하고 쓰러져서
이제 그렇게 죽었다는 거야 아무 고문 없이 근데,이제 그렇게 죽었다는 거야 아무 고문 없이 근데
그게 그 시신이 어디서 발견됐냐면은,그게 그 시신이 어디서 발견됐냐면은
강에 강에서 이제 시체가 둥둥 떠다니는 거 그거 보고 발견을 했었어.,강에 강에서 이제 시체가 둥둥 떠다니는 거 그거 보고 발견을 했었어.
그~ 이제 시민들이,그~ 이제 시민들이
밝혀지게 되면서 이제 시위가 확산돼.,밝혀지게 되면서 이제 시위가 확산돼.
확산되는데 그 가운데에,확산되는데 그 가운데에
유월 구 일에 연세 대학생이었어 었던 이제,유월 구 일에 연세 대학생이었어 었던 이제
이한열 열사라고 해야 되나 이한열 군이 이제 시위 과정에서,이한열 열사라고 해야 되나 이한열 군이 이제 시위 과정에서
부상을 사경을 헤매게 되면서 이전까지 산발적으로,부상을 사경을 헤매게 되면서 이전까지 산발적으로
전개되던 민주화 투쟁은 전국적으로 발생 확산이 되었지.,전개되던 민주화 투쟁은 전국적으로 발생 확산이 되었지.
그 일구팔칠에 나오는,그 일구팔칠에 나오는
강동원의 역할이 이한열이란,강동원의 역할이 이한열이란
이한열 군의 이야기 아 역할을 했지.,이한열 군의 이야기 아 역할을 했지.
이게 이제 천구백팔십칠 년에 일월 달에 서울대 학생이었다던 박종철 군이,이게 이제 천구백팔십칠 년에 일월 달에 서울대 학생이었다던 박종철 군이
고문치사당한 사건이 발생을 해.,고문치사당한 사건이 발생을 해.
경찰 측은 단순 쇼크사로 몰고 가고 싶어 하고 사망 당시 당직 검사였던,경찰 측은 단순 쇼크사로 몰고 가고 싶어 하고 사망 당시 당직 검사였던
최 검사에게 바로 시신을 화장할 것을 요구를 해.,최 검사에게 바로 시신을 화장할 것을 요구를 해.
뭐 찔리는 게 있으니까 그랬겠지.,뭐 찔리는 게 있으니까 그랬겠지.
처음에는 단순히 거슬린단 이유로 최 검사는 검찰 측의 요청을 묵살하고,처음에는 단순히 거슬린단 이유로 최 검사는 검찰 측의 요청을 묵살하고
원칙대로 부검을 해.,원칙대로 부검을 해.
