사투리,표준어
우리 옛날에 키웠던 동물 먼저 얘기해보자.,우리 옛날에 키웠던 동물 먼저 얘기해보자.
응 제일 처음에 우리 일곱 살 쯤에,응 제일 처음에 우리 일곱 살 쯤에
김해 살 때 뼝아리 뼝아리 키웠고 그다음에 김해 살 때 또 꼬마 거북이 키웠고 그다음에 뭐였지?,김해 살 때 병아리 병아리 키웠고 그다음에 김해 살 때 또 꼬마 거북이 키웠고 그다음에 뭐였지?
큰 거북이,큰 거북이
큰 거북이는 우리가 키운 게 아니고 잠깐  맡아 준 거고,큰 거북이는 우리가 키운 게 아니고 잠깐  맡아 준 거고
그치 근데 맡아가지고 한 일 년 이 년 정도 키우지 않았나?,그렇지 근데 맡아가지고 한 일 년 이 년 정도 키우지 않았나?
그렇게 오래 키웠나 몰라 나 기억 안 나는데?,그렇게 오래 키웠나 몰라 나 기억 안 나는데?
그때 오래 키워가지고 내가 걔 칫솔로 등딱지 청소해주고 민달팽이 낳아가지고 민달팽이 먹여주고 했던 거 기억남,그때 오래 키워가지고 내가 걔 칫솔로 등딱지 청소해주고 민달팽이 낳아가지고 민달팽이 먹여주고 했던 거 기억남
몰라 난 기억 안 나 나 그냥 그~ 뭐지 거북이한테 가까이 갔는데 입 이렇게,몰라 난 기억 안 나 나 그냥 그~ 뭐지 거북이한테 가까이 갔는데 입 이렇게
딱 털려가지고  너무 무서워서 난 걔한테 가까이 못 갔다 애가 너무 컸다.,딱 털려가지고  너무 무서워서 난 걔한테 가까이 못 갔다 애가 너무 컸다.
근데 그 거북이를 진짜 컸던 게 내 손바닥만 했음.,근데 그 거북이를 진짜 컸던 게 내 손바닥만 했음.
어릴 때부터 우리가 키웠으면 그냥 귀여웠을 텐데 다 크고 나서 우리가 맡아가지고 쫌 무서웠다.,어릴 때부터 우리가 키웠으면 그냥 귀여웠을 텐데 다 크고 나서 우리가 맡아가지고 조금 무서웠다.
맞아 그랬었고 또 그때,맞아 그랬었고 또 그때
메롱이 메롱이 키웠잖아.,메롱이 메롱이 키웠잖아.
메롱이 메롱이 키웠고 그다음에 또 거 그 집에 살 때 또 뼝아리 키웠는데 진짜 귀여운 병아리,메롱이 메롱이 키웠고 그다음에 또 거 그 집에 살 때 또 병아리 키웠는데 진짜 귀여운 병아리
그 귀여운 병아리 니가 약간 중닭까지 키운 그 뼝아리 한 마리 있었고,그 귀여운 병아리 네가 약간 중닭까지 키운 그 병아리 한 마리 있었고
뼝아리 너무 잘 키워가지고 중닭 돼가지고 완전 커졌었다 아이가?,병아리 너무 잘 키워가지고 중닭 돼가지고 완전 커졌었지 않았니?
닭 키웠고 그다음에 이제 짝은 토끼 한 마리 더 키웠고,닭 키웠고 그다음에 이제 작은 토끼 한 마리 더 키웠고
근데 약간 인제 걔는 약간 건강이 안 좋아가지고 금방 죽어버려가지고 그다음에,근데 약간 인제 걔는 약간 건강이 안 좋아가지고 금방 죽어버려가지고 그다음에
인제  친구가 생일 선물로 이제 요미 선물해줘가지고 우리 요미를 한,인제  친구가 생일 선물로 이제 요미 선물해줘가지고 우리 요미를 한
육 육 년 키웠나 한 육 년 정도 키우고,육 육 년 키웠나 한 육 년 정도 키우고
귀요미 토끼였다 아이가?,귀요미 토끼였지 않았니?
그다음에 이제 호두 가 갑자기 데꼬 와가지고,그다음에 이제 호두 가 갑자기 데리고 와가지고
푸들 키우고 있고 다음에 우리 마루,푸들 키우고 있고 다음에 우리 마루
마루 강아지,마루 강아지
말티즈 키우고 있고,말티즈 키우고 있고
맞아 말티즈 지금 그래서 호두랑 마루랑 강아지 두 마리 키우고 있다 아이가?,맞아 말티즈 지금 그래서 호두랑 마루랑 강아지 두 마리 키우고 있지 않니?
나는 햄스터도 키우고 있음,나는 햄스터도 키우고 있음
아~ 맞네 햄스터도 있네.,아~ 맞네 햄스터도 있네.
햄스터 두 마리,햄스터 두 마리
이름 뭐지?,이름 뭐지?
햄스터 두 마리 이름도 귀요미임  뚱스터 아니고 귀요미임 귀여워,햄스터 두 마리 이름도 귀요미임  뚱스터 아니고 귀요미임 귀여워
음~ 자꾸 호두가 방문 열 끍는데?,음~ 자꾸 호두가 방문 열 긁는데?
호두 호두 안 돼.,호두 호두 안 돼.
그~ 메롱이가 되게 아팠었다 아이가?,그~ 메롱이가 되게 아팠었지 않았니?
근데 그거 왜 아팠던 거야 무슨 병이었잖아 맞제?,근데 그거 왜 아팠던 거야 무슨 병이었잖아 맞지?
까먹었다 근데 무슨 무슨 병 이름 있었는데?,까먹었다 근데 무슨 무슨 병 이름 있었는데?
그때 그 가게에서 키웠는데,그때 그 가게에서 키웠는데
갑자기 막 그 철장에 머리 들이박고 막 그랬었다 아이가?,갑자기 막 그 철장에 머리 들이박고 막 그랬었지 않았니?
야 그 원래 우리가 미리 이제 예방접종 했었어야 됐는데 그거를 잘 몰라가지고 못해줘가지고,야 그 원래 우리가 미리 이제 예방접종 했었어야 됐는데 그거를 잘 몰라가지고 못해줘가지고
그~ 병이 걸렸는데 그래도 원래 그거 걸리면은 애기 때는 거의 백 거의 사망 확률이 높은데,그~ 병이 걸렸는데 그래도 원래 그거 걸리면은 애기 때는 거의 백 거의 사망 확률이 높은데
우리 요미는 그래도 성인 성토여가지고,우리 요미는 그래도 성인 성토여가지고
이제 반반이긴 했는데 의사쌤이 말하기에는 약간 아~ 쫌 힘들 꺼 같다 그래도 일단은 주사랑 약은 줄 테니까 일단,이제 반반이긴 했는데 의사쌤이 말하기에는 약간 아~ 조금 힘들 거 같다 그래도 일단은 주사랑 약은 줄 테니까 일단
먹여봐라 했데지 다행히 나았지 근데 약간 후유증이 남아가지고,먹여봐라 했데지 다행히 나았지 근데 약간 후유증이 남아가지고
약간 얼굴이 돌아가지 않았나?,약간 얼굴이 돌아가지 않았나?
그~ 귀가 귀가 한쪽 짤렸던 토끼도 메롱이였나?,그~ 귀가 귀가 한쪽 잘렸던 토끼도 메롱이였나?
맞제 메롱이 되게 아팠네 맞제?,맞지 메롱이 되게 아팠네 맞지?
우리가 어려가지고 잘 못 키웠다 건초 이런 것도 주고 이래야 되는데 그냥 사료만 줘가지고,우리가 어려가지고 잘 못 키웠다 건초 이런 것도 주고 이래야 되는데 그냥 사료만 줘가지고
그래 약간 메롱이 죽고 나서 근데 이제 와서 생각해보니까,그래 약간 메롱이 죽고 나서 근데 이제 와서 생각해보니까
우리가 그때 너무 어려가지고 지금 키웠으면은 병원도 잘 데꼬 가고 했을 텐데,우리가 그때 너무 어려가지고 지금 키웠으면은 병원도 잘 데리고 가고 했을 텐데
음~ 그런 건 그런 건 쫌 있었지.,음~ 그런 건 그런 건 조금 있었지.
그래도 이 년 이년 반인가 키웠,그래도 이 년 이년 반인가 키웠
그래도 쫌 오래 키웠을 껄 처음 키운 거치고는 호두가 벌써 막 지금 한 여덟 살 되지 않았나?,그래도 조금 오래 키웠을 걸 처음 키운 거치고는 호두가 벌써 막 지금 한 여덟 살 되지 않았나?
강아지 이제?,강아지 이제?
호두 어 엊그제인가 씻기고 나서 내가 털 말리고 나서 봤는데 갑자기 귀 한쪽이 너무 빨간 거야.,호두 어 엊그제인가 씻기고 나서 내가 털 말리고 나서 봤는데 갑자기 귀 한쪽이 너무 빨간 거야.
안쪽에가 나는 그래가꼬 내가 귀 왜 이렇게 빨개  봤드만,안쪽에가 나는 그래가지고 내가 귀 왜 이렇게 빨개  봤드만
옆에 옆에 귀는 그렇게 안 빨개 그냥 하얘  똑같애 처음 보는 것처럼 한쪽 귀가 너무 빨간 거야.,옆에 옆에 귀는 그렇게 안 빨개 그냥 하얘  똑같애 처음 보는 것처럼 한쪽 귀가 너무 빨간 거야.
그래 내가 헐 뭐지 이러고 안 좋나 이라면서 근데 다행히 쫌 시간이 지나니까 괜찮아졌지.,그래 내가 헐 뭐지 이러고 안 좋나 이러면서 근데 다행히 조금 시간이 지나니까 괜찮아졌지.
호두 요새 쫌 걱정인 게 내 저번 주에 집에 갔을 때,호두 요새 조금 걱정인 게 나 저번 주에 집에 갔을 때
자꾸 손가락 핥고 그~ 강아지가 손 핥는 거는 별로 안 좋은 거라 하대?,자꾸 손가락 핥고 그~ 강아지가 손 핥는 거는 별로 안 좋은 거라 하대?
근데 자꾸 핥고 똥 쌌는데 녹색 똥 싸고 뭐~ 그러던데?,근데 자꾸 핥고 똥 쌌는데 녹색 똥 싸고 뭐~ 그러던데?
손 핥는 거 모기한테 물린 거 아니야?,손 핥는 거 모기한테 물린 거 아니야?
그거 그냥 내가 궁금해서 인터넷  쳐봤거든?,그거 그냥 내가 궁금해서 인터넷  쳐봤거든?
그러니까 뭐~ 무슨 이유든 간에 강아지가 뭐~ 몸을 핥거나 손을 계속 핥는 거는,그러니까 뭐~ 무슨 이유든 간에 강아지가 뭐~ 몸을 핥거나 손을 계속 핥는 거는
안 좋은 이유래 좋은 이유는 한 개도 없대.,안 좋은 이유래 좋은 이유는 한 개도 없대.
병원  가서 쫌 그~ 건강검진 해야 되는 거 아이가?,병원  가서 조금 그~ 건강검진 해야 되는 거 아니야?
몰라 그래  한테 물어봐가지고 내가 저번에 그래서,몰라 그래  한테 물어봐가지고 내가 저번에 그래서
마루랑 한번 바꿔가지고 호두 병원 데꼬 가라라고 해서 이 어 그러든지 했는데 이번에 지 또 마루 데꼬 갔다 아이가?,마루랑 한번 바꿔가지고 호두 병원 데리고 가라라고 해서 이 어 그러든지 했는데 이번에 자기 또 마루 데리고 갔지 않니?
나이들이 들어서 그런 건가?,나이들이 들어서 그런 건가?
또 둘이 맨날 싸워가지고,또 둘이 맨날 싸워가지고
이 그렇게 되기 전에 우리가 뭔가 훈련 쫌 제대로 시켰어야 됐는데,이 그렇게 되기 전에 우리가 뭔가 훈련 조금 제대로 시켰어야 됐는데
세나개 이런 거 보라고 세사 세나개 나오는 나오는 훈련법 보고 해봤나?,세나개 이런 거 보라고 세사 세나개 나오는 나오는 훈련법 보고 해봤니?
해봤다 그~ 뭐지 그~ 마루한테 이제  기다려 하고,해봤다 그~ 뭐지 그~ 마루한테 이제  기다려 하고
내  호두한테 이제 가까이  가고,나  호두한테 이제 가까이  가고
이렇게 방석 위에 마루를 납둬,이렇게 방석 위에 마루를 놓아둬
그러면 이제 내가 간식 간식 들고 있다가 간식이랑 그~ 스템플러 같은 걸로 소리를 딱 내면서,그러면 이제 내가 간식 간식 들고 있다가 간식이랑 그~ 스템플러 같은 걸로 소리를 딱 내면서
기다려 이렇게 딱 하고 호두한테 근처에 갔는데 마루가 따라오면은 간식 안 주고,기다려 이렇게 딱 하고 호두한테 근처에 갔는데 마루가 따라오면은 간식 안 주고
그~ 내가 호두한테 가까이 갔는데 마루가 방석 위에 그대로 있으면서 나를 기다리면은,그~ 내가 호두한테 가까이 갔는데 마루가 방석 위에 그대로 있으면서 나를 기다리면은
이제 와가지고 또 잘했다고 간식 주고 스템플러로 소리 딱 들려주고,이제 와가지고 또 잘했다고 간식 주고 스템플러로 소리 딱 들려주고
그거를 트 수십 번을 했는데 안 되던 안 되던데?,그거를 트 수십 번을 했는데 안 되던 안 되던데?
마루가 못하제?,마루가 못하지?
마루가 가까오긴 그까 가까이 오는 건 참긴 참는데 내가 호두가 근처에 가는 건 참긴 참는데,마루가 가까오긴 그러니까 가까이 오는 건 참긴 참는데 내가 호두가 근처에 가는 건 참긴 참는데
