사투리,표준어
드라마에 대해서 얘기해보도록 하겠습니다.,드라마에 대해서 얘기해보도록 하겠습니다.
이제 나는 이제 지금은 드라마를 잘 안 보지만,이제 나는 이제 지금은 드라마를 잘 안 보지만
옛날에는 드라마도 엄청 많이 본 거 같애 이제 우리가 초등학생 때 유행했던 꽃보다 남자라든지 뭐~ 신사의 품격,옛날에는 드라마도 엄청 많이 본 거 같애 이제 우리가 초등학생 때 유행했던 꽃보다 남자라든지 뭐~ 신사의 품격
죽음의 태양 뭐~ 중학교 때 유행했던 거 응답하라 시즌,죽음의 태양 뭐~ 중학교 때 유행했던 거 응답하라 시즌
그런 거 이제 되게 많이 본 거 같애 이제 고등학교 올라가서는,그런 거 이제 되게 많이 본 거 같애 이제 고등학교 올라가서는
잘 못 봤지만 이제 초등학교 때나 중학생 때는,잘 못 봤지만 이제 초등학교 때나 중학생 때는
이제 막 드라마 뭐~ 내가 좋아하는 연예인 나오는 드라마 아니면 재미있는 드라마면 많이 본 거 같애 이제,이제 막 드라마 뭐~ 내가 좋아하는 연예인 나오는 드라마 아니면 재미있는 드라마면 많이 본 거 같애 이제
제일 기억에 남는 드라마가,제일 기억에 남는 드라마가
이제 또 뭐였지 제일 기억에 남는 드라마가,이제 또 뭐였지 제일 기억에 남는 드라마가
초등학생 때 보면 이제 꽃보다 남자였던 거 같애 꽃보다 남자 얼마나 좋아했냐면 이제,초등학생 때 보면 이제 꽃보다 남자였던 거 같애 꽃보다 남자 얼마나 좋아했냐면 이제
보통 꽃보다 남자 이제 시리즈가 나오고,보통 꽃보다 남자 이제 시리즈가 나오고
봤는데 거기에 뭐~ 에프포라고 있는 거야 뭐~ 거기서 뭐~,봤는데 거기에 뭐~ 에프포라고 있는 거야 뭐~ 거기서 뭐~
구준표가 뭐~ 일 순위고 뭐~ 옆에 애가 나머지 이 순위고 뭐~ 금잔디 나오고,구준표가 뭐~ 일 순위고 뭐~ 옆에 애가 나머지 이 순위고 뭐~ 금잔디 나오고
근데  보니까,근데  보니까
약간 꿈에서 약간 이제 티비에만 나올 거 같은 물론 티비 드라마 맞지만,약간 꿈에서 약간 이제 티비에만 나올 거 같은 물론 티비 드라마 맞지만
그~ 소설 쪽에서 나올 거 같은 그런 장면인 거야 이제,그~ 소설 쪽에서 나올 거 같은 그런 장면인 거야 이제
