사투리,표준어
예 반갑습니다 밖에 날씨가 엄청 추워져가지고,예 반갑습니다 밖에 날씨가 엄청 추워져가지고
어~  너무 추워져가지고,어~  너무 추워져가지고
이~ 긴 옷 안 입고 다니다가 이제 긴 옷 좀 입고 다녀야 되고 모자도 쓰고,이~ 긴 옷 안 입고 다니다가 이제 긴 옷 좀 입고 다녀야 되고 모자도 쓰고
마후라도 하고 이렇게 왔는데,마후라도 하고 이렇게 왔는데
이제 오늘로써 벌써 다섯 번째가 되네.,이제 오늘로써 벌써 다섯 번째가 되네.
오늘은 정말 오기 싫었는데,오늘은 정말 오기 싫었는데
예 억지로 왔는데,예 억지로 왔는데
인제 좌우명에 대해서 얘기하게 될 건데 글쎄요.,인제 좌우명에 대해서 얘기하게 될 건데 글쎄요.
뭐~ 특별하게 좌우명이라고 생각을 한 건 아니었고 인제,뭐~ 특별하게 좌우명이라고 생각을 한 건 아니었고 인제
전에 집에 이사를 했을 때 뭐~ 좌우명이라고 뭘 붙여 놓긴 붙여 놨는데,전에 집에 이사를 했을 때 뭐~ 좌우명이라고 뭘 붙여 놓긴 붙여 놨는데
인제 기억도 안 나고 제 좌우명은 따로 있는 건 아니고,인제 기억도 안 나고 제 좌우명은 따로 있는 건 아니고
그냥 애들 자라는 거 보고 하면서,그냥 애들 자라는 거 보고 하면서
오늘 또 뭐~ 간단하게 쫌 뭐~ 책 보다가 봤는데,오늘 또 뭐~ 간단하게 조금 뭐~ 책 보다가 봤는데
음~,음~
자족하면서 감사하면서 살자는 그런 생각을 갖고 있어요 요즘은,자족하면서 감사하면서 살자는 그런 생각을 갖고 있어요 요즘은
그게 어떤 상황에도 감사하고 자족하는 거,그게 어떤 상황에도 감사하고 자족하는 거
그걸 좌우명으로 갖고 있는데,그걸 좌우명으로 갖고 있는데
결국에는 음~ 자족,결국에는 음~ 자족
내가 가진 것을 내가 지금 현재 상황에서 만족하면서,내가 가진 것을 내가 지금 현재 상황에서 만족하면서
감사하면서 이렇게 살아가는 게 맞지 않느냐는 생각드는데,감사하면서 이렇게 살아가는 게 맞지 않느냐는 생각드는데
오늘 낮에 책을 딱 보는데 뭐~,오늘 낮에 책을 딱 보는데 뭐~
