사투리,표준어
야 니가 했던 다이어트 중에,야 네가 했던 다이어트 중에
제일 힘들었던 방법이 뭐야?,제일 힘들었던 방법이 뭐야?
일단 머 다이어트 자체가 제일 힘들지 않나?,일단 뭐 다이어트 자체가 제일 힘들지 않나?
니는 했던 거 머 중에 머 다이어트 제일 힘들었는데?,너는 했던 거 뭐 중에 뭐 다이어트 제일 힘들었는데?
다 힘들긴 한데,다 힘들긴 한데
내가 애초에 체력이 완전 쓰레기잖아?,내가 애초에 체력이 완전 쓰레기잖아?
그래서 몸 쓰는 운동 근력 운동 하는 게 진짜 너무 힘들었던 거 같다.,그래서 몸 쓰는 운동 근력 운동 하는 게 진짜 너무 힘들었던 거 같다.
그럼 니는 최근에 한 머 운동 이런 거 머 머 있나?,그럼 너는 최근에 한 뭐 운동 이런 거 뭐 뭐 있나?
난 최근에 헬스 했었는데 지금 기간 다 끝나갔고 할지 말지 고민하고 있는데,난 최근에 헬스 했었는데 지금 기간 다 끝나갔고 할지 말지 고민하고 있는데
헬스 말고는 머 따른 건해 본 적 없는 거 같은데,헬스 말고는 뭐 다른 건해 본 적 없는 거 같은데
니는  한 적 있나?,너는 (머 한 적 있나?
아니 나는 돈 주고 머 피티나 이런 거 아직 한 번도 안 받아 봤다 그냥 집에서,아니 나는 돈 주고 뭐 피티나 이런 거 아직 한 번도 안 받아 봤다 그냥 집에서
요새 홈트레이닝 쫌 많이 하잖아 그래서 난 홈트레이닝 하고 있고,요새 홈트레이닝 조금 많이 하잖아 그래서 난 홈트레이닝 하고 있고
니는 최단기간에 얼마까지 빼봤어?,너는 최단기간에 얼마까지 빼봤어?
최단기간에,최단기간에
머 식단 조절하고 헬스 하면서,뭐 식단 조절하고 헬스 하면서
팔 킬로 정도 빼본 적 있는데 다시 요요 와가지고,팔 킬로 정도 빼본 적 있는데 다시 요요 와가지고
니는 최단 몇 킬로까지 빼봤어?,너는 최단 몇 킬로까지 빼봤어?
