사투리,표준어
아~ 오늘 날씨 어땠어요?,아~ 오늘 날씨 어땠어요?
어~ 오늘,어~ 오늘
뭐라 해야 되지 근데 계속 추웠다가 좀 따뜻했던 거 같애요 오늘은?,뭐라 해야 되지 근데 계속 추웠다가 좀 따뜻했던 거 같애요 오늘은?
맞아요 저도 그~ 요 한 며칠 되게 추웠었잖아요.,맞아요 저도 그~ 요 한 며칠 되게 추웠었잖아요.
그래서 오늘도 추울 줄 알고 되게 따뜻하게 입고 나갔거든요.,그래서 오늘도 추울 줄 알고 되게 따뜻하게 입고 나갔거든요.
근데 생각보다 덥더라구요 그래가지고 외투 벗어서 팔에 걸고 다녔어요.,근데 생각보다 덥더라구요 그래가지고 외투 벗어서 팔에 걸고 다녔어요.
예 저도 그~ 양털 잠바를 이번에 새로 샀는데,예 저도 그~ 양털 잠바를 이번에 새로 샀는데
새로 샀는데 갑자기 따뜻해져서 못 입고 다녀서 속상했어요.,새로 샀는데 갑자기 따뜻해져서 못 입고 다녀서 속상했어요.
예 맞아요 쫌 더 추워지면 입으실 수 있을 거 같애요.,예 맞아요 조금 더 추워지면 입으실 수 있을 거 같애요.
근데 내심 어~ 이 정도를 겨울 내내 했으면 하는 마음도 있어요.,근데 내심 어~ 이 정도를 겨울 내내 했으면 하는 마음도 있어요.
아~ 맞아요 이 정도가 딱 겨울이면 롱패딩까진 필요 없을 거 같아요.,아~ 맞아요 이 정도가 딱 겨울이면 롱패딩까진 필요 없을 거 같아요.
그렇죠 옷이 무거워지면 아무래도 어깨도 아프고 하잖아요.,그렇죠 옷이 무거워지면 아무래도 어깨도 아프고 하잖아요.
그래서 더 안 추워졌으면 좋겠어요.,그래서 더 안 추워졌으면 좋겠어요.
그리고 롱패딩 입고 있다 보면 학교에서 침낭 맨 거 같아서 너무 잠 와요.,그리고 롱패딩 입고 있다 보면 학교에서 침낭 맨 거 같아서 너무 잠 와요.
아~ 맞아요 인정이에요 롱패딩은 껌은 색 입으시죠?,아~ 맞아요 인정이에요 롱패딩은 껌은 색 입으시죠?
저도 껌은 색인데 보통은 다들 껌은 색을 입으시잖아요.,저도 껌은 색인데 보통은 다들 껌은 색을 입으시잖아요.
그러면 이제 버스나 지하철을 타면은 완전 씨커머죽죽 하잖아요 그래서 겨울은 참,그러면 이제 버스나 지하철을 타면은 완전 씨커머죽죽 하잖아요 그래서 겨울은 참
그런 면에서 어두운 거 같애요 올여름에는 날씨 어땠던 거 같애요?,그런 면에서 어두운 거 같애요 올여름에는 날씨 어땠던 거 같애요?
올여름에는 덥겠 저번보다 작년보다 덜 더운 거 같앴어요 덥긴 더웠는데.,올여름에는 덥겠 저번보다 작년보다 덜 더운 거 같앴어요 덥긴 더웠는데.
그쵸 작년보다 덜 더운 대신에 비가 엄청 많이 왔었잖아요.,그쵸 작년보다 덜 더운 대신에 비가 엄청 많이 왔었잖아요.
제가 아까 이제 날씨 본다고 앱에 들어갔었거든요?,제가 아까 이제 날씨 본다고 앱에 들어갔었거든요?
그~ 팔월 날씨를 보니까 삼십일 중에 이십 일이 비가 왔드라고요.,그~ 팔월 날씨를 보니까 삼십일 중에 이십 일이 비가 왔더라고요.
이거는 뭐~ 거의 두 달을 장마를 한 거와 마찬가지인,이거는 뭐~ 거의 두 달을 장마를 한 거와 마찬가지인
