사투리,표준어
음~ 요새 코로나 때문에 집 밖을 못 나가서,음~ 요새 코로나 때문에 집 밖을 못 나가서
제가 애니메이션을 일본 애니메이션을 보는,제가 애니메이션을 일본 애니메이션을 보는
날이 많아졌는데 혹시 애니메이션 좋아하시나요?,날이 많아졌는데 혹시 애니메이션 좋아하시나요?
저는 만화 엄청 좋아해서,저는 만화 엄청 좋아해서
애니메이션도 보고 만화책도 보고 웹툰도 보거든요.,애니메이션도 보고 만화책도 보고 웹툰도 보거든요.
원래는 만화책을 만화 카페 가서 보는 걸 좋아했는데,원래는 만화책을 만화 카페 가서 보는 걸 좋아했는데
요즘은 웹툰을 진짜 많이 보는 것 같애요.,요즘은 웹툰을 진짜 많이 보는 것 같애요.
이제 옛날에 봤던 것도 다시 보고,이제 옛날에 봤던 것도 다시 보고
근데 쪼금 아쉬운 게 옛날에는 이제 뭐~,근데 쪼금 아쉬운 게 옛날에는 이제 뭐~
옛날에 했던 웹툰들 다시 보는 게 다 무료였는데,옛날에 했던 웹툰들 다시 보는 게 다 무료였는데
이제는 다 유료가 돼가지고,이제는 다 유료가 돼가지고
막 아직 무료인 것들도 있지만 되게 재밌는 것들은 대부분 다 유료화가 됐잖아요.,막 아직 무료인 것들도 있지만 되게 재밌는 것들은 대부분 다 유료화가 됐잖아요.
그래서 그게 쫌 아쉽더라고요.,그래서 그게 조금 아쉽더라고요.
그래서 근데도 그래서 옛날에는 엄청 보는 웹툰이 많았는데 요즘은,그래서 근데도 그래서 옛날에는 엄청 보는 웹툰이 많았는데 요즘은
한 많이 줄어서 한 스무 개 정도 된 것 같애요.,한 많이 줄어서 한 스무 개 정도 된 것 같애요.
혹시 좋아 웹툰 좋아하시나요?,혹시 좋아 웹툰 좋아하시나요?
네 저 웹툰 되게 좋아하고,네 저 웹툰 되게 좋아하고
매일매일 밤 열한 시 삼십 분에 웹툰이 올라오거든요 그러면,매일매일 밤 열한 시 삼십 분에 웹툰이 올라오거든요 그러면
그때 딱 알람 맞춰놨다가,그때 딱 알람 맞춰놨다가
그다음 날 올라오는 그 뭐라 해야 되지 웹툰들,그다음 날 올라오는 그 뭐라 해야 되지 웹툰들
다 한 번씩 보고 또 요즘에 미리 보기라는 게 나왔잖아요 뭐~,다 한 번씩 보고 또 요즘에 미리 보기라는 게 나왔잖아요 뭐~
네이버면 이 쿠키 삼 쿠키 써서 미리 보기 볼 수 있는데,네이버면 이 쿠키 삼 쿠키 써서 미리 보기 볼 수 있는데
저는 그런 미리 보기도 참을성이 없어서 다 보는 편이거든요.,저는 그런 미리 보기도 참을성이 없어서 다 보는 편이거든요.
혹시 그런 미리 보기나,혹시 그런 미리 보기나
따로 부가 서비스 결제하시는 게 있으면 어떤 게 있을지 여쭤봐도 될까요?,따로 부가 서비스 결제하시는 게 있으면 어떤 게 있을지 여쭤봐도 될까요?
저는 원래  저는 웹툰을 오랫동안 공짜로 본,저는 원래  저는 웹툰을 오랫동안 공짜로 본
세월이 더 길어서 웹툰에 돈을 투자하는 게 약간 아깝게 느껴지는 거예요 그래서,세월이 더 길어서 웹툰에 돈을 투자하는 게 약간 아깝게 느껴지는 거예요 그래서
쿠키를 한 번도 구운 적이 없다가,쿠키를 한 번도 구운 적이 없다가
최근에 이제 몇 번 해 봤는데,최근에 이제 몇 번 해 봤는데
이게 한 번 미리 보기 시작하니까 업데이트가 돼도,이게 한 번 미리 보기 시작하니까 업데이트가 돼도
그니까 한 일주일를 기다려서 업데이트가 돼도 저는 본 편이잖아요.,그니까 한 일주일를 기다려서 업데이트가 돼도 저는 본 편이잖아요.
그게 더 답답하더라고요.,그게 더 답답하더라고요.
저는 한 번 보면 이케,저는 한 번 보면 이렇게
사실 매주 매주 찔끔찔끔 하나씩 보는 게 쫌 힘들고,사실 매주 매주 찔끔찔끔 하나씩 보는 게 조금 힘들고
거의 다 친구들이 재밌다고 추천을 해 줘도,거의 다 친구들이 재밌다고 추천을 해 줘도
완결이 될 때까지 기다렸다가 한 번에,완결이 될 때까지 기다렸다가 한 번에
우르르 다 보거든요.,우르르 다 보거든요.
약간 그런 스타일이라가지구,약간 그런 스타일이라가지구
근데 이제 그렇게 시작한 만화가 되게 많아요 그래서,근데 이제 그렇게 시작한 만화가 되게 많아요 그래서
