사투리,표준어
저는 종교는 기독교예요 기독교인데,저는 종교는 기독교예요 기독교인데
대구에도 그~ 기독교가 참 많은데 주위에는 보니까,대구에도 그~ 기독교가 참 많은데 주위에는 보니까
교회 다니는 사람들은 만나기가 참 어렵네요.,교회 다니는 사람들은 만나기가 참 어렵네요.
나는 어렸을 때부터 음~ 교회도,나는 어렸을 때부터 음~ 교회도
열심히는 안 다녀도 어렸을 때는 그냥 뭐~,열심히는 안 다녀도 어렸을 때는 그냥 뭐~
애들하고 형제들도 같이 교회 다니고 이래 했는데,애들하고 형제들도 같이 교회 다니고 이래 했는데
중간에 인제 결혼하면서 또 잠시 쉬다가 결혼 후에는,중간에 인제 결혼하면서 또 잠시 쉬다가 결혼 후에는
애기 하나 놓고부터는 진짜 열심히 다녔어요,애기 하나 낳고부터는 진짜 열심히 다녔어요
열심히 다니면서도 아~ 이~ 기독교가 진짜 이거 안 믿고 안 되는 거구나 카는 거도 느꼈고요.,열심히 다니면서도 아~ 이~ 기독교가 진짜 이거 안 믿고 안 되는 거구나 하는 거도 느꼈고요.
그래 주위 사람들한테 같이 교회 가자고도,그래 주위 사람들한테 같이 교회 가자고도
전도도 하고 그랬어요 우리 애들도 교회 다 어렸을 때부터 보내고,전도도 하고 그랬어요 우리 애들도 교회 다 어렸을 때부터 보내고
그래 참 믿는 가정이 아무래도,그래 참 믿는 가정이 아무래도
그~ 애들도 마음도 뭐~ 착한 겉애.,그~ 애들도 마음도 뭐~ 착한 같애.
내가 알기로는 예수님 믿으먼 마음도 착해요.,내가 알기로는 예수님 믿으면 마음도 착해요.
그래 어렸을 때는 항상 애들도 같이 교회 가자 카고,그래 어렸을 때는 항상 애들도 같이 교회 가자 하고
지네들도 친구 있으먼 친구들도 교회 데려가고 하라고 항상 권하고 그러지요.,자기네들도 친구 있으면 친구들도 교회 데려가고 하라고 항상 권하고 그러지요.
그래 이~ 믿음이란 게 굉장히 중요한 거 겉애.,그래 이~ 믿음이란 게 굉장히 중요한 거 같애.
