사투리,표준어
역사를 잊은 민족에게 미래는 없다라는 말이 있잖아.,역사를 잊은 민족에게 미래는 없다라는 말이 있잖아.
그래서 진지한 토론을 한번 해보고 싶었다 아이가.,그래서 진지한 토론을 한번 해보고 싶었지 않니.
그 말에 대해서 어떻게 생각하노?,그 말에 대해서 어떻게 생각하니?
나도 역사에 대해서는,나도 역사에 대해서는
평소에 관심이 억수로 많았고,평소에 관심이 대단히 많았고
기념일도 중요하게 생각을 했었거든.,기념일도 중요하게 생각을 했었거든.
그래서 삼일절이나 광복절에 태극기도 달고 했다 아이가.,그래서 삼일절이나 광복절에 태극기도 달고 했지 않니.
관심이 억수로 많았던 기라.,관심이 대단히 많았던 거야.
그래 삼일절이나 광복절 들으니까,그래 삼일절이나 광복절 들으니까
애국심이 절로 불타오르는 거 같노.,애국심이 절로 불타오르는 거 같니.
삼일절 하면 생각나는 역사적 인물이 유관순 님이다 아이가.,삼일절 하면 생각나는 역사적 인물이 유관순 님이지 않니.
독립투사들 관련 영화나 드라마 게임도 많이 나와서,독립투사들 관련 영화나 드라마 게임도 많이 나와서
접해봤었는데,접해봤었는데
이런 거 제작한 사람들도 참 대단하고 존경스러운 거 같다.,이런 거 제작한 사람들도 참 대단하고 존경스러운 거 같다.
얼마나 뜻깊은 일이고.,얼마나 뜻깊은 일이야.
우리 아픈 역사지만 후손하고 기억에서 잊혀지지 않도록 해서,우리 아픈 역사지만 후손하고 기억에서 잊혀지지 않도록 해서
다시는 이런 일이 되풀이되는 일이 없게끔 해야 될 기다.,다시는 이런 일이 되풀이되는 일이 없게끔 해야 될 거다.
그게 맞는 일인 기라.,그게 맞는 일인 거야.
이런 독립투사들 누구 생각나는 인물 없나?,이런 독립투사들 누구 생각나는 인물 없니?
나는 윤봉길 의사님이 생각이 번뜩 들더라.,나는 윤봉길 의사님이 생각이 번뜩 들더라.
다 목숨 걸고 전선에 뛰어들었겠지만,다 목숨 걸고 전선에 뛰어들었겠지만
폭탄 들고 나 잡아라 하고 뛰어들어갈 마음을 먹기는,폭탄 들고 나 잡아라 하고 뛰어들어갈 마음을 먹기는
쉽지 않겠는데 생각이 들었부가지고,쉽지 않겠는데 생각이 들어버려가지고
참 용기 있는 행동을 했다고 생각을 한다.,참 용기 있는 행동을 했다고 생각을 한다.
근데 사람들이 윤봉길 의사님 하면,근데 사람들이 윤봉길 의사님 하면
도시락 폭탄이라는 것이 많이 떠올리잖아.,도시락 폭탄이라는 것이 많이 떠올리잖아.
근데 그분이 농촌에 불우한 청소년들을 위해서,근데 그분이 농촌에 불우한 청소년들을 위해서
책도 쓰고 가르치기도 했다드라.,책도 쓰고 가르치기도 했다더라.
본인도 많지 않는 나이에 그렇게 외로운 일을,본인도 많지 않는 나이에 그렇게 외로운 일을
많이 했다는 게 믿어지지 않도록 놀라운 일인 것 같다.,많이 했다는 게 믿어지지 않도록 놀라운 일인 것 같다.
그자.,그렇지.
나는 지금 삼십 대 아이가.,나는 지금 삼십 대 아니니.
근데 그분은 더 젊은 나이에 그렇게 나를 위해서,근데 그분은 더 젊은 나이에 그렇게 나를 위해서
홀로 목숨을 받치는 마음으로 의거했다는 게 믿기지 않기는 하다.,홀로 목숨을 받치는 마음으로 의거했다는 게 믿기지 않기는 하다.
독립 투사분들 말고도 나라를 지키기 위해서 헌신은 위인분들을,독립 투사분들 말고도 나라를 지키기 위해서 헌신은 위인분들을
참 많다 아이가.,참 많지 않니.
우리 그분에 대해서도 더 이야기해보자.,우리 그분에 대해서도 더 이야기해보자.
나는 이순신 장군이 바로 떠오른다.,나는 이순신 장군이 바로 떠오른다.
우리 아버지 성함이랑 비슷하기도 하고,우리 아버지 성함이랑 비슷하기도 하고
우리 아버지의 이름이 이 순 자 모 자 시잖아.,우리 아버지의 이름이 이 순 자 모 자 시잖아.
그래서 어렸을 때는 너무 비슷해가지고 이름 표기를,그래서 어렸을 때는 너무 비슷해가지고 이름 표기를
이순신이라고 한 적도 있었거든.,이순신이라고 한 적도 있었거든.
아버지가 엄청 엄하셔가지고,아버지가 엄청 엄하셔가지고
그때 혼 진짜 많이 났었다.,그때 혼 진짜 많이 났었다.
근데 진짜 한끝 차이라서 너무 억울했었다.,근데 진짜 한끝 차이라서 너무 억울했었다.
아무튼 이순신 장군님은 임진왜란 때 엄청나게 활약하신,아무튼 이순신 장군님은 임진왜란 때 엄청나게 활약하신
우리 민족의 영웅 아니시가.,우리 민족의 영웅 아니시냐.
이순신 장군님에 대해서 아는 정보를,이순신 장군님에 대해서 아는 정보를
함 이야기해 볼게.,한 번 이야기해 볼게.
그래.,그래.
우선 그 시절 역시 부정부패가 만연한 때에,우선 그 시절 역시 부정부패가 만연한 때에
좋은 자리 하나 받을 수 있는 기회도 싹 다 뿌리치신,좋은 자리 하나 받을 수 있는 기회도 싹 다 뿌리치신
청렴결백함을 상징하는 인물이었다.,청렴결백함을 상징하는 인물이었다.
내 알기론 지금으로 따지면 국방부 장관 벼슬을,내 알기론 지금으로 따지면 국방부 장관 벼슬을
아마 마다 하셨다제.,아마 마다 하셨다지.
다 한 자리 해 먹을라고들 혈안이 되어 있지.,다 한 자리 해 먹으려고들 혈안이 되어 있지.
그렇게 결백한 신념 가지는 게 어디 쉽나.,그렇게 결백한 신념 가지는 게 어디 쉽니.
참말로 성인군자에 가까운 것이 아니겠나 싶다.,참말로 성인군자에 가까운 것이 아니겠나 싶다.
맞다.,맞다.
그래 참말로 대단한 것 같다.,그래 참말로 대단한 것 같다.
누구나 잘 알 수밖에 없는 위인 중 한 분 아니시가.,누구나 잘 알 수밖에 없는 위인 중 한 분 아니시냐.
그래.,그래.
실제로 하셨던 명확한 말인지는 모르겠는데,실제로 하셨던 명확한 말인지는 모르겠는데
긴박한 상황이었던 노량해전에서 죽어가는 상황에서도,긴박한 상황이었던 노량해전에서 죽어가는 상황에서도
나의 죽음을 적에게 알리지 말라는,나의 죽음을 적에게 알리지 말라는
명언을 했다고 전해져 내려오고 있다 아이가.,명언을 했다고 전해져 내려오고 있지 않니.
그리고 명량이라는 영화도 인상 깊게 봤었는데,그리고 명량이라는 영화도 인상 깊게 봤었는데
명량해전이 억수로 유명하제.,명량해전이 대단히 유명하지.
어떻게 열세 척의 배로,어떻게 열세 척의 배로
백삼십여 척의 배를 침몰시켰는데,백삼십여 척의 배를 침몰시켰는데
진짜로 감탄이 나올 수밖에 없는,진짜로 감탄이 나올 수밖에 없는
믿을 수 없는 결과라 생각한다.,믿을 수 없는 결과라 생각한다.
얼마나 유명하신지 해외 해군에서도,얼마나 유명하신지 해외 해군에서도
뛰어난 장군으로 칭송 받으신다 아이가.,뛰어난 장군으로 칭송 받으시지 않니.
근데 장군님이 그리,근데 장군님이 그리
엘리트는 아니었다고 알고 있거든.,엘리트는 아니었다고 알고 있거든.
그래.,그래.
그건 의외인데 워낙 맹장으로 칭송이 자자하고,그건 의외인데 워낙 맹장으로 칭송이 자자하고
뛰어난 전략가로 유명하시기 때문에 생각지도 못했는데,뛰어난 전략가로 유명하시기 때문에 생각지도 못했는데
맞제.,맞지.
나도 그렇게 생각했다.,나도 그렇게 생각했다.
알아보니까,알아보니까
무과도 늦은 나이에 재수해서 합격하시고,무과도 늦은 나이에 재수해서 합격하시고
전체 스물아홉 명 중에 십이 등 정도 하셔가지고,전체 스물아홉 명 중에 십이 등 정도 하셔가지고
예상외에 그리 뛰어난 성적은 아니셨다 하더라고.,예상외에 그리 뛰어난 성적은 아니셨다 하더라고.
그래도 후에는 명장으로 기억된 것은 물론,그래도 후에는 명장으로 기억된 것은 물론
비록 죽은 후이기는 하나,비록 죽은 후이기는 하나
나라를 구한 영웅의 자격이 있다고 하여 영의정까지 추종되셨다.,나라를 구한 영웅의 자격이 있다고 하여 영의정까지 추종되셨다.
또한 검술이나 활쏘기 등 무술도 뛰어났고,또한 검술이나 활쏘기 등 무술도 뛰어났고
글도 잘 쓰셔서,글도 잘 쓰셔서
문무를 겸비한 것과 더불어,문무를 겸비한 것과 더불어
성실하게 청렴결백했기에 나는,성실하게 청렴결백했기에 나는
장군님이 성인의 반열에 오르셨다고 생각이 든다.,장군님이 성인의 반열에 오르셨다고 생각이 든다.
그러니까 명장이자 영웅으로서,그러니까 명장이자 영웅으로서
현시대에도 추대받기에 부족함이 없는 인물임에 틀림없다.,현시대에도 추대받기에 부족함이 없는 인물임에 틀림없다.
명장이라 명장은 참 흥미로운 단어임에 틀림없는 거 같다.,명장이라 명장은 참 흥미로운 단어임에 틀림없는 거 같다.
일단은,일단은
우리나라의 명장에 대해서 한번 이야기해 보는 것도 좋을 것 같으니까,우리나라의 명장에 대해서 한번 이야기해 보는 것도 좋을 것 같으니까
그래 보자.,그래 보자.
나는 우선 을지문덕 장군에 대해서 말해보고자 한다.,나는 우선 을지문덕 장군에 대해서 말해보고자 한다.
진짜 세스코가 바퀴벌레,진짜 세스코가 바퀴벌레
박멸하듯이 속이 시원하게 왜구들을 정리하셨다 아이가.,박멸하듯이 속이 시원하게 왜구들을 정리하셨지 않니.
살수대첩이라꼬,살수대첩이라고
십 퍼센트 남짓해도 대승이라고 일컫던데,십 퍼센트 남짓해도 대승이라고 일컫던데
살상률 구십구 퍼센트면 진짜 어마무시한 기다.,살상률 구십구 퍼센트면 진짜 어마어마한 거다.
삼십 만 대군 중에 이천칠백여 명 살아남았다더라.,삼십 만 대군 중에 이천칠백여 명 살아남았다더라.
후에 신채호는 을지문덕주의란 말도 만들어뿌던데,후에 신채호는 을지문덕주의란 말도 만들어 버리던데
그 뜻을 살펴보니까,그 뜻을 살펴보니까
물러서면 등은 땀으로 젖고 피를 토할 테니,물러서면 등은 땀으로 젖고 피를 토할 테니
어떤 겡우에도 물러서지 않겠다는 내용이더라.,어떤 경우에도 물러서지 않겠다는 내용이더라.
뭔가 알면 알수록,뭔가 알면 알수록
을지문덕이란 성명도 뭔가 웅장하고,을지문덕이란 성명도 뭔가 웅장하고
기개읐어 있어 보이고 안 그렇나.,기개읐어 있어 보이고 안 그렇니.
그래서 그런지 오늘날 해군 함정 중에서,그래서 그런지 오늘날 해군 함정 중에서
을지문덕이라고 호칭되어 있는 게 있드라.,을지문덕이라고 호칭되어 있는 게 있더라.
김부식의 삼국사기에도,김부식의 삼국사기에도
김춘추 이야기에 이어서 두 번째로 등장하기는 한데,김춘추 이야기에 이어서 두 번째로 등장하기는 한데
그기서는 많이,거기서는 많이
얘기도 담겨있지 않았다더라.,얘기도 담겨있지 않았다더라.
사실상 살수대첩 외에는,사실상 살수대첩 외에는
정보를 잘 알 수 없는 인물이기는 하다.,정보를 잘 알 수 없는 인물이기는 하다.
마이 아쉽게도 어떻게 최후를 맞이했는지는 기록된 것이 없어서,많이 아쉽게도 어떻게 최후를 맞이했는지는 기록된 것이 없어서
전혀 알 길이 없다.,전혀 알 길이 없다.
그래도 살수대첩의 웅장함은,그래도 살수대첩의 웅장함은
어떤 전상의 상황보다 대단한 것이었으니,어떤 전상의 상황보다 대단한 것이었으니
그 전투에서 대승을 거둔 것만 해도,그 전투에서 대승을 거둔 것만 해도
명장이라고 칭할 만 하다고 본다.,명장이라고 칭할 만 하다고 본다.
그래 맞제.,그래 맞지.
고구려 하면 또 연개소문 얘기를 안 할 수가 없다 아이가.,고구려 하면 또 연개소문 얘기를 안 할 수가 없지 않니.
연개소문은 권세 있는 가문의 자제였는데,연개소문은 권세 있는 가문의 자제였는데
조정의 반대를 무릅쓰고,조정의 반대를 무릅쓰고
어떻게든 열심히 해볼 기라고 주장해서,어떻게든 열심히 해볼 거라고 주장해서
결국 총리급 자리를 물려받았다제.,결국 총리급 자리를 물려받았다지.
그래가지고 권력을 장악해서는,그래가지고 권력을 장악해서는
영류왕 아들을 보장왕으로 세우고 자기가,영류왕 아들을 보장왕으로 세우고 자기가
실질적인 권력을 행사했다카더라.,실질적인 권력을 행사했다 하더라.
이기 의견이 갈리는 게 대외 관계에서,이게 의견이 갈리는 게 대외 관계에서
너무 국수주의적 강경파여서,너무 국수주의적 강경파여서
고구려를 망하게 만들었다고 보는 학자도 있고,고구려를 망하게 만들었다고 보는 학자도 있고
역적이라고 부르는 학자도 있다더라.,역적이라고 부르는 학자도 있다더라.
그에 반해 결론적으로는,그에 반해 결론적으로는
나당 연합군에 멸망하기는 하였어도,나당 연합군에 멸망하기는 하였어도
천리장성을 축조하여 당의 침략에 대비하였고,천리장성을 축조하여 당의 침략에 대비하였고
장중의 전투 끝에 당나라군의 침입을,장중의 전투 끝에 당나라군의 침입을
막아내었던 적도 있으니까,막아내었던 적도 있으니까
영웅으로 추켜세우는 학자도 있다카데.,영웅으로 추켜세우는 학자도 있다하더라.
이렇게 역사라는 것이 보는 관점에 따라서,이렇게 역사라는 것이 보는 관점에 따라서
다양한 견해가 있을 수 있는 것 같다.,다양한 견해가 있을 수 있는 것 같다.
그자?,그렇지?
생각하기 나름이제.,생각하기 나름이지.
고구려 장수 말고도 백제에도 유명하신 장군이 한 명 떠오른다.,고구려 장수 말고도 백제에도 유명하신 장군이 한 명 떠오른다.
누군데?,누군데?
이분도 너가 이야기했던 연개소문처럼 평가가 엇갈린 사람이다.,이분도 너가 이야기했던 연개소문처럼 평가가 엇갈린 사람이다.
계백 장군이라고 특히나 조선 시대 학자들의 평가가 부정적인데,계백 장군이라고 특히나 조선 시대 학자들의 평가가 부정적인데
유교 사상이 강한 것이 이유일 기라.,유교 사상이 강한 것이 이유일 거야.
유교적으로 처자식을 몰살시킨 것이,유교적으로 처자식을 몰살시킨 것이
윤리의 상황에 어긋나는 일이라고 생각했을 것이 뻔하데이.,윤리의 상황에 어긋나는 일이라고 생각했을 것이 뻔하다.
선비라고 하면은 도덕성 청렴 결벽,선비라고 하면은 도덕성 청렴 결벽
윤리라는 단어가 떠오르잖아.,윤리라는 단어가 떠오르잖아.
근데 이거는 여담이지만 요즘에는,근데 이거는 여담이지만 요즘에는
조선 시대 선비라 하면은 자기주장만 펼치고,조선 시대 선비라 하면은 자기주장만 펼치고
타인의 의견에는,타인의 의견에는
무조건 귀 닫는 꼰대를 비하하는 용어로 사용하기도 하더라고.,무조건 귀 닫는 꼰대를 비하하는 용어로 사용하기도 하더라고.
앞서 말한 선비의 주장과는 다르게 계벽이,앞서 말한 선비의 주장과는 다르게 계벽이
충의를 지키고자 목숨을 받쳐서,충의를 지키고자 목숨을 받쳐서
전장에서 반드시 후퇴하지 않겠다는,전장에서 반드시 후퇴하지 않겠다는
굳은 절개를 보여준 맹장으로써의 행동을,굳은 절개를 보여준 맹장으로써의 행동을
실제로 조선 학자들 중에는,실제로 조선 학자들 중에는
병법으로서 접근해서,병법으로서 접근해서
마땅히 장수가 취해 해야 할 장수다꼬,마땅히 장수가 취해 해야 할 장수다고
남자다운 행동이었다고 보는 사람도 있더라.,남자다운 행동이었다고 보는 사람도 있더라.
절대로 충직을 지키지  위해 물러설 수는 없고,절대로 충직을 지키지  위해 물러설 수는 없고
도저히 이길 수 있는 상황이 아니니까,도저히 이길 수 있는 상황이 아니니까
행한 행동이었지 않겠나.,행한 행동이었지 않겠니.
장군으로서 같이 생사를 함께하는 부하들에게,장군으로서 같이 생사를 함께하는 부하들에게
조금의 흐트러진 마음도 보이면 안 되기에,조금의 흐트러진 마음도 보이면 안 되기에
독하게 마음을 먹었을 기라.,독하게 마음을 먹었을 거야.
사실상 그때 그 장군의 입장에서는 생각할 겨를도 없이,사실상 그때 그 장군의 입장에서는 생각할 겨를도 없이
긴박했을 터이고 탁상에서,긴박했을 터이고 탁상에서
비판할 수도 없는 일이라고 생각이 든다.,비판할 수도 없는 일이라고 생각이 든다.
그렇제.,그렇지.
근데 그래도 생명의 존엄성은 어느 시대나,근데 그래도 생명의 존엄성은 어느 시대나
어디서든 중요하게 여겨지기 때문에,어디서든 중요하게 여겨지기 때문에
너무 지나치다는 의견에도 어느 정도 동조하는 바다.,너무 지나치다는 의견에도 어느 정도 동조하는 바다.
정약용 선생님이 부여해부란 책에서,정약용 선생님이 부여해부란 책에서
계백 장군에게 술잔을 올려,계백 장군에게 술잔을 올려
제사 지내고 싶다는 내용이 있는데,제사 지내고 싶다는 내용이 있는데
마지막 줄에는 사당의 쓸쓸함을 표현했더라.,마지막 줄에는 사당의 쓸쓸함을 표현했더라.
외로이 자신만의 의로운 길을 걸은,외로이 자신만의 의로운 길을 걸은
계백 장군의 마음을 표현한 게 아닌가 싶다.,계백 장군의 마음을 표현한 게 아닌가 싶다.
자 이제 신라의 명장에 대해서도 이야기해 보자.,자 이제 신라의 명장에 대해서도 이야기해 보자.
신라에는 김유신이 있던데,신라에는 김유신이 있던데
나는 처음부터 왕의 신분인 줄 알았는데,나는 처음부터 왕의 신분인 줄 알았는데
공로를 인정받아서 후에 책봉되었다고 하대.,공로를 인정받아서 후에 책봉되었다고 하대.
무열왕이 김유신의 누이동생과 결혼했고,무열왕이 김유신의 누이동생과 결혼했고
