사투리,표준어
어~ 제가 최근에 약간 제가 원래 좀 드라마 같은 걸 잘 안 보는 편인데,어~ 제가 최근에 약간 제가 원래 좀 드라마 같은 걸 잘 안 보는 편인데
최근에 그~ 드라마 캐스팅 주인공들을 보고 쫌 꽂혀가지고,최근에 그~ 드라마 캐스팅 주인공들을 보고 조금 꽂혀가지고
어~ 유튜브 짤이나 이런 걸 보다가 꽂혀서 되게 보게 되는 프로그램이 있는데 그게 알고 보니까 지금 되게 히트 치고 있는 프로그램이더라고요.,어~ 유튜브 짤이나 이런 걸 보다가 꽂혀서 되게 보게 되는 프로그램이 있는데 그게 알고 보니까 지금 되게 히트 치고 있는 프로그램이더라고요.
그~ 지금 제가 꽂혔던 게 그 제목이 뭐더라?,그~ 지금 제가 꽂혔던 게 그 제목이 뭐더라?
팬텀하우스 팬텀하우스 지금 최근에 제가 지금 완전 처음부터 해서,팬텀하우스 팬텀하우스 지금 최근에 제가 지금 완전 처음부터 해서
정독을 하고 있는 중이긴 한데 아직까지 하고 있더라고요.,정독을 하고 있는 중이긴 한데 아직까지 하고 있더라고요.
그~ 드라마 오랜만에 제가 드라마에 꽂혀서 보게 됐는데,그~ 드라마 오랜만에 제가 드라마에 꽂혀서 보게 됐는데
거의 진짜 막장의 끝판왕을 달리고 있던데 김소연이랑 주인공이 유진이랑,거의 진짜 막장의 끝판왕을 달리고 있던데 김소연이랑 주인공이 유진이랑
어~ 한 명 누구더라 어~ 김 이지아 이지아가 나오는데 이지아가 되게 오랜만에 드라마에 나오더라고요 그~ 연기하는 걸 보니까,어~ 한 명 누구더라 어~ 김 이지아 이지아가 나오는데 이지아가 되게 오랜만에 드라마에 나오더라고요 그~ 연기하는 걸 보니까
주인공으로 치면 거의 유진이 주인공인 거 같던데 연기력이 쫌 많이 떨어져서 이지아랑 김소연이 너무 돋보이더라고요 특히나,주인공으로 치면 거의 유진이 주인공인 거 같던데 연기력이 조금 많이 떨어져서 이지아랑 김소연이 너무 돋보이더라고요 특히나
김소연이 진짜 악역으로서 연기를 정말 진짜 표독스럽게 잘하던데,김소연이 진짜 악역으로서 연기를 정말 진짜 표독스럽게 잘하던데
혹시 그 드라마 얘기 들어보셨거나 아니면 본 적 있으세요?,혹시 그 드라마 얘기 들어보셨거나 아니면 본 적 있으세요?
아~ 저도 원래 티비를 그때그때 방송해 줄 때 보는 게 아니고,아~ 저도 원래 티비를 그때그때 방송해 줄 때 보는 게 아니고
사람들이 재밌다고 하면 나중에 몰아서 보거나,사람들이 재밌다고 하면 나중에 몰아서 보거나
아니면 유튜브 짤로만 많이 보는 편이어가지고,아니면 유튜브 짤로만 많이 보는 편이어가지고
그~ 최근에 그 펜트하우스 재밌다고 들어가지고 저도 뭐~ 이래저래 짤로도 좀 접하기도 하고,그~ 최근에 그 펜트하우스 재밌다고 들어가지고 저도 뭐~ 이래저래 짤로도 좀 접하기도 하고
근데 진짜 펜트하우스를 볼려고 본 게 아니라 일 회를 그냥 채널 돌리다가 재방송해 주는 거였던 거 같은데,근데 진짜 펜트하우스를 볼려고 본 게 아니라 일 회를 그냥 채널 돌리다가 재방송해 주는 거였던 거 같은데
일 회를 처음부터 끝까지 다 봐서 아~ 막장 냄새 솔솔 나고 진짜 딱 재밌겠다 싶더라고요.,일 회를 처음부터 끝까지 다 봐서 아~ 막장 냄새 솔솔 나고 진짜 딱 재밌겠다 싶더라고요.
그~ 특히 맨 처음에 일 회에서 김소연이,그~ 특히 맨 처음에 일 회에서 김소연이
유진 그~ 트로피로 목 이렇게 끄어가지고 목을 끄었나 그~ 상처를 냈나 그래가지고,유진 그~ 트로피로 목 이렇게 그어가지고 목을 그었나 그~ 상처를 냈나 그래가지고
어쨌든 간에 유진이 다쳤고 그거를 김소연이 약간 지가 피 묻히고 이렇게 하면서 그 장면 보고 아~ 이거 약간,어쨌든 간에 유진이 다쳤고 그거를 김소연이 약간 자기가 피 묻히고 이렇게 하면서 그 장면 보고 아~ 이거 약간
막장이다 막장의 길로 가고 있다 싶어가지고,막장이다 막장의 길로 가고 있다 싶어가지고
잠깐 이제 뭐~ 계속 요즘에는 집중력이 없어서 드라마를 끝까지는 못 봐가지고,잠깐 이제 뭐~ 계속 요즘에는 집중력이 없어서 드라마를 끝까지는 못 봐가지고
그래도 이제 기사로 요약해 주는 거 싹 다 보고 그리고 또,그래도 이제 기사로 요약해 주는 거 싹 다 보고 그리고 또
유명한 장면들은 짤로 다 보고는 있어요 저도,유명한 장면들은 짤로 다 보고는 있어요 저도
그~ 그리고 뭐~ 펜트하우스에 뭐~ 특히나 이지아 오랜만에 나오기는 하던데,그~ 그리고 뭐~ 펜트하우스에 뭐~ 특히나 이지아 오랜만에 나오기는 하던데
그~ 예전에 진짜 막 서태지랑 막 그런 이슈 있고 나서 아~ 걔 꽤 괜찮은 배우였던 거 같은데,그~ 예전에 진짜 막 서태지랑 막 그런 이슈 있고 나서 아~ 걔 꽤 괜찮은 배우였던 거 같은데
그런 이슈 때문에 못 나오는 거 같아서 아쉬웠었는데 그래도 펜트하우스에서 쫌 꽤 괜찮은 역할 맡아서 나오는 거 보니까,그런 이슈 때문에 못 나오는 거 같아서 아쉬웠었는데 그래도 펜트하우스에서 조금 꽤 괜찮은 역할 맡아서 나오는 거 보니까
어~ 좋더라고요 그~ 펜트하우스에 그러면은 어떤 점 때문에 계속 보시는 거예요 저는,어~ 좋더라고요 그~ 펜트하우스에 그러면은 어떤 점 때문에 계속 보시는 거예요 저는
막장 드라마를 쫌 좋아하는 편이어서 아무래도 관심 갖고 계속,막장 드라마를 조금 좋아하는 편이어서 아무래도 관심 갖고 계속
팔로워 하게 되는 거 같던데 어떤 면이 재밌으셨어요?,팔로워 하게 되는 거 같던데 어떤 면이 재밌으셨어요?
어~ 좀 약간 맞는 거 같애요 이게 현실적으로 말도 안 되는 내용이긴 한데 저런 일이 실제로 있을 거 같기도 하면서,어~ 좀 약간 맞는 거 같애요 이게 현실적으로 말도 안 되는 내용이긴 한데 저런 일이 실제로 있을 거 같기도 하면서
뭔가 그 보면서 약간 쫌 뭔가 속 시원하다 그래야 되나?,뭔가 그 보면서 약간 조금 뭔가 속 시원하다 그래야 되나?
뭔가 대신 할 수 없는 뭔가를 누군가가 시원하게 해 주는 그런 느낌이 이게 욕을 하면서 계속 보게 되더라고요.,뭔가 대신 할 수 없는 뭔가를 누군가가 시원하게 해 주는 그런 느낌이 이게 욕을 하면서 계속 보게 되더라고요.
욕을 하면서도 계속 보고 보게 되고 일 분 일 초 이게 눈이 안 떼지고 뭔가 계속 그~ 집중하게 되면서 저도,욕을 하면서도 계속 보고 보게 되고 일 분 일 초 이게 눈이 안 떼지고 뭔가 계속 그~ 집중하게 되면서 저도
아~ 내가 이거 봐야지 생각한 게 아닌데 어느 순간에 계속 집중해서 제가 보고 있더라고요.,아~ 내가 이거 봐야지 생각한 게 아닌데 어느 순간에 계속 집중해서 제가 보고 있더라고요.
그러다 보니까 이게 일 회에서 계속 쭉쭉쭉쭉 해서 보고 있는데,그러다 보니까 이게 일 회에서 계속 쭉쭉쭉쭉 해서 보고 있는데
이게 약간 불륜 내용도 있으면서 또 학원 학생들의 학원 내용도,이게 약간 불륜 내용도 있으면서 또 학원 학생들의 학원 내용도
학원 내용도 포함이 돼 있으면서 뭔가 부모들끼리 경쟁하는 사회에서 우리나라의 뭐~,학원 내용도 포함이 돼 있으면서 뭔가 부모들끼리 경쟁하는 사회에서 우리나라의 뭐~
약간 그~ 고위층 그런 부분에 쫌 안 좋은 그런 부분들도 보이면서 그런 것들이 뭔가 약간 흥미를 쫌,약간 그~ 고위층 그런 부분에 조금 안 좋은 그런 부분들도 보이면서 그런 것들이 뭔가 약간 흥미를 조금
유도한다 그래야 되나 쫌 약간 궁금증을 유발한다 그래야 되나 그런 게 쫌 있더라고요 그래서,유도한다 그래야 되나 조금 약간 궁금증을 유발한다 그래야 되나 그런 게 조금 있더라고요 그래서
진짜 이게 말도 안 되는 내용인 거 같으면서 뭔가 어딘가에서 진짜 이런 일이 실제로 벌어질 거 같은 느낌이 들어서 그런지,진짜 이게 말도 안 되는 내용인 거 같으면서 뭔가 어딘가에서 진짜 이런 일이 실제로 벌어질 거 같은 느낌이 들어서 그런지
이걸 자꾸 욕을 하면서 보게 되는 맛이 있더라고요 그~ 지금 아직까지 끝이 안 나가지고 저도 결과가 어떻게 될지 되게 궁금하기는 한데,이걸 자꾸 욕을 하면서 보게 되는 맛이 있더라고요 그~ 지금 아직까지 끝이 안 나가지고 저도 결과가 어떻게 될지 되게 궁금하기는 한데
그~ 진짜 배우 캐스팅 하나를 정말 정말 잘하는 거 같더라고요.,그~ 진짜 배우 캐스팅 하나를 정말 정말 잘하는 거 같더라고요.
유진은 쫌 솔직히 진짜 캐스팅 미스인 거 같기는 한데,유진은 조금 솔직히 진짜 캐스팅 미스인 거 같기는 한데
따른 배우들은 조연이든 주연급이든 남자 배우들이든 여자 배우들이든 진짜 다 하나 같이,다른 배우들은 조연이든 주연급이든 남자 배우들이든 여자 배우들이든 진짜 다 하나 같이
연기하는 게 진짜 디테일하게 연기하는 부분들이 진짜 잘하는 거 같애서,연기하는 게 진짜 디테일하게 연기하는 부분들이 진짜 잘하는 거 같애서
진짜 재밌게 제가 보고 있는 거긴 하거든요 아마 저 같은 마음으로 사람들이 다 보고 있을 거 같기는 해요 욕하면서도 보는 드라마 그래서 지금,진짜 재밌게 제가 보고 있는 거긴 하거든요 아마 저 같은 마음으로 사람들이 다 보고 있을 거 같기는 해요 욕하면서도 보는 드라마 그래서 지금
계속 드라마 일 위를 찍고 있는 거 같기는 한데 드라마 말고,계속 드라마 일 위를 찍고 있는 거 같기는 한데 드라마 말고
예능 프로그램 중에 제가 또 재밌게 시즌 별로 보고 있는 게 있는데,예능 프로그램 중에 제가 또 재밌게 시즌 별로 보고 있는 게 있는데
티비엔에서 하는 저~ 신서유기는 꼭 챙겨보는 편이거든요.,티비엔에서 하는 저~ 신서유기는 꼭 챙겨보는 편이거든요.
제가 거기 나오는 안에 연예인들의 케미도 되게 좋아하고 특히나,제가 거기 나오는 안에 연예인들의 케미도 되게 좋아하고 특히나
좀 이수근의 그런 개그감을 진짜 좋아하는 편이라서 물론 따른 따른,좀 이수근의 그런 개그감을 진짜 좋아하는 편이라서 물론 다른 다른
따른 그~ 연기자들도 다 좋아하긴 하는데 이수근의 그런 재치랑 그런 말 하는,다른 그~ 연기자들도 다 좋아하긴 하는데 이수근의 그런 재치랑 그런 말 하는
리액션이나 그런 행동들 되게 좋아해서 특히나 챙겨보는 편인데,리액션이나 그런 행동들 되게 좋아해서 특히나 챙겨보는 편인데
신서유기 그~ 혹시 보신 적 있으세요?,신서유기 그~ 혹시 보신 적 있으세요?
아~ 네 저도 신서유기는 거의 이번 최신 회차 빼고는 거의 다 본 거 같은데,아~ 네 저도 신서유기는 거의 이번 최신 회차 빼고는 거의 다 본 거 같은데
최근 시즌이 국내 여행으로 뭐~ 지리산 일대 돌고,최근 시즌이 국내 여행으로 뭐~ 지리산 일대 돌고
제주도인가 뭐~ 어딘가 찍고 갔던 거 같은데 아직까지 그냥 채널 돌리면서 한 십 분씩 요렇게만 보고 안 봤고,제주도인가 뭐~ 어딘가 찍고 갔던 거 같은데 아직까지 그냥 채널 돌리면서 한 십 분씩 요렇게만 보고 안 봤고
맨 처음에 인터넷 방송으로 한다고 막 나영석 피디가 막 막 그렇게 광고하고 이럴 때부터 해서,맨 처음에 인터넷 방송으로 한다고 막 나영석 피디가 막 막 그렇게 광고하고 이럴 때부터 해서
거의 다 챙겨 본 거 같애요 중국 갔던 것도 거의 다 재밌게 봤었고,거의 다 챙겨 본 거 같애요 중국 갔던 것도 거의 다 재밌게 봤었고
근데 개인적으로 이제 베트남에 그~ 사파 갔던 그것도 진짜 재밌었던 거 같고,근데 개인적으로 이제 베트남에 그~ 사파 갔던 그것도 진짜 재밌었던 거 같고
아~ 그~ 뭔가 전반적으로 안에 사람이 쪼끔씩은 계속 바뀌잖아요 뭐~,아~ 그~ 뭔가 전반적으로 안에 사람이 쪼끔씩은 계속 바뀌잖아요 뭐~
