사투리,표준어
저희 집이 옛날부터 제가 귀에 박히도록 들었던 소리가,저희 집이 옛날부터 제가 귀에 박히도록 들었던 소리가
너를 부양할 수 있는 건,너를 부양할 수 있는 건
딱 니가 고등학교 때까지다 대학교부터는 니가 알아서 살아야 된다 하를 되게,딱 네가 고등학교 때까지다 대학교부터는 네가 알아서 살아야 된다 하를 되게
많이 들었었거든요 그래서 어~ 대학교 되자마자 용돈이 끊겼어요.,많이 들었었거든요 그래서 어~ 대학교 되자마자 용돈이 끊겼어요.
그래서 스스로 알아서 필요한 것들을 살 수 있도록,그래서 스스로 알아서 필요한 것들을 살 수 있도록
돈을 벌었어야 됐는데 어~ 생각보다 대학교에 들어가니까,돈을 벌었어야 됐는데 어~ 생각보다 대학교에 들어가니까
부모님이 지원을 해주시는 집들이 많더라고요.,부모님이 지원을 해주시는 집들이 많더라고요.
물론 이렇게 막 용돈을 뭐~ 삼십만 원 받으면 부족한 부분 알바해서,물론 이렇게 막 용돈을 뭐~ 삼십만 원 받으면 부족한 부분 알바해서
쓰고 이런 친구들이 대부분이긴 한데,쓰고 이런 친구들이 대부분이긴 한데
혹시 부모님이 용돈을 주고 계시나요?,혹시 부모님이 용돈을 주고 계시나요?
저도 어~ 고등학교 때까지는 알바를,저도 어~ 고등학교 때까지는 알바를
안 했어 가지고 용돈을 받으면서 생활을 했었는데,안 했어 가지고 용돈을 받으면서 생활을 했었는데
어~ 점점 알바를 옛날엔 이렇게 주말만,어~ 점점 알바를 옛날엔 이렇게 주말만
해 가지고 삼사십 이렇게 벌었었다가 어~ 쫌 범위가 넓어지는 거예요 막,해 가지고 삼사십 이렇게 벌었었다가 어~ 조금 범위가 넓어지는 거예요 막
평일도 같이 나가고 평일 이렇게 하고 아니면은 이젠 또,평일도 같이 나가고 평일 이렇게 하고 아니면은 이젠 또
평일이랑 주말이랑 다 같이 일주일 다 이렇게 다 가고 금액이 점점 커지니깐 그 돈도,평일이랑 주말이랑 다 같이 일주일 다 이렇게 다 가고 금액이 점점 커지니깐 그 돈도
제가 다 관리하면서 쓰는데 용돈까지 받아 쓰자니 쪼끔 미안한 마음이 드는 거예요.,제가 다 관리하면서 쓰는데 용돈까지 받아 쓰자니 쪼끔 미안한 마음이 드는 거예요.
그래 가지구 고등학교 때까 까지는 이십만 원이었나?,그래 가지구 고등학교 때까 까지는 이십만 원이었나?
그걸로 버스비랑 모든 걸 해결하고 쪼끔 모자라다 싶으면은 받아쓰고 어~ 알바하면서부터,그걸로 버스비랑 모든 걸 해결하고 쪼끔 모자라다 싶으면은 받아쓰고 어~ 알바하면서부터
용돈을 안 받으면서 살았어요 그래서 이제 지금 대학생인데 음~,용돈을 안 받으면서 살았어요 그래서 이제 지금 대학생인데 음~
등록금만 이렇게 해주고 책값 이런 거도 따로 안 받아가고 자격증 시험 치는 거 이런 것도,등록금만 이렇게 해주고 책값 이런 거도 따로 안 받아가고 자격증 시험 치는 거 이런 것도
다 제 돈으로 내고 있어요.,다 제 돈으로 내고 있어요.
음~ 그래 가지고 요즘에는 알바비를 한 백만 원 정도 이렇게 받는데,음~ 그래 가지고 요즘에는 알바비를 한 백만 원 정도 이렇게 받는데
