사투리,표준어
다이어트 하면 할 말이 많지.,다이어트 하면 할 말이 많지.
제일 최근에는 다이어트 했나?,제일 최근에는 다이어트 했어?
최근에는 안 했고,최근에는 안 했고
어렸을 때는 약간 다이어트에 대한 강박심이라고 그랬나 그런 게 쪼끔 있었어.,어렸을 때는 약간 다이어트에 대한 강박심이라고 그랬나 그런 게 조금 있었어.
몸매를 많이,몸매를 많이
이쁘게 막 요리를 해야 되고,이쁘게 막 요리를 해야 되고
운동을 막 꼭,운동을 막 꼭
해야 되고 약간 그런게 있었는데 요새는 좀 그런 걸 많이 내려 놨거든 왜냐면,해야 되고 약간 그런게 있었는데 요새는 좀 그런 걸 많이 내려 놨거든 왜냐하면
건강을 이유로 운동을 하는 거는 맞아.,건강을 이유로 운동을 하는 거는 맞아.
그거는 약간 체력이 많이 모자라서 운동을 해야 되는 건 맞는데,그거는 약간 체력이 많이 모자라서 운동을 해야 되는 건 맞는데
굳이 살을 빼가면서,굳이 살을 빼가면서
그렇게까지,그렇게까지
힘들어하고,힘들어하고
스트레스를 받을 필요는 없지 않을까 약간 그런 생각은 들어 요즘에는,스트레스를 받을 필요는 없지 않을까 약간 그런 생각은 들어 요즘에는
나도,나도
원래는 진짜,원래는 진짜
약간 어릴 때는 미용을 목적으로 하는 다이어트에만 집중을 했거든?,약간 어릴 때는 미용을 목적으로 하는 다이어트에만 집중을 했거든?
교복도 이렇게 치마가 낀다 싶으면은 그냥 살을 빼야겠다.,교복도 이렇게 치마가 낀다 싶으면은 그냥 살을 빼야겠다.
다리가 너무 굵어 보여 살을 빼야지.,다리가 너무 굵어 보여 살을 빼야지.
약간 이런 생각 있었는데,약간 이런 생각 있었는데
요새는 진짜로,요새는 진짜로
다이어트가 미용이 아니라 건강을 위해서 좀 필요하다는 생각을 많이 한다.,다이어트가 미용이 아니라 건강을 위해서 좀 필요하다는 생각을 많이 한다.
그래서 다이어트 방법도 되게 많다 아이가 근데,그래서 다이어트 방법도 되게 많지 않니 근데
옛날에는 무조건 굶는 거,옛날에는 무조건 굶는 거
아니면은,아니면은
원푸드 다이어트 이런 거 되게 유행했을 때 많았잖아.,원푸드 다이어트 이런 거 되게 유행했을 때 많았잖아.
덴마크 다이어트 이런 것처럼?,덴마크 다이어트 이런 것처럼?
식빵 한 쪽 자몽 한 쪽,식빵 한 쪽 자몽 한 쪽
이렇게 먹는다던지,이렇게 먹는다던지
그런게 되게 유행했었는데,그런게 되게 유행했었는데
요새는 다이어트 트렌드도,요새는 다이어트 트렌드도
되게 많이 바뀐 거 같더라.,되게 많이 바뀐 거 같더라.
몇 시간 공복 유지 하는게 건강에 좋다는 식으로,몇 시간 공복 유지 하는게 건강에 좋다는 식으로
이렇게 건강을 위주로 되게 많이 바뀐 거 같애.,이렇게 건강을 위주로 되게 많이 바뀐 거 같애.
그리고 한국인은 워낙,그리고 한국인은 워낙
탄수화물을 많이 먹으니까,탄수화물을 많이 먹으니까
탄수화물을 좀 줄이는 거?,탄수화물을 좀 줄이는 거?
그거는 쪼끔 중요해 보이긴 하더라고 요새는,그거는 조금 중요해 보이긴 하더라고 요새는
그런 것도 되게 많잖아 이제,그런 것도 되게 많잖아 이제
닭가슴살 볶음밥,닭가슴살 볶음밥
약간 그거는,약간 그거는
우리 언니가 다이어트한다고 몇 개 시켜 봤었는데 그거는 생각보다 맛있더라.,우리 언니가 다이어트한다고 몇 개 시켜 봤었는데 그거는 생각보다 맛있더라.
나 다이어트,나 다이어트
요새 식품이 그렇게 잘 나오는지 몰랐거든?,요새 식품이 그렇게 잘 나오는지 몰랐거든?
닭가슴살 소세지 이런 것도 있고,닭가슴살 소세지 이런 것도 있고
핫바 아니면,핫바 아니면
도시락 자체도,도시락 자체도
딱 도시락으로 다이어트 도시락 이런 거 나와서,딱 도시락으로 다이어트 도시락 이런 거 나와서
그 밥도 그냥 밥이 아니고 곤약 현미밥?,그 밥도 그냥 밥이 아니고 곤약 현미밥?
그리고 곤약밥 있더라고?,그리고 곤약밥 있더라고?
그런 식으로 되게 잘 나오더라.,그런 식으로 되게 잘 나오더라.
그리고 핫바도,그리고 핫바도
닭가슴살로 만든 건데,닭가슴살로 만든 건데
퍽퍽하거나 그러지 않고 좀 맛있고,퍽퍽하거나 그러지 않고 좀 맛있고
양념도 잘 돼 있는데,양념도 잘 돼 있는데
그럼에도 불구하고,그럼에도 불구하고
나트륨이라던가,나트륨이라던가
칼로리 수치도 되게 낮고,칼로리 수치도 되게 낮고
그래서 다이어트 하기 되게 편한 거 같다.,그래서 다이어트 하기 되게 편한 거 같다.
탄수화물을 적게 먹는다 해서 생각난 건데 저탄고지 이런 거 되게 유행한다 아이가?,탄수화물을 적게 먹는다 해서 생각난 건데 저탄고지 이런 거 되게 유행하지 않니?
방탄 커피 이런 거,방탄 커피 이런 거
방탄 커피 들어 봤나?,방탄 커피 들어 봤어?
