사투리,표준어
@이름 니 어제 뭐 했어?,@이름 너 어제 뭐 했어?
아~ 나 어제 친구들이랑 같이 놀았는데 하루종일 먹기만 했다.,아~ 나 어제 친구들이랑 같이 놀았는데 하루종일 먹기만 했다.
어  어제 처음에 남자친구,어  어제 처음에 남자친구
만났는데 남자친구랑 남자친구 친구들이랑 내 친구들이랑 이렇게 만났단 말이야?,만났는데 남자친구랑 남자친구 친구들이랑 내 친구들이랑 이렇게 만났단 말이야?
근데 처음에 찜닭 먹고,근데 처음에 찜닭 먹고
찜닭을 처음에 먹고 그다음에 보드 께임 까페 가서 에이드 먹고,찜닭을 처음에 먹고 그다음에 보드 께임 까페 가서 에이드 먹고
어 그리구 니 &company-name1& 알재 저번에 내가 가고 싶다고 한데 거기 가 가주구,어 그리고 너 &company-name1& 알재 저번에 내가 가고 싶다고 한데 거기 가 가지고
꾸덕한 크림 파스타랑 돼지 튀김인가 그거 먹고 이차로 &company-name2&,꾸덕한 크림 파스타랑 돼지 튀김인가 그거 먹고 이차로 &company-name2&
거기 가 가주구 스테이크 먹었는데 그~ &company-name1& 은 생각보다 그냥 그렇더라.,거기 가 가지고 스테이크 먹었는데 그~ &company-name1& 은 생각보다 그냥 그렇더라.
근데 그게 다섯 시 우리가 여섯 시 오픈인데 다섯 시 사십 분에 가서 기다렸단 말이야?,근데 그게 다섯 시 우리가 여섯 시 오픈인데 다섯 시 사십 분에 가서 기다렸단 말이야?
근데 사람들이 그때 우리가 갔을 때도 줄 설 만큼 막,근데 사람들이 그때 우리가 갔을 때도 줄 설 만큼 막
맛있기 맛있는 건 잘 모르겠더라 그냥 그냥 보통 그냥 그냥 그저 그랬어 맛 없지도 않고 맛있지도 않고,맛있기 맛있는 건 잘 모르겠더라 그냥 그냥 보통 그냥 그냥 그저 그랬어 맛 없지도 않고 맛있지도 않고
그래서 그거 먹고 이차로 스테이크랑 그냥 술이랑 같이 먹다가,그래서 그거 먹고 이차로 스테이크랑 그냥 술이랑 같이 먹다가
애들 다 가고 친구 한 명만 남아 가주구,애들 다 가고 친구 한 명만 남아 가지고
뭐더라 뭐~  &company-name3& 가서 닭발 먹었거든 그게 마지막이었음 어제 진짜 많이 먹었제?,뭐더라 뭐~  &company-name3& 가서 닭발 먹었거든 그게 마지막이었음 어제 진짜 많이 먹었지?
어 어제 진짜 많이 먹었다 특히 니는 진짜  평소에 별로 안 먹잖아.,어 어제 진짜 많이 먹었다 특히 너는 진짜  평소에 별로 안 먹잖아.
근데 너 거기다 또 술도 많이 먹었을 꺼 아냐.,근데 너 거기다 또 술도 많이 먹었을 꺼 아냐.
아~ 그치그치 근데 어제는 쫌 사람이 꽤 있어서 그런지 쫌 약간 다양하게 쫌 많이 먹었던 거 같음.,아~ 그치그치 근데 어제는 조금 사람이 꽤 있어서 그런지 조금 약간 다양하게 조금 많이 먹었던 거 같음.
&company-name3& 닭발 어때?,&company-name3& 닭발 어때?
어 &company-name3& 닭발 근데 나는 좀 매운 거 저 좋아해서 저번에 갔을 때는,어 &company-name3& 닭발 근데 나는 좀 매운 거 저 좋아해서 저번에 갔을 때는
닭발이 별로 안 매웠단 말이야 그래서 닭발은 쫌 매워야지 맛있잖아.,닭발이 별로 안 매웠단 말이야 그래서 닭발은 조금 매워야지 맛있잖아.
근데 이번에 가서 쫌 맵게 해달라고했더니 이번이 훨씬 맛있었음.,근데 이번에 가서 조금 맵게 해달라고했더니 이번이 훨씬 맛있었음.
직화야 아니면 그~ 국물 닭발이야?,직화야 아니면 그~ 국물 닭발이야?
직화 닭발이던데 그냥 약간  양념 닭발 그런 거,직화 닭발이던데 그냥 약간  양념 닭발 그런 거
