사투리,표준어
선물하니까 생각났는데,선물하니까 생각났는데
내가 고등학교 때 그러니까,내가 고등학교 때 그러니까
지금으로부터 몇 년 전이지 이천이십 년 이니까,지금으로부터 몇 년 전이지 이천이십 년 이니까
칠년 팔 년?,칠년 팔 년?
아이다 한 육년 됐네 그니까,아니다 한 육년 됐네 그러니까
고 이 정도에 내가 선물을 해 줬으니까 육 년 된,고 이 정도에 내가 선물을 해 줬으니까 육 년 된
이제 육 년 전에,이제 육 년 전에
때 그 같은 반이었던 친한 친했던 친구한테 선물을 해 줬어.,때 그 같은 반이었던 친한 친했던 친구한테 선물을 해 줬어.
어떤 선물해 줬노.,어떤 선물해 줬어.
뭐지 그 때는 고등학교니까 뭐 돈도 없고 그래가지고,뭐지 그 때는 고등학교니까 뭐 돈도 없고 그래가지고
무슨 그~,무슨 그~
이제 공부 해라고,이제 공부 하라고
공부 다 하긴 하는데 나는 항상 그 스터디 플래너 같은 거를 쓰니까,공부 다 하긴 하는데 나는 항상 그 스터디 플래너 같은 거를 쓰니까
플래너 좀 쪼끄만 거랑,플래너 좀 조그마한 거랑
노트 하나랑 노트 한 두 개 정도랑,노트 하나랑 노트 한 두 개 정도랑
무슨 이제 먹으라고 간식 이런 걸 막 줬었거든 근데,무슨 이제 먹으라고 간식 이런 걸 막 줬었거든 근데
그 플래너랑,그 플래너랑
노트 걔가 이제 그 선물 준 애가 내랑 같은 과로 이제,노트 걔가 이제 그 선물 준 애가 나랑 같은 과로 이제
같은 대학교 같은 과로 와가지고 지금까지고 친한 앤데,같은 대학교 같은 과로 와가지고 지금까지고 친한 앤데
그 노트랑,그 노트랑
플래너를,플래너를
그대로 놔두고 있다가,그대로 놔두고 있다가
요번에 썼대?,요번에 썼더라고?
그래가지고,그래가지고
내가 그거를 니 아직까지도,내가 그거를 너 아직까지도
간직하고 안 썼냐면서 그랬던 적이 있음.,간직하고 안 썼냐면서 그랬던 적이 있음.
그~ 플레이너랑 노트,그~ 플레이너랑 노트
노튼  이제 플래너가 막,노튼  이제 플래너가 막
뭐~ 이천 몇 년도 플래너 이런 것처럼 그게 아니라 그냥 무기한 그런 내용으로 쓸 수 있는 그런 거였는 갑네.,뭐~ 이천 몇 년도 플래너 이런 것처럼 그게 아니라 그냥 무기한 그런 내용으로 쓸 수 있는 그런 거였나 보네.
어~ 그러니까 그~ 연도랑 그런 거 자기가 그냥 직접 적는 그런 플래너여가지고 아니 근데 좀 어이없지 않나?,어~ 그러니까 그~ 연도랑 그런 거 자기가 그냥 직접 적는 그런 플래너여가지고 아니 근데 좀 어이없지 않아?
아니 물론 나도 약간 니 선물을,아니 물론 나도 약간 너 선물을
그~ 칠 년 전에 준 선물을 지금까지도 잘 쓰고 있지만은,그~ 칠 년 전에 준 선물을 지금까지도 잘 쓰고 있지만은
걔는 아예 포장도 안 뜯고 그대로 냅두고 있다가,걔는 아예 포장도 안 뜯고 그대로 냅두고 있다가
요번에 와가지고,요번에 와가지고
그 육 년 후인 지금에 와가지고 그 선물을 쓴 거야 그래가지고 내가 어이가 없어가지고,그 육 년 후인 지금에 와가지고 그 선물을 쓴 거야 그래가지고 내가 어이가 없어가지고
니 왜 그렇게 저장까지 해놨냐고 했는데,너 왜 그렇게 저장까지 해놨냐고 했는데
걔가,걔가
쓸 일이 없었다면서 그러대?,쓸 일이 없었다면서 그러더라고?
그럴 수 있겠다 이제,그럴 수 있겠다 이제
내 생각,내 생각
으로도 이제 걔가 그런 플래너를 한 번 썼던 거 같거든 근데 이제 자기가,으로도 이제 걔가 그런 플래너를 한 번 썼던 거 같거든 근데 이제 자기가
편한 거 쓰고 계속 오래 찾던 거 쓰고 하다가,편한 거 쓰고 계속 오래 찾던 거 쓰고 하다가
뭐~ 갑자기 니가 준 게 생각이 난 건지 그래서 지금 바로 쓰는 것 같음.,뭐~ 갑자기 너가 준 게 생각이 난 건지 그래서 지금 바로 쓰는 것 같음.
아무튼 그래서 약간 좀 어이 없었던 적이 있었는데 생각해보니까 니가 그 때 준 수면 양말이랑,아무튼 그래서 약간 좀 어이 없었던 적이 있었는데 생각해보니까 너가 그 때 준 수면 양말이랑
장갑도 내가 칠 년을 썼대?,장갑도 내가 칠 년을 썼더라?
그래가지고 그럴만도 하겠다 싶었음.,그래가지고 그럴만도 하겠다 싶었음.
그래 그 니 접때 아직도 집에 있다고 사진 보내 줬었다 아이가.,그래 그 너 저번에 아직도 집에 있다고 사진 보내 줬었지 않니.
우리 그 때 그 얘기 끝나고 난 뒤로 엄청 웃으면서,우리 그 때 그 얘기 끝나고 난 뒤로 엄청 웃으면서
내가 니한테 아직도 잘 쓰고 있다고 사진 보내 줬었잖아.,내가 너한테 아직도 잘 쓰고 있다고 사진 보내 줬었잖아.
그래 나 그거 보기 전까지만 해도,그래 나 그거 보기 전까지만 해도
뭐 있어도,뭐 있어도
오래 썼다 캐도 좀 약간 낡은 티가 나고 그럴 줄 알았는데,오래 썼다 해도 좀 약간 낡은 티가 나고 그럴 줄 알았는데
진짜,진짜
억수 깨끗하게 잘 썼대 그래가지고,엄청 깨끗하게 잘 썼더라고 그래가지고
내가 이거를 칠 년 전에 줬나 하고 한 번도 생각했다.,내가 이거를 칠 년 전에 줬나 하고 한 번도 생각했다.
진짜 깨끗하게 니가 잘 써갖고,진짜 깨끗하게 너가 잘 써갖고
맞제 나 그래서 항상 쓸 때마다 칠 년 전 거라고 생각을 안 한다니까?,맞지 나 그래서 항상 쓸 때마다 칠 년 전 거라고 생각을 안 한다니까?
그래 그~ 보니까,그래 그~ 보니까
나는  니한테 수면 양말이랑,나는  너한테 수면 양말이랑
스마트폰 장갑을 사줬던 것까진 딱 기억이 났어 근데 그 디자인 이런 거 하두 기억이 안 났거든?,스마트폰 장갑을 사줬던 것까진 딱 기억이 났어 근데 그 디자인 이런 거 하두 기억이 안 났거든?
그래서 이제 사진 보고나니까 내가 이거를 그~ 어디 가서 산 기억이 딱 팍 떠오르드라,그래서 이제 사진 보고나니까 내가 이거를 그~ 어디 가서 산 기억이 딱 팍 떠오르드라
맞아 진짜,맞아 진짜
근데,근데
뭔가 요런 선물들이,뭔가 이런 선물들이
약간 사소하지만은,약간 사소하지만은
좀 오래 같음 되게,좀 오래 같음 되게
맞아 그 때 니랑도 그렇게 오래된 친구,맞아 그 때 너랑도 그렇게 오래된 친구
아니였고 거의 좀 새로 사귄 친구였는데,아니였고 거의 좀 새로 사귄 친구였는데
그래도 이제 안면도 많이 텄고 얘기도 몇 번 하고,그래도 이제 안면도 많이 텄고 얘기도 몇 번 하고
내가 이제 니가 친해졌으니까 나도 뭐가 선물을 주고 싶었는데 니가 추위를 하도 많이 탄다 카길래,내가 이제 너가 친해졌으니까 나도 뭐가 선물을 주고 싶었는데 너가 추위를 하도 많이 탄다 하길래
그래서 그 선물을 딱 샀던 거 같다.,그래서 그 선물을 딱 샀던 거 같다.
내가 니한테는 뭐 해 줬지 그 때?,내가 너한테는 뭐 해 줬지 그 때?
그니까 만약에 니가 그 때 받았으면,그러니까 만약에 너가 그 때 받았으면
