사투리,표준어
요즘 정말 많은 비타민이 있고,요즘 정말 많은 비타민이 있고
비타민이 정말 몸에 필수인데,비타민이 정말 몸에 필수인데
종류가 정말 많잖아 그래서 이번에는 우리가 한번 많은 비타민에 대해서,종류가 정말 많잖아 그래서 이번에는 우리가 한번 많은 비타민에 대해서
정확하고 자세하게 한번 음~ 알아보는 시간을 가져 보면 어떨까 해.,정확하고 자세하게 한번 음~ 알아보는 시간을 가져 보면 어떨까 해.
그런 의미에서 엄마가 먼저 나한테 비타민 씨의 효능과 소개 이런 것들을,그런 의미에서 엄마가 먼저 나한테 비타민 씨의 효능과 소개 이런 것들을
화학 용어도 좀 썪어서 자세하게 얘기해 줬으면 좋겠어.,화학 용어도 좀 섞어서 자세하게 얘기해 줬으면 좋겠어.
어~ 비타민 씨는 엘 아스코르브산이라 부르기도 한다.,어~ 비타민 씨는 엘 아스코르브산이라 부르기도 한다.
음~ 비타민 씨는 거의 모든,음~ 비타민 씨는 거의 모든
과일과 채소에 들어 있는 비타민의 중의 하나이고,과일과 채소에 들어 있는 비타민의 중의 하나이고
비타민 씨 합성 효소를 가지고 있는 육식 동물을,비타민 씨 합성 효소를 가지고 있는 육식 동물을
어~ 자체적으로 체내에서 이것을,어~ 자체적으로 체내에서 이것을
합성하기 때문에 채소와 과일을 먹지 않아도 되지만,합성하기 때문에 채소와 과일을 먹지 않아도 되지만
합성되지 못하는 동물은 반드시 섭취해야 된대.,합성되지 못하는 동물은 반드시 섭취해야 된대.
인간은 비타민 씨 합성 효소를 가지고 있지 않기 때문에,인간은 비타민 씨 합성 효소를 가지고 있지 않기 때문에
음식으로 섭취해야 하는,음식으로 섭취해야 하는
필수 비타민 중의 하나이고 비타민 씨가 결합 아닙니다 결핍되면,필수 비타민 중의 하나이고 비타민 씨가 결합 아닙니다 결핍되면
어~ 괴혈병을 일으키는데 과거에 그 이유를 모르고 장기,어~ 괴혈병을 일으키는데 과거에 그 이유를 모르고 장기
항해를 하는 선원들이 신선한 채소와 과일로부터 충분한 비타민 씨를 섭취,항해를 하는 선원들이 신선한 채소와 과일로부터 충분한 비타민 씨를 섭취
못해서 괴혈병으로 사망하는 사례가 많았단다.,못해서 괴혈병으로 사망하는 사례가 많았단다.
비타민 씨는 강력한 환원제로써,비타민 씨는 강력한 환원제로써
황산화 작용이 있고 콜라겐 합성 효소와 생물의 에너지 대사 과정에서,황산화 작용이 있고 콜라겐 합성 효소와 생물의 에너지 대사 과정에서
다양한 효소와 보조 효소 이인데,다양한 효소와 보조 효소 이인데
비타민 씨는 열에 약하기 때문에 약 칠십 도 이상의 열에,비타민 씨는 열에 약하기 때문에 약 칠십 도 이상의 열에
열을 가하면 비타민 씨의 오각형 형 구조가 깨진대.,열을 가하면 비타민 씨의 오각형 형 구조가 깨진대.
따라서 신선한 채소와 과일을,따라서 신선한 채소와 과일을
가열하지 않고 날것으로 먹어야 비타민 씨를 파괴하지 않고 섭취할 수 있대.,가열하지 않고 날것으로 먹어야 비타민 씨를 파괴하지 않고 섭취할 수 있대.
어~ 너 비타민 씨 지금 먹고 있니?,어~ 너 비타민 씨 지금 먹고 있니?
응 난 지금 먹고 있어.,응 난 지금 먹고 있어.
비타민 씨를 먹으면 일단 안 피곤해서 좋은 거 같아.,비타민 씨를 먹으면 일단 안 피곤해서 좋은 거 같아.
그리고 비타민 씨는 항염에도 효과가 있는 거 같아.,그리고 비타민 씨는 항염에도 효과가 있는 거 같아.
엄마는 비타민 씨의 효과가 있는 거 같애?,엄마는 비타민 씨의 효과가 있는 거 같애?
나도 요즘 비타민 씨를 먹고 있는데,나도 요즘 비타민 씨를 먹고 있는데
아직은 잘 모르겠고 요즘 뭐 사람들이,아직은 잘 모르겠고 요즘 뭐 사람들이
많이 찾는 비타민 디는 어때?,많이 찾는 비타민 디는 어때?
비타민 디도 참 좋아 내가 비타민 디에 대해 소개를 해줄게.,비타민 디도 참 좋아 내가 비타민 디에 대해 소개를 해줄게.
자 비타민 디는 일단 체내에 흡수된,자 비타민 디는 일단 체내에 흡수된
칼슘 뼈와 치아에 축적되는 성분이야.,칼슘 뼈와 치아에 축적되는 성분이야.
그리고  흉선에서 면역 세포 생산의 작용를 하지.,그리고  흉선에서 면역 세포 생산의 작용를 하지.
비타민 디에 대해 더 자세하게 얘기해 줄게.,비타민 디에 대해 더 자세하게 얘기해 줄게.
비타민 디는 달걀노른자 생선 간 등에 들어 있지만,비타민 디는 달걀노른자 생선 간 등에 들어 있지만
대부분은 햇빛을 통해 얻는데 자외선이 피부에 자극을 주면,대부분은 햇빛을 통해 얻는데 자외선이 피부에 자극을 주면
비타민 디 합성이 일어난대.,비타민 디 합성이 일어난대.
근데 햇빛의 자외선을 오래 쪼이면 피부 노화가 촉진되고 피부암이 생길 수 있으니까,근데 햇빛의 자외선을 오래 쪼이면 피부 노화가 촉진되고 피부암이 생길 수 있으니까
