사투리,표준어
제가 이번 코로나 사태 때문이기도 하지만,제가 이번 코로나 사태 때문이기도 하지만
삼월 달에 한국에 들어와서 이제 쭉 있고 있는데,삼월 달에 한국에 들어와서 이제 쭉 있고 있는데
삼월 달에 한국에 들어온 이유가 건강검진을 받으러 들어왔거든요.,삼월 달에 한국에 들어온 이유가 건강검진을 받으러 들어왔거든요.
한국이 참 좋은 게 나이가 많이 많이 들지 않았어도 이 년에 한 번씩 국가에서 허 건강검진을 해주더라고요.,한국이 참 좋은 게 나이가 많이 많이 들지 않았어도 이 년에 한 번씩 국가에서 허 건강검진을 해주더라고요.
그래서 고거를 한 번 받으러 들어왔는데 제가 사실 건강검진을 받아야 되겠다고 생각한 이유가,그래서 고거를 한 번 받으러 들어왔는데 제가 사실 건강검진을 받아야 되겠다고 생각한 이유가
제 주변에 이제 젊 정말 젊은 친구인데 이십 대 후반일 거예요.,제 주변에 이제 젊 정말 젊은 친구인데 이십 대 후반일 거예요.
근데 그 친구가 어떻게 우연치 않게 건강검진을 받았는데,근데 그 친구가 어떻게 우연치 않게 건강검진을 받았는데
대장암이 발견이 됐더라고요 정말 젊은 친구인 데다 뭐~,대장암이 발견이 됐더라고요 정말 젊은 친구인 데다 뭐~
그렇게 나쁜 생활 습관을 가진 것도 아니었는데,그렇게 나쁜 생활 습관을 가진 것도 아니었는데
그런 암이 생기는 걸 보고 저도 어~ 혹시 모르니까 검강검진을 받아보자라고 해서,그런 암이 생기는 걸 보고 저도 어~ 혹시 모르니까 검강검진을 받아보자라고 해서
혹시 아실런지 모르겠지만 외국 같은 경우는 의료 시설이 상당히 불편해요 뭐~,혹시 아실런지 모르겠지만 외국 같은 경우는 의료 시설이 상당히 불편해요 뭐~
오래 기다리는 것도 마찬가지지만 동시에 인제 사실 의사들도 쫌 믿을 수 없는 부분들도 있고 그래서,오래 기다리는 것도 마찬가지지만 동시에 인제 사실 의사들도 조금 믿을 수 없는 부분들도 있고 그래서
한국이 정말 의료 시설이 정말 좋은 시스템은 정말 좋고,한국이 정말 의료 시설이 정말 좋은 시스템은 정말 좋고
또 싸기도 하고 그래서 이제 한국에 와서 건강검진을 받아야겠다 해서 왔는데,또 싸기도 하고 그래서 이제 한국에 와서 건강검진을 받아야겠다 해서 왔는데
위내시경 대장 내시경 같은 경우 추가로 이제 진료를 받았고요.,위내시경 대장 내시경 같은 경우 추가로 이제 진료를 받았고요.
근데 이제 놀라운 부분이 제가 뭐~ 요즘에 운동 부족이기도 했지만,근데 이제 놀라운 부분이 제가 뭐~ 요즘에 운동 부족이기도 했지만
간 수치가 아주 많이 높아서,간 수치가 아주 많이 높아서
정상 수치가 영에서 이백까지인데 제 수치 한 칠백 정도 되더라고요 그래서,정상 수치가 영에서 이백까지인데 제 수치 한 칠백 정도 되더라고요 그래서
당장 의사가 고지혈증에 간 지방간 또 이제 간 경화 증세도 이제 시작이 될 수도 있다.,당장 의사가 고지혈증에 간 지방간 또 이제 간 경화 증세도 이제 시작이 될 수도 있다.
이렇게 얘기를 해서 장기간 약을 복용하기 시작했죠 근데 또 간이라는 게,이렇게 얘기를 해서 장기간 약을 복용하기 시작했죠 근데 또 간이라는 게
저는 물론 몰랐지만 한번 이렇게 망가지고 나면,저는 물론 몰랐지만 한번 이렇게 망가지고 나면
계속 되게 오랫동안 신경을 써야 되더라고요 써야 된다 하더라고요 뭐~ 다른 장기들처럼 쫌  회복이 빠르고,계속 되게 오랫동안 신경을 써야 되더라고요 써야 된다 하더라고요 뭐~ 다른 장기들처럼 조금  회복이 빠르고
또 수술받고 받으면 곧바로 낫고 이런 게 아니라,또 수술받고 받으면 곧바로 낫고 이런 게 아니라
지속적으로 신경을 써야 된다고 해서 제가 계속 약을 상당히 많이 먹고 있는데,지속적으로 신경을 써야 된다고 해서 제가 계속 약을 상당히 많이 먹고 있는데
이~ 그거 같은 경우는 건강 보조제가 아닌 이제 의사가 의사 선생님께서,이~ 그거 같은 경우는 건강 보조제가 아닌 이제 의사가 의사 선생님께서
처방을 해주신 처방 약이죠 그래서 그 간을 먹고 있으니까 아~ 그 간 약을 먹고 있으니까,처방을 해주신 처방 약이죠 그래서 그 간을 먹고 있으니까 아~ 그 간 약을 먹고 있으니까
아무래도 영향을 미치겠죠 뭐~ 제 삶에,아무래도 영향을 미치겠죠 뭐~ 제 삶에
운동을 해야 되는데 운동은 사실 일을 하다 보니까 또 할,운동을 해야 되는데 운동은 사실 일을 하다 보니까 또 할
시간과 여력이 좀 안 나는 부분들이 있고,시간과 여력이 좀 안 나는 부분들이 있고
네 이제 아무래도 처음 그런 거를 접하고 나니까 나이는 아직 젊은데,네 이제 아무래도 처음 그런 거를 접하고 나니까 나이는 아직 젊은데
그렇게 내가 아프구나라는 약간 상실감 같은 것도 들고,그렇게 내가 아프구나라는 약간 상실감 같은 것도 들고
뭐랄까 쫌 놀란 거 같아요 쉽게 얘기하면 놀라고 빨리 나야겠다 그런 생각도 하고 있구요.,뭐랄까 조금 놀란 거 같아요 쉽게 얘기하면 놀라고 빨리 나야겠다 그런 생각도 하고 있구요.
그래서 제가 그 이후로 그~ 제 건강검진 받은 이후로 제 주변에 뭐~ 해외에 살고 있든지 아니면은,그래서 제가 그 이후로 그~ 제 건강검진 받은 이후로 제 주변에 뭐~ 해외에 살고 있든지 아니면은
한국에 있더라도 제 아직 제가 삼십 대 중반인데,한국에 있더라도 제 아직 제가 삼십 대 중반인데
