사투리,표준어
어떤 음식 좋아해?,어떤 음식 좋아해?
떡볶이,떡볶이
왜 떡볶이가 좋아?,왜 떡볶이가 좋아?
짜증이 날 때 매운 걸 먹으면 엄청 스트레스가 팡팡 풀리거든.,짜증이 날 때 매운 걸 먹으면 엄청 스트레스가 팡팡 풀리거든.
그럼 매운 음식도 좋아해?,그럼 매운 음식도 좋아해?
그면 왜 떡볶이는 매운 게 좋아?,그러면 왜 떡볶이는 매운 게 좋아?
가끔 짜증이 나고 그럴 때 매운 걸 딱 먹어주면,가끔 짜증이 나고 그럴 때 매운 걸 딱 먹어주면
매워 죽것는데,매워 죽겠는데
그래도 스트레스가 풀리는 거 가텨.,그래도 스트레스가 풀리는 거 같아.
아~ 매운 거 먹으면 기분이 풀려?,아~ 매운 거 먹으면 기분이 풀려?
잉 매운 걸 먹으면 스트레스가 풀리는 거,응 매운 걸 먹으면 스트레스가 풀리는 거
기분적으로 그런 거 가텨.,기분적으로 그런 거 같아.
기분이,기분이
그러면 떡볶이를 만들 줄 알어?,그러면 떡볶이를 만들 줄 알어?
나가 지금 짜증이 나와있는데 그 떡볶이를 내가 만들어 먹고 싶진 않어.,나가 지금 짜증이 나와있는데 그 떡볶이를 내가 만들어 먹고 싶진 않어.
스트레스가 쌓이고 짜증이 날 땐,스트레스가 쌓이고 짜증이 날 땐
넘이 해 주는 거 매운 게 먹고 싶어.,남이 해 주는 거 매운 게 먹고 싶어.
그러면 배달 시켜 먹어?,그러면 배달 시켜 먹어?
난 배달은 싫어혀.,난 배달은 싫어해.
시장에서 막 파는 게 좋아.,시장에서 막 파는 게 좋아.
그러면 시장에서 사다 먹어?,그러면 시장에서 사다 먹어?
짜증이 낭께,짜증이 나니까
쫄랑쫄랑 걸어가믄,쫄랑쫄랑 걸어가면
짜증도 풀리고,짜증도 풀리고
그러믄 되지 그걸 뭘 또 배달은 엄청 비쌍께,그러면 되지 그걸 뭘 또 배달은 엄청 비싸니까
그냥 가서 내 발로 내가 나가서 타 먹어.,그냥 가서 내 발로 내가 나가서 타 먹어.
그러면 자주 가는 뭐~ 단골집이 있어?,그러면 자주 가는 뭐~ 단골집이 있어?
나가 나가 옛날에 살 때 그 동네 가면 뎌.,나가 나가 옛날에 살 때 그 동네 가면 돼.
그 집은 다른 집이랑 맛이 좀 달러?,그 집은 다른 집이랑 맛이 좀 달라?
그다지 다른 건 아닌데 내 기분상 그 집은,그다지 다른 건 아닌데 내 기분상 그 집은
내가 몸이 안 좋거나,내가 몸이 안 좋거나
짜증이 마이 나거나 이러면 그 집 떡볶이를 먹으면,짜증이 많이 나거나 이러면 그 집 떡볶이를 먹으면
나 기분이 좋아지는 거 가텨.,나 기분이 좋아지는 거 같아.
몸도 낫는 거 같고,몸도 낫는 거 같고
음~,음~
그 집을 다닌 지 얼마나 됐는디?,그 집을 다닌 지 얼마나 됐는데?
