사투리,표준어
엄마가 학창 시절,엄마가 학창 시절
벌써 몇 년도일까 엄마가 지금,벌써 몇 년도일까 엄마가 지금
오십 중반이니까,오십 중반이니까
벌써 삼십 년 전 얘기를 먼저 해볼까 아니지 사십 년 전을 얘기를 해도 되겠다.,벌써 삼십 년 전 얘기를 먼저 해볼까 아니지 사십 년 전을 얘기를 해도 되겠다.
초등학교는 건너뛰고 옛날에는 초등학교라 하지 않고 국민학교라고 했어.,초등학교는 건너뛰고 옛날에는 초등학교라 하지 않고 국민학교라고 했어.
국민학교 때 글쎄 엄마 친정에는,국민학교 때 글쎄 엄마 친정에는
옛날에는 다들 어렵게 살았었고,옛날에는 다들 어렵게 살았었고
옛날에는 집 갖는 게 좀 어려웠기 때문에,옛날에는 집 갖는 게 좀 어려웠기 때문에
잦은 이사로 전학도 자주 하고 그런 시절이었어.,잦은 이사로 전학도 자주 하고 그런 시절이었어.
엄마도,엄마도
초등학교는 거진 전학을 내 생각만 해도,초등학교는 거의 전학을 내 생각만 해도
열 번을 한 것 같은 느낌도 들고,열 번을 한 것 같은 느낌도 들고
근데 제일 기억 남았던 건 육 학년인 것 같애 육 학년 때는 벌써 전학을 두 번이나 갔으니까,근데 제일 기억 남았던 건 육 학년인 것 같애 육 학년 때는 벌써 전학을 두 번이나 갔으니까
그래서 일 학기 가고 이 학기 때 또 전학을 간 거야.,그래서 일 학기 가고 이 학기 때 또 전학을 간 거야.
그건 전학을 갈 수밖에 없는 상황은,그건 전학을 갈 수밖에 없는 상황은
형편이 어려우니까 싼 집을 찾아다니다 보니깐 옛날에는 지금은,형편이 어려우니까 싼 집을 찾아다니다 보니깐 옛날에는 지금은
어~ 옥수동이라 하면 엄청 개발이 됐더라고?,어~ 옥수동이라 하면 엄청 개발이 됐더라고?
지금은 얼마 이 년 전이지  이 결혼식 하고 엄마 친구  아줌마 알지?,지금은 얼마 이 년 전이지  이 결혼식 하고 엄마 친구  아줌마 알지?
그 아줌마 만나러 갔을 때 옥수동을 가봤어.,그 아줌마 만나러 갔을 때 옥수동을 가봤어.
너무 아파트도 엄청 스고 옛날에 거기 달동네였거든.,너무 아파트도 엄청 서고 옛날에 거기 달동네였거든.
달동네라는 거 들어봤니?,달동네라는 거 들어봤니?
달동네라는 거는,달동네라는 거는
어~ 나는 직접은 안 봤고,어~ 나는 직접은 안 봤고
그냥 학교에서 공부하다가 교과서에서 약간 달동네는 약간,그냥 학교에서 공부하다가 교과서에서 약간 달동네는 약간
달이랑 가까운 동네라고 해가지고 맞나?,달이랑 가까운 동네라고 해가지고 맞나?
난 그렇게 알고 있는데 달이랑 가까운 동네라 해가지고 약간 못 사는 사람들,난 그렇게 알고 있는데 달이랑 가까운 동네라 해가지고 약간 못 사는 사람들
저 위에 산 위에 올라가지고 사는 데라고는 알고 있어.,저 위에 산 위에 올라가지고 사는 데라고는 알고 있어.
맞아?,맞아?
어~ 아까 못 사는 사람이라 그랬지?,어~ 아까 못 사는 사람이라 그랬지?
못 산다고 하는 거보다는 가난한 사람들 이렇게 표현하는 게 더 낫겠지.,못 산다고 하는 거보다는 가난한 사람들 이렇게 표현하는 게 더 낫겠지.
그러니까 형편이 어렵고,그러니까 형편이 어렵고
그러니깐 그런 사람들은 옛날엔 높이 올라갔어 지금은 잘 사는 사람들이 높이 올라가가지고 거기다가 집을 짓잖니.,그러니깐 그런 사람들은 옛날엔 높이 올라갔어 지금은 잘 사는 사람들이 높이 올라가가지고 거기다가 집을 짓잖니.
옛날에는 못사는 사람이 많은 계단을  산을 올라 허벌,옛날에는 못사는 사람이 많은 계단을  산을 올라 허벌
언덕까지 헐레벌떡 헐레벌떡 거기는 마을버스도 없었어.,언덕까지 헐레벌떡 헐레벌떡 거기는 마을버스도 없었어.
그래 걸어서 가야돼 무조건,그래 걸어서 가야돼 무조건
그래가지고 계 많은 계단과 많은 언덕을 올라가서 꼭대기에 살면,그래가지고 계 많은 계단과 많은 언덕을 올라가서 꼭대기에 살면
거기는 방 한 칸 이렇게 여러 집들이 집 안에 방,거기는 방 한 칸 이렇게 여러 집들이 집 안에 방
그러니까 마당이 이렇게 있으면,그러니까 마당이 이렇게 있으면
방이 몇 개가 있는데 다 한 칸씩 한 가족이 그 방을 쓰는 거야.,방이 몇 개가 있는데 다 한 칸씩 한 가족이 그 방을 쓰는 거야.
두 방을 가질 수가 없는 거야.,두 방을 가질 수가 없는 거야.
방 한 개에 마루가 있고 아궁이가 있으면 이 사람 집,방 한 개에 마루가 있고 아궁이가 있으면 이 사람 집
여기는 누구 집 그래서 한 마당이 다섯 집도 살고 여섯 집도 사는 거야.,여기는 누구 집 그래서 한 마당이 다섯 집도 살고 여섯 집도 사는 거야.
그러면 화장실은 어떻겠니?,그러면 화장실은 어떻겠니?
화장실은 같이 써야 돼.,화장실은 같이 써야 돼.
옛날에는 푸세식이라 그래서,옛날에는 푸세식이라 그래서
화장실을 아저씨들이,화장실을 아저씨들이
어깨에 큰 깡통 큰 깡통을  양쪽에 매달아 나무 집게 같은 데다가 들 어깨에 메고,어깨에 큰 깡통 큰 깡통을  양쪽에 매달아 나무 집게 같은 데다가 들 어깨에 메고
다니면서 새벽에,다니면서 새벽에
똥 퍼 똥 퍼 하고 다녀서,똥 퍼 똥 퍼 하고 다녀서
그러면 그 주인 아줌마가 그 집은 주인이 있을 거 아니니,그러면 그 주인 아줌마가 그 집은 주인이 있을 거 아니니
세든 사람은 월세지 전세는 없어.,세든 사람은 월세지 전세는 없어.
세 그러면 그 아줌마가 그러면,세 그러면 그 아줌마가 그러면
한 번 푸는 데 얼마 한 번 푸는 데 얼마 이런 식으로 가격을 줘 그러니까 주인 아줌마가 부지런하고,한 번 푸는 데 얼마 한 번 푸는 데 얼마 이런 식으로 가격을 줘 그러니까 주인 아줌마가 부지런하고
