사투리,표준어
우리 이번에는 다이어트에 대해서 얘기해 보자.,우리 이번에는 다이어트에 대해서 얘기해 보자.
언니는 운동 좋아하나 뭐~ 어떤 운동 해 봤어?,언니는 운동 좋아해 뭐~ 어떤 운동 해 봤어?
나는 운동을 좋아하는 편은 아니지만,나는 운동을 좋아하는 편은 아니지만
요즘 운동을 하기도 하고 관심이 있지 좋아하진 않아 근데 이제 약간 생명을 위해서?,요즘 운동을 하기도 하고 관심이 있지 좋아하진 않아 근데 이제 약간 생명을 위해서?
나에 건강을 위해서 이제 약간 하는 느낌?,나에 건강을 위해서 이제 약간 하는 느낌?
어떤 거 해 봤냐면,어떤 거 해 봤냐면
어릴 때부터 운동을,어릴 때부터 운동을
게 엄청 많인 안 했지만 이것저것 많이 해 봤던 거 같애.,게 엄청 많인 안 했지만 이것저것 많이 해 봤던 거 같애.
뭐냐 어~ 진짜 애기 때는 나에 의지와 상관없이 엄마가 보내서 뭐~,뭐냐 어~ 진짜 애기 때는 나에 의지와 상관없이 엄마가 보내서 뭐~
빙상도 해 보고,빙상도 해 보고
또 겨울에 겨울에는 빙상이나 스키도 인제 일 년에 한 번씩 꼭 갔고 가족들도 갖고 너도 갔지 그리고,또 겨울에 겨울에는 빙상이나 스키도 인제 일 년에 한 번씩 꼭 갔고 가족들도 갖고 너도 갔지 그리고
그랬고 근데 막,그랬고 근데 막
흔히들 하는 막 태권도나 뭐~ 뭐~ 이런 거는 안 해 봤네.,흔히들 하는 막 태권도나 뭐~ 뭐~ 이런 거는 안 해 봤네.
나 태권도 나 초등학교 때 애들 여자 애들도 남자애들 태권도 그렇게 많이 다녔었는데,나 태권도 나 초등학교 때 애들 여자 애들도 남자애들 태권도 그렇게 많이 다녔었는데
난 왜 태권도 안 했는지 몰라 아무튼 간에 그래서 지금도 다리찢기를 못 해.,난 왜 태권도 안 했는지 몰라 아무튼 간에 그래서 지금도 다리찢기를 못 해.
그렇고 또 내가 인제 스스로 해 봤던 운동은,그렇고 또 내가 인제 스스로 해 봤던 운동은
음~ 요가?,음~ 요가?
요가랑,요가랑
이제 수영하고 헬스 하는 거 해 봤고,이제 수영하고 헬스 하는 거 해 봤고
그러고 그냥 혼자 공원 나가서 뛰는 것도 좋아하고 그러는 거 같애.,그리고 그냥 혼자 공원 나가서 뛰는 것도 좋아하고 그러는 거 같애.
수영을 내가 못 했거든?,수영을 내가 못 했거든?
전혀 못 했는데 왜냐하면 배울 생각도 없고 내가,전혀 못 했는데 왜냐하면 배울 생각도 없고 내가
뭐~ 수영 못 해도 물에 안 가면은 나는 수영 할 일 있겠나 뭐~ 물놀이 해도 고 있고 하니까 굳이,뭐~ 수영 못 해도 물에 안 가면은 나는 수영 할 일 있겠나 뭐~ 물놀이 해도 고 있고 하니까 굳이
싫었는데 막 왜냐하면 내가 어릴 땐,싫었는데 막 왜냐하면 내가 어릴 땐
안동에 있을 때,안동에 있을 때
그~ 뭐냐  실외 수영장에 놀러 갔다가,그~ 뭐냐  실외 수영장에 놀러 갔다가
인제 수영장에 들어갈 때 계단 밟고 내려잖아 그 계단을,인제 수영장에 들어갈 때 계단 밟고 내려잖아 그 계단을
밟고 이제 궁둥이로,밟고 이제 궁둥이로
어~ 튜브에 딱 끼워서 이렇게 달달달달 이렇게 떠 다니는 게 애들이 그러고 놀았어 수영을 못 하니까 그래서,어~ 튜브에 딱 끼워서 이렇게 달달달달 이렇게 떠 다니는 게 애들이 그러고 놀았어 수영을 못 하니까 그래서
그거를 할려고 발을 딛다가,그거를 할려고 발을 딛다가
