사투리,표준어
요즘 넷플릭스 같은 걸로 저도 영화를 많이 보곤 하는데,요즘 넷플릭스 같은 걸로 저도 영화를 많이 보곤 하는데
평소에 혹시 좋아하시는 영화 장르나,평소에 혹시 좋아하시는 영화 장르나
좋아하시는 영화 있으실까요?,좋아하시는 영화 있으실까요?
저도 영화 보는 게 취미거든요.,저도 영화 보는 게 취미거든요.
그래서 저는 액션 장르를 쪼금 많이 좋아하구요.,그래서 저는 액션 장르를 쪼금 많이 좋아하구요.
어~ 그리고 약간 에스에프 쪽을 또 좋아해요 그래서,어~ 그리고 약간 에스에프 쪽을 또 좋아해요 그래서
약간 봤던 영화 또 보고 또 보고 이렇게 하는 걸 진짜 좋아하거든요 그래서 영화를,약간 봤던 영화 또 보고 또 보고 이렇게 하는 걸 진짜 좋아하거든요 그래서 영화를
맘에 드는 영화가 있으면 그거를 구입을 해 놓고,맘에 드는 영화가 있으면 그거를 구입을 해 놓고
그냥 계속 봐요 집에서 계속 돌려 보고,그냥 계속 봐요 집에서 계속 돌려 보고
최근에 쫌 제가 제일 재밌게 봤던 영화는 보헤미안 랩소디인데,최근에 조금 제가 제일 재밌게 봤던 영화는 보헤미안 랩소디인데
그거는 이제 가수 퀸이라는 가수의 그~ 일대기를 그린 영화거든요.,그거는 이제 가수 퀸이라는 가수의 그~ 일대기를 그린 영화거든요.
근데 그거 같은 경우는 남자친구도 워낙 좋아해서,근데 그거 같은 경우는 남자친구도 워낙 좋아해서
여 거의 영화관에서만 한 다섯 여섯 번을 보고,여 거의 영화관에서만 한 다섯 여섯 번을 보고
집에서도 그냥 심심하면 맨날 틀어보는 거 같아요.,집에서도 그냥 심심하면 맨날 틀어보는 거 같아요.
요새는 코로나 때문에 영화관을 가는 거 자체도 어려워서 딱히,요새는 코로나 때문에 영화관을 가는 거 자체도 어려워서 딱히
또 재밌는 영화도 개봉을 안 하기도 하구요.,또 재밌는 영화도 개봉을 안 하기도 하구요.
그래서 집에서 그냥 계속 봤던 영화 또 보고 또 보고하는 거 같습니다.,그래서 집에서 그냥 계속 봤던 영화 또 보고 또 보고하는 거 같습니다.
혹시 어~,혹시 어~
어떤 영화를 좋아하세요 좋아하는 장르나 뭐~ 아니면은 뭐~,어떤 영화를 좋아하세요 좋아하는 장르나 뭐~ 아니면은 뭐~
특히나 좋아하는 영화가 있는지 궁금하거든요?,특히나 좋아하는 영화가 있는지 궁금하거든요?
예 저는 우선 외국 영화를 많이 봤고 넷플릭스로,예 저는 우선 외국 영화를 많이 봤고 넷플릭스로
특히 장르로 꼽자면 저는 반대로 로맨스 영화를 되게 좋아하는 거 같애요 예.,특히 장르로 꼽자면 저는 반대로 로맨스 영화를 되게 좋아하는 거 같애요 예.
제일 재밌게 본 영화는 비포 썬라이즈라고,제일 재밌게 본 영화는 비포 썬라이즈라고
어~ 비포 시리즈 해서 비포 썬라이즈가 일 편 이 편이 비포 썬 셋,어~ 비포 시리즈 해서 비포 썬라이즈가 일 편 이 편이 비포 썬 셋
삼 편이 비포 미드나잇이었던 걸로 기억하는데,삼 편이 비포 미드나잇이었던 걸로 기억하는데
그~ 비포 썬라이즈를 제가 이천이십 년 스무 살 일월 때 봤는데,그~ 비포 썬라이즈를 제가 이천이십 년 스무 살 일월 때 봤는데
되게 이제 대학 가기 전에,되게 이제 대학 가기 전에
어~ 쫌 두근거리는 설레임도 생기고 약간 여행을 갔을 때,어~ 조금 두근거리는 설레임도 생기고 약간 여행을 갔을 때
우연히 만나게 되는 사랑 이런 것도 되게,우연히 만나게 되는 사랑 이런 것도 되게
재밌는 주제였던 거 같고 무엇보다 그 영화가 제일 기억에 남는 이유가,재밌는 주제였던 거 같고 무엇보다 그 영화가 제일 기억에 남는 이유가
거의 다 원 테이크로 촬영을 했거든요.,거의 다 원 테이크로 촬영을 했거든요.
그래서 되게 두 남녀 주인공,그래서 되게 두 남녀 주인공
주연 두 배우의 대화로만 거의 영화 모든 게 구성돼 있어서,주연 두 배우의 대화로만 거의 영화 모든 게 구성돼 있어서
그~ 대화 대사들을,그~ 대화 대사들을
어~ 계속 집중할 수 있어서 되게 좋았고,어~ 계속 집중할 수 있어서 되게 좋았고
그~ 배경이 되는 비엔나 도시도 되게 예뻤던 걸로 기억해서,그~ 배경이 되는 비엔나 도시도 되게 예뻤던 걸로 기억해서
그 영화를 제일 좋아합니다.,그 영화를 제일 좋아합니다.
어~ 로맨스를 제일 좋아하는 거 같고 다른 영화로는 노트북이나 노팅힐 이런 것도 되게 재밌게 봤어요.,어~ 로맨스를 제일 좋아하는 거 같고 다른 영화로는 노트북이나 노팅힐 이런 것도 되게 재밌게 봤어요.
약간 그런 비슷한 느낌의 영화들을 제일 좋아하는 거 같고,약간 그런 비슷한 느낌의 영화들을 제일 좋아하는 거 같고
그러면은 영화배우 중에서는,그러면은 영화배우 중에서는
뭐~ 한국이고 외국이고 상관없이 제일 좋아하시는 배우가 있을까요?,뭐~ 한국이고 외국이고 상관없이 제일 좋아하시는 배우가 있을까요?
저는 외국 배우 중에 휴잭맨을 되게 좋아하는데요.,저는 외국 배우 중에 휴잭맨을 되게 좋아하는데요.
이유는 몸도 좋고,이유는 몸도 좋고
쫌 저는 약간 남성스러운 사람을 좋아하는데 그 사람은 되게 남성적인 느낌이라서 되게 좋아하구요.,조금 저는 약간 남성스러운 사람을 좋아하는데 그 사람은 되게 남성적인 느낌이라서 되게 좋아하구요.
그~ 로맨스 영화를 좋아한다고 하셨는데 저는,그~ 로맨스 영화를 좋아한다고 하셨는데 저는
로맨스를 정말 싫어하거든요 그래서,로맨스를 정말 싫어하거든요 그래서
영화를 제가 진짜 많이 보는데 로맨스는 거의 안 봐요.,영화를 제가 진짜 많이 보는데 로맨스는 거의 안 봐요.
그~ 로맨스를 좋아하시다니,그~ 로맨스를 좋아하시다니
제 남자친구도 로맨스를 진짜 좋아해서,제 남자친구도 로맨스를 진짜 좋아해서
참 저희는 영화를 볼 때 거의 따로 보거든요.,참 저희는 영화를 볼 때 거의 따로 보거든요.
너무 취향이 안 맞아가지고 그리고,너무 취향이 안 맞아가지고 그리고
뭔가 영화를 방금 얘기하신 것도 뭔가 감성이 느껴진다고 해야 되나?,뭔가 영화를 방금 얘기하신 것도 뭔가 감성이 느껴진다고 해야 되나?
저는 여행을 이케 영화를 볼 때,저는 여행을 이렇게 영화를 볼 때
그런 분위기나 이런 거는 사실 쫌 잘 안 봐요.,그런 분위기나 이런 거는 사실 조금 잘 안 봐요.
그~ 전체적인 느낌만 보고 약간 대사 이런 것도 잘 안 보고,그~ 전체적인 느낌만 보고 약간 대사 이런 것도 잘 안 보고
그냥 전체적인 분위기랑 나한테 재밌다 재미없다 이런 것만 보고,그냥 전체적인 분위기랑 나한테 재밌다 재미없다 이런 것만 보고
촬영 기법 이런 것도 되게 그냥 관심이 없거든요.,촬영 기법 이런 것도 되게 그냥 관심이 없거든요.
영화를 많이 봤지만 그냥 느낌으로 보는데,영화를 많이 봤지만 그냥 느낌으로 보는데
약간 그~ 말씀하신 걸 들었는데 어~,약간 그~ 말씀하신 걸 들었는데 어~
저 남자친구랑 되게 영화적으로 잘 맞으실 거 같다는 생각이 들거든요.,저 남자친구랑 되게 영화적으로 잘 맞으실 거 같다는 생각이 들거든요.
음~ 저는 인생 영화가 거의 뭐~,음~ 저는 인생 영화가 거의 뭐~
아까 뭐~ 보헤미안 랩소디를 재밌게 봤다고 했지만 마블 영화를 진짜 좋아하거든요 그래서,아까 뭐~ 보헤미안 랩소디를 재밌게 봤다고 했지만 마블 영화를 진짜 좋아하거든요 그래서
그런 영화들만 거의 봐 와서 어~ 사실은,그런 영화들만 거의 봐 와서 어~ 사실은
하 로맨스 영화요 아~ 저는 진짜 손에 꼽힙니다 예.,하 로맨스 영화요 아~ 저는 진짜 손에 꼽힙니다 예.
라라랜드 이런 거를 최근에 봤는데요.,라라랜드 이런 거를 최근에 봤는데요.
라라랜드를 보다가 남자친구랑 싸웠거든요.,라라랜드를 보다가 남자친구랑 싸웠거든요.
너무 저랑 안 맞더라구요 그~ 분위기도 그렇고,너무 저랑 안 맞더라구요 그~ 분위기도 그렇고
쫌 그냥 라라랜드가 싫었어요 뭔가,조금 그냥 라라랜드가 싫었어요 뭔가
혹시 라라랜드 재밌게 보셨나요?,혹시 라라랜드 재밌게 보셨나요?
예 저는 라라랜드를 정말 재밌게 봤고,예 저는 라라랜드를 정말 재밌게 봤고
라라랜드가 특히 기억에 남는 게 이제 마지막에,라라랜드가 특히 기억에 남는 게 이제 마지막에
그~ 각 남녀 주인공이 각자의 길로 성공하고,그~ 각 남녀 주인공이 각자의 길로 성공하고
사랑이 이루어지지 않았을 때 마지막에 만나서,사랑이 이루어지지 않았을 때 마지막에 만나서
그~ 남자 주인공이 하기로 했던 재즈바 그~,그~ 남자 주인공이 하기로 했던 재즈바 그~
이름이 샙스였던 걸로 기억하는데 그~ 여자 주인공이 이제 배우 남편하고 찾아갔을 때,이름이 샙스였던 걸로 기억하는데 그~ 여자 주인공이 이제 배우 남편하고 찾아갔을 때
둘이 눈 마주치고 그 남자와 여자의 상상 속에서 서로가 만약에,둘이 눈 마주치고 그 남자와 여자의 상상 속에서 서로가 만약에
계속 사랑을 했더라면 하고 이제,계속 사랑을 했더라면 하고 이제
행복 회로를 마지막에 보여주는 장면이 되게 아까 아련하게 기억이 남고 근데,행복 회로를 마지막에 보여주는 장면이 되게 아까 아련하게 기억이 남고 근데
확실히  로맨스를 안 좋아하시는 사 분들은 진짜,확실히  로맨스를 안 좋아하시는 사 분들은 진짜
아무리 제가 로맨스를 좋아하는 사람들이 좋다고 하는 로맨스 영화도,아무리 제가 로맨스를 좋아하는 사람들이 좋다고 하는 로맨스 영화도
잘 안 좋아하시더라구요 저희 형도,잘 안 좋아하시더라구요 저희 형도
비슷한 취향이신 거 같은데 마블 영화 좋아하고 액션 범죄 이런 영화 좋아하고,비슷한 취향이신 거 같은데 마블 영화 좋아하고 액션 범죄 이런 영화 좋아하고
로맨스를 굳이 안 봐요 굳이 뭐~,로맨스를 굳이 안 봐요 굳이 뭐~
예쁜 사랑 영화로 봐서 뭐 하냐 뭐~ 현실적이지도 못하고 그런 생각이 많고,예쁜 사랑 영화로 봐서 뭐 하냐 뭐~ 현실적이지도 못하고 그런 생각이 많고
저도 근데 범죄 같은 영화 되게,저도 근데 범죄 같은 영화 되게
또 좋아하거든요 타짜나 신세계 이런 것도 되게 재밌게 봤고,또 좋아하거든요 타짜나 신세계 이런 것도 되게 재밌게 봤고
그러면은 범죄 스릴러 영화 중에서는 재밌게 보신 게 뭐가 있을까요?,그러면은 범죄 스릴러 영화 중에서는 재밌게 보신 게 뭐가 있을까요?
저도 말씀하신 것처럼,저도 말씀하신 것처럼
약간 한국형 스릴러나 아니면 누아르 이런 거 되게 좋아하거든요 뭐~ 신세계나,약간 한국형 스릴러나 아니면 누아르 이런 거 되게 좋아하거든요 뭐~ 신세계나
그리고 범죄와의 전쟁 이런 것도 재밌게 봤고,그리고 범죄와의 전쟁 이런 것도 재밌게 봤고
또 타짜도 진짜 재밌게 봤어요 타짜도 쓰리는 쫌,또 타짜도 진짜 재밌게 봤어요 타짜도 쓰리는 조금
살짝 망작 느낌이 있어서 안 봤는데,살짝 망작 느낌이 있어서 안 봤는데
원하고 투까지는 또 재밌게 봤었던 거 같아요.,원하고 투까지는 또 재밌게 봤었던 거 같아요.
쫌 한국이 또 그런 걸 또 잘 만들기도 하고 그리고 또,조금 한국이 또 그런 걸 또 잘 만들기도 하고 그리고 또
누아르에서 또 빼놓을 수 없는 게 저는 하정우 배우라고 생각하거든요.,누아르에서 또 빼놓을 수 없는 게 저는 하정우 배우라고 생각하거든요.
하정우가 또 그~ 장르에 특히 또 잘 맞기도 하고,하정우가 또 그~ 장르에 특히 또 잘 맞기도 하고
연기를 또 잘하기도 하잖아요.,연기를 또 잘하기도 하잖아요.
네 어~ 그래서,네 어~ 그래서
또 외국 저는 외국 작품을 되게 많이 보는데 한국 영화보다는,또 외국 저는 외국 작품을 되게 많이 보는데 한국 영화보다는
어~ 옛날 영화 중에 뭐~ 약간 대부나 이런 것도 되게  재밌게 봤었거든요.,어~ 옛날 영화 중에 뭐~ 약간 대부나 이런 것도 되게  재밌게 봤었거든요.
그런 걸 쫌 요새는 근데 쫌 살짝 그런 걸 안 보는 편이긴 해요.,그런 걸 조금 요새는 근데 조금 살짝 그런 걸 안 보는 편이긴 해요.
요새는 거의 쫌,요새는 거의 조금
마블 영화를 봤던 거를 거의 막,마블 영화를 봤던 거를 거의 막
한 작품을 네다섯 번씩은 계속 다시 돌려본 거 같아요 남자친구랑 같이,한 작품을 네다섯 번씩은 계속 다시 돌려본 거 같아요 남자친구랑 같이
마블 영화를 참 좋아해서,마블 영화를 참 좋아해서
혹시 마블 영화 중에 좋아하는 영화 있으세요?,혹시 마블 영화 중에 좋아하는 영화 있으세요?
전 마블 영화를 다 챙겨보고 일일이 챙겨보진 않는데,전 마블 영화를 다 챙겨보고 일일이 챙겨보진 않는데
아이언맨 시리즈는 재밌게 봐구요.,아이언맨 시리즈는 재밌게 봐구요.
