사투리,표준어
종교 어~ 음~ 뭐~ 뭐~ 믿는데?,종교 어~ 음~ 뭐~ 뭐~ 믿는데?
아~ 내 원래 내는 카톨릭이거든 그~ 천주교라고,아~ 나 원래 나는 카톨릭이거든 그~ 천주교라고
그~ 들어 봤다 아이가 음~ 그~ 기독교랑 천주교랑 그~ 성모 마리아 그거 믿고,그~ 들어 봤지 않니 음~ 그~ 기독교랑 천주교랑 그~ 성모 마리아 그거 믿고
그~ 마리아 그~ 뭐고 그 사람을,그~ 마리아 그~ 뭐니 그 사람을
신으로 모시냐 마시냐 그래 갖고 나는 카톨릭이거든.,신으로 모시냐 마시냐 그래 갖고 나는 카톨릭이거든.
어릴 때는 카톨릭 가가  부모님이 아이 어머님이 특히 쫌 독실하셔 가지고,어릴 때는 카톨릭 가가  부모님이 아이 어머님이 특히 조금 독실하셔 가지고
그래 갖고 초등학교 일 그니까 완전 초등학교 전부터 그때부터 성당 다녔단 말이야.,그래 갖고 초등학교 일 그러니까 완전 초등학교 전부터 그때부터 성당 다녔단 말이야.
다녔는데 어릴 땐 진짜 가기 싫었어.,다녔는데 어릴 땐 진짜 가기 싫었어.
그니까 왜냐면은 피 같은 주말에 내가,그러니까 왜냐면은 피 같은 주말에 내가
주말 그~ 성당까지 가 가지고 한 두세 시간을 앉아 있어야 된다는 거 자체가 그때부터 이해를 못 했거든.,주말 그~ 성당까지 가 가지고 한 두세 시간을 앉아 있어야 된다는 거 자체가 그때부터 이해를 못 했거든.
이해를 못 해 갖고 초등학교 이 학년 아직도 기억나는 게,이해를 못 해 갖고 초등학교 이 학년 아직도 기억나는 게
금요일 저녁에 내일 뭐고 주말 성당 가야 된다니까 엄마한테,금요일 저녁에 내일 뭐니 주말 성당 가야 된다니까 엄마한테
엄만 세상에 신이 어딨는데 카면서,엄만 세상에 신이 어딨는데 하면서
아~ 보이지도 않구 뭐~ 느껴지지도 않는데 어디 있는데 카면서 그러다가 뚜드려 맞고 그다음 날 갔거든.,아~ 보이지도 않구 뭐~ 느껴지지도 않는데 어디 있는데 하면서 그러다가 뚜드려 맞고 그다음 날 갔거든.
그래 갖고 원래 겁나 가기 싫어했는데 그러다가,그래 갖고 원래 겁나 가기 싫어했는데 그러다가
그~ 뭐~ 그~ 세례받는다 카지 세례받고 뭐~ 그~ 그래 갖고 천주교 에~ 그~ 사실상,그~ 뭐~ 그~ 세례받는다 하지 세례받고 뭐~ 그~ 그래 갖고 천주교 에~ 그~ 사실상
공식적으로는 천주교야 근데 안 간지 거진 십 년이 넘었거든.,공식적으로는 천주교야 근데 안 간지 거의 십 년이 넘었거든.
그래 가지구 사실 나는 이게 어~ 없지.,그래 가지구 사실 나는 이게 어~ 없지.
사실상 마음속으로 믿 그니까 내가 믿지 않으니까 나는 일단 무교지.,사실상 마음속으로 믿 그러니까 내가 믿지 않으니까 나는 일단 무교지.
천주교였지만 무교로 이제 전향을 한 거지.,천주교였지만 무교로 이제 전향을 한 거지.
혹시 니는 뭐~ 종교 믿는 거 있나 혹시?,혹시 너는 뭐~ 종교 믿는 거 있니 혹시?
