사투리,표준어
내일 말이야.,내일 말이야.
내일 영천 가서,내일 영천 가서
미리 여기 저~ 이마트 가가 장도 쫌 봐야 되고,미리 여기 저~ 이마트 가서 장도 조금 봐야 되고
쫌 일찍 나서서 영천을 가면은,조금 일찍 나서서 영천을 가면은
몇 시 정도 출발을 할려고,몇 시 정도 출발을 하려고
한 열 시?,한 열 시?
그래 그러면 열 시에 준비해가지고,그래 그러면 열 시에 준비해가지고
그러면 열 시 준비해서 이마트 갈라고,그러면 열 시 준비해서 이마트 가려고
아니 그러면은 이마트 그 시간에 가야지 이마트 갔다가,아니 그러면은 이마트 그 시간에 가야지 이마트 갔다가
이제 영천을 가가,이제 영천을 가서
그때 당신이 또 영천 가면 술 많이 마실까 봐,그때 당신이 또 영천 가면 술 많이 마실까 봐
그거는 뭐~ 내일 가서 쫌 판단해보고,그거는 뭐~ 내일 가서 조금 판단해보고
이도 내일 간다 그랬으니까.,이도 내일 간다 그랬으니까.
이는 몇 시에 오지?,이는 몇 시에 오지?
아니 오늘 저녁에 와요.,아니 오늘 저녁에 와요.
퇴근해갖고 저녁에 여 와가 자고,퇴근해갖고 저녁에 여 와서 자고
그래가 같이 내일 같이 움직일 거야 우리,그래서 같이 내일 같이 움직일 거야 우리
더 빨리 온다 그러면 장인어른이 쫌  서운해하지 않겠냐 나는 이제 그런 생각이지.,더 빨리 온다 그러면 장인어른이 조금  서운해하지 않겠냐 나는 이제 그런 생각이지.
요새 또 다섯 명 이상 모 네 명 이상 못 모이게 하니까 그것도 신경 쓰이고,요새 또 다섯 명 이상 모 네 명 이상 못 모이게 하니까 그것도 신경 쓰이고
갔다가 그냥 간단하게 다과 정도 하고,갔다가 그냥 간단하게 다과 정도 하고
오면 안 좋겠나 싶으기도 하고,오면 안 좋겠나 싶으기도 하고
그래  어쨌든 내일 한번 상황을 보자고 가서 또,그래  어쨌든 내일 한번 상황을 보자고 가서 또
그런 상황이 생길 수도 있고 아니면은,그런 상황이 생길 수도 있고 아니면은
그래 그건 그래 하면 되고,그래 그건 그래 하면 되고
저~ 아들내미하고는 오늘 뭐~ 얘기 없었어?,저~ 아들내미하고는 오늘 뭐~ 얘기 없었어?
아니 이하고 얘기를 해봤어 근데,아니 이하고 얘기를 해봤어 근데
이사 준비 때문에,이사 준비 때문에
지는 못 간다카제?,자기는 못 간다고 하지?
그래 가기는 어렵고 뭐~ 되게 바뻐.,그래 가기는 어렵고 뭐~ 되게 바뻐.
우리가 도와주지도 못하고 마음만 씨네.,우리가 도와주지도 못하고 마음만 쓰이네.
십 일 날 그~ 이사할 때,십 일 날 그~ 이사할 때
아침부터 인제 걔들은 이사를 하고,아침부터 인제 걔들은 이사를 하고
우리가 내가 인제 우리 딸내미하고,우리가 내가 인제 우리 딸내미하고
이 그날 쉰다 그랬거든?,이 그날 쉰다 그랬거든?
그러면 이제 둘이 이제 애를 보고 그러면 돼 우리는 그거 하면 돼.,그러면 이제 둘이 이제 애를 보고 그러면 돼 우리는 그거 하면 돼.
그러니까 저녁에 를 찾아가지고,그러니까 저녁에 를 찾아가지고
저녁에 델꼬 오자고?,저녁에 데리고 오자고?
아니 아니 그~ 몇 시에 데꼬 오는데?,아니 아니 그~ 몇 시에 데리고 오는데?
아이구 우리가 아침 일찍 가서 데리고 와야지 그~ 저녁에 데꼬 오믄,아이구 우리가 아침 일찍 가서 데리고 와야지 그~ 저녁에 데리고 오면
해내나 안 된다 엄마 없이 잘해나 자기야,해내나 안 된다 엄마 없이 잘하나 자기야
그게 아니고 를 데리고 와서,그게 아니고 를 데리고 와서
그러니까 십 일 날 이사를 하잖아.,그러니까 십 일 날 이사를 하잖아.
아침에 우리가 한 일곱 시 반쯤 돼갖고 일곱 시나 쫌 돼서,아침에 우리가 한 일곱 시 반쯤 돼갖고 일곱 시나 조금 돼서
가서 를 데리고 와서,가서 를 데리고 와서
아침을 멕여가 어린이집을 보내야 되지.,아침을 먹여서 어린이집을 보내야 되지.
그러니까 어린이집 보내고 인제 데리고 올 때 저녁 아니냐고,그러니까 어린이집 보내고 인제 데리고 올 때 저녁 아니냐고
데꼬 올 때?,데리고 올 때?
쟤네 뭐~ 그날 어린이집에 행사가 있대.,쟤네 뭐~ 그날 어린이집에 행사가 있대.
그~ 행사 인제 마치는 시간 선생님한테 물어봐가,그~ 행사 인제 마치는 시간 선생님한테 물어봐서
웬만하면 이제 일찍 데꼬 나올라고 그~,웬만하면 이제 일찍 데리고 나오려고 그~
네 시 다섯 시까지 감빵이다 감빵 요새도 그것도 코로나 때문에 난리인데,네 시 다섯 시까지 감빵이다 감빵 요새도 그것도 코로나 때문에 난리인데
