사투리,표준어
작년 이월달에 니 코로나 터지기 직전에 어디 제주도 놀러 갔다 왔는데 그때 어땠어?,작년 이월달에 네 코로나 터지기 직전에 어디 제주도 놀러 갔다 왔는데 그때 어땠어?
그~  제주도에 가갖고 비도 막 오고  이랬잖아 그지?,그~  제주도에 가갖고 비도 막 오고  이랬잖아 그지?
그래갖고 별로 놀지도 모했는 것 같은데 어땠어?,그래갖고 별로 놀지도 못했던 것 같은데 어땠어?
나는 그때 제주도 여행 정말 싫었다.,나는 그때 제주도 여행 정말 싫었다.
왜냐면은 여자들끼리 모여가지고,왜냐면은 여자들끼리 모여가지고
계속 뻐 저거  뭐지 차만 타고 다닌 것 같애.,계속 뻐 저거  뭐지 차만 타고 다닌 것 같애.
나 기억에 너무 그때 제주도 여행은,나 기억에 너무 그때 제주도 여행은
진짜 여자들이 여섯 명이었잖아.,진짜 여자들이 여섯 명이었잖아.
여섯 명이 계속 카페 갔다가,여섯 명이 계속 카페 갔다가
어디 갔다가 여기저기 갔다가 막 진짜,어디 갔다가 여기저기 갔다가 막 진짜
찾아 찾아 뭐~ 이상한 데만 돌아다니고,찾아 찾아 뭐~ 이상한 데만 돌아다니고
나는 정말 그 제주도 여행은 별로였는데,나는 정말 그 제주도 여행은 별로였는데
나는 코로나 터지기 한 두서너 달 전에,나는 코로나 터지기 한 두서너 달 전에
나는 태국 갔다 온 여행 난 정말 그 여행이 정말 좋았어.,나는 태국 갔다 온 여행 난 정말 그 여행이 정말 좋았어.
그~ 당신은 해외여행을 몬 가보고 제주도만 몇 번 갔네?,그~ 당신은 해외여행을 못 가보고 제주도만 몇 번 갔네?
그 코로나 터지기 전에 제주도 여행 자기는 좋았나?,그 코로나 터지기 전에 제주도 여행 자기는 좋았어?
나는 그~ 뭐고 그~ 제주도 산 올라가는 중턱에,나는 그~ 뭐지 그~ 제주도 산 올라가는 중턱에
차 타고 짝 올라가갖고,차 타고 짝 올라가갖고
한라산 중턱쯤까지 차 올라가잖아 고 위에 눈이,한라산 중턱쯤까지 차 올라가잖아 고 위에 눈이
막 억수같이 내리갖꼬이,막 억수같이 내려가지고
고 중턱에 또 내리 갖고 한 바퀴 돌 때 고때가 타 경치 진짜 제일 좋았거든.,고 중턱에 또 내려 갖고 한 바퀴 돌 때 고때가 타 경치 진짜 제일 좋았거든.
공기도 좋고 어~ 그런 데 함 꼭,공기도 좋고 어~ 그런 데 한 번 꼭
맨몸으로 함 올라가 보고 싶드라고 데 제주도는,맨몸으로 한 번 올라가 보고 싶더라고 데 제주도는
이제 친구들끼리 갔으니까 다음에는 우리 가족들하고 갔으면 좋겠는데,이제 친구들끼리 갔으니까 다음에는 우리 가족들하고 갔으면 좋겠는데
어떻게 생각해?,어떻게 생각해?
올여름에 이시 이천일 년도 여름에,올여름에 이시 이천일 년도 여름에
시간을 잘 맞춰가지고 아들딸 할매,시간을 잘 맞춰가지고 아들딸 할머니
신랑 나 다섯 명이 제주도 한번 가보고 싶어.,신랑 나 다섯 명이 제주도 한번 가보고 싶어.
이번에는 진짜 그~ 계획표를 잘 짜가지고,이번에는 진짜 그~ 계획표를 잘 짜가지고
그래가 한번 가보고 싶은데,그렇게 해서 한번 가보고 싶은데
시간이 될랑가?,시간이 되려나?
당신 시간 낼 수 있겠나?,당신 시간 낼 수 있겠어?
그때 올여름 돼갖고 코로나가 안 끝나서 가고 싶어도 못 가지 싶은데,그때 올여름 돼갖고 코로나가 안 끝나서 가고 싶어도 못 가지 싶은데
아무래도 올래는 지나야 될 것 같은데,아무래도 올해는 지나야 될 것 같은데
아~ 뭐~ 올래 지나고 내년에는,아~ 뭐~ 올해 지나고 내년에는
무조건 어디  차를 여서 가지고 가서 가능할 수도,무조건 어디  차를 여기서 가지고 가서 가능할 수도
같이 가갖고 차를 못 갖고 가나 제주도는?,같이 가갖고 차를 못 갖고 가나 제주도는?
갖고 갈 수 있지 아니면 렌트 해면 되나?,갖고 갈 수 있지 아니면 렌트 해면 되니?
어쨌간에 우리 우리 가족만 딱 가갖고 인자 가고 싶은 데만 짝 한 바퀴 돌았음 좋긴 좋겠어이.,어쨌간에 우리 우리 가족만 딱 가갖고 인제 가고 싶은 데만 짝 한 바퀴 돌았음 좋긴 좋겠어.
그러고 다음에는 코로나 끝나면 또 외국 함 가보고 싶은데 어데가 좋을까?,그러고 다음에는 코로나 끝나면 또 외국 한 번 가보고 싶은데 어디가 좋을까?
코로나 끝나고 나면 해외여행 갈 수 있다면은,코로나 끝나고 나면 해외여행 갈 수 있다면은
베트남 한 번 더 가고 싶어.,베트남 한 번 더 가고 싶어.
그리 신랑 데꼬 가고 싶은데 어~ 신랑은,그리 신랑 데리고 가고 싶은데 어~ 신랑은
그기  가면은 안 될 것 같애.,거기  가면은 안 될 것 같애.
신랑은 동남아 쪽은 안 돼.,신랑은 동남아 쪽은 안 돼.
어~ 동남아 쪽은,어~ 동남아 쪽은
음식 잘  못 먹으면 큰일 나그든.,음식 잘  못 먹으면 큰일 나거든.
우리 신랑은 어~ 나중에,우리 신랑은 어~ 나중에
잘되면 지금 괜찮아지면 이 경제가 괜찮아지고,잘되면 지금 괜찮아지면 이 경제가 괜찮아지고
나라 관계 괜찮아지면은 일본을 한번 같이 가자.,나라 관계 괜찮아지면은 일본을 한번 같이 가자.
마 일본은 봐 이랑,그냥 일본은 봐 이랑
하 할매랑 갔다 왔는데 괜찮았댔지?,하 할머니랑 갔다 왔는데 괜찮았댔지?
그~ 당신은 몬 가봤잖아.,그~ 당신은 못 가봤잖아.
내는 자 당신은 동남아 쪽은 안 맞다.,나는 자 당신은 동남아 쪽은 안 맞다.
