사투리,표준어
오늘 날씨 진짜 춥데.,오늘 날씨 진짜 춥데.
예 뭐~ 아니 나 부산에 이렇게  추운 게 진짜 오랜만인 거 같아요.,예 뭐~ 아니 나 부산에 이렇게  추운 게 진짜 오랜만인 거 같아요.
작년 작년 겨울만 해도 계속 언제 춥어지노 뭐~ 겨울 날씨가 이래 해 이래가 되나,작년 작년 겨울만 해도 계속 언제 추워지니 뭐~ 겨울 날씨가 이래 해 이래서 되니
할 정도로 따뜻했는데,할 정도로 따뜻했는데
쫌 추우니까 겨울이 추우니까 겨울 맛도 족,조금 추우니까 겨울이 추우니까 겨울 맛도 족
나고 나는 괜찮던데요.,나고 나는 괜찮던데요.
그래 그니까 작년 겨울에 안 춥어 나니까 지금 저~ 뭣이고 그~ 코로나 때문에 이래 난리인데,그래 그러니까 작년 겨울에 안 추워 놓으니까 지금 저~ 이렇게 난리인데
겨울에는 쫌 확 춥어야지 저런,겨울에는 조금 확 추워야지 저런
병균들도 안 생기고 그런다 하더마는 그래도 뭐~ 내일까지 춥고,병균들도 안 생기고 그런다 하더마는 그래도 뭐~ 내일까지 춥고
그러면 또 괜찮는 갑던데?,그러면 또 괜찮는 모양이던데?
부산에 얼음이 원래 잘 안 얼잖아요.,부산에 얼음이 원래 잘 안 얼잖아요.
얼음 어니까 아~ 쫌 색다르더라고요.,얼음 어니까 아~ 조금 색다르더라고요.
그래 그리고 뭐~ 겨울에 뭐~ 놀러 갈 때도 짜드라 없고 지금 코로나 때문에 그래 하는데,그래 그리고 뭐~ 겨울에 뭐~ 놀러 갈 때도 많이 없고 지금 코로나 때문에 그렇게 하는데
저는 괜찮더라고요 추운 게,저는 괜찮더라고요 추운 게
그~ 뭐~ 쫌 분위기도 지금 뭐~ 길거리에 사람도 없고 그러니까 쪼끔,그~ 뭐~ 조금 분위기도 지금 뭐~ 길거리에 사람도 없고 그러니까 쪼끔
처지는 것도 있는데 요새 뭐~ 누가 뭐~ 해돋이 보러 가면,처지는 것도 있는데 요새 뭐~ 누가 뭐~ 해돋이 보러 가면
일월 일 일 아니라도 해 뜨는 걸 보는 거 좋아하는 사람들이 해 뜨는 거 보러 가면은,일월 일 일 아니라도 해 뜨는 걸 보는 거 좋아하는 사람들이 해 뜨는 거 보러 가면은
옛날에는 그~ 가스층이 있어서,옛날에는 그~ 가스층이 있어서
해가 걸린 듯이 해서 이케 슬 올라오는데 지금은,해가 걸린 듯이 해서 이렇게 슬 올라오는데 지금은
수평선에서 바로 올라온다 하더라고요 대기가 억수로 깨끗해졌대요 그리고,수평선에서 바로 올라온다 하더라고요 대기가 대단히 깨끗해졌대요 그리고
겨울에 미세먼지 엄청 심했잖아요 중국 덕분에,겨울에 미세먼지 엄청 심했잖아요 중국 덕분에
그랬는데 지금은 미세먼지도 없고,그랬는데 지금은 미세먼지도 없고
예전에 비하면은 코로나 빼고는 다 좋은 거 같애요.,예전에 비하면은 코로나 빼고는 다 좋은 거 같애요.
그러니까 우리는 집이 저~ 금정산 밑에가 돼 갖고 아침 되모,그러니까 우리는 집이 저~ 금정산 밑에가 돼 갖고 아침 되면
오늘이 뭐~ 영하 오 도인강 그렇다 하던데 엄청 춥거등 근데,오늘이 뭐~ 영하 오 도인강 그렇다 하던데 엄청 춥거등 근데
확실히 이짝으로 서면 쪽으로 나오니까,확실히 이쪽으로 서면 쪽으로 나오니까
조명이 있어서 그런지 쪼끔 따뜻하기는 따뜻해.,조명이 있어서 그런지 쪼끔 따뜻하기는 따뜻해.
근데 뭐~ 겨울은 겨울답게 뭐~ 춥어야지 뭐~ 그게 뭐~,근데 뭐~ 겨울은 겨울답게 뭐~ 추워야지 뭐~ 그게 뭐~
대한민국의 그거잖아 사계절,대한민국의 그거잖아 사계절
그리고 나는 여름이 좋고 겨울이 엄청 싫었거등요.,그리고 나는 여름이 좋고 겨울이 엄청 싫었거등요.
근데 해가 바뀔수록 점점 더 여름이,근데 해가 바뀔수록 점점 더 여름이
못 견디겠더라고요.,못 견디겠더라고요.
그런 습한 습한 게 요번 여름에 습한 게 말도 못 했잖아요 그~ 사십 일 내내 비가 왔었잖아요.,그런 습한 습한 게 요번 여름에 습한 게 말도 못 했잖아요 그~ 사십 일 내내 비가 왔었잖아요.
집에 뭐~ 제습기 틀어 놔도,집에 뭐~ 제습기 틀어 놓아도
그거 뭐~ 얼마나 가서 사람 있는데 또 제습기 틀 수도 없고,그거 뭐~ 얼마나 가서 사람 있는데 또 제습기 틀 수도 없고
진짜 죽겠더라고요 그래가지고,진짜 죽겠더라고요 그래가지고
여름이 다 지나고 나니까 내가 가을 되면은,여름이 다 지나고 나니까 내가 가을 되면은
뭐~ 우울증도 아니고 억수로 사람이 센치해지고 사람이 쫌 그렇던데,뭐~ 우울증도 아니고 대단히 사람이 센치해지고 사람이 조금 그렇던데
어째 그래 쌀쌀해지는 게 그래 반갑던지,어째 그래 쌀쌀해지는 게 그래 반갑던지
엄청 좋더라고요.,엄청 좋더라고요.
그니까 올해는 봄인지 여름인지 가을인지 진짜 모르겠더마는 겨울은,그러니까 올해는 봄인지 여름인지 가을인지 진짜 모르겠더마는 겨울은
요 며칠 상간에 딱 표가 나네 우쨌든 간에,요 며칠 상간에 딱 표가 나네 어쨌든 간에
오번 이 추위에 뭐~ 코로나인지 뭔지 삭 다 죽어버리고 봄에는,오번 이 추위에 뭐~ 코로나인지 뭔지 삭 다 죽어버리고 봄에는
진짜 봄 같은 봄을 쫌 맞이했으머 진짜 좋겠다.,진짜 봄 같은 봄을 조금 맞이했으면 진짜 좋겠다.
그러니깐요 그~ 근데 또 그~ 봄 같은,그러니깐요 그~ 근데 또 그~ 봄 같은
봄에 또 너무 또 돌아댕길까 봐 사람들이,봄에 또 너무 또 돌아다닐까 봐 사람들이
내 나도 돌아다녀야 되는데 어~,나 나도 돌아다녀야 되는데 어~
복잡할까 봐 쪼금 걱정이기는 하고 추운데,복잡할까 봐 쪼금 걱정이기는 하고 추운데
옛날에는 추우면은 김장하면 집에서,옛날에는 추우면은 김장하면 집에서
그~ 한 데서 김장했다 아입니까 근데 지금은 아파트에서 뭐~ 다 김장하고,그~ 한 데서 김장했다 아닙니까 근데 지금은 아파트에서 뭐~ 다 김장하고
그리고 옷도 따뜻하게 뭐~ 어디 가나 난방 잘 돼 있고,그리고 옷도 따뜻하게 뭐~ 어디 가나 난방 잘 돼 있고
그래 하니까네 뭐~ 겨울이 별로 뭐~ 힘겹게 느껴지진 않던데 또 그래 그래도 또,그렇게 하니까 뭐~ 겨울이 별로 뭐~ 힘겹게 느껴지진 않던데 또 그래 그래도 또
그~ 난방비가 많이 들어가는 그런 곳에 사시는 분들은 쫌 걱정이 많겠지예?,그~ 난방비가 많이 들어가는 그런 곳에 사시는 분들은 조금 걱정이 많겠지요?
맞아 그거는 맞지 근데,맞아 그거는 맞지 근데
그래도 겨울에는 막 입으모 되잖아 입고 춥으모 어데 들어가모 되는데 이~ 여름에는 이거,그래도 겨울에는 막 입으면 되잖아 입고 추우면 어디 들어가면 되는데 이~ 여름에는 이거
