사투리,표준어
이제부터 교육 입시에 대해 이야기 해볼까요.,이제부터 교육 입시에 대해 이야기 해볼까요.
이과 공부 했다 아이가 근데 수학 진짜 하루에 막 오십문제씩 풀고,이과 공부 했지 않니 근데 수학 진짜 하루에 막 오십문제씩 풀고
하루에 거의 반 이상은 수학문제 풀면서 보냈는데,하루에 거의 반 이상은 수학문제 풀면서 보냈는데
진짜 일년 지났더니 다 까먹드라.,진짜 일년 지났더니 다 까먹드라.
나는 진짜 이제와서 하면은 이게,나는 진짜 이제와서 하면은 이게
아예 그 구분이 없다던데 진짜 이 대학을 위해서는,아예 그 구분이 없다던데 진짜 이 대학을 위해서는
그 문과라도 이과식 공부를 수학을 특히 좀 시켜야 된다.,그 문과라도 이과식 공부를 수학을 특히 좀 시켜야 된다.
시켜야 되는건 맞는데 난 사실 결국 대학도 문과대학으로 와갖고 뭐~,시켜야 되는건 맞는데 난 사실 결국 대학도 문과대학으로 와가지고 뭐~
나는 그게 좀 솔직히 좀 충격이었다 그래도 수학을 막 이년동안 겁나 열심히 풀었다 아이가?,나는 그게 좀 솔직히 좀 충격이었다 그래도 수학을 막 이년동안 엄청 열심히 풀었지 않니?
근데 그거를 뭐 육개월 만에 다 까먹어서  해가지고 묻는데,근데 그거를 뭐 육개월 만에 다 까먹어서  해서 묻는데
풀면서 정말 많이 풀었던 문제야 근데.,풀면서 정말 많이 풀었던 문제야 근데.
나는 중삼 이후로는 수학을 아예 진짜 빵점이었다 근데 왜 빵점이냐면은 그~ 한,나는 중삼 이후로는 수학을 아예 진짜 빵점이었다 근데 왜 빵점이냐면은 그~ 한
근데 어느날은 그~ 푸는데,근데 어느날은 그~ 푸는데
뒤에거 다 풀어볼까 이래가지고 다 풀었지.,뒤에거 다 풀어볼까 이래가지고 다 풀었지.
걍 한줄로 밀면은 그래도,그냥 한줄로 밀면은 그래도
그러고 내 인생에 이제 수학은 끝이다 안녕 이렇게 했는데,그리고 내 인생에 이제 수학은 끝이다 안녕 이렇게 했는데
아~ 막 교수가 막 뭐~ 환율을 뭐~,아~ 막 교수가 막 뭐~ 환율을 뭐~
변화율을 뭐~ 구하라 이래 샀는데 그~ 함수하고 미적분 이런거 해도 안되던게,변화율을 뭐~ 구하라 이래 하는데 그~ 함수하고 미적분 이런거 해도 안되던게
그~ 대학교 들어와가지고 삼주만에 그게 되나 그래가지고 그런 과목은 이제 너무 그~ 자괴감 들어가지고,그~ 대학교 들어와가지고 삼주만에 그게 되니 그래가지고 그런 과목은 이제 너무 그~ 자괴감 들어가지고
이럴거 같았으면 아예 답답하다.,이럴거 같았으면 아예 답답하다.
꺼꾸로 이제  사탐 공부를 하나도 안했다 아이가 거꾸로 근데 이제,거꾸로 이제  사탐 공부를 하나도 안했지 않니 거꾸로 근데 이제
그~ 뭐~ 대학을 교육대학으로 와 놓으니까 그~ 교양수업 같은데서 역사를 좀 많이 많이 한단 말이야,그~ 뭐~ 대학을 교육대학으로 와 놓으니까 그~ 교양수업 같은데서 역사를 좀 많이 많이 한단 말이야
서양사도 그렇고 한국사도 그렇고 그런데 나는 진짜 한국사를,서양사도 그렇고 한국사도 그렇고 그런데 나는 진짜 한국사를
진짜 너무 싫어해갖고,진짜 너무 싫어해서
뭐지  고등학교 다닐때도 나름 그래도 이제 내신을 챙겨야 되니까 공부를 했는데 한국사는,뭐지  고등학교 다닐때도 나름 그래도 이제 내신을 챙겨야 되니까 공부를 했는데 한국사는
사등급 이상을 맞아본 적이 없다.,사등급 이상을 맞아본 적이 없다.
문이과가 통합된게 차라리 좀 다행같기도 하고,문이과가 통합된게 차라리 좀 다행같기도 하고
이게 내가 즐대로 뭐 수학으로 꿀빠는걸,이게 내가 절대로 뭐 수학으로 꿀빠는걸
그 교육 정책은 아예 그거를 안해버린다고 하니까,그 교육 정책은 아예 그거를 안해버린다고 하니까
그럼 얘네가 그렇다고 대학을 가면은 그걸 안 할수는 없을텐데,그럼 얘네가 그렇다고 대학을 가면은 그걸 안 할수는 없을텐데
도데체 어짤라 카는 어쩔라 코는지 진짜 좀,도데체 어쩌려고 하는지 어쩌려고 하는지 진짜 좀
이게 다 교육부에 앉아있는 놈들이 필요한지 잘 모르고 걍 입으로만 뭐가 필요하다 하는 사람들이라 그렇다,이게 다 교육부에 앉아있는 놈들이 필요한지 잘 모르고 그냥 입으로만 뭐가 필요하다 하는 사람들이라 그렇다
그중에서 진짜 현장에서 뭐~ 그~ 애들 가르쳐보고 하는 사람 아무도 없다.,그중에서 진짜 현장에서 뭐~ 그~ 애들 가르쳐보고 하는 사람 아무도 없다.
근데 애초에 그 교육부에 그 임용 뭐지 교육학은 아니고 뭐 그런식이라,근데 애초에 그 교육부에 그 임용 뭐지 교육학은 아니고 뭐 그런식이라
교육감도 뭐~ 그 중에서 교사출신이었고 다 뭐~ 해외에서 유학했거나 뭐~ 다른데서 왔거나 뭐~,교육감도 뭐~ 그 중에서 교사출신이었고 다 뭐~ 해외에서 유학했거나 뭐~ 다른데서 왔거나 뭐~
