사투리,표준어
흔히들 모태 신앙이라고 해서 어머니 배 속에 있을 때부터 교회를 다니는 걸 이제,흔히들 모태 신앙이라고 해서 어머니 배 속에 있을 때부터 교회를 다니는 걸 이제
모태 신앙이라고 하는데 제가 정말 그런 케이스입니다.,모태 신앙이라고 하는데 제가 정말 그런 케이스입니다.
어머니랑 이제 가족이 전부 다 기독교예요.,어머니랑 이제 가족이 전부 다 기독교예요.
할머니 할아버지 뭐~ 아버지 뭐~ 어머니부터 시작해서,할머니 할아버지 뭐~ 아버지 뭐~ 어머니부터 시작해서
뭐~ 외삼촌까지 원래 교회를 안 다녔는데,뭐~ 외삼촌까지 원래 교회를 안 다녔는데
웃긴 게 외삼촌 제사 다니다가 제사 다니기 싫어서 쫌 기독교를 다니게 된 케이스긴 한데,웃긴 게 외삼촌 제사 다니다가 제사 다니기 싫어서 조금 기독교를 다니게 된 케이스긴 한데
지금은 안 다니셔도 뭐~ 제사는 안 지내시더라고요.,지금은 안 다니셔도 뭐~ 제사는 안 지내시더라고요.
그래서 뭐~ 그런 식으루 교회를 다니다 보니까 자연스럽게 이제 교회 사람들을 접하게 되고,그래서 뭐~ 그런 식으루 교회를 다니다 보니까 자연스럽게 이제 교회 사람들을 접하게 되고
어릴 때 되게 순수하게 모든 것들을 바라봤던 거 같애요.,어릴 때 되게 순수하게 모든 것들을 바라봤던 거 같애요.
근데 이게,근데 이게
나이가 들면서 특히 스무 살이 넘어가면서 이런 교회 다니는 사람들한테 유혹이 굉장히 많거든요 이제,나이가 들면서 특히 스무 살이 넘어가면서 이런 교회 다니는 사람들한테 유혹이 굉장히 많거든요 이제
한국 같은 경우가 되게 굉장히 신기한 게,한국 같은 경우가 되게 굉장히 신기한 게
한국이 이제 한국 전쟁 이후로,한국이 이제 한국 전쟁 이후로
이렇게 기독교가 발달하게 되면서,이렇게 기독교가 발달하게 되면서
되게 다른 나라와 특이한 게 하나 한 점이 생겼어요 물론 이게 뭐~,되게 다른 나라와 특이한 게 하나 한 점이 생겼어요 물론 이게 뭐~
