사투리,표준어
요새는 코로나 시대라 쇼핑 별로 많이 안 하지?,요새는 코로나 시대라 쇼핑 별로 많이 안 하지?
응 콕 그~ 쇼핑을 한다 해도 직접 가서 하는 것보다는 뭐~,응 콕 그~ 쇼핑을 한다 해도 직접 가서 하는 것보다는 뭐~
온라인으로 많이 사지.,온라인으로 많이 사지.
나도 그전부터 꼭 코로나가 아니라도 그전부터 학교 다니고 바쁘니까,나도 그전부터 꼭 코로나가 아니라도 그전부터 학교 다니고 바쁘니까
일주일에 한 번 정도,일주일에 한 번 정도
우리는 홈플러스에서 물건 주로 식료품 정도 물건을,우리는 홈플러스에서 물건 주로 식료품 정도 물건을
이렇게 한꺼번에 한 십만 원어치 정도 배달을 계속 시켜 먹었고,이렇게 한꺼번에 한 십만 원어치 정도 배달을 계속 시켜 먹었고
코로나가 오니까 더더욱 잘 안 가게 되드라.,코로나가 오니까 더더욱 잘 안 가게 되더라.
어~ 나는 그래도 비교적 많이 갔었거든 그랬는데 코로나 하면서,어~ 나는 그래도 비교적 많이 갔었거든 그랬는데 코로나 하면서
잘 안 가지고,잘 안 가지고
뒤지는 거지 뒤지다가 나는 최근에는 마켓컬리를 한번 이용해보니까,뒤지는 거지 뒤지다가 나는 최근에는 마켓컬리를 한번 이용해보니까
당일 아침에 일찍 오니까 그날 먹을 거 아침에 먹을 거 이런 것도 바로바로 돼서 그거는 쫌 좋드라.,당일 아침에 일찍 오니까 그날 먹을 거 아침에 먹을 거 이런 것도 바로바로 돼서 그거는 조금 좋더라.
혹시 마켓컬리 해 봤 이용해봤어?,혹시 마켓컬리 해 봤 이용해봤어?
학교 선생님이 마크 마켓컬리 자기 하면서 너무 편리하다고,학교 선생님이 마크 마켓컬리 자기 하면서 너무 편리하다고
뭐 저녁에 신 신청해도 새벽에 배송이 오고 해서 막 좋다고 하는데 나는,뭐 저녁에 신 신청해도 새벽에 배송이 오고 해서 막 좋다고 하는데 나는
마켓컬리는 뭐~ 이용 안 해 봤고 별로 이용하고 싶은 생각도 없어.,마켓컬리는 뭐~ 이용 안 해 봤고 별로 이용하고 싶은 생각도 없어.
마켓컬리가 해보니까 그래,마켓컬리가 해보니까 그래
그~ 쪼끔씩 자주 사 먹는 사람들한테는 괜찮은데,그~ 쪼끔씩 자주 사 먹는 사람들한테는 괜찮은데
한 번씩 이렇게 쫌 구매를 많이 해놓고 이렇게 먹고 하는 거는,한 번씩 이렇게 조금 구매를 많이 해놓고 이렇게 먹고 하는 거는
오히려 그게 마켓컬리가 더 쫌 비싸게 먹히는 거 같은 생각도 들드라.,오히려 그게 마켓컬리가 더 조금 비싸게 먹히는 거 같은 생각도 들더라.
나는 이제 주로 트레이더스를 이용하는데 나는 트레이더스가 참 만족스럽더라고 뭐~,나는 이제 주로 트레이더스를 이용하는데 나는 트레이더스가 참 만족스럽더라고 뭐~
여러 가지 제품도 나는 트레이더스 제품이 다,여러 가지 제품도 나는 트레이더스 제품이 다
어~ 믿을 만하고 그래서 그쪽으로 많이,어~ 믿을 만하고 그래서 그쪽으로 많이
트레이더스 이용해봤어?,트레이더스 이용해봤어?
우리 동네는 트레이더스는 없기 때문에,우리 동네는 트레이더스는 없기 때문에
어~ 이용 안 해봤고 전에 한번 일산에 간 적이 있어서,어~ 이용 안 해봤고 전에 한번 일산에 간 적이 있어서
거기 인제 이마트 트레이더스 한번 들어가서 이것저것 구경하고,거기 인제 이마트 트레이더스 한번 들어가서 이것저것 구경하고
뭐~ 그런 적은 있어.,뭐~ 그런 적은 있어.
그래 식품도 그렇지만은 요즘에는 물건 같은 거 사는 것도 옛날에는 다 우리가 백화점에서 샀는데,그래 식품도 그렇지만은 요즘에는 물건 같은 거 사는 것도 옛날에는 다 우리가 백화점에서 샀는데
요즘에는 백화점보다는 아울렛 매장 이런 데 많이 가지더라.,요즘에는 백화점보다는 아울렛 매장 이런 데 많이 가지더라.
너는 아울렛 매장은 많이 이용하니?,너는 아울렛 매장은 많이 이용하니?
그~ 이 근처에 이마트하고 홈플러스 요런 데 아울렛 매장 뭐~ 의류,그~ 이 근처에 이마트하고 홈플러스 요런 데 아울렛 매장 뭐~ 의류
옷 같은 거 살 때 가고 일부러 멀리는 전문 아울렛 매장을 일부러 가지는 않지.,옷 같은 거 살 때 가고 일부러 멀리는 전문 아울렛 매장을 일부러 가지는 않지.
백화점은 또 머니까 잘 안 가지고,백화점은 또 머니까 잘 안 가지고
퇴직하고 나니까 뭐~ 옷 살 일이 일 년에 한 한두 번 있을까 말까야.,퇴직하고 나니까 뭐~ 옷 살 일이 일 년에 한 한두 번 있을까 말까야.
나는 이제 멀리  왜 떨어져 있는 왜 롯데라든지 그~ 뭐~ 신세계에서 하는 스타 스타필드인가 거기 뭐~,나는 이제 멀리  왜 떨어져 있는 왜 롯데라든지 그~ 뭐~ 신세계에서 하는 스타 스타필드인가 거기 뭐~
또는 그런 데 한 몇 번 가봤는데,또는 그런 데 한 몇 번 가봤는데
그런 데가 가보니까 젊은 사람들은 그런 데를 참 좋아하게 생겼더라 그~,그런 데가 가보니까 젊은 사람들은 그런 데를 참 좋아하게 생겼더라 그~
뭐~ 볼 것도 많고 약간 애들이 좋아하는 것도 많고 막 이렇게 한꺼번에 돼 있으니까,뭐~ 볼 것도 많고 약간 애들이 좋아하는 것도 많고 막 이렇게 한꺼번에 돼 있으니까
놀 곳도 그러니까 유모차라든지 이런 거 다니기도 좋고 해서,놀 곳도 그러니까 유모차라든지 이런 거 다니기도 좋고 해서
