사투리,표준어
아 나 배가 너무 고픈데 뭘 먹으면 맛있게 먹었다 소문이 나겠노?,아 나 배가 너무 고픈데 뭘 먹으면 맛있게 먹었다 소문이 나겠니?
혼자 혼자 묵을 기가?,혼자 혼자 먹을 거야?
뭐가 됐던 간에,뭐가 됐던 간에
누나랑 묵을 기믄,누나랑 먹을 거면
밥을 해 먹던가 아니면은 간단하게,밥을 해 먹던가 아니면은 간단하게
트레이더스 가가지고 소고기를 꾸워 묵든가,트레이더스 가가지고 소고기를 구워 먹던가
아이믄 또,아니면 또
지금 또 방어가 살살 안 깨나.,지금 또 방어가 살살 안 깨나.
대방어,대방어
시장에서 사갖고,시장에서 사갖고
회 썰어달라가지고,회 썰어달라가지고
그래갖고 한 끼 묵든가 그리하면은 누나가 소주를 안 드시니까,그래갖고 한 끼 먹던가 그러면은 누나가 소주를 안 드시니까
술이 한 잔 땡길 수밖에 없는 그런 구존데 대방어는,술이 한 잔 당길 수밖에 없는 그런 구존데 대방어는
그래 저녁 저녁 식사는 뭔가 그냥 빡 느낌보다는,그래 저녁 저녁 식사는 뭔가 그냥 빡 느낌보다는
그~ 술도 같이 한잔할 수 있는 그런 어떤 요리 같은 느낌으로 묵고 싶은데,그~ 술도 같이 한잔할 수 있는 그런 어떤 요리 같은 느낌으로 먹고 싶은데
맨날 배고프다고 이렇게 있다가 보면은,맨날 배고프다고 이렇게 있다가 보면은
시켜 먹고 하는 게 치킨이나 이런거 밖에 없으니까,시켜 먹고 하는 게 치킨이나 이런거 밖에 없으니까
게도 요리가 쫌 땡기긴 하면은,그래도 요리가 조금 당기긴 하면은
쪼금 색다르게 먹으면은 근데 요즘에는 대방어 철이니까 방어 이런 것도 맛은 있겠지.,조금 색다르게 먹으면은 근데 요즘에는 대방어 철이니까 방어 이런 것도 맛은 있겠지.
니는 저녁 묵었나?,너는 저녁 먹었니?
나 저녁 아직 안 묵읏다 아까 점심 먹고,나 저녁 아직 안 먹었다 아까 점심 먹고
점심으로 그냥 집에 있는 거 뭐~ 하고,점심으로 그냥 집에 있는 거 뭐~ 하고
콩자반하고 그~ 양파 뽂아논 거 하고,콩자반하고 그~ 양파 볶아놓은 거 하고
그래갖고 대충 묵고 살살 나도 배가 고프네 닭을 한마리 시켜 묵까,그래갖고 대충 먹고 살살 나도 배가 고프네 닭을 한마리 시켜 먹을까
혹시 어데 닭이 맛있드노?,혹시 어디 닭이 맛있더냐?
닭 그때 니가 멕시카나 땡초 치킨 얘기해서부터는,닭 그때 네가 멕시카나 땡초 치킨 얘기해서부터는
웬만하면 양념 안 먹으면은 닭 그거 시켜 묵고,웬만하면 양념 안 먹으면은 닭 그거 시켜 먹고
요즘에 쪼끔 맛있었던 거는 노랑통닭에 알싸한 마늘 치킨이라고,요즘에 조금 맛있었던 거는 노랑통닭에 알싸한 마늘 치킨이라고
그거 쪼끔 색 따른,그거 조금 색 다른
맛이 색 따르다고 해야 되나 뻔한 맛인데 어차피 마늘 올려진 건데,맛이 색 다르다고 해야 되나 뻔한 맛인데 어차피 마늘 올려진 건데
소스가 끈적한 느낌이 아니고,소스가 끈적한 느낌이 아니고
우리 초절임하듯이 이렇게 물 엄청 물 같은데 푹 담가서 먹는데,우리 초절임하듯이 이렇게 물 엄청 물 같은데 푹 담가서 먹는데
그게 느끼한 맛도 많이 잡아주고 생각보다 맛있드라고.,그게 느끼한 맛도 많이 잡아주고 생각보다 맛있드라고.
그거 말고는 교촌은 항상 일등이고,그거 말고는 교촌은 항상 일등이고
요즘에는 근데 알싸 마늘 치킨 아니면은,요즘에는 근데 알싸 마늘 치킨 아니면은
멕시카나 땡초 치킨,멕시카나 땡초 치킨
그게 맛있던데 니는?,그게 맛있던데 너는?
나는 뭐~ 혼자 자취를 하니께나 쪼끔,나는 뭐~ 혼자 자취를 하니까는 조금
딴 쪽으로 많이 묵지.,다른 쪽으로 많이 먹지.
한때 뭐~ 후라이드 생각나는 집인가 후라이드 엄청 잘하는 집인가?,한때 뭐~ 후라이드 생각나는 집인가 후라이드 엄청 잘하는 집인가?
만사천구백 원짜리 삼개월 동안 꾸준하니 시켜 묵다가 약간 튀김가루가 너무 밀가루를,만사천구백 원짜리 삼개월 동안 꾸준하게 시켜 먹다가 약간 튀김가루가 너무 밀가루를
강한 거를 쓴 쓰는지 쫌 가루가 묵다 보니까 딱딱하드라고,강한 거를 쓴 쓰는지 조금 가루가 먹다 보니까 딱딱하드라고
그래갖고 약간 물리가지고,그래갖고 약간 물려가지고
요새는 푸라닭 아니면은 &company-name1&이라고,요새는 푸라닭 아니면은 &company-name1&이라고
그 두 개 좀 자주 시켜 묵는 거 같다 푸라닭은 블랙 알리오라고,그 두 개 좀 자주 시켜 먹는 거 같다 푸라닭은 블랙 알리오라고
그 메뉴가 있는데 그게,그 메뉴가 있는데 그게
쪼끔 생긴 거는 자극적으로 보이는데 막상 묵어보면은,조금 생긴 거는 자극적으로 보이는데 막상 먹어보면은
달달하고 짭짤하고 괜찮고 푸라닭이 닭 상태도 나쁘진 않은 거 같드라고,달달하고 짭짤하고 괜찮고 푸라닭이 닭 상태도 나쁘진 않은 거 같드라고
그~ 하고 &company-name1&은 이제,그~ 하고 &company-name1&은 이제
한 두 달 전에 이 우리 집에 왔을 때 함 시키봤는데,한 두 달 전에 이 우리 집에 왔을 때 함 시켜봤는데
튀김도 깔끔하고,튀김도 깔끔하고
샐러드도 같이 주대?,샐러드도 같이 주더라?
올리브하고 토마토하고 이런 거하고 이래가 그리고,올리브하고 토마토하고 이런 거하고 이래서 그리고
소스 같은 거 딱 뽀개가지고 샐러드도 주고 그래가지고 만육천구백 원인가,소스 같은 거 딱 뽀개가지고 샐러드도 주고 그래가지고 만육천구백 원인가
기본으로 시키면,기본으로 시키면
후라이드 반 양념 반 이래 시키면은,후라이드 반 양념 반 이래 시키면은
쪼금 감자튀김도 하나씩,조금 감자튀김도 하나씩
리뷰 이벤트 아니드라도,리뷰 이벤트 아니드라도
그냥 공짜로 주대 그럼 그~ 혼자서 다 못 묵더라.,그냥 공짜로 주더라 그럼 그~ 혼자서 다 못 먹더라.
그거 묵고 하믄 이틀 삼일,그거 먹고 하면 이틀 삼일
따라서 묵으 야,따라서 먹어 야
그럴 정도로 양이 좀 많고,그럴 정도로 양이 좀 많고
아니 지코바 우리 어렸을 때부터 지코바 이런 것도 많이 시켜 묵고 해가지고,아니 지코바 우리 어렸을 때부터 지코바 이런 것도 많이 시켜 먹고 해가지고
숯불 양념 특유의 닭 맛있다 아이가.,숯불 양념 특유의 닭 맛있지 않니.
밥하고 또 묵으면은 밥도둑인 기다.,밥하고 또 먹으면은 밥도둑인 거다.
떡도 들어 있어가지고,떡도 들어 있어가지고
떡 한 개씩 주워 묵으면은 배도 차고,떡 한 개씩 주워 먹으면은 배도 차고
탄수화물하고 이제,탄수화물하고 이제
단백질하고 지방하고 약간 적절한,단백질하고 지방하고 약간 적절한
섭취가 되는 듯한 그런 느낌.,섭취가 되는 듯한 그런 느낌.
나도 푸라닭은 몇 번 먹어봤어 알리오 올리오 그거랑,나도 푸라닭은 몇 번 먹어봤어 알리오 올리오 그거랑
땡초마요 같이 이렇게 묶어서 팔잖아 그거 맛있다고 근데,땡초마요 같이 이렇게 묶어서 팔잖아 그거 맛있다고 근데
원래 나는,원래 나는
그냥 치킨은 기본적인 맛을 좋아해서,그냥 치킨은 기본적인 맛을 좋아해서
그래서 웬만하면은,그래서 웬만하면은
따른 거 시도를 잘 안 해 일반적인 그냥 양념 후라이드 간장 이~ 선에서 놀려고 하거든 웬만해서는,다른 거 시도를 잘 안 해 일반적인 그냥 양념 후라이드 간장 이~ 선에서 놀려고 하거든 웬만해서는
그런데,그런데
또 푸라닭은 맛이 있더라고 깔끔하게 떨어진다고 해야 되나 괜찮은 맛이긴 하더라 치킨 중에서 그래도,또 푸라닭은 맛이 있더라고 깔끔하게 떨어진다고 해야 되나 괜찮은 맛이긴 하더라 치킨 중에서 그래도
맛있는 편에 속하는 것 같다 푸라닭은,맛있는 편에 속하는 것 같다 푸라닭은
통영에 회를 한 번 묵으러 가야 되는데,통영에 회를 한 번 먹으러 가야 되는데
통영 안간 지가 오래돼서,통영 안간 지가 오래돼서
회 먹을 기회도 없고 요 부산에서 오면은,회 먹을 기회도 없고 요 부산에서 오면은
통영이 그~ 약간 토막 썰어 스타일로 주는 그런 스타일이 아이라서 도톰하게 썰어주잖아 부산은,통영이 그~ 약간 토막 썰어 스타일로 주는 그런 스타일이 아니라서 도톰하게 썰어주잖아 부산은
