사투리,표준어
얼마 전에 너 제주도 여행 다녀왔어?,얼마 전에 너 제주도 여행 다녀왔어?
제주도 가니까 요즘은 어~ 쫌 어땠어?,제주도 가니까 요즘은 어~ 조금 어땠어?
동백이 피어 있었어?,동백이 피어 있었어?
어~ 제주도 일월,어~ 제주도 일월
십이 일인가 그~ 갔거든 근데 그때 갈 때는,십이 일인가 그~ 갔거든 근데 그때 갈 때는
그 전주가 쫌 추워갖고 걱정했는데 그때 갈 때는 별로 안 추워갖고,그 전주가 조금 추워갖고 걱정했는데 그때 갈 때는 별로 안 추워갖고
그~ 가고 나니까,그~ 가고 나니까
코끝 쪼꼼 춥드라.,코끝 쪼꼼 춥더라.
아~ 나도 제주도에,아~ 나도 제주도에
겨울쯤 갔었어 겨울쯤 갔는데,겨울쯤 갔었어 겨울쯤 갔는데
동백이 그기 분락 군락지가 있는데 너무너무 예쁘게 폈더라고,동백이 거기 분락 군락지가 있는데 너무너무 예쁘게 폈더라고
근데 쪼꼼 어~ 예쁘고,근데 쪼꼼 어~ 예쁘고
이런 데는 쫌 아쉬운 점이 있었는데 돈을 받드라고?,이런 데는 조금 아쉬운 점이 있었는데 돈을 받더라고?
그게 쪼꼼 아쉬웠어.,그게 쪼꼼 아쉬웠어.
너도 그런 데 갔니?,너도 그런 데 갔니?
아니 나는 뭐~ 동백 군락지 뭐~,아니 나는 뭐~ 동백 군락지 뭐~
사람들 많이 가는 데는 웬만하면 안 갔고,사람들 많이 가는 데는 웬만하면 안 갔고
그러고  고기 사는 거를 한두 주일 정도 있었그등?,그러고  고기 사는 거를 한두 주일 정도 있었거든?
두 주일 정도 있는데,두 주일 정도 있는데
있는 동안 일도 하고,있는 동안 일도 하고
그다음에 시간 날 때 인제 가까운 곳에 산책도 하고 그다음에,그다음에 시간 날 때 인제 가까운 곳에 산책도 하고 그다음에
같이 갔는 인제 친구가 있어갖고 그 친구랑,같이 간 인제 친구가 있어갖고 그 친구랑
그~ 뭐~ 오 일 장도 가보고 그런 거 했어.,그~ 뭐~ 오 일 장도 가보고 그런 거 했어.
언니는 그~ 아까 동백 뭐~ 군락지 갔다 카는데,언니는 그~ 아까 동백 뭐~ 군락지 갔다 하는데
그가 어디쯤인지 혹시 기억 나나 나는 어딘지는 모르겠네?,거기가 어디쯤인지 혹시 기억 나 나는 어딘지는 모르겠네?
서귀포였나 서귀포였는가 그랬는데,서귀포였나 서귀포였는가 그랬는데
정말 예뻤는데 카페도 있고,정말 예뻤는데 카페도 있고
전문 사진 찍는 사람들이 굉장히 많이 왔었어 전문 사진 찍고,전문 사진 찍는 사람들이 굉장히 많이 왔었어 전문 사진 찍고
웨딩 찰영 뭐~ 이런 거 하는 사람들이 많이 와서 찍드라 우리도,웨딩 찰영 뭐~ 이런 거 하는 사람들이 많이 와서 찍더라 우리도
막 우리 같이 갔는 친구들끼리 거기서 옆에서 구경도 했그던 되게 좋더라고,막 우리 같이 간 친구들끼리 거기서 옆에서 구경도 했거든 되게 좋더라고
거기 말고도 요즘은 제주도가 너무,거기 말고도 요즘은 제주도가 너무
잘돼가 있는 우리가 옛날보다 안 가본 데가 너무 많드라고,잘되어 있는 우리가 옛날보다 안 가본 데가 너무 많더라고
