사투리,표준어
나는 게임을 그렇게 자주 하는 편은 아니거든.,나는 게임을 그렇게 자주 하는 편은 아니거든.
아~ 쫌 자주 하는 건가 암튼 근데,아~ 조금 자주 하는 건가 암튼 근데
폰 게임을 안 하고 이제 피씨 게임을 한단 말이야?,폰 게임을 안 하고 이제 피씨 게임을 한단 말이야?
혹시 너는 뭐 피씨 게임 하는 거 있어?,혹시 너는 뭐 피씨 게임 하는 거 있어?
나도 모바일은 쫌,나도 모바일은 조금
약간 재밌는 게 없어 요즘엔 그래서 컴퓨터 게임 주로 하고,약간 재밌는 게 없어 요즘엔 그래서 컴퓨터 게임 주로 하고
그냥 진짜 대중적인 거 롤 진짜 많이 하고,그냥 진짜 대중적인 거 롤 진짜 많이 하고
예전에는 게임 돌려가면서 진짜 많이 했었어 테일즈런너도 하고 버블파이터도 하고,예전에는 게임 돌려가면서 진짜 많이 했었어 테일즈런너도 하고 버블파이터도 하고
뭐~ 크레이지아케이드 이런 것도 쫌 많이 했고,뭐~ 크레이지아케이드 이런 것도 조금 많이 했고
그리고 초등학교 때부터 막 플래시 게임 같은 거 많이 했잖아.,그리고 초등학교 때부터 막 플래시 게임 같은 거 많이 했잖아.
그거 아직까지도 한 번씩 해.,그거 아직까지도 한 번씩 해.
너는 뭐~ 요즘에는 뭐 어떤 게임 해?,너는 뭐~ 요즘에는 뭐 어떤 게임 해?
나는 어~,나는 어~
솔직히 롤을 진짜 대중적으로 많이 하잖아 근데 안 하거든?,솔직히 롤을 진짜 대중적으로 많이 하잖아 근데 안 하거든?
어~ 친구야 쫌 기대한 것 같은데 나는 안 해.,어~ 친구야 조금 기대한 것 같은데 나는 안 해.
롤 하면은 성격 나빠질까 봐 안 그래도 쪼끔 별로 좋진 않거든 근데,롤 하면은 성격 나빠질까 봐 안 그래도 쪼끔 별로 좋진 않거든 근데
더 뭔가 사람이 다혈질이 될까 봐 그리고,더 뭔가 사람이 다혈질이 될까 봐 그리고
어~ 내 친구도 롤 하고 동생도 롤 진짜 자주 한단 말이야.,어~ 내 친구도 롤 하고 동생도 롤 진짜 자주 한단 말이야.
근데 나는 롤 안 하고,근데 나는 롤 안 하고
이 말 하면은 니가 살짝 아~ 그 망겜 왜 해 할 것 같긴 한데 오버워치 한단 말이지.,이 말 하면은 네가 살짝 아~ 그 망겜 왜 해 할 것 같긴 한데 오버워치 한단 말이지.
그래서 오버워치를 하는 편이란 말이야 근데 나도,그래서 오버워치를 하는 편이란 말이야 근데 나도
테런도 했었고 크레이지아케이드도 했었던 것 같은데,테런도 했었고 크레이지아케이드도 했었던 것 같은데
근데 테런은 뭐~ 너무 뭐라 해야 되지 너무 고인물들만 모여 가지구,근데 테런은 뭐~ 너무 뭐라 해야 되지 너무 고인물들만 모여 가지구
진짜 잘하는 애들 뭐라 해야 되지 캐시 바른 애들 있잖아.,진짜 잘하는 애들 뭐라 해야 되지 캐시 바른 애들 있잖아.
그런 애들만 너무 잘하고 나는 그냥,그런 애들만 너무 잘하고 나는 그냥
아주 그냥 거북이가 돼 가지고 있다 아이가 너무 뭐라 해야 되지?,아주 그냥 거북이가 돼 가지고 있지 않아 너무 뭐라 해야 되지?
