사투리,표준어
저는 좋아하는 영화가 비긴어게인인데,저는 좋아하는 영화가 비긴어게인인데
혹시 비긴어게인 같은 음악 종류의 영화 좋아하시나요?,혹시 비긴어게인 같은 음악 종류의 영화 좋아하시나요?
음악 종류는 별로 안 좋아해요 저는 약간 로맨스,음악 종류는 별로 안 좋아해요 저는 약간 로맨스
하이틴 이런 거 좋아해서 음악 영화는 별로 본 적 없는 거 같애요.,하이틴 이런 거 좋아해서 음악 영화는 별로 본 적 없는 거 같애요.
그래서 뭐~ 그런 액션 액션하고 로맨스 같이 돼 있는 거,그래서 뭐~ 그런 액션 액션하고 로맨스 같이 돼 있는 거
많이 좋아해서 그런 거 나오면 찾아보고 뭐~ 아니면 미스테리 이런 거,많이 좋아해서 그런 거 나오면 찾아보고 뭐~ 아니면 미스테리 이런 거
막 셜록같이 셜록 본 적은 없는데 셜록같이 막,막 셜록같이 셜록 본 적은 없는데 셜록같이 막
탐정 이렇게 막 파헤치고 이런 거 이런 거 많이 봐요.,탐정 이렇게 막 파헤치고 이런 거 이런 거 많이 봐요.
서 요즘에 영화관 가격이 많이 올랐는데 영화관 많이 가세요?,서 요즘에 영화관 가격이 많이 올랐는데 영화관 많이 가세요?
코로나가 심각해진 이후로 그~ 사람들이 많이 모여 있는 데,코로나가 심각해진 이후로 그~ 사람들이 많이 모여 있는 데
영화관은 이렇게 폐쇄된 공간이라서 환기도 제대로 안 이루어져서 쪼끔 위험하다 이런 생각에,영화관은 이렇게 폐쇄된 공간이라서 환기도 제대로 안 이루어져서 쪼끔 위험하다 이런 생각에
한동안 안 갔던 적이 쫌 있었어요 근데 요즘에는 코로나가 그래도 쪼끔 지금 쫌 심각해졌지만 쪼끔,한동안 안 갔던 적이 조금 있었어요 근데 요즘에는 코로나가 그래도 쪼끔 지금 조금 심각해졌지만 쪼끔
가라앉고 이제 쪼끔 한 자리씩 띄어 앉자 이런 정책을 펼쳤을 때 간 적이 있거든요.,가라앉고 이제 쪼끔 한 자리씩 띄어 앉자 이런 정책을 펼쳤을 때 간 적이 있거든요.
그때는 제가 요즘 하는 영화 도굴을 봤는데 이제훈이 나와서,그때는 제가 요즘 하는 영화 도굴을 봤는데 이제훈이 나와서
뭐~ 왕 무고 문화재 문화재를 파헤쳐서 그런 걸 막 팔고 밀거래하고 이런 내용이었는데,뭐~ 왕 무고 문화재 문화재를 파헤쳐서 그런 걸 막 팔고 밀거래하고 이런 내용이었는데
혹시 도굴 보셨나요?,혹시 도굴 보셨나요?
네 도굴 봤는데 제 취향은 쪼끔 아니었어요 뭔가,네 도굴 봤는데 제 취향은 쪼끔 아니었어요 뭔가
쫌 역사에 대한 지식이 어~ 쪼끔 부족하긴 한데 그런 것도 그렇고,조금 역사에 대한 지식이 어~ 쪼끔 부족하긴 한데 그런 것도 그렇고
음~ 제 취향은 별로 아니었어요 그래서 저는 약간,음~ 제 취향은 별로 아니었어요 그래서 저는 약간
아까도 말했듯이 하이틴 이런 거 좋아해서 요즘에,아까도 말했듯이 하이틴 이런 거 좋아해서 요즘에
영화관도 너무 비싸니까 그냥 넷플릭스 결제해서 친구들이랑 같이 쓰는데,영화관도 너무 비싸니까 그냥 넷플릭스 결제해서 친구들이랑 같이 쓰는데
