사투리,표준어
니 요즘 알바 새로 하는 거 그게,너 요즘 알바 새로 하는 거 그게
튜터 그거라 캤잖아 그거 요즘 어때,튜터 그거라 했잖아 그거 요즘 어때
몰라 나는 지금 단기 알바만 많이 했었어가지고 이렇게,몰라 나는 지금 단기 알바만 많이 했었어가지고 이렇게
쫌 길게 하는 알바는 처음이라서,조금 길게 하는 알바는 처음이라서
그리고 아직 출근한 지 이 주밖에 안돼가지고,그리고 아직 출근한 지 이 주밖에 안돼가지고
쪼끔 벌써 말하긴 쫌 그렇긴 한데 근데 꽤 재밌어.,쪼끔 벌써 말하긴 조금 그렇긴 한데 근데 꽤 재밌어.
나는 쫌 내가 아이들을 별로 안 좋아한다고 생각했단 말이야.,나는 조금 내가 아이들을 별로 안 좋아한다고 생각했단 말이야.
근데 이거 해 보니까 나름 재밌어 할만 해,근데 이거 해 보니까 나름 재밌어 할만 해
그리고 내가 약간 가르쳐주는 거에 소질있는 거 같애,그리고 내가 약간 가르쳐주는 거에 소질있는 거 같애
근데 이게 진짜 약간,근데 이게 진짜 약간
브랜드있는 학원 이런 데서 일하면 그거 다 그~ 스펙 쌓인다고 하더라고 나 그~,브랜드있는 학원 이런 데서 일하면 그거 다 그~ 스펙 쌓인다고 하더라고 나 그~
에타 게시판 거기 취업 게시판 거기서 봤는데,에타 게시판 거기 취업 게시판 거기서 봤는데
약간 자기가 지금 컨설팅,약간 자기가 지금 컨설팅
진로 컨설팅 이런 거 있잖아 고 삼들 이런 거 해주는 거기 학원에서 일하는데,진로 컨설팅 이런 거 있잖아 고 삼들 이런 거 해주는 거기 학원에서 일하는데
이거 다 스펙되냐 약간 이런 질문글 있었는데 약간 그쪽 분야로 갈 거면 약간 교육이나 이런 거,이거 다 스펙되냐 약간 이런 질문글 있었는데 약간 그쪽 분야로 갈 거면 약간 교육이나 이런 거
그거도 스펙된다고 하더라고,그거도 스펙된다고 하더라고
혹시 알아봐 니 어차피 아동학 그것도 할 생각 있잖아.,혹시 알아봐 너 어차피 아동학 그것도 할 생각 있잖아.
그러면은,그러면은
어떻게 어떻게 잘해가지고 그런 거 컨텐츠 만드는 데 갈 수도 있지 않아 이게 알바가 은근 스펙이야.,어떻게 어떻게 잘해가지고 그런 거 컨텐츠 만드는 데 갈 수도 있지 않아 이게 알바가 은근 스펙이야.
근데 어~ 취업 게시판에서도 아르바이트를 구해,근데 어~ 취업 게시판에서도 아르바이트를 구해
나 그것도 즐겨찾기 해놔야겠네,나 그것도 즐겨찾기 해놔야겠네
아무튼 근데 거기가,아무튼 근데 거기가
내가 그~ 학원 잘 몰라가지고 검색해서 보니까,내가 그~ 학원 잘 몰라가지고 검색해서 보니까
거기 쫌 약간 설립자 이런 사람이 우리 학교 아동학과있는 거야.,거기 조금 약간 설립자 이런 사람이 우리 학교 아동학과있는 거야.
심지어 완전 우연의 일치겠지만 그래서,심지어 완전 우연의 일치겠지만 그래서
나는 근데 이거를 스펙에 쓸 생각은 안 해 봤는데 근데 너 말 들으니까 그럴 수도 있겠다.,나는 근데 이거를 스펙에 쓸 생각은 안 해 봤는데 근데 너 말 들으니까 그럴 수도 있겠다.
그~ 저번에 니가 얘기해준 것도 있잖아.,그~ 저번에 너가 얘기해준 것도 있잖아.
막 지에스이십오에서 알바한 거,막 지에스이십오에서 알바한 거
나중에 지에스 그룹 들어갈 때 스펙으로 쳐준다고,나중에 지에스 그룹 들어갈 때 스펙으로 쳐준다고
그래서 궁금해가지고 약간,그래서 궁금해가지고 약간
대학생 아르바이트 순위 이런 거 쳐봤는데,대학생 아르바이트 순위 이런 거 쳐봤는데
그게 약간 메가박스인가 씨지비든가,그게 약간 메가박스인가 씨지비든가
영화관이 약간 그런 게 있잖아 약간 영화관에서,영화관이 약간 그런 게 있잖아 약간 영화관에서
일정 개월수만큼 몇시간 채워가지고 영화관 아르바이트하면은,일정 개월수만큼 몇시간 채워가지고 영화관 아르바이트하면은
나중에 그거 입사할 때 경력으로 쳐준다는 거 근데 그게,나중에 그거 입사할 때 경력으로 쳐준다는 거 근데 그게
영화관도 되고 지에스도 그게 돼가지고,영화관도 되고 지에스도 그게 돼가지고
그래서 지에스도 편의점 많이 한다 그랬거든,그래서 지에스도 편의점 많이 한다 그랬거든
근데 난 씨유하잖아.,근데 난 씨유하잖아.
씨유도 알아봤거든 근데 씨유도 이게 있기는 있어.,씨유도 알아봤거든 근데 씨유도 이게 있기는 있어.
근데 시간에 내가 안 되더라고,근데 시간에 내가 안 되더라고
내가 주말에 하루동안 아홉 시간하잖아 근데,내가 주말에 하루동안 아홉 시간하잖아 근데
그게 아홉 시간 수준이 아니고 거의 정규직급으로 알바를 한 육 개월하면,그게 아홉 시간 수준이 아니고 거의 정규직급으로 알바를 한 육 개월하면
현장에서 직접 뛰어본 그거다 해가지고 그거를 사서,현장에서 직접 뛰어본 그거다 해가지고 그거를 사서
씨유 그~ 본사에 입사할 때 그 경력으로 쳐준다 하더라고,씨유 그~ 본사에 입사할 때 그 경력으로 쳐준다 하더라고
근데 그럼 뭐해 솔직히,근데 그럼 뭐해 솔직히
이거 약간 나는 지금 학원 알바를 해도,이거 약간 나는 지금 학원 알바를 해도
완전 그냥 동네 보습 학원 같은 데서,완전 그냥 동네 보습 학원 같은 데서
보조 선생님 약간 이런 거라서 완전 이것도 그냥 시급,보조 선생님 약간 이런 거라서 완전 이것도 그냥 시급
그냥 그거고 편의점 이것도 그냥,그냥 그거고 편의점 이것도 그냥
아무것도 되지 않고 그냥 그런 거잖아.,아무것도 되지 않고 그냥 그런 거잖아.
근데 약간 도움이 되는 알바를 해야 될 거 같기도 하고 잘 모르겠다 요즘,근데 약간 도움이 되는 알바를 해야 될 거 같기도 하고 잘 모르겠다 요즘
요즘에 아르바이트 구하는 것도 진짜 일이어가지고 나도 그냥,요즘에 아르바이트 구하는 것도 진짜 일이어가지고 나도 그냥
나도 지인 찬스써서 지인한테 넘겨받은 거란 말이야.,나도 지인 찬스써서 지인한테 넘겨받은 거란 말이야.
그런 거 아니면 그냥 진짜,그런 거 아니면 그냥 진짜
맨땅에 해딩하듯이,맨땅에 해딩하듯이
그냥 아르바이트 구하는 거 너무 힘든 거 같애,그냥 아르바이트 구하는 거 너무 힘든 거 같애
심지어 자기 스펙에 도움되는 알바면 더욱 그렇고,심지어 자기 스펙에 도움되는 알바면 더욱 그렇고
그래서 그러면 너도 혹시 이 학원,그래서 그러면 너도 혹시 이 학원
아르바이트 생각있으면 내가 너 추천해줄게,아르바이트 생각있으면 내가 너 추천해줄게
근데 이거는 진짜 나는 아까 선생님 아니고 튜터라고 했잖아.,근데 이거는 진짜 나는 아까 선생님 아니고 튜터라고 했잖아.
근데 선생님 아르바이트는 진짜 추천 안 해주고,근데 선생님 아르바이트는 진짜 추천 안 해주고
왜냐면 시급이 너무 가르쳐주는 거 대비 너무 쩍어.,왜냐면 시급이 너무 가르쳐주는 거 대비 너무 적어.
나는 튜터라서 그냥 준비 안 해가고 그냥,나는 튜터라서 그냥 준비 안 해가고 그냥
즉석에서 말만 하면 되니까 그런거에 쫌 만족한단 말이야.,즉석에서 말만 하면 되니까 그런거에 조금 만족한단 말이야.
근데 선생님은 나랑 시급 별로 차이 안 나서,근데 선생님은 나랑 시급 별로 차이 안 나서
그거는 너무 열정 페이인 거 같애,그거는 너무 열정 페이인 거 같애
그래서 선생님은 비추고 내가 만약에 튜터하고 싶으면 내가 너 추천해줄게,그래서 선생님은 비추고 내가 만약에 튜터하고 싶으면 내가 너 추천해줄게
나 이번에 그~ 도서관 서포터즈하는 거,나 이번에 그~ 도서관 서포터즈하는 거
그거 지원서를 봤는데 내가 지금 하고 있는 활동 이거를 쓸 때,그거 지원서를 봤는데 내가 지금 하고 있는 활동 이거를 쓸 때
아르바이트 경험이 있더라고 근데 거기 아르바이트 경험 괄호 쳐놓고 과외는 또 안 된대,아르바이트 경험이 있더라고 근데 거기 아르바이트 경험 괄호 쳐놓고 과외는 또 안 된대
그러면 과외가 솔직히 시급을 되게 높게 쳐주는 알바잖아.,그러면 과외가 솔직히 시급을 되게 높게 쳐주는 알바잖아.
근데 과외가 안 되고,근데 과외가 안 되고
학원은 그냥 강사들 다 완전 그~,학원은 그냥 강사들 다 완전 그~
솔직히 가르치는 거는 거의 과외급으로 준비를 해가야 되는데,솔직히 가르치는 거는 거의 과외급으로 준비를 해가야 되는데
시급은 거의 만오천 원대 솔직히 이게 선생님인데 만오천 원이 말이 되냐고,시급은 거의 만오천 원대 솔직히 이게 선생님인데 만오천 원이 말이 되냐고
내가 지금 만이천 원 받는데,내가 지금 만이천 원 받는데
솔직히 양심적으로 나는 준비를 잘 안 해가,솔직히 양심적으로 나는 준비를 잘 안 해가
그냥 그~ 학생 교과서에서 쫌 읽어보고 그냥,그냥 그~ 학생 교과서에서 조금 읽어보고 그냥
내가 영어를 가르친다는 것도 이게 진짜 말이 안 되는 거기는 한데 내가 완전 발음도 엄청 구리고,내가 영어를 가르친다는 것도 이게 진짜 말이 안 되는 거기는 한데 내가 완전 발음도 엄청 구리고
그 학생을 가르쳐줘야 되는데 학생이 막 이거 단어 뜻은 뭐냐고 물어봐,그 학생을 가르쳐줘야 되는데 학생이 막 이거 단어 뜻은 뭐냐고 물어봐
근데도 솔직히 내가 그 단어 뜻을 잘 몰라 막 가끔 헷갈려 이러면,근데도 솔직히 내가 그 단어 뜻을 잘 몰라 막 가끔 헷갈려 이러면
어~ 그래 이거 한번,어~ 그래 이거 한번
니가 문맥을 통해서 한번 추론해 볼까 이러면서 휴대폰 켜가지고 나는 그 검색하고 있고 막 그렇단 말이야.,너가 문맥을 통해서 한번 추론해 볼까 이러면서 휴대폰 켜가지고 나는 그 검색하고 있고 막 그렇단 말이야.
그래서 나는 솔직히 내가,그래서 나는 솔직히 내가
만이천 원 많이 받는 거라고 나는 생각을 하는데 말고 진짜 완전,만이천 원 많이 받는 거라고 나는 생각을 하는데 말고 진짜 완전
진짜 칠판 앞에서 애들 가르치는 강사도 다 이렇게 아르바이트로 고용이잖아.,진짜 칠판 앞에서 애들 가르치는 강사도 다 이렇게 아르바이트로 고용이잖아.
근데 그런 걸 막 만 원 만삼천 원,근데 그런 걸 막 만 원 만삼천 원
근데 보니까 학원을 가도,근데 보니까 학원을 가도
학생들 채점하고,학생들 채점하고
애들 그렇게 해가지고 점수난 거 엑셀 파일에 기록하고 애들 자습 감독하고,애들 그렇게 해가지고 점수난 거 엑셀 파일에 기록하고 애들 자습 감독하고
출석했는지 안 했는지 그거 감독하고 문제집 만들고,출석했는지 안 했는지 그거 감독하고 문제집 만들고
이걸 다 했는데 팔천육백 원 막 이런 데도 진짜 많더라고,이걸 다 했는데 팔천육백 원 막 이런 데도 진짜 많더라고
이거 진짜 조심해야 되는 거 같애,이거 진짜 조심해야 되는 거 같애
팔천육백 원이면 최저잖아.,팔천육백 원이면 최저잖아.
그냥 거의 학교 담임 선생님하는 일이랑 거의 비슷한데 진짜,그냥 거의 학교 담임 선생님하는 일이랑 거의 비슷한데 진짜
이거는 진짜 맞아 학원이 특히 심각한 거 같애,이거는 진짜 맞아 학원이 특히 심각한 거 같애
대학생들 갈아가지고 이렇게 착취하는 게,대학생들 갈아가지고 이렇게 착취하는 게
나도 근데 시급 얼마 안 돼서 쫌 그렇긴 한데,나도 근데 시급 얼마 안 돼서 조금 그렇긴 한데
그래서 난 차라리 그리고 학원 같은 거는 지식을 전달하는 거잖아.,그래서 난 차라리 그리고 학원 같은 거는 지식을 전달하는 거잖아.
그러면 그러기 위해서는 내가 공부를 해야 되잖아.,그러면 그러기 위해서는 내가 공부를 해야 되잖아.
그~ 그것도 살짝 쪼끔 부담이란 말이야.,그~ 그것도 살짝 쪼끔 부담이란 말이야.
난 아무리 쫌 수준 낮은 애들 가르치는 거라고 하지만 그래서,난 아무리 조금 수준 낮은 애들 가르치는 거라고 하지만 그래서
난 차라리 한 이틀 정도 출근했을 때 든 생각이 아~ 그냥 차라리 최저받고 서빙 같은 거 하고 싶다.,난 차라리 한 이틀 정도 출근했을 때 든 생각이 아~ 그냥 차라리 최저받고 서빙 같은 거 하고 싶다.
이런 생각들어가지고,이런 생각들어가지고
맞어 너 서빙 알바도 했었잖아.,맞어 너 서빙 알바도 했었잖아.
지금 공덕으로 옮긴 데에서,지금 공덕으로 옮긴 데에서
근데 거기 밥이 너무 맛있어가지고 니가 쫌 많이 부러웠어.,근데 거기 밥이 너무 맛있어가지고 너가 조금 많이 부러웠어.
근데 이게 서빙 알바도 진짜 케이스별로 나뉘는 게,근데 이게 서빙 알바도 진짜 케이스별로 나뉘는 게
나 같은 경우에는 진짜,나 같은 경우에는 진짜
아니 나는 약간 이게 완전 운이었다고 생각하는 게,아니 나는 약간 이게 완전 운이었다고 생각하는 게
사장님이 밥을 주잖아 근데 그거를 식당에 있는 메뉴 중에서,사장님이 밥을 주잖아 근데 그거를 식당에 있는 메뉴 중에서
약간 사시미나 초밥처럼 너무 비싼 메뉴 말고,약간 사시미나 초밥처럼 너무 비싼 메뉴 말고
그~ 왜 걔네 두 개가 제일 비싸 근데 걔네 말고,그~ 왜 걔네 두 개가 제일 비싸 근데 걔네 말고
만 원대 초반선 근데 솔직히 우리 기준으로 했을 때 한 끼가 거의,만 원대 초반선 근데 솔직히 우리 기준으로 했을 때 한 끼가 거의
칠팔천 원이지 약간  만 원대 넘어가는 건 비싼 음식이잖아.,칠팔천 원이지 약간  만 원대 넘어가는 건 비싼 음식이잖아.
근데 거기가 옛날에도 그게 약간 을지로,근데 거기가 옛날에도 그게 약간 을지로
명동 쪽에 있어가지고,명동 쪽에 있어가지고
회사원들 위주로 이자카야 많이 와서 약간 가격대가 약간 있었거든,회사원들 위주로 이자카야 많이 와서 약간 가격대가 약간 있었거든
근데 그런 거 그냥 우리가 먹고 싶다고 하는 거 다 그냥 밥으로 턱턱 내주고,근데 그런 거 그냥 우리가 먹고 싶다고 하는 거 다 그냥 밥으로 턱턱 내주고
그냥 최저를 받기는 했는데,그냥 최저를 받기는 했는데
은근히 보너스도 아~ 그니까 나는 솔직히,은근히 보너스도 아~ 그러니까 나는 솔직히
일 년 채운 것도 아니고,일 년 채운 것도 아니고
한 십 개월 정도 물론 가게가 문을 닫아서 이제 내가 일방적으로 짤린 거지만은,한 십 개월 정도 물론 가게가 문을 닫아서 이제 내가 일방적으로 잘린 거지만은
그래서 근데 내가 뭐 그렇게 막 일 년 동안 꾸준하게 일을 하고 약간 그것도 아닌데,그래서 근데 내가 뭐 그렇게 막 일 년 동안 꾸준하게 일을 하고 약간 그것도 아닌데
계산을 해 보면 항상 최저보다 더 많이 넣어주시더라고 약간,계산을 해 보면 항상 최저보다 더 많이 넣어주시더라고 약간
최저로 계산하면 약간 삼십팔만사천칠백 원 약간 이렇게,최저로 계산하면 약간 삼십팔만사천칠백 원 약간 이렇게
짤리는 거면 그냥 사십만 원 이렇게 넣어주신다던가,잘리는 거면 그냥 사십만 원 이렇게 넣어주신다던가
근데 솔직히 학원 알바는 절대로 이렇게 안 해주거든,근데 솔직히 학원 알바는 절대로 이렇게 안 해주거든
근데 니 말대로 맞는 게,근데 너 말대로 맞는 게
학원 알바는 솔직히 앉아서 애들 그냥 가르쳐주고 말만 쫌 하면 된다고 생각하면 편한데,학원 알바는 솔직히 앉아서 애들 그냥 가르쳐주고 말만 조금 하면 된다고 생각하면 편한데
이게 은근히 스트레스받아서 난 차라리 그 편의점에서,이게 은근히 스트레스받아서 난 차라리 그 편의점에서
한 시부터 열 시까지 한단 말이야 그럼 아홉 시간이잖아.,한 시부터 열 시까지 한단 말이야 그럼 아홉 시간이잖아.
그~ 편의점 매대 안에서 이케 앉아가지고,그~ 편의점 매대 안에서 이렇게 앉아가지고
멍때리고 있다가 손님오시면 반갑습니다 씨유입니다 그냥 이게 솔직히,멍때리고 있다가 손님오시면 반갑습니다 씨유입니다 그냥 이게 솔직히
마음은 제일 편한 거 같애 근데 이것도 진짜 편의점 바이 편의점이야.,마음은 제일 편한 거 같애 근데 이것도 진짜 편의점 바이 편의점이야.
그러면 제일 베스트는 편의점 알바라고 생각하는 거야?,그러면 제일 베스트는 편의점 알바라고 생각하는 거야?
근데 편의점도 진짜 케이스 바이 케이스 같은 게 내 친구는 경기도에서 자기,근데 편의점도 진짜 케이스 바이 케이스 같은 게 내 친구는 경기도에서 자기
집 앞에 있는 쫌 엄청 큰 편의점에서 한단 말이야.,집 앞에 있는 조금 엄청 큰 편의점에서 한단 말이야.
그리고 심지어 걔는 심야 시간대야 여자 애인데,그리고 심지어 걔는 심야 시간대야 여자 애인데
한 다섯 시부터 새벽 두 시 이때까지 하는데,한 다섯 시부터 새벽 두 시 이때까지 하는데
근데 거기 쫌 커가지고 편의점 계산하는 사람도 두 명 있고,근데 거기 조금 커가지고 편의점 계산하는 사람도 두 명 있고
근데 거기 진상이 너무 많이 찾아와가지고,근데 거기 진상이 너무 많이 찾아와가지고
제압할 때 쓰는 몽둥이 같은 거 있잖아 그런 거를 구비해놓고 있대,제압할 때 쓰는 몽둥이 같은 거 있잖아 그런 거를 구비해놓고 있대
그리고 점장도 상시 대기중이고,그리고 점장도 상시 대기중이고
아무튼 그런 편의점도 있고 약간 너같이 환경 좋은,아무튼 그런 편의점도 있고 약간 너같이 환경 좋은
편의점도 있고 아무튼 그런 거 같애,편의점도 있고 아무튼 그런 거 같애
근데 너는 아까,근데 너는 아까
을지로 이자카야 얘기 들어보니까 너는 진짜,을지로 이자카야 얘기 들어보니까 너는 진짜
거기 그 알바는 진짜 운 좋은 거 같애 완전 부럽다.,거기 그 알바는 진짜 운 좋은 거 같애 완전 부럽다.
나는 그~ 삼십팔만 얼만데 사십만 원으로 준다는 데를 진짜 한 번도 본 적이 없어.,나는 그~ 삼십팔만 얼만데 사십만 원으로 준다는 데를 진짜 한 번도 본 적이 없어.
그리고 니가 저번에 데려갔을 때,그리고 너가 저번에 데려갔을 때
밥도 되게 맛있었고 그래서 완전 근무 환경 너무 좋은 거 같애,밥도 되게 맛있었고 그래서 완전 근무 환경 너무 좋은 거 같애
근데 약간 이게 거기가,근데 약간 이게 거기가
아르바이트 경험이 하나도 없어도 그냥 받아줬단 말이야.,아르바이트 경험이 하나도 없어도 그냥 받아줬단 말이야.
난 그~ 솔직히 이게,난 그~ 솔직히 이게
처음 아르바이트 구할려고 하면은,처음 아르바이트 구할려고 하면은
다 이게 또 아르바이트도,다 이게 또 아르바이트도
했던 사람 구하고 편의점 같은 곳도 경력자 구하지,했던 사람 구하고 편의점 같은 곳도 경력자 구하지
완전 잘 모르는 사람 잘 안 받아준단 말이야.,완전 잘 모르는 사람 잘 안 받아준단 말이야.
그래서 내가 경력자가 아니었던 때에 그냥,그래서 내가 경력자가 아니었던 때에 그냥
초보도 되고 완전 알바 안 해 봤어도 다 된다 약간 이래가지고 그냥,초보도 되고 완전 알바 안 해 봤어도 다 된다 약간 이래가지고 그냥
혹해서 들어갔던 건데 그냥 이게 진짜 운이었던 거 같애,혹해서 들어갔던 건데 그냥 이게 진짜 운이었던 거 같애
그리고 솔직히 그거를 안 썼어 근로계약서,그리고 솔직히 그거를 안 썼어 근로계약서
이거를 안 썼어 해서,이거를 안 썼어 해서
계약서를 안 쓰니까 불안하기는 불안한데,계약서를 안 쓰니까 불안하기는 불안한데
근데 그냥 사장님이랑 사모님 내외가 되게 잘 챙겨주셔서 좋았던 거지,근데 그냥 사장님이랑 사모님 내외가 되게 잘 챙겨주셔서 좋았던 거지
만약에 그게 아니었으면 난리나는 거잖아 이게,만약에 그게 아니었으면 난리나는 거잖아 이게
글고 편의점 같은 것도,그리고 편의점 같은 것도
편의점은 약간,편의점은 약간
본사를 끼고 아르바이트비가 내려와서,본사를 끼고 아르바이트비가 내려와서
매달 뭐 십 일 이렇게 정해놓고 본사에서 그거를 주더라고,매달 뭐 십 일 이렇게 정해놓고 본사에서 그거를 주더라고
