사투리,표준어
어제 아이돌 가수 좋아하시는 분 있다고 하셨잖아요,어제 아이돌 가수 좋아하시는 분 있다고 하셨잖아요
혹시 어떤 분 좋아하세요,혹시 어떤 분 좋아하세요
투마로우 바이 투게더 아세요 진짜 진짜 좋아해요,투마로우 바이 투게더 아세요 진짜 진짜 좋아해요
저도 걔 그 제가 좋아하는 아이돌은,저도 걔 그 제가 좋아하는 아이돌은
혹시나 좀 안 좋아하실수도 있는데,혹시나 좀 안 좋아하실수도 있는데
방탄소년단 좋아하거든요,방탄소년단 좋아하거든요
같은 소속사,같은 소속사
근데  좀 안 좋아 하시는 분들이 많다 그래가지고,근데  좀 안 좋아 하시는 분들이 많다 그래가지고
저는 그런거 없어요,저는 그런거 없어요
방탄도 곧 컴백하지 않나요,방탄도 곧 컴백하지 않나요
투마로우 바이 투게더도 이미 컴백해가지고 저 무대 봤어요 어제,투마로우 바이 투게더도 이미 컴백해가지고 저 무대 봤어요 어제
어 이런 말 하면 좀 부끄러운데 너무 귀여운거 같애요,어 이런 말 하면 좀 부끄러운데 너무 귀여운거 같애요
약간 나잇대도 다 비슷비슷해가지고 와 너무 귀여워요,약간 나잇대도 다 비슷비슷해가지고 와 너무 귀여워요
저 근데 방탄도 좋아요 요즘,저 근데 방탄도 좋아요 요즘
나가면 다 방탄 노래 들리고,나가면 다 방탄 노래 들리고
아무래도 많이 이야기가 들려와가지고 좀 다른분들도 많이 할,아무래도 많이 이야기가 들려와가지고 좀 다른분들도 많이 할
좋아 하시는거 같긴 하더라고요,좋아 하시는거 같긴 하더라고요
티켓팅이 매우 힘든데,티켓팅이 매우 힘든데
빅히트는  덕질한지 세달밖에 안 되서 잘 모르는데,빅히트는  덕질한지 세달밖에 안 되서 잘 모르는데
빅히트는 콘서트가,빅히트는 콘서트가
소속사에서 그 뭐지 멤버십만 준다고 해가지고,소속사에서 그 뭐지 멤버십만 준다고 해가지고
일단은 지금은 온라인 콘서트밖에 안되가지고 위버스에서 자체적으로 판매를 하잖아요,일단은 지금은 온라인 콘서트밖에 안되가지고 위버스에서 자체적으로 판매를 하잖아요
근데 인터파크에서 나중에 그 티켓을 판매를 할건데,근데 인터파크에서 나중에 그 티켓을 판매를 할건데
일단은 그 모아 분들은 모아라는 그 팬클럽이 있잖아요,일단은 그 모아 분들은 모아라는 그 팬클럽이 있잖아요
거기에 가입을 해야지만 선 예매가 가능해요,거기에 가입을 해야지만 선 예매가 가능해요
그리고 지금 시스템이 저희도 바뀐지 얼마 안되서 이게,그리고 지금 시스템이 저희도 바뀐지 얼마 안되서 이게
시스티 분들에게도 되는 지는 잘 모르겠는데,시스티 분들에게도 되는 지는 잘 모르겠는데
선 예매 하기 전에 추첨제가 있거든요,선 예매 하기 전에 추첨제가 있거든요
이것도 팬클럽 가입 대상자만 되는건데 팬클럽에 가입 한 사람,이것도 팬클럽 가입 대상자만 되는건데 팬클럽에 가입 한 사람
이 추첨제 응모를,이 추첨제 응모를
이틀정돈가 할 수 있어요 그래서 그 이틀정도를 응모를 해서,이틀정돈가 할 수 있어요 그래서 그 이틀정도를 응모를 해서
당첨이 되면 그 자리로 갈 수 있고,당첨이 되면 그 자리로 갈 수 있고
당첨이 안되면 안된 날짜는 선예매로 할 수가 있어요,당첨이 안되면 안된 날짜는 선예매로 할 수가 있어요
그래서 선예매로 먼저 하고 만약에 그게 안됐다,그래서 선예매로 먼저 하고 만약에 그게 안됐다
하면 솔직히 일반 예매가 따로 없기 때문에 말로만 선예매지 일반 예매가 없어요,하면 솔직히 일반 예매가 따로 없기 때문에 말로만 선예매지 일반 예매가 없어요
그래서 그거를 티켓팅이라고 일반 예매 아 선예매하고 이틀후가 되면,그래서 그거를 티켓팅이라고 일반 예매 아 선예매하고 이틀후가 되면
밤 한시에서 두시쯤에,밤 한시에서 두시쯤에
취소되는 티켓들이 풀리거든요,취소되는 티켓들이 풀리거든요
그럼 그때 또 사시면 됩니다,그럼 그때 또 사시면 됩니다
삼개월이면 어떤걸 보고 하신거에요 그때는 아직,삼개월이면 어떤걸 보고 하신거에요 그때는 아직
활동 아니었었던때같은데,활동 아니었었던때같은데
뮤 뮤뱅 엠씨 하게 되고 나서,뮤 뮤뱅 엠씨 하게 되고 나서
오마이걸 조금 좋아했어서,오마이걸 조금 좋아했어서
어 유튜브에 그 비하인드 오마이걸 아린이랑,어 유튜브에 그 비하인드 오마이걸 아린이랑
이렇게 있는게 떠서 그걸 봤는데,이렇게 있는게 떠서 그걸 봤는데
너무 귀여워서 바로 그날부터 좋아하게 됐어요,너무 귀여워서 바로 그날부터 좋아하게 됐어요
근데 저도 아이돌 완전히 덕질을 하는거는 방탄인데,근데 저도 아이돌 완전히 덕질을 하는거는 방탄인데
좀 두루두루 다 좋아하긴 한단 말이에요,좀 두루두루 다 좋아하긴 한단 말이에요
그래서 저도 오마이걸도 좋아하고,그래서 저도 오마이걸도 좋아하고
그 티엑스티도 아무래도 후배소속사고 이러니까 좀 눈도 많이가고 얘들도 귀엽고 노래도 좋아서 좀 잘 보고 있는데,그 티엑스티도 아무래도 후배소속사고 이러니까 좀 눈도 많이가고 얘들도 귀엽고 노래도 좋아서 좀 잘 보고 있는데
둘이서 한다는 거에요,둘이서 한다는 거에요
그래서 저도 똑같은 영상을 봤는데,그래서 저도 똑같은 영상을 봤는데
둘 다 너무 귀여워 가지고,둘 다 너무 귀여워 가지고
둘이서 나이도 얼마 차이 안나는데 막 선배님 선배님 이러고 막 꽁냥꽁냥거리고 얼굴도 너무 합도 잘 맞고,둘이서 나이도 얼마 차이 안나는데 막 선배님 선배님 이러고 막 꽁냥꽁냥거리고 얼굴도 너무 합도 잘 맞고
둘 다 약간 약간 그림체가 비슷하다 해야되나,둘 다 약간 약간 그림체가 비슷하다 해야되나
너무 귀엽고 잘 뭔가,너무 귀엽고 잘 뭔가
뭔가 진짜 그 추석때도 추석때 영상에 아린이,뭔가 진짜 그 추석때도 추석때 영상에 아린이
실수 했었잖아요 귀엽지 않아요?,실수 했었잖아요 귀엽지 않아요?
원래 아린을 좋아해서 오마이걸 좋아하게 됐는데,원래 아린을 좋아해서 오마이걸 좋아하게 됐는데
여돌중에 오마이걸을 되게 좋아하는 편인데 그거  숲의 아이,여돌중에 오마이걸을 되게 좋아하는 편인데 그거  숲의 아이
저 그 봤어요 그거보고 진짜,저 그 봤어요 그거보고 진짜
숲의 아이가 아니라 숲의 요정인 줄 알았잖아요,숲의 아이가 아니라 숲의 요정인 줄 알았잖아요
그게 음도 너무 높아가지고 근데 너무 잘 불러서,그게 음도 너무 높아가지고 근데 너무 잘 불러서
진짜 약간 모아나 같은 디즈니 만화에 나올 법한 그런 노래 같은 느낌이 들었어,진짜 약간 모아나 같은 디즈니 만화에 나올 법한 그런 노래 같은 느낌이 들었어
뮤비도 보셨어요?,뮤비도 보셨어요?
뮤비는 아직 안 봤어요,뮤비는 아직 안 봤어요
나중에 보시면 여전사 같이 뭐 메이크업 하는게 있는 그게 진짜 예뻐요,나중에 보시면 여전사 같이 뭐 메이크업 하는게 있는 그게 진짜 예뻐요
나중에 꼭 한 번 챙겨 보도록 하겠습니다,나중에 꼭 한 번 챙겨 보도록 하겠습니다
그렇게 까지 막 존대 안 하셔도 되요 몇 살 차이 안나요,그렇게 까지 막 존대 안 하셔도 되요 몇 살 차이 안나요
아 근데 진짜 삼개월 되셨으면,아 근데 진짜 삼개월 되셨으면
콘서트는 어차피 없으셔서 괜찮아질수도 있겠네요 그래도,콘서트는 어차피 없으셔서 괜찮아질수도 있겠네요 그래도
이번에 앨범을 사서 어제 앨범이 왔어요,이번에 앨범을 사서 어제 앨범이 왔어요
친구들끼리 할려고 라이브방송 틀어서 앨범을 깠는데,친구들끼리 할려고 라이브방송 틀어서 앨범을 깠는데
저는 죄다 정규거든요,저는 죄다 정규거든요
