사투리,표준어
씨는 혹시 지금 앓고 있는 증상이라던지 평소에 어디 아프신 곳이 있나요?,씨는 혹시 지금 앓고 있는 증상이라던지 평소에 어디 아프신 곳이 있나요?
아픈 곳 없고 뭐~ 증상 그런 게,아픈 곳 없고 뭐~ 증상 그런 게
요즘 근대 들어선 없었어요.,요즘 근대 들어선 없었어요.
옛날에 옛날에 제가 중학생 때였나?,옛날에 옛날에 제가 중학생 때였나?
그~ 제가 뭐~ 물 마시면 설사가 나오고,그~ 제가 뭐~ 물 마시면 설사가 나오고
먹어도 바로 설사가 나오고 뭐~ 시 허구한 날에 뭐~ 아무것도 안 했는데도,먹어도 바로 설사가 나오고 뭐~ 시 허구한 날에 뭐~ 아무것도 안 했는데도
어~ 속이 안 좋고 뭐~ 바로 그~ 바로 뭐~  설사가 나는 그런 어~ 신우염이라는 증상이 있었어요.,어~ 속이 안 좋고 뭐~ 바로 그~ 바로 뭐~  설사가 나는 그런 어~ 신우염이라는 증상이 있었어요.
그때 가장 쫌 괴로웠던 시절이 있었고요.,그때 가장 조금 괴로웠던 시절이 있었고요.
그때 말고는 뭐~ 감기 뭐~ 몸살 뭐~ 몸살로 인해서 뭐~,그때 말고는 뭐~ 감기 뭐~ 몸살 뭐~ 몸살로 인해서 뭐~
움직이지도 못할 정도였고 열도 많이,움직이지도 못할 정도였고 열도 많이
났지만 뭐~ 이런 것들은 뭐~ 누구나 한 번쯤은 겪어 본 증상이라고 생각하고 있습니다.,났지만 뭐~ 이런 것들은 뭐~ 누구나 한 번쯤은 겪어 본 증상이라고 생각하고 있습니다.
그러면  씨는 뭐~ 정말 힘들 정도로 괴로울 정도로,그러면  씨는 뭐~ 정말 힘들 정도로 괴로울 정도로
아프거나 뭐~ 앓고 있는 증상이 있는가요?,아프거나 뭐~ 앓고 있는 증상이 있는가요?
저는 최근에 허리 디스크로 수술을 했는데요.,저는 최근에 허리 디스크로 수술을 했는데요.
그전에 허리 디스크 같은 경우에는 오 년 전부터 그냥 허리가 아픈 정도였어요.,그전에 허리 디스크 같은 경우에는 오 년 전부터 그냥 허리가 아픈 정도였어요.
처음에는 단순히 그냥 근육통이고 아이고 허리가 아프다 이 정도였는데,처음에는 단순히 그냥 근육통이고 아이고 허리가 아프다 이 정도였는데
